especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. falciparum,bell,model3_separated_iid,157,159,16692,321,88240.3277443686,106693.69465850393,3.084887743408018,0.05261476891085297,0.3487895141986939,0.4664518418090455,0.31236307011053605,0.9371793368962347,0.9813084112149533,48.064108827187376,8.454090595245361
P. falciparum,bell,model3_separated_iid,160,162,17013,321,89060.25062799976,107572.39893925806,0.9054115144471488,0.020157098952695955,0.1883959790583372,0.43801407154024213,0.046436507139534226,0.9817556334155992,0.9626168224299065,8.69951661904363,8.594876527786255
P. falciparum,bell,model3_separated_iid,163,165,17334,321,89801.10823271661,108363.39391287832,0.3603305327167282,0.0229472292878202,0.2131317421672856,0.4110742932219567,0.0639962239833591,0.9708624799373928,0.956386292834891,8.106582450627787,8.63379955291748
P. falciparum,bell,model3_separated_iid,166,168,17655,321,90499.59841545792,109258.79270803474,1.8841343398029935,0.02941259434997548,0.26133794018663753,0.43828555271807773,0.11365817481811627,0.9673183813512501,0.9252336448598131,7.751281929902226,8.782652378082275
P. falciparum,bell,model3_separated_iid,169,171,17976,321,91409.66242485779,110580.2253500832,4.740407955959257,0.06006780413489826,0.3676761536708245,0.444009516530102,0.43007274020791425,0.8816010743413631,0.9906542056074766,39.51513373624072,8.924923419952393
P. falciparum,bell,model3_separated_iid,172,174,18297,321,92137.57500726254,111333.03778805358,1.393296816058679,0.034157073012522424,0.19211656555366427,0.34616908193847173,0.10634408372013827,0.960433131377493,0.9532710280373832,7.963879251937067,8.802120923995972
P. falciparum,bell,model3_separated_iid,175,177,18618,321,92889.12277739376,112107.6364659856,2.156647182813868,0.034256983733576635,0.23615425933487674,0.4470622862948358,0.11776179791945816,0.9611289742122492,0.9158878504672897,8.715481145313397,9.003911256790161
P. falciparum,bell,model3_separated_iid,178,180,18939,321,93743.39624101802,112881.34086612842,2.537706251207249,0.032085472673741566,0.19228683739553515,0.44602659404320844,0.07803780427610306,0.9735593537386852,0.9190031152647975,8.51370492839959,8.328935384750366
P. falciparum,bell,model3_separated_iid,181,183,19260,321,94702.10015511385,112916.53874431616,7.609012612720705,0.07945065057570301,0.3777998347115675,0.4944142090971863,0.4484559620593626,0.9492952705620953,0.9906542056074766,46.98320467892954,9.798525333404541
P. falciparum,bell,model3_separated_iid,184,186,19581,321,95515.06517029536,113689.57334804685,1.9609308018097031,0.02916805921163001,0.20794722986904798,0.40815955733709325,0.08685175259954814,0.9702232351086333,0.9501557632398754,9.657284055102366,9.052807092666626
P. falciparum,bell,model3_separated_iid,187,189,19902,321,96364.20708059428,115766.0631099142,2.7635541682229037,0.050908631724505334,0.2921961046337522,0.36169841319749124,0.30871345407436745,0.9643397619175046,0.9345794392523364,9.062049707939815,9.390300512313843
P. falciparum,bell,model3_separated_iid,190,192,20223,321,97241.37512770997,116695.67876967462,2.3022062490588717,0.038481528299904345,0.24129749437734185,0.4212076783752948,0.12965674630177976,0.9793900748494918,0.9376947040498442,9.023784476888059,8.68260931968689
P. falciparum,bell,model3_separated_iid,193,195,20544,321,98141.693319948,117968.1836634043,1.9354268414577758,0.041674060215829895,0.26342521515621287,0.4707200513305457,0.2418972378350668,0.9139564013376429,0.9844236760124611,44.578035096460525,9.676873922348022
P. falciparum,bell,model3_separated_iid,196,198,20865,321,98832.11411437468,118751.46065817145,2.4497963046391504,0.02976536352259643,0.22116593153667963,0.48244585855456595,0.11038922484952261,0.9566178949225337,0.9065420560747663,7.041959794801725,11.406108617782593
P. falciparum,bell,model3_separated_iid,199,201,21186,321,99654.05928885243,119593.85272818958,0.7262015084623753,0.024969998306427377,0.19824125270218604,0.4816367942753301,0.057593925537259054,0.9730498306440406,0.9345794392523364,8.618598494285136,8.97938585281372
P. falciparum,bell,model3_separated_iid,202,204,21507,321,100573.9275730679,120507.40579642881,0.05884389932400396,0.025438449112149375,0.21092555743218827,0.3902369892905644,0.06865552500764417,0.9709459327036346,0.9283489096573209,8.388595095219554,9.516490459442139
P. falciparum,bell,model3_separated_iid,205,207,21828,321,101383.45955034925,121552.66641925866,5.000907009498246,0.059886931943014234,0.363228572041292,0.5021785297675803,0.32494106033203674,0.9787947882978049,0.9844236760124611,38.7824439321349,10.47900676727295
P. falciparum,bell,model3_separated_iid,208,210,22149,321,102205.9233596887,122335.33173357203,1.2181155176265706,0.043309150432352325,0.2714852898077562,0.5462765993997736,0.17337363562576663,0.9101557205097436,0.9501557632398754,10.125862130841467,10.197775602340698
P. falciparum,bell,model3_separated_iid,211,213,22470,321,103015.68603255336,123178.97934742412,1.189037895730994,0.03298127438137322,0.22965258490760274,0.41369286500772473,0.10801569571681277,0.9469765931884891,0.9345794392523364,10.370717556824642,11.698976755142212
P. falciparum,bell,model3_separated_iid,214,216,22791,321,103911.96144287968,124173.32813557496,2.783768738726234,0.04346300778905435,0.24212965786071675,0.45456977207095245,0.13734754254918335,0.9304595101619301,0.8785046728971962,9.709236647864628,10.898946285247803
