especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,205,205,21828,107,3119198.9595885747,1265578.708661783,27.169729983553307,0.1685149478601639,1.1593114969682148,3.388875099900742,1.025381969494965,-0.020775260969325873,0.06542056074766354,68.26966905487323,14.455027103424072
P. vivax,bell,model0_intercept_h1,206,206,21935,107,3130280.1598044,1270944.573416494,37.626562187156885,0.1574909297409296,1.2747255952897687,3.4566995793853033,1.0590962773918202,-0.01596628925018201,0.07476635514018691,67.90804682462098,2.8592915534973145
P. vivax,bell,model0_intercept_h1,207,207,22042,107,3141278.2584814997,1276339.3342512995,29.67991786023668,0.1580619544006875,1.1788768823355984,3.4783956274822634,1.0297380684738324,0.012858404337155625,0.06542056074766354,68.5449942186243,12.374991655349731
P. vivax,bell,model0_intercept_h1,208,208,22149,107,3152701.868473774,1281775.6652187144,30.67532067979256,0.16277326448532176,1.1886438412713385,3.549042120751777,1.0331875160582191,0.067274936358726,0.028037383177570093,68.4724376761411,2.5965518951416016
P. vivax,bell,model0_intercept_h1,209,209,22256,107,3164645.759495951,1287261.7011394908,30.69785652399775,0.20108366722938625,1.1874765102661267,3.5472316911685087,1.0344239429932507,0.05320722853331253,0.037383177570093455,68.13560929080363,16.784462928771973
P. vivax,bell,model0_intercept_h1,210,210,22363,107,3176662.038285747,1292736.9609079421,21.97269287179397,0.1620355561524923,1.1125729810486087,3.598066969219373,1.0132093331650236,0.07755612848835783,0.037383177570093455,67.90654259657018,5.707946538925171
P. vivax,bell,model0_intercept_h1,211,211,22470,107,3189035.0906491675,1298252.7186470306,20.70863773468017,0.16462923151241304,1.1055486967860872,3.5149964004431262,1.0121261213020207,0.004655179960010648,0.056074766355140186,67.44374702482827,2.38935923576355
P. vivax,bell,model0_intercept_h1,212,212,22577,107,3201110.114192694,1303745.850640546,15.349963285188732,0.15750200409694232,1.0757290368872883,3.471803585265331,1.0058663920804989,-0.007878022128722276,0.04672897196261682,67.2032770861653,7.631553649902344
P. vivax,bell,model0_intercept_h1,213,213,22684,107,3213333.1084498707,1309296.6254002945,10.389254122869453,0.11981957454948153,1.0482307812241913,3.4982306876915517,1.0017414263634727,0.033644200453302506,0.04672897196261682,67.52235174458237,5.243109226226807
P. vivax,bell,model0_intercept_h1,214,214,22791,107,3226692.268612727,1314830.8259525702,11.58031468149638,0.1341303108301391,1.0540822006710298,3.473582874466366,1.002792312153344,0.0183633062962269,0.037383177570093455,67.19970996233363,3.0248353481292725
P. vivax,bell,model0_intercept_h1,215,215,22898,107,3239678.7437882274,1320438.6753110862,21.333031229705163,0.1543724726115514,1.1198625712141985,3.3471962828295214,1.0129390249439227,0.05341190843252387,0.04672897196261682,67.04878970256429,14.306543350219727
P. vivax,bell,model0_intercept_h1,216,216,23005,107,3251850.767114483,1325909.7001922508,32.5432813940139,0.17880484081780865,1.216658774341492,3.3853186802429804,1.0471483440564975,0.0064846287558461896,0.056074766355140186,67.11162686247017,15.949227809906006
P. falciparum,bell,model0_intercept_h1,109,109,11556,107,733210.573956889,13887419.141039371,14.754714663397317,0.1798284834634473,1.3053759226445896,2.934503443415748,1.0432906448750137,0.06193389216339923,0.102803738317757,40.489917138506094,1.725416660308838
P. falciparum,bell,model0_intercept_h1,110,110,11663,107,738498.9577219187,13947617.012468018,21.460914132196148,0.18259021697984748,1.603990116119963,2.992915559883812,1.1928210446611616,0.1397638610775348,0.11214953271028037,40.29203199262947,1.7985844612121582
P. falciparum,bell,model0_intercept_h1,111,111,11770,107,743565.6609065308,14014370.319139948,21.240690222897022,0.15992235883023223,1.5939312352581578,3.019526837190704,1.1879287793396012,0.13686796227735148,0.11214953271028037,39.9249977065345,3.919687032699585
