especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model1_iid_ar1_ano,148,150,15729,321,158697.50909614857,400952.66599360877,17.75111080042533,0.06693711117628467,0.3001046337578623,0.49424239104889633,0.33479587187453264,0.8299509668397681,0.8286604361370716,39.96772683688566,2.9053468704223633
P. vivax,bell,model1_iid_ar1_ano,151,153,16050,321,160278.47747848782,407255.31884930056,38.55921847869815,0.06363763544205928,0.24942386410284734,0.4296322223648203,0.20739480661112256,0.9516096299403393,0.8130841121495327,39.78204006045145,2.9067938327789307
P. vivax,bell,model1_iid_ar1_ano,154,156,16371,321,163123.247773532,417860.37094223127,0.7501871821797599,0.05782152211794916,0.2533147642503219,0.44005887728945176,0.18245124176430283,0.9054061026095309,0.8161993769470405,42.46894169348985,3.094726324081421
P. vivax,bell,model1_iid_ar1_ano,157,159,16692,321,165929.66283987626,421392.49779899826,20.586166460459438,0.07345213734294363,0.35170853338840885,0.583616391775225,0.3461155059880767,0.8556377237069098,0.9688473520249221,275.7956606580915,3.076901912689209
P. vivax,bell,model1_iid_ar1_ano,160,162,17013,321,167667.68199637844,423165.4251331201,7.460233488553128,0.03164087111781409,0.1700473190986943,0.4303217814834153,0.06549187898697824,0.982058030608302,0.8878504672897196,41.77229654984639,2.9366986751556396
P. vivax,bell,model1_iid_ar1_ano,163,165,17334,321,169515.29253604327,425582.1649059233,6.163807822050789,0.04127712102468627,0.24923247016355388,0.48349791985711715,0.15601266701888009,0.9193259408331957,0.8317757009345794,37.67954504351084,2.974083185195923
P. vivax,bell,model1_iid_ar1_ano,166,168,17655,321,171762.3625821923,429146.7181136279,23.843761445868214,0.05770393052061987,0.28082315565408156,0.5315403893013523,0.19376909614909893,0.9552108833916384,0.7881619937694704,38.33715343956922,2.9931185245513916
P. vivax,bell,model1_iid_ar1_ano,169,171,17976,321,174588.57013995937,433989.4477550965,39.45194116446198,0.07605736925759383,0.33560223159679575,0.559406354447478,0.3540279868755597,0.9366993967778525,0.9719626168224299,234.50410415454078,3.098781108856201
P. vivax,bell,model1_iid_ar1_ano,172,174,18297,321,176341.7539577696,435869.39291778905,6.490489538590397,0.04654252464946211,0.22395960769272288,0.4825909632697058,0.13239053368414339,0.9431135073925385,0.8442367601246106,44.5017486336575,3.0742292404174805
P. vivax,bell,model1_iid_ar1_ano,175,177,18618,321,178401.62822110677,442680.6932445875,49.98986384518718,0.0651571750878898,0.2889539518323228,0.5842330770880649,0.22517181462259392,0.9027917105880221,0.7694704049844237,43.281827453325484,3.1070687770843506
P. vivax,bell,model1_iid_ar1_ano,178,180,18939,321,181319.76564367267,455171.466920207,50.61603491232068,0.06955673463178114,0.25483238734861496,0.49020282645548,0.20779909322453044,0.9330610213782274,0.7663551401869159,47.82121121197248,3.1397533416748047
P. vivax,bell,model1_iid_ar1_ano,181,183,19260,321,185695.49063142342,485402.40422670403,48.44580227744023,0.063702635446494,0.3003777910352525,0.535212776878523,0.26786842709872816,0.958274562927159,0.9781931464174455,395.9756918467152,3.170882225036621
P. vivax,bell,model1_iid_ar1_ano,184,186,19581,321,187659.4456010718,487472.51340606785,20.078149051528634,0.07058553671594284,0.2593631633803246,0.4066063488394684,0.2363377707548454,0.9531264845223206,0.8473520249221184,53.5813305976415,3.2113945484161377
P. vivax,bell,model1_iid_ar1_ano,187,189,19902,321,189777.1439723229,490501.8175957132,7.623623967376026,0.09828247339266488,0.3024048727204128,0.47968068916793377,0.26910693775904665,0.8764986805080337,0.7538940809968847,48.23178177285747,3.498673677444458
