especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model3_separated_iid_h1,158,158,16799,107,134350.3574809889,193952.235004663,4.338418730870345,0.024902740195835573,0.1292611053386121,0.40753902167748407,0.039582235978531964,0.9861316330024071,0.9439252336448598,48.69710171941423,71.50071310997009
P. vivax,bell,model3_separated_iid_h1,159,159,16906,107,134813.115488496,193991.6233753979,2.777316089915096,0.026270503391283197,0.15880541007174728,0.33358235110605916,0.03711071549747759,0.9813727585310084,0.9345794392523364,45.69100510350075,57.67967486381531
P. vivax,bell,model3_separated_iid_h1,160,160,17013,107,135603.17211633865,196400.28914487286,7.309210724422565,0.03724677827102453,0.22701772026133274,0.42084849652207085,0.0926416093932462,0.9572796664323266,0.8785046728971962,41.487220733404854,33.72459626197815
P. vivax,bell,model3_separated_iid_h1,161,161,17120,107,136245.9670999388,197496.98483565508,7.156035414921952,0.049840628539937974,0.25011714148758735,0.4231126511538354,0.13085282769121748,0.9355439560317717,0.8504672897196262,43.0118630115711,64.57860946655273
P. vivax,bell,model3_separated_iid_h1,162,162,17227,107,136962.03482025355,198504.87184170002,10.074803272808563,0.04659959984491903,0.2519320876274953,0.4378559456814341,0.14508957991691315,0.9482585854868851,0.8317757009345794,41.37508274857069,63.772503852844245
P. vivax,bell,model3_separated_iid_h1,163,163,17334,107,137729.3628616685,200578.76711540367,13.424035414184031,0.04503865381436945,0.252325135775589,0.48784784498050715,0.12309569362489098,0.9582917033668068,0.822429906542056,43.286753944919,37.94109654426575
P. vivax,bell,model3_separated_iid_h1,164,164,17441,107,138589.05811098797,201668.06147171036,1.9480419721498292,0.032650640265721745,0.18323341755039757,0.5194021032866353,0.06568161507204023,0.9687212762413075,0.8691588785046729,42.821905137127096,79.78151321411133
P. vivax,bell,model3_separated_iid_h1,165,165,17548,107,139321.08196401154,202657.98714425488,10.10413980298535,0.04476562923521502,0.22224355887782585,0.4804635126340063,0.12571452268667915,0.9529616330035448,0.8411214953271028,42.46488462911955,84.18406271934509
P. vivax,bell,model3_separated_iid_h1,166,166,17655,107,139986.87171080103,204416.50466366284,20.417267892521526,0.055388987034675236,0.23587552946538293,0.5269333929660236,0.15470527903986778,0.9512606673560318,0.8411214953271028,43.95606268142879,50.10490655899048
P. vivax,bell,model3_separated_iid_h1,167,167,17762,107,140575.38130222762,206470.42229124525,12.5792912890321,0.04704302787564771,0.2003789567066169,0.491384483239598,0.11351005762185559,0.9451607439053914,0.8504672897196262,42.952868074273276,71.87497401237488
P. vivax,bell,model3_separated_iid_h1,168,168,17869,107,141231.53381971203,207856.03592899762,4.022460492193902,0.021735543886416703,0.13964707115971925,0.4751023969002933,0.032264380068857186,0.9839120558434923,0.8785046728971962,39.783016193385066,81.17992067337036
P. vivax,bell,model3_separated_iid_h1,169,169,17976,107,141888.9613253654,209564.1684178468,37.74608670854026,0.06454416948808121,0.29551404212220667,0.5631956302567752,0.22032527822997336,0.9716906453707905,0.9813084112149533,277.3831512798307,49.49728465080261
P. vivax,bell,model3_separated_iid_h1,170,170,18083,107,142472.01533803393,210268.21967877558,1.9135825567743299,0.031233768755757986,0.17518495935735137,0.39304243103697795,0.06098210480765956,0.9693634894940807,0.9439252336448598,51.64531279128762,51.73520350456238
P. vivax,bell,model3_separated_iid_h1,171,171,18190,107,142996.0340296654,211043.1219556146,4.384787582762222,0.02162720581664868,0.12298927534142673,0.34717368524516373,0.028458431095776376,0.9874806778077961,0.9626168224299065,47.95215137785678,49.67725920677185
P. vivax,bell,model3_separated_iid_h1,172,172,18297,107,143508.38143255524,211945.57648588502,2.319679335422436,0.029443896806514932,0.1336480494976731,0.39339538601395013,0.04020375977905703,0.9878374479766872,0.9065420560747663,42.06390184699202,56.095107078552246
