especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,125,125,13268,107,140003.5519370864,365091.7747332305,27.14040622169466,0.07695604143510028,0.2947006046977227,0.5469242485366622,0.3351660329945818,0.8340487905225973,0.8504672897196262,48.06997008679898,9.26100468635559
P. vivax,bell,model2_bym2_ar1_ano_h1,126,126,13375,107,140391.88365665078,369371.43772728165,18.307665952456823,0.06488767912475808,0.277152496188567,0.48373654647465286,0.23506620676578907,0.8865841414968598,0.8130841121495327,49.197606975163474,8.89232349395752
P. vivax,bell,model2_bym2_ar1_ano_h1,127,127,13482,107,141006.6287503089,372904.6478036589,18.771571118167905,0.05816512934442355,0.23590631889984615,0.48889293844283604,0.1688546651720257,0.9224095978227247,0.794392523364486,47.93730755721648,9.262765884399414
P. vivax,bell,model2_bym2_ar1_ano_h1,128,128,13589,107,142274.44217576092,377838.11122627987,2.211963623553612,0.07349862751380731,0.22081807150594085,0.5160808776236204,0.13914860099907808,0.9360871717268305,0.794392523364486,48.71569119806261,9.293119430541992
P. vivax,bell,model2_bym2_ar1_ano_h1,129,129,13696,107,143736.65700583946,378945.98203692585,3.2511945040951624,0.08506750396045949,0.28129179922536196,0.5323990203190619,0.2229311169781772,0.9017359998297557,0.7663551401869159,49.125552976677916,8.843798398971558
P. vivax,bell,model2_bym2_ar1_ano_h1,130,130,13803,107,144830.22037929393,377383.8788832512,3.1942046600560063,0.06892729930474761,0.24753864820383925,0.5436668054499448,0.19102367226753306,0.9151829636953109,0.7757009345794392,49.45735152588413,9.262035846710205
P. vivax,bell,model2_bym2_ar1_ano_h1,131,131,13910,107,145761.25314895192,378581.97089574754,15.332592693763091,0.06375866312421084,0.3100830536845004,0.603480441868868,0.24154458355094202,0.897422871970708,0.7570093457943925,49.27826984591578,8.980390310287476
P. vivax,bell,model2_bym2_ar1_ano_h1,132,132,14017,107,146824.39376617325,378283.9387925024,23.18211068006253,0.06557008116828379,0.38325872992136056,0.6679640278626792,0.30595990758625924,0.8730202702616376,0.7570093457943925,48.275223837079906,9.101881504058838
P. vivax,bell,model2_bym2_ar1_ano_h1,133,133,14124,107,147690.85182148594,379993.36473128037,26.614863627400343,0.07202251619992141,0.313440725408203,0.4900883164171616,0.36585644427811176,0.8877985830794461,0.9813084112149533,279.36048631635464,9.121391534805298
P. vivax,bell,model2_bym2_ar1_ano_h1,134,134,14231,107,148318.35482480685,380628.50366616185,14.076636420080956,0.054972800105083576,0.1958136639375934,0.41819481179881896,0.17657294609391247,0.9878453891370583,0.9532710280373832,56.01966440770778,9.58989429473877
P. vivax,bell,model2_bym2_ar1_ano_h1,135,135,14338,107,148918.22664702561,381263.7304279928,6.820370660630875,0.07012194411945596,0.23587108147870936,0.36016404314161093,0.20005050684689918,0.9329300381271985,0.9252336448598131,46.69553738800778,9.027222156524658
P. vivax,bell,model2_bym2_ar1_ano_h1,136,136,14445,107,149539.10985372122,382006.28202670405,3.321083119529283,0.05060950716460055,0.2014554444378525,0.4498103580688197,0.1072389197166707,0.9451433073929928,0.8691588785046729,43.297751635620024,9.250979661941528
P. vivax,bell,model2_bym2_ar1_ano_h1,137,137,14552,107,150230.50182464646,382753.6842239867,14.019276460608129,0.06372005242143211,0.2608923070539321,0.45587101182752615,0.17624469558936284,0.9279658480068046,0.8411214953271028,41.656198583245946,9.245466470718384
P. vivax,bell,model2_bym2_ar1_ano_h1,138,138,14659,107,150979.1872470224,384272.20660554385,11.305328102643799,0.0647962772176559,0.23351000794025195,0.4449118303376103,0.1435188261868741,0.9329403806465821,0.8878504672897196,41.3139688638769,9.191890239715576
P. vivax,bell,model2_bym2_ar1_ano_h1,139,139,14766,107,151887.08949426538,384679.95319938625,27.110342857632187,0.06875742404609542,0.2468257107853431,0.43779734286774596,0.26359891709809846,0.8933552234891458,0.8691588785046729,40.85516605185922,8.88920259475708
P. vivax,bell,model2_bym2_ar1_ano_h1,140,140,14873,107,152598.9621715084,386312.1111807263,14.32718123822568,0.0577945682601443,0.23963067375446426,0.5478904948595129,0.17835922905376636,0.9118593609546047,0.8037383177570093,41.173736585718984,8.953460216522217
P. vivax,bell,model2_bym2_ar1_ano_h1,141,141,14980,107,153709.22454302962,388736.31425471837,12.975558172525616,0.055291604791133056,0.22137407510868612,0.47137920614771683,0.1119432085978126,0.944882606214252,0.8037383177570093,41.5929483545925,9.034845113754272
P. vivax,bell,model2_bym2_ar1_ano_h1,142,142,15087,107,154295.28954691527,390597.3056060912,8.399523556223858,0.06909162527835125,0.22242410441243074,0.4684113898985148,0.1659905358971432,0.915450069370499,0.8785046728971962,41.993843752347864,9.169032335281372
P. vivax,bell,model2_bym2_ar1_ano_h1,143,143,15194,107,155120.5211543296,393808.1082829917,3.7292894317897067,0.07913824285804442,0.30383320430618976,0.47306656000394054,0.2705328830915508,0.8657225244153643,0.8411214953271028,41.98721711221665,9.119934558868408
