especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,poisson,model5,11003,Ariquemes,RO,2017,9,177,204494,119.80791612467847,71.84248420505209,47.96543191962638,59.65945211106439,84.13449783367724,FALSE,175
P. vivax,poisson,model5,11004,Ji-Paraná,RO,2017,7,175,317627,5.3521898327283255,8.596361854447384,-3.2441720217190584,5.186901617305834,12.278553145670864,TRUE,175
P. vivax,poisson,model5,11004,Ji-Paraná,RO,2017,8,176,317627,8.18570209711391,9.675675541698022,-1.4899734445841109,6.131405705434362,13.38834544922188,TRUE,175
P. vivax,poisson,model5,11004,Ji-Paraná,RO,2017,9,177,317627,8.815371489199597,7.8666343656219295,0.9487371235776676,4.407685744599799,11.963718449628022,TRUE,175
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2017,7,175,75328,1.3275276125743416,7.306342846171,-5.9788152335966585,1.9581032285471558,15.299755734919255,FALSE,175
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2017,8,176,75328,5.310110450297366,9.030264388706028,-3.7201539384086617,1.9581032285471558,17.954810960067938,TRUE,175
P. vivax,poisson,model5,11005,Alvorada D'Oeste,RO,2017,9,177,75328,2.655055225148683,8.449101317330875,-5.794046092182192,2.655055225148683,18.585386576040783,TRUE,175
P. vivax,poisson,model5,11006,Cacoal,RO,2017,7,175,250643,3.590764553568223,1.9169221664888547,1.6738423870793682,0.3989738392853581,3.989738392853581,TRUE,175
P. vivax,poisson,model5,11006,Cacoal,RO,2017,8,176,250643,2.3938430357121483,2.183607566916406,0.21023546879574218,0.3989738392853581,4.388712232138939,TRUE,175
P. vivax,poisson,model5,11006,Cacoal,RO,2017,9,177,250643,2.3938430357121483,1.8484010802501474,0.5454419554620009,0.3989738392853581,3.989738392853581,TRUE,175
P. vivax,poisson,model5,11007,Vilhena,RO,2017,7,175,159583,3.1331658134011766,2.7456437457918526,0.38752206760932406,0.6266331626802354,6.266331626802353,TRUE,175
P. vivax,poisson,model5,11007,Vilhena,RO,2017,8,176,159583,7.519597952162823,2.847614719582862,4.6719832325799615,0.6266331626802354,6.266331626802353,FALSE,175
P. vivax,poisson,model5,11007,Vilhena,RO,2017,9,177,159583,1.8798994880407058,2.1844813096503444,-0.30458182160963854,0.6266331626802354,5.639698464122119,TRUE,175
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2017,7,175,53694,0,1.413524667261111,-1.413524667261111,0,5.587216448765226,TRUE,175
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2017,8,176,53694,0,1.5618318560905344,-1.5618318560905344,0,7.449621931686966,TRUE,175
P. vivax,poisson,model5,11008,Colorado do Oeste,RO,2017,9,177,53694,0,1.2826201877389292,-1.2826201877389292,0,5.587216448765226,TRUE,175
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2017,7,175,147727,1693.6646652270745,1418.564444494118,275.10022073295636,1361.159435986651,1482.8873530228057,FALSE,175
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2017,8,176,147727,1724.1262599254028,1353.5442298890814,370.5820300363214,1293.890081027842,1425.3149390429644,FALSE,175
P. vivax,poisson,model5,12001,Cruzeiro do Sul,AC,2017,9,177,147727,1880.4957793768235,1321.8420237098658,558.6537556669577,1260.077710912697,1388.4056401334894,FALSE,175
P. vivax,poisson,model5,12002,Tarauacá,AC,2017,7,175,80242,14.954761845417613,21.515031732495295,-6.560269887077682,12.46230153784801,34.89444430597443,TRUE,175
P. vivax,poisson,model5,12002,Tarauacá,AC,2017,8,176,80242,17.447222152987216,20.691306319081452,-3.244084166094236,12.46230153784801,31.155753844620023,TRUE,175
P. vivax,poisson,model5,12002,Tarauacá,AC,2017,9,177,80242,13.708531691632812,17.222426157069723,-3.513894465436911,9.31557039954139,28.663293537050425,TRUE,175
P. vivax,poisson,model5,12003,Sena Madureira,AC,2017,7,175,58255,1.7165908505707665,1.7970615814684028,-0.08047073089763623,0,6.866363402283066,TRUE,175
P. vivax,poisson,model5,12003,Sena Madureira,AC,2017,8,176,58255,0,1.6692522966490146,-1.6692522966490146,0,6.866363402283066,TRUE,175
P. vivax,poisson,model5,12003,Sena Madureira,AC,2017,9,177,58255,3.433181701141533,1.4568132984144642,1.976368402727069,0,6.866363402283066,TRUE,175
P. vivax,poisson,model5,12004,Rio Branco,AC,2017,7,175,476130,23.102934072627225,20.4600006808742,2.6429333917530258,16.382080524226577,24.893411463255827,TRUE,175
P. vivax,poisson,model5,12004,Rio Branco,AC,2017,8,176,476130,22.892907399239704,19.016450098147672,3.8764573010920316,15.221683153760527,24.053304769705747,TRUE,175
P. vivax,poisson,model5,12004,Rio Branco,AC,2017,9,177,476130,28.983680927477792,14.994625292460812,13.98905563501698,11.441203032785165,18.592611261630225,FALSE,175
P. vivax,poisson,model5,12005,Brasiléia,AC,2017,7,175,67265,1.4866572511707425,2.7425453830081046,-1.255888131837362,0,7.433286255853713,TRUE,175
P. vivax,poisson,model5,12005,Brasiléia,AC,2017,8,176,67265,1.4866572511707425,3.1313779470651832,-1.6447206958944407,0,8.919943507024456,TRUE,175
P. vivax,poisson,model5,12005,Brasiléia,AC,2017,9,177,67265,2.973314502341485,2.5134605183883325,0.4598539839531526,0,7.433286255853713,TRUE,175
P. vivax,poisson,model5,13001,Rio Negro,AM,2017,7,175,114647,1566.5477509223965,1759.5524036855766,-193.00465276318005,1668.098598306105,1841.3041771699216,FALSE,175
P. vivax,poisson,model5,13001,Rio Negro,AM,2017,8,176,114647,2293.998098511082,2117.007718959886,176.99037955119593,2003.0833776723334,2200.297434734446,FALSE,175
P. vivax,poisson,model5,13001,Rio Negro,AM,2017,9,177,114647,2508.5697837710536,2555.7481405278795,-47.178356756825906,2443.5659022913815,2654.7358413216216,TRUE,175
P. vivax,poisson,model5,13002,Japurá,AM,2017,7,175,22736,822.4841660802251,931.0334297637902,-108.54926368356507,793.7851864883885,1073.1878958479942,TRUE,175
P. vivax,poisson,model5,13002,Japurá,AM,2017,8,176,22736,884.0605207600282,1104.7076462050304,-220.6471254450022,923.6453201970444,1271.1118930330754,FALSE,175
P. vivax,poisson,model5,13002,Japurá,AM,2017,9,177,22736,963.2301196340604,1244.4295724544281,-281.1994528203677,1088.472026741731,1418.5652709359606,FALSE,175
P. vivax,poisson,model5,13003,Alto Solimões,AM,2017,7,175,250657,207.8537603178846,183.14474761825008,24.709012699634513,164.76699234411967,203.67474277598473,FALSE,175
P. vivax,poisson,model5,13003,Alto Solimões,AM,2017,8,176,250657,124.07393370223053,140.49359031351972,-16.419656611289184,124.64243966855105,155.8005561384681,FALSE,175
P. vivax,poisson,model5,13003,Alto Solimões,AM,2017,9,177,250657,121.68022437035471,101.3488175024227,20.331406867932003,88.5472977016401,114.3095943859537,FALSE,175
P. vivax,poisson,model5,13004,Juruá,AM,2017,7,175,149439,586.1923594242467,563.7452305475268,22.44712887671983,527.3054557377927,611.6207951070337,TRUE,175
P. vivax,poisson,model5,13004,Juruá,AM,2017,8,176,149439,519.9445927769859,402.2992388729398,117.64535390404615,369.3814867604842,439.9955834822235,FALSE,175
P. vivax,poisson,model5,13004,Juruá,AM,2017,9,177,149439,456.3735035700185,282.3829452200052,173.99055835001332,254.6022122739044,312.8534050682887,FALSE,175
P. vivax,poisson,model5,13005,Tefé,AM,2017,7,175,91357,1075.998555118929,425.72143071348034,650.2771244054487,375.4501570760861,478.9178716463982,FALSE,175
P. vivax,poisson,model5,13005,Tefé,AM,2017,8,176,91357,926.037413662883,430.68883052567827,495.3485831372047,384.7269503157941,489.8639403658176,FALSE,175
P. vivax,poisson,model5,13005,Tefé,AM,2017,9,177,91357,459.73488621561563,312.6600789329099,147.0748072827057,275.2662631215999,353.0380813730749,FALSE,175
P. vivax,poisson,model5,13006,Coari,AM,2017,7,175,177551,516.471323732336,330.6442766612498,185.8270470710862,295.68968915973437,364.40234073590125,FALSE,175
P. vivax,poisson,model5,13006,Coari,AM,2017,8,176,177551,642.0690393182804,429.5038650148602,212.56517430342018,391.14113691277436,466.3730421118439,FALSE,175
P. vivax,poisson,model5,13006,Coari,AM,2017,9,177,177551,434.8046476786951,295.3990279205613,139.4056197581338,263.02301873827804,324.4419913151714,FALSE,175
P. vivax,poisson,model5,13007,Manaus,AM,2017,7,175,2409396,92.01476220596365,61.13332655234756,30.881435653616087,57.230110782951414,64.70501320662937,FALSE,175
P. vivax,poisson,model5,13007,Manaus,AM,2017,8,176,2409396,122.105291118604,65.16505583233312,56.94023528627088,61.467687337407376,69.04531260116643,FALSE,175
P. vivax,poisson,model5,13007,Manaus,AM,2017,9,177,2409396,122.18829947422506,53.63512046405946,68.553179010165593,50.13497158623987,57.15332805400192,FALSE,175
P. vivax,poisson,model5,13008,Rio Preto da Eva,AM,2017,7,175,66575,377.0184003004131,295.46198691491446,81.55641338549862,252.3469770935036,342.47089748404056,FALSE,175
P. vivax,poisson,model5,13008,Rio Preto da Eva,AM,2017,8,176,66575,618.8509200150206,438.49649714337204,180.35442287164858,382.238077356365,495.0431843785204,FALSE,175
P. vivax,poisson,model5,13008,Rio Preto da Eva,AM,2017,9,177,66575,935.7867067217423,506.89147839887187,428.8952283228705,444.61134059331584,562.5610214044311,FALSE,175
P. vivax,poisson,model5,13009,Itacoatiara,AM,2017,7,175,176769,249.47813247797973,118.52702603214951,130.95110644583022,100.39939129598515,139.4616703154965,FALSE,175
P. vivax,poisson,model5,13009,Itacoatiara,AM,2017,8,176,176769,337.16319037840344,148.62748423387507,188.53570614452838,126.12505586386753,173.9699834246955,FALSE,175
P. vivax,poisson,model5,13009,Itacoatiara,AM,2017,9,177,176769,293.03780640270634,119.69972560522983,173.3380807974765,102.66223149986706,139.164672538737,FALSE,175
P. vivax,poisson,model5,13010,Parintins,AM,2017,7,175,277360,27.401211421978655,16.713984358096848,10.687227063881807,10.98752523795789,22.18236227285837,FALSE,175
P. vivax,poisson,model5,13010,Parintins,AM,2017,8,176,277360,51.9180847995385,22.164013828655868,29.75407097088263,15.863859244303434,29.925007210845113,FALSE,175
P. vivax,poisson,model5,13010,Parintins,AM,2017,9,177,277360,63.09489472166138,25.34349747475512,37.751397246906265,18.38765503316989,32.63808768387654,FALSE,175
P. vivax,poisson,model5,13011,Boca do Acre,AM,2017,7,175,53773,92.98346753947148,88.3736820166117,4.609785522859781,61.369088576051176,119.99516485968792,TRUE,175
P. vivax,poisson,model5,13011,Boca do Acre,AM,2017,8,176,53773,102.28181429341863,78.8837100355664,23.39810425785224,52.95408476372901,106.0011529949975,TRUE,175
P. vivax,poisson,model5,13011,Boca do Acre,AM,2017,9,177,53773,100.4221449426292,66.80367543794453,33.61846950468467,43.65573800978187,94.84313689026091,FALSE,175
P. vivax,poisson,model5,13012,Purus,AM,2017,7,175,78281,850.781160179354,536.3442594558683,314.4369007234857,479.6502344119263,593.4070847332048,FALSE,175
P. vivax,poisson,model5,13012,Purus,AM,2017,8,176,78281,756.2499201594256,491.7885245206033,264.46139563882235,436.88762279480335,547.418913912699,FALSE,175
P. vivax,poisson,model5,13012,Purus,AM,2017,9,177,78281,702.597054202169,357.0461948685186,345.5508593336504,311.02694140340566,405.62205388280677,FALSE,175
P. vivax,poisson,model5,13013,Madeira,AM,2017,7,175,195073,113.80355046572309,99.39377950932602,14.409770956397068,84.80158709816325,117.68671215391157,TRUE,175
P. vivax,poisson,model5,13013,Madeira,AM,2017,8,176,195073,101.50046392888815,95.12636214968973,6.374101779198426,82.5332055179343,111.24040743721582,TRUE,175
P. vivax,poisson,model5,13013,Madeira,AM,2017,9,177,195073,93.29840623766488,70.62910449988968,22.6693017377752,59.46491826136882,82.2897069302261,FALSE,175
P. vivax,poisson,model5,14001,Boa Vista,RR,2017,7,175,371888,136.33136858408983,104.11136295232777,32.220005631762064,92.21862496235426,115.49848341436132,FALSE,175
P. vivax,poisson,model5,14001,Boa Vista,RR,2017,8,176,371888,147.6250914253754,103.48066792064454,44.14442350473085,92.62869466075809,117.64966871746333,FALSE,175
P. vivax,poisson,model5,14001,Boa Vista,RR,2017,9,177,371888,118.852987996386,90.57157906679032,28.281408929595685,79.59385621477435,102.19474680548981,FALSE,175
P. vivax,poisson,model5,14002,Nordeste de Roraima,RR,2017,7,175,49185,243.97682220189083,151.849362027801,92.12746017408983,119.95527091592966,193.2499745857476,FALSE,175
P. vivax,poisson,model5,14002,Nordeste de Roraima,RR,2017,8,176,49185,394.4291958930569,155.02909606201774,239.40009983103914,118.88787231879638,187.04889702144962,FALSE,175
P. vivax,poisson,model5,14002,Nordeste de Roraima,RR,2017,9,177,49185,555.0472705093016,155.31351437746713,399.73375613183447,119.95527091592966,195.18145776151266,FALSE,175
P. vivax,poisson,model5,14003,Caracaraí,RR,2017,7,175,48518,476.1119584484109,348.7679881200366,127.34397032837433,298.85815573601553,408.1990189208128,FALSE,175
P. vivax,poisson,model5,14003,Caracaraí,RR,2017,8,176,48518,579.166494909106,355.72037346275397,223.44612144635198,297.77608310317817,415.3613092048311,FALSE,175
P. vivax,poisson,model5,14003,Caracaraí,RR,2017,9,177,48518,937.7962817923245,420.7321292690963,517.0641525232282,356.5686961540047,484.3563213652665,FALSE,175
P. vivax,poisson,model5,14004,Sudeste de Roraima,RR,2017,7,175,53045,495.80544820435483,553.0536087817446,-57.2481605773898,479.7341879536243,620.2281082100104,TRUE,175
P. vivax,poisson,model5,14004,Sudeste de Roraima,RR,2017,8,176,53045,495.80544820435483,536.2403821476001,-40.43493394324531,475.06833820341217,604.2511075501932,TRUE,175
P. vivax,poisson,model5,14004,Sudeste de Roraima,RR,2017,9,177,53045,524.0833254783674,643.1664745877309,-119.08314910936349,560.7031765482138,732.4441511923837,FALSE,175
P. vivax,poisson,model5,15001,Óbidos,PA,2017,7,175,203396,0.983303506460304,2.50681897804962,-1.523515471589316,0.491651753230152,5.899821038761824,TRUE,175
P. vivax,poisson,model5,15001,Óbidos,PA,2017,8,176,203396,1.966607012920608,3.847331892844421,-1.8807248799238132,1.474955259690456,7.866428051682432,TRUE,175
P. vivax,poisson,model5,15001,Óbidos,PA,2017,9,177,203396,0.983303506460304,3.6907722775679597,-2.7074687711076555,1.474955259690456,7.3747762984522804,FALSE,175
P. vivax,poisson,model5,15002,Santarém,PA,2017,7,175,514081,3.6959156241915188,5.077445249869915,-1.3815296256783962,3.1123499993191732,7.68847710769314,TRUE,175
P. vivax,poisson,model5,15002,Santarém,PA,2017,8,176,514081,3.306871874276622,5.122332345718172,-1.8154604714415505,3.1123499993191732,8.077520857608038,TRUE,175
P. vivax,poisson,model5,15002,Santarém,PA,2017,9,177,514081,2.3342624994893804,3.934404351185263,-1.6001418516958825,2.1397406245319317,5.937780233076106,TRUE,175
P. vivax,poisson,model5,15003,Almeirim,PA,2017,7,175,73186,0,6.022532932659631,-6.022532932659631,1.3663815483835706,13.663815483835705,FALSE,175
P. vivax,poisson,model5,15003,Almeirim,PA,2017,8,176,73186,6.831907741917853,7.9986669382729225,-1.1667591963550699,2.7327630967671412,15.030197032219277,TRUE,175
P. vivax,poisson,model5,15003,Almeirim,PA,2017,9,177,73186,0,10.0774033780147,-10.0774033780147,4.099144645150712,19.129341677369986,FALSE,175
P. vivax,poisson,model5,15004,Portel,PA,2017,7,175,149485,617.4532561795498,308.3804693371301,309.07278684241976,275.8637990433823,344.26531090075923,FALSE,175
P. vivax,poisson,model5,15004,Portel,PA,2017,8,176,149485,857.6111315516607,252.29701610870524,605.3141154429554,221.0422450413085,284.66066829447766,FALSE,175
P. vivax,poisson,model5,15004,Portel,PA,2017,9,177,149485,1388.0991403819783,198.15470244057767,1189.9444379414006,171.25464093387296,225.4406796668562,FALSE,175
P. vivax,poisson,model5,15005,Furos de Breves,PA,2017,7,175,225900,763.169544046038,743.0867838756242,20.08276017041385,702.9437804338203,780.2235502434705,TRUE,175
P. vivax,poisson,model5,15005,Furos de Breves,PA,2017,8,176,225900,938.4683488269145,789.6799933979114,148.7883554290031,749.1699867197875,828.0323151837096,FALSE,175
P. vivax,poisson,model5,15005,Furos de Breves,PA,2017,9,177,225900,887.5608676405488,617.3194923470716,270.2413752934773,583.2115980522356,653.4307215582116,FALSE,175
P. vivax,poisson,model5,15006,Arari,PA,2017,7,175,173249,29.437399350068397,51.69603588089098,-22.258636530822585,39.52403765678301,63.49242997073576,FALSE,175
P. vivax,poisson,model5,15006,Arari,PA,2017,8,176,173249,58.29759479131193,38.73344810477149,19.56414668654044,28.282991532418656,49.942568211071915,FALSE,175
P. vivax,poisson,model5,15006,Arari,PA,2017,9,177,173249,49.062332250114,28.139565534085552,20.922766716028445,19.6249329000456,36.66687830809989,FALSE,175
P. vivax,poisson,model5,15007,Belém,PA,2017,7,175,2298862,1.3919930817943835,0.9126567403512978,0.4793363414430857,0.5654971894789683,1.3713306844864972,FALSE,175
P. vivax,poisson,model5,15007,Belém,PA,2017,8,176,2298862,2.696986595976618,1.123449017806304,1.5735375781703143,0.7394963247032662,1.6094920008247557,FALSE,175
P. vivax,poisson,model5,15007,Belém,PA,2017,9,177,2298862,1.8269909198551282,0.7325674332296208,1.0944234866255074,0.4349978380607449,1.1309943789579366,FALSE,175
P. vivax,poisson,model5,15008,Castanhal,PA,2017,7,175,334419,0.8970782162496749,0.4536676934080683,0.4434105228416066,0,1.4951303604161248,TRUE,175
P. vivax,poisson,model5,15008,Castanhal,PA,2017,8,176,334419,0.5980521441664499,0.4737314769745499,0.12432066719189999,0,1.4951303604161248,TRUE,175
P. vivax,poisson,model5,15008,Castanhal,PA,2017,9,177,334419,0.29902607208322496,0.40905866636077204,-0.11003259427754708,0,1.4951303604161248,TRUE,175
P. vivax,poisson,model5,15009,Salgado,PA,2017,7,175,264414,1.134584401733645,0.5063445479373365,0.6282398537963085,0,1.5127792023115265,TRUE,175
P. vivax,poisson,model5,15009,Salgado,PA,2017,8,176,264414,1.134584401733645,0.46049382743929,0.674090574294355,0,1.5127792023115265,TRUE,175
P. vivax,poisson,model5,15009,Salgado,PA,2017,9,177,264414,1.5127792023115265,0.43485793370793524,1.0779212686035913,0,1.8909740028894082,TRUE,175
P. vivax,poisson,model5,15010,Bragantina,PA,2017,7,175,412502,0,0.14274161951922945,-0.14274161951922945,0,0.7272692011190248,TRUE,175
P. vivax,poisson,model5,15010,Bragantina,PA,2017,8,176,412502,0,0.14960273040548144,-0.14960273040548144,0,0.7272692011190248,TRUE,175
P. vivax,poisson,model5,15010,Bragantina,PA,2017,9,177,412502,0,0.13967720180907472,-0.13967720180907472,0,0.8545413113148486,TRUE,175
P. vivax,poisson,model5,15011,Cametá,PA,2017,7,175,484618,161.15786041789616,75.36697045543428,85.79088996246188,67.47582632093732,84.72136817039399,FALSE,175
P. vivax,poisson,model5,15011,Cametá,PA,2017,8,176,484618,263.7128625020119,63.2237157194015,200.4891467826104,56.74572549925921,71.80913626815348,FALSE,175
P. vivax,poisson,model5,15011,Cametá,PA,2017,9,177,484618,326.4426826902839,50.2063586375441,276.2363240527398,43.33309947216158,56.74572549925921,FALSE,175
P. vivax,poisson,model5,15012,Tomé-Açu,PA,2017,7,175,331346,0.6035986551821962,0.9749675589397812,-0.3713689037575849,0,2.414394620728785,TRUE,175
P. vivax,poisson,model5,15012,Tomé-Açu,PA,2017,8,176,331346,0.9053979827732943,1.3024140305629563,-0.39701604778966204,0.3017993275910981,3.3197926035020795,TRUE,175
P. vivax,poisson,model5,15012,Tomé-Açu,PA,2017,9,177,331346,1.5089966379554907,1.229570342973266,0.2794262949822246,0.14335468060577203,3.3197926035020795,TRUE,175
P. vivax,poisson,model5,15013,Guamá,PA,2017,7,175,470473,1.0627602434146062,0.3923117134355588,0.6704485299790474,0,1.2753122920975275,TRUE,175
P. vivax,poisson,model5,15013,Guamá,PA,2017,8,176,470473,2.975728681560897,0.45023909711885174,2.5254895844420453,0,1.1743500689731352,FALSE,175
P. vivax,poisson,model5,15013,Guamá,PA,2017,9,177,470473,1.0627602434146062,0.4181720486255483,0.6445881947890579,0,1.2753122920975275,TRUE,175
P. vivax,poisson,model5,15014,Itaituba,PA,2017,7,175,215162,130.13450330448686,126.71925349024174,3.415249814245115,110.126323421422,142.2416597726364,TRUE,175
P. vivax,poisson,model5,15014,Itaituba,PA,2017,8,176,215162,141.2888893020143,154.32954719791263,-13.040657895898335,138.72105669216683,173.6017512386016,TRUE,175
P. vivax,poisson,model5,15014,Itaituba,PA,2017,9,177,215162,175.68157946105725,149.88022103576768,25.80135842528958,132.2143315269425,166.38625779645105,FALSE,175
P. vivax,poisson,model5,15015,Altamira,PA,2017,7,175,300663,10.64314531551937,18.78185129246155,-8.13870597694218,13.129317541566472,23.94707695991858,FALSE,175
P. vivax,poisson,model5,15015,Altamira,PA,2017,8,176,300663,16.629914555499013,19.791871524668185,-3.1619569691691716,14.634324808839134,25.452084227191236,TRUE,175
P. vivax,poisson,model5,15015,Altamira,PA,2017,9,177,300663,13.30393164439921,17.435514839526064,-4.131583195126854,12.30613677106927,22.94928208658864,TRUE,175
P. vivax,poisson,model5,15016,Tucuruí,PA,2017,7,175,374094,30.74093676990275,33.84270088490558,-3.1017641150028332,26.577544681283317,40.09687404769924,TRUE,175
P. vivax,poisson,model5,15016,Tucuruí,PA,2017,8,176,374094,40.631499035001895,35.24568563694251,5.385813398059383,28.46209776152518,42.37571305607681,TRUE,175
P. vivax,poisson,model5,15016,Tucuruí,PA,2017,9,177,374094,64.42231096997011,27.08507644369405,37.33723452627606,22.31391040754463,32.612124225462054,FALSE,175
P. vivax,poisson,model5,15017,Paragominas,PA,2017,7,175,339647,2.0609632942437295,1.2959616347260667,0.7650016595176627,0.2944233277491042,3.098805524559315,TRUE,175
P. vivax,poisson,model5,15017,Paragominas,PA,2017,8,176,339647,0.8832699832473127,1.5820799674028847,-0.698809984155572,0.2944233277491042,3.5330799329892506,TRUE,175
P. vivax,poisson,model5,15017,Paragominas,PA,2017,9,177,339647,1.1776933109964167,1.37746963963621,-0.19977632863979333,0.2944233277491042,2.9442332774910422,TRUE,175
P. vivax,poisson,model5,15018,São Félix do Xingu,PA,2017,7,175,211528,2.8365039143754016,12.291759017245967,-9.455255102870566,8.036761090730305,17.739968231156148,FALSE,175
P. vivax,poisson,model5,15018,São Félix do Xingu,PA,2017,8,176,211528,3.309254566771302,12.088106715607793,-8.778852148836492,7.0912597859385045,17.739968231156148,FALSE,175
P. vivax,poisson,model5,15018,São Félix do Xingu,PA,2017,9,177,211528,3.7820052191672024,8.970392208018785,-5.188386988851582,5.200257176354903,13.237018267085208,FALSE,175
P. vivax,poisson,model5,15019,Parauapebas,PA,2017,7,175,315410,1.5852382613106748,1.7563913808473186,-0.1711531195366438,0.63409530452427,3.80457182714562,TRUE,175
P. vivax,poisson,model5,15019,Parauapebas,PA,2017,8,176,315410,1.5852382613106748,1.8978591681741797,-0.31262090686350485,0.63409530452427,4.121619479407755,TRUE,175
P. vivax,poisson,model5,15019,Parauapebas,PA,2017,9,177,315410,0.63409530452427,1.39661916065686,-0.7625238561325901,0.317047652262135,3.1704765226213496,TRUE,175
P. vivax,poisson,model5,15020,Marabá,PA,2017,7,175,324637,0.9241090818360199,1.1037489720352593,-0.17963989019923943,0,2.77232724550806,TRUE,175
P. vivax,poisson,model5,15020,Marabá,PA,2017,8,176,324637,0.3080363606120067,0.9727163706070794,-0.6646800099950727,0,2.1562545242840465,TRUE,175
P. vivax,poisson,model5,15020,Marabá,PA,2017,9,177,324637,0.9241090818360199,0.7153170740914772,0.20879200774454276,0,1.8482181636720398,TRUE,175
P. vivax,poisson,model5,15021,Redenção,PA,2017,7,175,191626,1.5655495600805738,4.954736061857932,-3.389186501777358,2.0873994134407647,8.87144750712325,FALSE,175
P. vivax,poisson,model5,15021,Redenção,PA,2017,8,176,191626,0.5218498533601912,5.251764175006502,-4.729914321646311,2.3352780937868562,8.87144750712325,FALSE,175
P. vivax,poisson,model5,15021,Redenção,PA,2017,9,177,191626,1.5655495600805738,3.3307928191422063,-1.7652432590616325,1.0436997067203824,6.262198240322295,TRUE,175
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2017,7,175,157930,0,0.4794075275094278,-0.4794075275094278,0,2.532767681884379,TRUE,175
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2017,8,176,157930,0,0.4014870264170806,-0.4014870264170806,0,1.8995757614132844,TRUE,175
P. vivax,poisson,model5,15022,Conceição do Araguaia,PA,2017,9,177,157930,1.2663838409421895,0.2869863749530719,0.9793974659891176,0,1.2663838409421895,TRUE,175
P. vivax,poisson,model5,16001,Oiapoque,AP,2017,7,175,36039,455.0625711035267,500.8525564200515,-45.78998531652479,424.5400815782902,582.8408113432669,TRUE,175
P. vivax,poisson,model5,16001,Oiapoque,AP,2017,8,176,36039,696.4677155303976,564.871678964796,131.5960365656016,484.128305446877,661.8524376370043,FALSE,175
P. vivax,poisson,model5,16001,Oiapoque,AP,2017,9,177,36039,1140.4311995338383,611.0667714164729,529.3644281173654,529.9814090291073,704.7920308554621,FALSE,175
P. vivax,poisson,model5,16002,Amapá,AP,2017,7,175,29648,134.91635186184567,72.97874476668493,61.93760709516074,43.847814355099835,107.93308148947652,FALSE,175
P. vivax,poisson,model5,16002,Amapá,AP,2017,8,176,29648,138.2892606583918,105.53146041152726,32.75780024686455,70.83108472746898,153.551672962763,TRUE,175
P. vivax,poisson,model5,16002,Amapá,AP,2017,9,177,29648,172.01834862385323,135.77624200018164,36.24210662367159,91.06853750674581,187.28076092822442,TRUE,175
P. vivax,poisson,model5,16003,Macapá,AP,2017,7,175,649103,91.51090042720493,95.38243113824441,-3.871530711039483,86.88143484161989,102.3758941184989,TRUE,175
P. vivax,poisson,model5,16003,Macapá,AP,2017,8,176,649103,158.37240006593714,138.99391638240573,19.378483683531414,128.7931191197699,149.07110273716188,FALSE,175
P. vivax,poisson,model5,16003,Macapá,AP,2017,9,177,649103,263.13235341694616,157.89762174834118,105.23473166860498,145.87823504128005,170.11167719144726,FALSE,175
P. vivax,poisson,model5,16004,Mazagão,AP,2017,7,175,82932,103.69941638933102,141.89144342941685,-38.19202704008583,114.55168089519125,172.43042492644577,FALSE,175
P. vivax,poisson,model5,16004,Mazagão,AP,2017,8,176,82932,178.45946076303477,191.23251220923188,-12.773051446197115,159.16654608594993,230.30916895770028,TRUE,175
P. vivax,poisson,model5,16004,Mazagão,AP,2017,9,177,82932,231.51497612501808,228.6599203563005,2.855055768717591,193.50190517532434,270.73385424202957,TRUE,175
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2017,7,175,214274,3.2668452542072295,5.343236130320267,-2.076390876113037,2.333460895862307,9.333843583449228,TRUE,175
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2017,8,176,214274,2.8001530750347685,5.688102686709054,-2.8879496116742853,2.333460895862307,10.26722794179415,TRUE,175
P. vivax,poisson,model5,17001,Bico do Papagaio,TO,2017,9,177,214274,0.4666921791724614,4.803969038643176,-4.337276859470714,2.333460895862307,8.178780439997375,FALSE,175
P. vivax,poisson,model5,17002,Araguaína,TO,2017,7,175,314505,0,0.12039279540461313,-0.12039279540461313,0,0.8028489213207984,TRUE,175
P. vivax,poisson,model5,17002,Araguaína,TO,2017,8,176,314505,0,0.12053435799634932,-0.12053435799634932,0,0.6359199376798461,TRUE,175
P. vivax,poisson,model5,17002,Araguaína,TO,2017,9,177,314505,0,0.10521666673744309,-0.10521666673744309,0,0.6359199376798461,TRUE,175
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2017,7,175,149576,0,0.08097965408142274,-0.08097965408142274,0,1.337112905813767,TRUE,175
P. vivax,poisson,model5,17003,Miracema do Tocantins,TO,2017,8,176,149576,0,0.06825139943575459,-0.06825139943575459,0,1.337112905813767,TRUE,175
