especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2018,7,187,166705,53.98758285594313,22.725640507982114,31.261942347961018,4.798896253861612,144.91167031582734,TRUE,181
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2018,8,188,166705,68.98413364926067,23.97134611329824,45.01278753596243,5.998620317327015,103.17626945802465,TRUE,181
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2018,9,189,166705,83.3808224108455,20.996884069376442,62.383938341469054,5.998620317327015,134.80399508113123,TRUE,181
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2018,10,190,166705,47.389100506883416,22.340024487656372,25.049076019227044,5.3987582855943135,122.4018475750577,TRUE,181
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2018,11,191,166705,59.38634114153744,21.162292018305497,38.22404912323195,5.3987582855943135,119.8074442878137,TRUE,181
P. vivax,nbinomial,model6,51001,Aripuanã,MT,2018,12,192,166705,29.393239554902372,16.632185081640074,12.761054473262298,4.19903422212891,97.3876008518039,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,1,181,107187,0,2.5469159424245156,-2.5469159424245156,0,18.65897916724976,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,2,182,107187,0.932948958362488,1.7497605153758868,-0.8168115570133988,0,12.618134661852629,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,3,183,107187,0,1.4922118037119299,-1.4922118037119299,0,11.242034948267937,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,4,184,107187,0.932948958362488,1.2022814284471401,-0.2693324700846521,0,9.32948958362488,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,5,185,107187,0,1.2777216867664813,-1.2777216867664813,0,9.819287786765166,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,6,186,107187,0,1.2847257304529551,-1.2847257304529551,0,9.32948958362488,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,7,187,107187,0,1.4625224745421785,-1.4625224745421785,0,10.262438541987368,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,8,188,107187,0,1.607216729301809,-1.607216729301809,0,12.128336458712344,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,9,189,107187,0.932948958362488,1.3567845577667696,-0.4238355994042816,0,10.752236745127654,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,10,190,107187,0,1.4636659539093568,-1.4636659539093568,0,10.752236745127654,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,11,191,107187,1.865897916724976,1.4836372280418908,0.38226068868308527,0,10.752236745127654,TRUE,181
P. vivax,nbinomial,model6,51002,Alta Floresta,MT,2018,12,192,107187,0,1.5700140611528648,-1.5700140611528648,0,10.752236745127654,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,1,181,155831,1.9251625158023757,2.6988118626256004,-0.7736493468232246,0,20.871970275490742,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,2,182,155831,1.2834416772015838,2.1415676857645747,-0.8581260085629909,0,14.791665329748225,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,3,183,155831,10.26753341761267,2.3699652386153387,7.897568178997331,0,16.68474180362059,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,4,184,155831,9.625812579011878,2.045497102968239,7.580315476043639,0,14.454761889482821,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,5,185,155831,5.775487547407128,2.0474917797916663,3.7279957676154614,0,17.66336608248678,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,6,186,155831,0.6417208386007919,1.9226813703155148,-1.2809605317147228,0,18.30508692108757,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,7,187,155831,1.2834416772015838,1.8664739325815256,-0.5830322553799419,0,15.401300126419006,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,8,188,155831,1.9251625158023757,1.8614269640684324,0.0637355517339433,0,15.433386168349017,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,9,189,155831,2.5668833544031675,1.6529980927514818,0.9138852616516857,0,12.192695933415045,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,10,190,155831,0.6417208386007919,1.743330815512402,-1.1016099769116101,0,11.246157696478864,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,11,191,155831,0.6417208386007919,1.9077627071988397,-1.2660418685980477,0,12.866502813945846,TRUE,181
P. vivax,nbinomial,model6,51003,Colíder,MT,2018,12,192,155831,1.9251625158023757,2.023076113982329,-0.09791359817995327,0,15.738203566684408,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,1,181,108739,0,0.16776575858929435,-0.16776575858929435,0,2.322073956905965,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,2,182,108739,0,0.16518266544550106,-0.16518266544550106,0,2.322073956905965,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,3,183,108739,0,0.2002742601867644,-0.2002742601867644,0,2.7588997507793893,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,4,184,108739,0.9196332502597965,0.16984122194866827,0.7497920283111282,0,2.7588997507793893,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,5,185,108739,0,0.1530284653795488,-0.1530284653795488,0,2.7588997507793893,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,6,186,108739,0,0.1357742335590018,-0.1357742335590018,0,1.839266500519593,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,7,187,108739,0.9196332502597965,0.15139040434092854,0.7682428459188679,0,2.322073956905965,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,8,188,108739,0,0.1643298033216423,-0.1643298033216423,0,2.7588997507793893,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,9,189,108739,0,0.1357314946469776,-0.1357314946469776,0,1.839266500519593,TRUE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,10,190,108739,4.5981662512989825,0.12668901811573696,4.471477233183245,0,1.839266500519593,FALSE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,11,191,108739,16.553398504676334,0.11149669165189478,16.44190181302444,0,1.839266500519593,FALSE,181
P. vivax,nbinomial,model6,51004,Parecis,MT,2018,12,192,108739,1.839266500519593,0.10898493890649677,1.7302815616130962,0,1.839266500519593,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,1,181,82534,0,0.040211074064176455,-0.040211074064176455,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,2,182,82534,1.2116218770446119,0.031025784181014766,1.180596092863597,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,3,183,82534,0,0.03546152724362499,-0.03546152724362499,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,4,184,82534,0,0.037702436435003414,-0.037702436435003414,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,5,185,82534,0,0.038970505248628065,-0.038970505248628065,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,6,186,82534,1.2116218770446119,0.035945876392794264,1.1756760006518177,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,7,187,82534,0,0.03592774732118443,-0.03592774732118443,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,8,188,82534,0,0.035516114877134956,-0.035516114877134956,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,9,189,82534,0,0.030381284782304112,-0.030381284782304112,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,10,190,82534,0,0.030115279602260014,-0.030115279602260014,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,11,191,82534,0,0.03105380199468215,-0.03105380199468215,0,1.2116218770446119,TRUE,181
P. vivax,nbinomial,model6,51005,Arinos,MT,2018,12,192,82534,2.4232437540892238,0.03399392415137681,2.389249829937847,0,1.2116218770446119,FALSE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,1,181,252848,1.1864835790672656,0.17542871868369758,1.011054860383568,0,1.977472631778776,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,2,182,252848,0,0.15961068193261005,-0.15961068193261005,0,1.977472631778776,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,3,183,252848,0.3954945263557552,0.16242673257869233,0.23306779377706288,0,1.977472631778776,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,4,184,252848,0.3954945263557552,0.11922254290420493,0.2762719834515503,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,5,185,252848,0.7909890527115104,0.11117978545267174,0.6798092672588387,0,1.5819781054230209,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,6,186,252848,0.3954945263557552,0.10754163929622937,0.2879528870595258,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,7,187,252848,0,0.10148180761450486,-0.10148180761450486,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,8,188,252848,0.3954945263557552,0.08965765954246716,0.30583686681328803,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,9,189,252848,0.3954945263557552,0.08078009396345823,0.314714432392297,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,10,190,252848,0.7909890527115104,0.09675868853565536,0.694230364175855,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,11,191,252848,0,0.11053804929147054,-0.11053804929147054,0,1.1864835790672656,TRUE,181
P. vivax,nbinomial,model6,51006,Alto Teles Pires,MT,2018,12,192,252848,1.5819781054230209,0.11771565356569982,1.464262451857321,0,1.5819781054230209,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,1,181,203408,0.49162274836781245,0.5073857107342687,-0.0157629623664563,0,4.191083929835591,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,2,182,203408,0.9832454967356249,0.4602063606449475,0.5230391360906774,0,2.949736490206875,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,3,183,203408,0.49162274836781245,0.48360038158904634,0.00802236677876611,0,3.441359238574687,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,4,184,203408,0,0.39982305770132004,-0.39982305770132004,0,2.949736490206875,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,5,185,203408,0.9832454967356249,0.43948194676479413,0.5437635499708308,0,3.441359238574687,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,6,186,203408,0,0.4780888018673713,-0.4780888018673713,0,3.699461181467777,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,7,187,203408,1.4748682451034374,0.5126836856176036,0.9621845594858338,0,3.441359238574687,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,8,188,203408,0.49162274836781245,0.4570768721234189,0.034545876244393536,0,3.9329819869424996,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,9,189,203408,0.49162274836781245,0.3932741850533983,0.09834856331441416,0,3.207838433099965,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,10,190,203408,0,0.45251352229222336,-0.45251352229222336,0,3.441359238574687,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,11,191,203408,0.49162274836781245,0.42458143587512376,0.06704131249268869,0,3.207838433099965,TRUE,181
P. vivax,nbinomial,model6,51007,Sinop,MT,2018,12,192,203408,0,0.3774570160785651,-0.3774570160785651,0,2.949736490206875,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,1,181,36363,0,0.10072225503953405,-0.10072225503953405,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,2,182,36363,0,0.08098873593032951,-0.08098873593032951,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,3,183,36363,0,0.07636265897073961,-0.07636265897073961,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,4,184,36363,2.7500481258422025,0.06306093474889951,2.686987191093303,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,5,185,36363,2.7500481258422025,0.066973046495863775,2.683075079346339,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,6,186,36363,0,0.08197688923449585,-0.08197688923449585,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,7,187,36363,0,0.11142157771446247,-0.11142157771446247,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,8,188,36363,0,0.12610977583424043,-0.12610977583424043,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,9,189,36363,0,0.11110743142203726,-0.11110743142203726,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,10,190,36363,0,0.10566683220365135,-0.10566683220365135,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,11,191,36363,0,0.09571108830212033,-0.09571108830212033,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51008,Paranatinga,MT,2018,12,192,36363,0,0.0833079312052609,-0.0833079312052609,0,2.7500481258422025,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,1,181,130472,0,0.020555191130055248,-0.020555191130055248,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,2,182,130472,0,0.01634252372083679,-0.01634252372083679,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,3,183,130472,0.766447973511558,0.01946634260208415,0.7469816309094739,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,4,184,130472,0,0.018956445295414976,-0.018956445295414976,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,5,185,130472,0,0.01765664806385267,-0.01765664806385267,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,6,186,130472,0.766447973511558,0.013888178004789099,0.7525597955067689,0,0.40238518609355056,FALSE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,7,187,130472,0,0.012781078562838735,-0.012781078562838735,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,8,188,130472,0,0.01273369862151757,-0.01273369862151757,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,9,189,130472,0,0.01285822067146478,-0.01285822067146478,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,10,190,130472,0,0.016074337155532116,-0.016074337155532116,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,11,191,130472,0,0.017685792034484275,-0.017685792034484275,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51009,Norte Araguaia,MT,2018,12,192,130472,0,0.01725018340235461,-0.01725018340235461,0,0.766447973511558,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,1,181,114602,0,0.08057419952742281,-0.08057419952742281,0,1.7451702413570442,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,2,182,114602,0,0.07858459241502902,-0.07858459241502902,0,1.7451702413570442,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,3,183,114602,0.8725851206785221,0.06790288460085238,0.8046822360776698,0,1.3306923090347265,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,4,184,114602,0,0.039457422920716585,-0.039457422920716585,0,1.7451702413570442,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,5,185,114602,0,0.028876249690576436,-0.028876249690576436,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,6,186,114602,0,0.022425981965331777,-0.022425981965331777,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,7,187,114602,0,0.018055507164227824,-0.018055507164227824,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,8,188,114602,0,0.016444312645998188,-0.016444312645998188,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,9,189,114602,0,0.01633280023167537,-0.01633280023167537,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,10,190,114602,0.8725851206785221,0.02186135607784164,0.8507237646006804,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,11,191,114602,0,0.032319048598609665,-0.032319048598609665,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51010,Canarana,MT,2018,12,192,114602,0,0.04872551709514701,-0.04872551709514701,0,0.8725851206785221,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,1,181,69471,0,0.0919952635498525,-0.0919952635498525,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,2,182,69471,0,0.06344867600787858,-0.06344867600787858,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,3,183,69471,0,0.0561085215167323,-0.0561085215167323,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,4,184,69471,0,0.04448067707349306,-0.04448067707349306,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,5,185,69471,0,0.042158842122764606,-0.042158842122764606,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,6,186,69471,0,0.040878939297950556,-0.040878939297950556,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,7,187,69471,0,0.045240247644973405,-0.045240247644973405,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,8,188,69471,0,0.053305110606246646,-0.053305110606246646,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,9,189,69471,0,0.057178604080079465,-0.057178604080079465,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,10,190,69471,0,0.07307765698350344,-0.07307765698350344,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,11,191,69471,0,0.08443149390023111,-0.08443149390023111,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51011,Médio Araguaia,MT,2018,12,192,69471,0,0.08130267355145054,-0.08130267355145054,0,1.439449554490363,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,1,181,74703,1.3386343252613684,0.0885029526702207,1.2501313725911476,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,2,182,74703,0,0.07388353234553756,-0.07388353234553756,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,3,183,74703,0,0.0736157072477641,-0.0736157072477641,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,4,184,74703,1.3386343252613684,0.06348054283852855,1.2751537824228398,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,5,185,74703,1.3386343252613684,0.05749258097482322,1.2811417442865451,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,6,186,74703,0,0.04587951725418861,-0.04587951725418861,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,7,187,74703,0,0.04655460119577998,-0.04655460119577998,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,8,188,74703,0,0.04954322586040309,-0.04954322586040309,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,9,189,74703,1.3386343252613684,0.0533147826397269,1.2853195426216415,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,10,190,74703,0,0.06481907686754226,-0.06481907686754226,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,11,191,74703,0,0.07022184067366044,-0.07022184067366044,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51012,Alto Guaporé,MT,2018,12,192,74703,0,0.06915175897868828,-0.06915175897868828,0,1.3386343252613684,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,1,181,168844,0,0.06626766482625923,-0.06626766482625923,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,2,182,168844,0,0.0613617078055389,-0.0613617078055389,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,3,183,168844,0,0.06472654686593515,-0.06472654686593515,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,4,184,168844,0,0.05884539186259697,-0.05884539186259697,0,0.5922626803439861,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,5,185,168844,0,0.06139811163281907,-0.06139811163281907,0,0.5922626803439861,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,6,186,168844,0,0.06084539559474893,-0.06084539559474893,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,7,187,168844,0,0.0686805439037988,-0.0686805439037988,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,8,188,168844,0,0.06657190584068218,-0.06657190584068218,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,9,189,168844,0.5922626803439861,0.05359917318981314,0.538663507154173,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,10,190,168844,1.1845253606879722,0.0486311571566116,1.1358942035313606,0,1.1845253606879722,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,11,191,168844,0.5922626803439861,0.04255404040150821,0.5497086399424779,0,0.5922626803439861,TRUE,181
P. vivax,nbinomial,model6,51013,Tangará da Serra,MT,2018,12,192,168844,0,0.04315917887243853,-0.04315917887243853,0,0.5922626803439861,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,1,181,110817,0,0.02440350056542202,-0.02440350056542202,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,2,182,110817,0.9023886226842452,0.017843669357728544,0.8845449533265167,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,3,183,110817,0,0.016078008996978102,-0.016078008996978102,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,4,184,110817,0,0.012905634047724665,-0.012905634047724665,0,0,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,5,185,110817,0,0.012597749025197462,-0.012597749025197462,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,6,186,110817,0,0.012669805365264193,-0.012669805365264193,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,7,187,110817,0,0.015509466623396792,-0.015509466623396792,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,8,188,110817,0,0.01605606707281578,-0.01605606707281578,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,9,189,110817,0,0.015071082729603162,-0.015071082729603162,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,10,190,110817,1.8047772453684905,0.016439754802795862,1.7883374905656946,0,0.9023886226842452,FALSE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,11,191,110817,0,0.017275565310479385,-0.017275565310479385,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51014,Jauru,MT,2018,12,192,110817,0,0.018378321089138675,-0.018378321089138675,0,0.9023886226842452,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,1,181,33393,0,0.022775285857774597,-0.022775285857774597,0,0,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,2,182,33393,0,0.01899351425373715,-0.01899351425373715,0,2.9946395951247267,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,3,183,33393,0,0.020584268669334136,-0.020584268669334136,0,0,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,4,184,33393,0,0.10009202436092883,-0.10009202436092883,0,0,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,5,185,33393,0,0.1554569263635875,-0.1554569263635875,0,2.9946395951247267,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,6,186,33393,0,0.13703507736229043,-0.13703507736229043,0,2.9946395951247267,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,7,187,33393,0,0.14693969961920822,-0.14693969961920822,0,2.9946395951247267,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,8,188,33393,0,0.14872486172317198,-0.14872486172317198,0,2.9946395951247267,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,9,189,33393,0,0.13701964503840938,-0.13701964503840938,0,2.9946395951247267,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,10,190,33393,0,0.1524903932813849,-0.1524903932813849,0,0,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,11,191,33393,0,0.10589797883143166,-0.10589797883143166,0,0,TRUE,181
P. vivax,nbinomial,model6,51015,Alto Paraguai,MT,2018,12,192,33393,0,0.06272628369337847,-0.06272628369337847,0,1.5721857874404135,TRUE,181
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2018,1,181,31027,0,0.005060270871520285,-0.005060270871520285,0,0,TRUE,181
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2018,2,182,31027,0,0.004073235390337825,-0.004073235390337825,0,0,TRUE,181
P. vivax,nbinomial,model6,51016,Rosário Oeste,MT,2018,3,183,31027,0,0.004680503054650274,-0.004680503054650274,0,0,TRUE,181
