especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,poisson,model6,15012,Tomé-Açu,PA,2017,8,176,331346,0,0.028372992929587944,-0.028372992929587944,0,0.6035986551821962,TRUE,169
P. falciparum,poisson,model6,15012,Tomé-Açu,PA,2017,9,177,331346,0,0.02966723039041613,-0.02966723039041613,0,0.6035986551821962,TRUE,169
P. falciparum,poisson,model6,15012,Tomé-Açu,PA,2017,10,178,331346,0,0.024438638608936403,-0.024438638608936403,0,0.6035986551821962,TRUE,169
P. falciparum,poisson,model6,15012,Tomé-Açu,PA,2017,11,179,331346,0,0.02157779217068696,-0.02157779217068696,0,0.3017993275910981,TRUE,169
P. falciparum,poisson,model6,15012,Tomé-Açu,PA,2017,12,180,331346,0,0.016025838463903028,-0.016025838463903028,0,0.6035986551821962,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,1,169,470473,0,0.014024194516835632,-0.014024194516835632,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,2,170,470473,0,0.013547668207995406,-0.013547668207995406,0,0.21255204868292124,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,3,171,470473,0,0.014845452198791239,-0.014845452198791239,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,4,172,470473,0,0.013580314379056688,-0.013580314379056688,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,5,173,470473,0.21255204868292124,0.013665251809828456,0.1988867968730928,0,0.3241418742414501,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,6,174,470473,0,0.013393933886086408,-0.013393933886086408,0,0.21255204868292124,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,7,175,470473,0,0.017768508266204866,-0.017768508266204866,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,8,176,470473,0,0.01766958867911909,-0.01766958867911909,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,9,177,470473,0,0.01616745071994747,-0.01616745071994747,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,10,178,470473,0.21255204868292124,0.015765017687402495,0.19678703099551875,0,0.4251040973658425,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,11,179,470473,0,0.013945846429684857,-0.013945846429684857,0,0.3241418742414501,TRUE,169
P. falciparum,poisson,model6,15013,Guamá,PA,2017,12,180,470473,0.21255204868292124,0.010536173474611358,0.20201587520830988,0,0.3241418742414501,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,1,169,215162,24.16783632797613,11.676530636597976,12.491305691378153,3.2533625826121715,107.91868452607794,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,2,170,215162,17.661111162751787,9.372421851963757,8.28868931078803,2.7885964993818613,83.94837378347472,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,3,171,215162,14.872514663369927,9.256040675239465,5.616473988130462,2.079828222455639,82.99560331285261,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,4,172,215162,8.830555581375894,7.935106599554042,0.8954489818218514,2.323830416151551,72.9915133713202,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,5,173,215162,11.619152080757756,7.750699397903847,3.868452682853909,1.8590643329212408,72.5267472880899,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,6,174,215162,13.013450330448686,7.479361938508452,5.534088391940234,2.323830416151551,66.89145852892221,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,7,175,215162,15.802046829830546,9.315074863038596,6.48697196679195,2.7885964993818613,85.34267203316566,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,8,176,215162,14.872514663369927,11.257776347748282,3.6147383156216453,2.544594305685949,105.327613612069,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,9,177,215162,26.95643282735799,12.059370358730755,14.897062468627235,3.4741264721465694,108.89469330086155,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,10,178,215162,46.94137440626133,12.932289104079635,34.009085302181695,3.4741264721465694,117.63229566559147,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,11,179,215162,65.99678381870405,13.1379097743513,52.858874044352746,3.2533625826121715,124.33654641618872,TRUE,169
P. falciparum,poisson,model6,15014,Itaituba,PA,2017,12,180,215162,52.518567405025046,10.935422666967002,41.583144738058046,3.0093603889162592,106.96591405545583,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,1,169,300663,0,0.1028951498576665,-0.1028951498576665,0,1.3303931644399212,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,2,170,300663,0,0.07045037862974111,-0.07045037862974111,0,0.9977948733299409,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,3,171,300663,0,0.059374312506078095,-0.059374312506078095,0,0.6651965822199606,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,4,172,300663,0,0.047762392605866205,-0.047762392605866205,0,0.6651965822199606,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,5,173,300663,0.3325982911099803,0.05318207699913045,0.2794162141108498,0,0.6651965822199606,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,6,174,300663,0,0.05834660875727063,-0.05834660875727063,0,0.6651965822199606,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,7,175,300663,0,0.07714484046869963,-0.07714484046869963,0,0.9977948733299409,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,8,176,300663,0.3325982911099803,0.08297072444631164,0.24962756666366864,0,0.9977948733299409,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,9,177,300663,0,0.09156204040645796,-0.09156204040645796,0,0.9977948733299409,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,10,178,300663,0.9977948733299409,0.07539043254276061,0.9224044407871803,0,0.6651965822199606,FALSE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,11,179,300663,0,0.06947204555619534,-0.06947204555619534,0,0.9977948733299409,TRUE,169
P. falciparum,poisson,model6,15015,Altamira,PA,2017,12,180,300663,0.3325982911099803,0.06577333267380625,0.26682495843617404,0,0.9977948733299409,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,1,169,374094,0,0.14159190420266615,-0.14159190420266615,0,2.138499949210626,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,2,170,374094,0,0.10239744897971387,-0.10239744897971387,0,1.6038749619079697,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,3,171,374094,0,0.08612151704200502,-0.08612151704200502,0,1.3365624682566413,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,4,172,374094,0,0.0661535082888046,-0.0661535082888046,0,1.069249974605313,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,5,173,374094,0,0.07595625872258827,-0.07595625872258827,0,1.069249974605313,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,6,174,374094,0,0.0971446192001621,-0.0971446192001621,0,1.2095890337722541,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,7,175,374094,0.26731249365132825,0.13017476014697227,0.13713773350435599,0,1.8711874555592978,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,8,176,374094,0,0.13657676182353323,-0.13657676182353323,0,2.138499949210626,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,9,177,374094,0,0.11717226936343589,-0.11717226936343589,0,1.7442140210749109,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,10,178,374094,0,0.10314801665391318,-0.10314801665391318,0,1.7442140210749109,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,11,179,374094,0,0.10005465431411611,-0.10005465431411611,0,1.6038749619079697,TRUE,169
P. falciparum,poisson,model6,15016,Tucuruí,PA,2017,12,180,374094,0,0.10070359179301012,-0.10070359179301012,0,1.8711874555592978,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,1,169,339647,0,0.0247055744950952,-0.0247055744950952,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,2,170,339647,0,0.02169353226810569,-0.02169353226810569,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,3,171,339647,0.2944233277491042,0.01920541741175594,0.2752179103373482,0,0.4489955748173772,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,4,172,339647,0,0.017771587709235735,-0.017771587709235735,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,5,173,339647,0,0.018405440903612746,-0.018405440903612746,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,6,174,339647,0,0.0229417325641951,-0.0229417325641951,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,7,175,339647,0,0.02733471789255806,-0.02733471789255806,0,0.8832699832473127,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,8,176,339647,0,0.031568355957987605,-0.031568355957987605,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,9,177,339647,0,0.0305003163367799,-0.0305003163367799,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,10,178,339647,0,0.026623304187767885,-0.026623304187767885,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,11,179,339647,0,0.02405583910862502,-0.02405583910862502,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15017,Paragominas,PA,2017,12,180,339647,0,0.021074604156490113,-0.021074604156490113,0,0.5888466554982084,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,1,169,211528,0,0.11863445109737367,-0.11863445109737367,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,2,170,211528,0,0.09790913651687558,-0.09790913651687558,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,3,171,211528,0,0.0784584068781559,-0.0784584068781559,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,4,172,211528,0,0.09110495480058659,-0.09110495480058659,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,5,173,211528,0,0.1199616434717507,-0.1199616434717507,0,1.8910026095836012,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,6,174,211528,0,0.1321993857724925,-0.1321993857724925,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,7,175,211528,0,0.17325206661365952,-0.17325206661365952,0,1.8910026095836012,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,8,176,211528,0,0.19930901020959718,-0.19930901020959718,0,2.8365039143754016,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,9,177,211528,0,0.12300823623081718,-0.12300823623081718,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,10,178,211528,0.9455013047918006,0.10761268418716691,0.8378886206046336,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,11,179,211528,0.4727506523959003,0.11278335969926963,0.3599672926966307,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15018,São Félix do Xingu,PA,2017,12,180,211528,0,0.11160630605527147,-0.11160630605527147,0,1.4182519571877008,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,1,169,315410,0.317047652262135,0.08324349722673954,0.23380415503539545,0,0.951142956786405,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,2,170,315410,0,0.06331978707406544,-0.06331978707406544,0,0.63409530452427,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,3,171,315410,0,0.057252387733966244,-0.057252387733966244,0,0.951142956786405,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,4,172,315410,0,0.05887955809910102,-0.05887955809910102,0,0.951142956786405,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,5,173,315410,0,0.09263125786530173,-0.09263125786530173,0,1.4346406264861535,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,6,174,315410,0,0.08638313667798482,-0.08638313667798482,0,1.26819060904854,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,7,175,315410,0,0.07536720166031559,-0.07536720166031559,0,0.951142956786405,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,8,176,315410,0,0.08555872749972745,-0.08555872749972745,0,0.951142956786405,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,9,177,315410,0,0.08888099257542374,-0.08888099257542374,0,1.26819060904854,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,10,178,315410,0,0.06517040846626569,-0.06517040846626569,0,0.951142956786405,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,11,179,315410,0,0.04943941581893194,-0.04943941581893194,0,0.63409530452427,TRUE,169
P. falciparum,poisson,model6,15019,Parauapebas,PA,2017,12,180,315410,0,0.05295546157877944,-0.05295546157877944,0,0.63409530452427,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,1,169,324637,0,0.08906775242216355,-0.08906775242216355,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,2,170,324637,0,0.07170779807165377,-0.07170779807165377,0,1.0858281711573166,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,3,171,324637,0,0.0636592773752082,-0.0636592773752082,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,4,172,324637,0,0.06048492207101256,-0.06048492207101256,0,0.9241090818360199,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,5,173,324637,0,0.1039197952434676,-0.1039197952434676,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,6,174,324637,0.3080363606120067,0.1025520499387264,0.20548431067328027,0,1.540181803060033,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,7,175,324637,0,0.08729298452807059,-0.08729298452807059,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,8,176,324637,0,0.08939903878949994,-0.08939903878949994,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,9,177,324637,0,0.0712252254083518,-0.0712252254083518,0,0.9241090818360199,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,10,178,324637,0,0.055669203644863725,-0.055669203644863725,0,0.9241090818360199,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,11,179,324637,0,0.06696976801120746,-0.06696976801120746,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15020,Marabá,PA,2017,12,180,324637,0.3080363606120067,0.06796316502950542,0.24007319558250126,0,1.2321454424480267,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,1,169,191626,0,0.022722117327727574,-0.022722117327727574,0,0.7958210263742798,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,2,170,191626,0,0.028045350232984337,-0.028045350232984337,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,3,171,191626,0,0.030983225858815584,-0.030983225858815584,0,1.0436997067203824,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,4,172,191626,0,0.02853636601181107,-0.02853636601181107,0,0.7958210263742798,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,5,173,191626,0,0.02682753212652023,-0.02682753212652023,0,1.0436997067203824,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,6,174,191626,0,0.023014682740848322,-0.023014682740848322,0,1.0436997067203824,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,7,175,191626,0,0.023793573553713962,-0.023793573553713962,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,8,176,191626,0,0.01830981866461894,-0.01830981866461894,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,9,177,191626,0,0.012728646857826873,-0.012728646857826873,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,10,178,191626,0,0.015384536479966036,-0.015384536479966036,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,11,179,191626,0,0.020883765664586735,-0.020883765664586735,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15021,Redenção,PA,2017,12,180,191626,0,0.018090732210765462,-0.018090732210765462,0,0.5218498533601912,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,1,169,157930,0,0.007523819004596224,-0.007523819004596224,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,2,170,157930,0,0.00816201396412679,-0.00816201396412679,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,3,171,157930,0,0.00853743508289574,-0.00853743508289574,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,4,172,157930,0,0.007832093589682298,-0.007832093589682298,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,5,173,157930,0,0.008809600956413526,-0.008809600956413526,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,6,174,157930,0,0.007228518109059538,-0.007228518109059538,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,7,175,157930,0,0.007025436952319342,-0.007025436952319342,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,8,176,157930,0,0.0053450729941357375,-0.0053450729941357375,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,9,177,157930,0,0.0027466428556889434,-0.0027466428556889434,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,10,178,157930,0,0.0024469920453509446,-0.0024469920453509446,0,0.33242575824731035,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,11,179,157930,0,0.003637008432533171,-0.003637008432533171,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,15022,Conceição do Araguaia,PA,2017,12,180,157930,0,0.004410694767350173,-0.004410694767350173,0,0.6331919204710947,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,1,169,36039,11.099087100086017,17.84039392351046,-6.741306823424445,2.774771775021504,181.81692055828404,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,2,170,36039,2.774771775021504,12.122351721699403,-9.347579946677898,0,127.6395016509892,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,3,171,36039,2.774771775021504,12.565568283777123,-9.79079650875562,0,123.68545187158338,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,4,172,36039,2.774771775021504,9.29468875253202,-6.5199169775105155,0,99.12872166264268,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,5,173,36039,5.549543550043008,10.22298983833732,-4.673446288294311,0,108.35483781458963,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,6,174,36039,8.324315325064514,10.206435630432775,-1.882120305368261,0,112.58636477149736,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,7,175,36039,5.549543550043008,12.72815402739657,-7.178610477353562,0,121.04941868531282,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,8,176,36039,8.324315325064514,13.28615839430736,-4.961843069242846,2.774771775021504,136.2412941535556,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,9,177,36039,11.099087100086017,13.522056501582552,-2.4229694014965357,1.3180165931352184,131.87102860789696,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,10,178,36039,5.549543550043008,19.004742530172923,-13.455198980129914,2.774771775021504,213.65742667665586,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,11,179,36039,33.29726130025806,20.644270572616534,12.652990727641523,2.774771775021504,212.3394100835206,TRUE,169
P. falciparum,poisson,model6,16001,Oiapoque,AP,2017,12,180,36039,16.64863065012903,16.770469055536992,-0.12183840540796353,2.774771775021504,187.78267987457986,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,1,169,29648,3.3729087965461413,1.0433999316403173,2.329508864905824,0,13.491635186184565,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,2,170,29648,0,0.9327384073587256,-0.9327384073587256,0,15.262412304371214,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,3,171,29648,0,0.5214294321412548,-0.5214294321412548,0,10.118726389638423,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,4,172,29648,3.3729087965461413,0.341158488115895,3.0317503084302464,0,6.745817593092283,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,5,173,29648,3.3729087965461413,0.36952064922547617,3.003388147320665,0,6.745817593092283,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,6,174,29648,0,0.41869037039986,-0.41869037039986,0,6.745817593092283,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,7,175,29648,3.3729087965461413,0.38952943503384363,2.9833793615122977,0,6.745817593092283,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,8,176,29648,0,0.457316111118667,-0.457316111118667,0,6.745817593092283,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,9,177,29648,10.118726389638423,0.5896888251189829,9.52903756451944,0,10.118726389638423,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,10,178,29648,0,0.7236549670824068,-0.7236549670824068,0,13.491635186184565,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,11,179,29648,0,0.8274772411877891,-0.8274772411877891,0,13.491635186184565,TRUE,169
P. falciparum,poisson,model6,16002,Amapá,AP,2017,12,180,29648,6.745817593092283,0.6394207727878112,6.106396820304472,0,10.118726389638423,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,1,169,649103,27.26839962224793,5.5630912801331345,21.705308342114797,1.305647948014414,51.270753640023116,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,2,170,649103,12.632817904092262,5.726228622582391,6.906589281509871,1.7678242127982773,52.95769700648423,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,3,171,649103,10.167877825244993,3.692303868892963,6.47557395635203,0.9975304381585051,33.66568942063124,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,4,172,649103,3.851468873198861,2.662800452301754,1.1886684208971068,0.6162350197118177,24.418312656080708,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,5,173,649103,4.005527628126815,2.6995644194725053,1.30596320865431,0.6162350197118177,27.356983406331498,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,6,174,649103,2.7730575887031796,2.556226276842298,0.21683131186088156,0.6162350197118177,22.46561793736891,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,7,175,649103,5.854232687262268,3.738789384227952,2.1154433030343163,1.078411284495681,36.18069859482998,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,8,176,649103,6.932643971757949,5.1756832207437125,1.7569607510142369,1.4597067029423685,45.67456936726515,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,9,177,649103,22.95475448426521,5.402428659657049,17.55232582460816,1.6137654578703229,51.5827226187523,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,10,178,649103,10.938171599884765,6.2995502153127205,4.638621384572044,1.9218829677262317,59.91730126035448,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,11,179,649103,9.08946654074931,6.11916537000255,2.97030117074676,1.6946463042074986,53.28892332957931,TRUE,169
P. falciparum,poisson,model6,16003,Macapá,AP,2017,12,180,649103,10.013819070317037,4.883331194174538,5.1304878761424995,1.2324700394236354,43.275104259262264,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,1,169,82932,157.96073891863213,37.21222773728947,120.74851118134266,10.852264505860223,327.7082428977955,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,2,170,82932,113.34587372787344,41.424599085859214,71.92127464201423,12.058071673178025,349.5333526262476,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,3,171,82932,62.70197270052574,35.783453756571554,26.918518943954183,11.425022910336182,278.5414556504124,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,4,172,82932,40.99744368880529,27.049421255592087,13.948022433213204,7.807601408382773,235.76544638981332,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,5,173,82932,53.05551536198332,28.6418434091102,24.413671952873116,7.234843003906815,239.3828678917667,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,6,174,82932,55.46712969661891,28.737386929702858,26.729742766916054,7.234843003906815,236.39849515265513,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,7,175,82932,43.40905802344089,43.091843767862606,0.31721425557828553,12.058071673178025,349.8046592388944,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,8,176,82932,49.4380938600299,46.98229062284632,2.4558032371835807,12.630830077653984,399.1221723821915,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,9,177,82932,51.84970819466551,54.95574439022873,-3.1060361955632203,16.881300342449236,451.2733323686873,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,10,178,82932,100.0819948873776,52.04497359727555,48.037021290102054,15.675493175131434,423.3588964452804,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,11,179,82932,34.968407852216274,55.8728080453355,-20.90440019311923,16.881300342449236,431.16649785366315,TRUE,169
P. falciparum,poisson,model6,16004,Mazagão,AP,2017,12,180,82932,33.76260068489847,37.50481331324197,-3.742212628343495,12.630830077653984,304.1045675975496,TRUE,169
P. falciparum,poisson,model6,17001,Bico do Papagaio,TO,2017,1,169,214274,0,0.004269784131851763,-0.004269784131851763,0,0.4666921791724614,TRUE,169
P. falciparum,poisson,model6,17001,Bico do Papagaio,TO,2017,2,170,214274,0,0.00336829747371946,-0.00336829747371946,0,0.4666921791724614,TRUE,169
P. falciparum,poisson,model6,17001,Bico do Papagaio,TO,2017,3,171,214274,0.4666921791724614,0.004049637729026739,0.4626425414434347,0,0.4666921791724614,TRUE,169
P. falciparum,poisson,model6,17001,Bico do Papagaio,TO,2017,4,172,214274,0,0.003293497466233766,-0.003293497466233766,0,0.4666921791724614,TRUE,169
