codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
150034,1500347,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31216,2009,Água Azul do Norte,15019,Parauapebas,15,PA,9,0,68.34166666666667,300.63599999999997
150040,1500404,81,23,21.130434782608695,3.608695652173913,2.8260869565217392,0.5652173913043478,0.04347826086956521,0,0,0.04347826086956521,0,0.782608695652174,57167,2009,Alenquer,15002,Santarém,15,PA,9,23,83.33333333333333,298.99
150050,1500503,81,4,28.5,1.75,3.5,1,0,0,0,0,0,0.5,31192,2009,Almeirim,15003,Almeirim,15,PA,9,4,86.35833333333333,298.51733333333334
150060,1500602,81,27,29.03703703703704,2.6666666666666665,3.407407407407407,0.14814814814814814,0.2222222222222222,0,0.14814814814814814,0.2962962962962963,0.2962962962962963,0.7407407407407407,98751,2009,Altamira,15015,Altamira,15,PA,9,27,86.35833333333333,298.51733333333334
150070,1500701,81,858,20.733100233100235,1.4405594405594406,4.004662004662005,0.00349650349650349,0.175990675990676,0.00815850815850815,0.00116550116550116,0.18298368298368295,0.11655011655011654,0.5361305361305362,27386,2009,Anajás,15005,Furos de Breves,15,PA,9,858,72.51666666666667,300.77933333333334
150080,1500800,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515512,2009,Ananindeua,15007,Belém,15,PA,9,0,68.475,300.53133333333335
150085,1500859,81,9,37.55555555555556,4.111111111111111,4,0.6666666666666666,0.3333333333333333,0,0,0,0,0.6666666666666666,21421,2009,Anapu,15015,Altamira,15,PA,9,9,77.15833333333333,299.7386666666667
150090,1500909,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39317,2009,Augusto Corrêa,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150095,1500958,81,2,28.5,2.5,5,1,0,0,0,0,0.5,1,22315,2009,Aurora do Pará,15013,Guamá,15,PA,9,2,68.475,300.53133333333335
150100,1501006,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21266,2009,Aveiro,15014,Itaituba,15,PA,9,0,83.33333333333333,298.99
150110,1501105,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21386,2009,Bagre,15004,Portel,15,PA,9,0,77.15833333333333,299.7386666666667
150120,1501204,81,3,15.333333333333334,2.6666666666666665,3.3333333333333335,0.6666666666666666,0,0,0,0,1,1,28299,2009,Baião,15011,Cametá,15,PA,9,3,77.15833333333333,299.7386666666667
150125,1501253,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3947,2009,Bannach,15018,São Félix do Xingu,15,PA,9,0,68.34166666666667,300.63599999999997
150130,1501303,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92567,2009,Barcarena,15007,Belém,15,PA,9,0,68.475,300.53133333333335
150140,1501402,81,5,20,8.6,4.6,0,0,0.4,0,0,1,0.6,1437611,2009,Belém,15007,Belém,15,PA,9,5,68.475,300.53133333333335
150145,1501451,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12671,2009,Belterra,15002,Santarém,15,PA,9,0,83.33333333333333,298.99
150150,1501501,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46611,2009,Benevides,15007,Belém,15,PA,9,0,68.475,300.53133333333335
150157,1501576,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13593,2009,Bom Jesus do Tocantins,15017,Paragominas,15,PA,9,0,66.81666666666666,300.2993333333333
150160,1501600,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12113,2009,Bonito,15010,Bragantina,15,PA,9,0,68.475,300.53133333333335
150170,1501709,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117161,2009,Bragança,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150172,1501725,81,1,1,1,2,0,0,0,0,0,0,1,19754,2009,Brasil Novo,15015,Altamira,15,PA,9,1,86.35833333333333,298.51733333333334
150175,1501758,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7688,2009,Brejo Grande do Araguaia,15020,Marabá,15,PA,9,0,66.81666666666666,300.2993333333333
150178,1501782,81,26,27.884615384615383,3.230769230769231,4.153846153846154,0.4615384615384616,0.15384615384615383,0,0,0.1153846153846154,0.19230769230769232,0.7307692307692307,52211,2009,Breu Branco,15016,Tucuruí,15,PA,9,26,82.81666666666666,298.98833333333334
150180,1501808,81,20,22.75,4.9,4.35,0.1,0.15,0,0.05,0.15,0.35,0.6,111194,2009,Breves,15005,Furos de Breves,15,PA,9,20,77.15833333333333,299.7386666666667
150190,1501907,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23654,2009,Bujaru,15008,Castanhal,15,PA,9,0,68.475,300.53133333333335
150200,1502004,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21411,2009,Cachoeira do Arari,15006,Arari,15,PA,9,0,72.51666666666667,300.77933333333334
150195,1501956,81,50,26.58,2.32,3.96,0.62,0.04,0,0,0.08,0,0.82,18777,2009,Cachoeira do Piriá,15013,Guamá,15,PA,9,50,68.475,300.53133333333335
150210,1502103,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117199,2009,Cametá,15011,Cametá,15,PA,9,0,77.15833333333333,299.7386666666667
150215,1502152,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27675,2009,Canaã dos Carajás,15019,Parauapebas,15,PA,9,0,68.34166666666667,300.63599999999997
150220,1502202,81,1,27,2,4,0,0,0,0,1,1,1,64429,2009,Capanema,15010,Bragantina,15,PA,9,1,69.09166666666667,301.0853333333333
150230,1502301,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52797,2009,Capitão Poço,15013,Guamá,15,PA,9,0,68.475,300.53133333333335
150240,1502400,81,4,38.25,4,3.75,0,0,0.25,0,0.75,1,0.75,161497,2009,Castanhal,15008,Castanhal,15,PA,9,4,68.475,300.53133333333335
150250,1502509,81,6,15.5,3.3333333333333335,2.8333333333333335,0,0,0,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,21516,2009,Chaves,15006,Arari,15,PA,9,6,72.51666666666667,300.77933333333334
150260,1502608,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11433,2009,Colares,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150270,1502707,81,2,48.5,15,4,0,0,0,1,0,1,1,47237,2009,Conceição do Araguaia,15022,Conceição do Araguaia,15,PA,9,2,68.34166666666667,300.63599999999997
150275,1502756,81,1,24,4,4,1,0,0,0,0,1,1,22251,2009,Concórdia do Pará,15012,Tomé-Açu,15,PA,9,1,68.475,300.53133333333335
150276,1502764,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11891,2009,Cumaru do Norte,15018,São Félix do Xingu,15,PA,9,0,68.34166666666667,300.63599999999997
150277,1502772,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17944,2009,Curionópolis,15019,Parauapebas,15,PA,9,0,82.81666666666666,298.98833333333334
150280,1502806,81,24,17.125,2.75,3.5,0.16666666666666666,0,0,0,0,0,0.5833333333333334,27543,2009,Curralinho,15005,Furos de Breves,15,PA,9,24,77.15833333333333,299.7386666666667
150285,1502855,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12984,2009,Curuá,15002,Santarém,15,PA,9,0,83.33333333333333,298.99
150290,1502905,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36748,2009,Curuçá,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150293,1502939,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39188,2009,Dom Eliseu,15017,Paragominas,15,PA,9,0,66.81666666666666,300.2993333333333
150295,1502954,81,2,33.5,4.5,3.5,1,0,0,0,0,1,0,29251,2009,Eldorado do Carajás,15019,Parauapebas,15,PA,9,2,82.81666666666666,298.98833333333334
150300,1503002,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19585,2009,Faro,15001,Óbidos,15,PA,9,0,84.625,299.0133333333333
150304,1503044,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15629,2009,Floresta do Araguaia,15022,Conceição do Araguaia,15,PA,9,0,68.34166666666667,300.63599999999997
150307,1503077,81,3,51.666666666666664,3.3333333333333335,5,0.6666666666666666,0,0,0,0.3333333333333333,0.3333333333333333,1,25538,2009,Garrafão do Norte,15013,Guamá,15,PA,9,3,68.475,300.53133333333335
150309,1503093,81,11,22.636363636363637,1.818181818181818,4.2727272727272725,0.3636363636363637,0.09090909090909093,0,0,0.09090909090909093,0.09090909090909093,0.6363636363636364,29164,2009,Goianésia do Pará,15017,Paragominas,15,PA,9,11,82.81666666666666,298.98833333333334
150310,1503101,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25511,2009,Gurupá,15004,Portel,15,PA,9,0,86.35833333333333,298.51733333333334
150320,1503200,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35241,2009,Igarapé-Açu,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150330,1503309,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57113,2009,Igarapé-Miri,15011,Cametá,15,PA,9,0,77.15833333333333,299.7386666666667
150340,1503408,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11377,2009,Inhangapi,15008,Castanhal,15,PA,9,0,68.475,300.53133333333335
150345,1503457,81,93,25.086021505376344,2.021505376344086,4.236559139784946,0.3655913978494624,0.0967741935483871,0.04301075268817204,0,0.03225806451612903,0.1720430107526882,0.6666666666666666,44396,2009,Ipixuna do Pará,15013,Guamá,15,PA,9,93,68.475,300.53133333333335
150350,1503507,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31552,2009,Irituia,15013,Guamá,15,PA,9,0,68.475,300.53133333333335
150360,1503606,81,423,34.456264775413715,2.8463356973995273,3.581560283687943,0.01182033096926714,0.21513002364066192,0,0.6832151300236406,0.00236406619385342,0.06619385342789598,0.7186761229314421,127848,2009,Itaituba,15014,Itaituba,15,PA,9,423,89.575,298.0896666666667
150370,1503705,81,10,32.6,1.6,2,0.5,0,0.1,0,0.2,0,0.8,41541,2009,Itupiranga,15016,Tucuruí,15,PA,9,10,82.81666666666666,298.98833333333334
150375,1503754,81,176,27.738636363636363,2.6079545454545454,4,0.01704545454545454,0.1647727272727273,0.01136363636363636,0.5738636363636364,0.0284090909090909,0,0.6931818181818182,41487,2009,Jacareacanga,15014,Itaituba,15,PA,9,176,84.80833333333334,299.3396666666667
150380,1503804,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55911,2009,Jacundá,15016,Tucuruí,15,PA,9,0,82.81666666666666,298.98833333333334
150390,1503903,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35531,2009,Juruti,15001,Óbidos,15,PA,9,0,83.33333333333333,298.99
150400,1504000,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24967,2009,Limoeiro do Ajuru,15011,Cametá,15,PA,9,0,77.15833333333333,299.7386666666667
150405,1504059,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,Mãe do Rio,15013,Guamá,15,PA,9,0,68.475,300.53133333333335
150410,1504109,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7895,2009,Magalhães Barata,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150420,1504208,81,6,32,2.3333333333333335,4.333333333333333,0,0.3333333333333333,0,0,0,0.8333333333333334,0.5,213149,2009,Marabá,15020,Marabá,15,PA,9,6,82.81666666666666,298.98833333333334
150430,1504307,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29417,2009,Maracanã,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150440,1504406,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28111,2009,Marapanim,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150442,1504422,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111158,2009,Marituba,15007,Belém,15,PA,9,0,68.475,300.53133333333335
150445,1504455,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23682,2009,Medicilândia,15015,Altamira,15,PA,9,0,86.35833333333333,298.51733333333334
150450,1504505,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17657,2009,Melgaço,15004,Portel,15,PA,9,0,77.15833333333333,299.7386666666667
150460,1504604,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24695,2009,Mocajuba,15011,Cametá,15,PA,9,0,77.15833333333333,299.7386666666667
150470,1504703,81,46,18.67391304347826,3.5,4.543478260869565,0.0217391304347826,0.04347826086956521,0.0217391304347826,0,0,0,0.6086956521739131,68611,2009,Moju,15012,Tomé-Açu,15,PA,9,46,77.15833333333333,299.7386666666667
150475,1504752,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2009,Mojuí dos Campos,15002,Santarém,15,PA,9,0,83.33333333333333,298.99
150480,1504802,81,1,50,4,3,0,0,0,1,0,1,1,63941,2009,Monte Alegre,15002,Santarém,15,PA,9,1,83.33333333333333,298.99
150490,1504901,81,1,15,4,5,0,0,0,0,0,0,1,31568,2009,Muaná,15006,Arari,15,PA,9,1,77.15833333333333,299.7386666666667
150495,1504950,81,46,26.32608695652174,1.826086956521739,4.391304347826087,0.32608695652173914,0.0217391304347826,0,0,0.2826086956521739,0.43478260869565216,0.6739130434782609,24162,2009,Nova Esperança do Piriá,15013,Guamá,15,PA,9,46,68.475,300.53133333333335
150497,1504976,81,1,29,5,5,1,0,0,0,0,1,0,15197,2009,Nova Ipixuna,15016,Tucuruí,15,PA,9,1,82.81666666666666,298.98833333333334
150500,1505007,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12677,2009,Nova Timboteua,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150503,1505031,81,242,31.94214876033058,2.909090909090909,3.636363636363636,0.01652892561983471,0.06611570247933884,0.00826446280991735,0.768595041322314,0.00826446280991735,0.2892561983471074,0.7272727272727273,21514,2009,Novo Progresso,15014,Itaituba,15,PA,9,242,90.23333333333332,297.973
150506,1505064,81,4,20.75,1.75,5,0,0,0,0,0,1,0.75,55762,2009,Novo Repartimento,15016,Tucuruí,15,PA,9,4,82.81666666666666,298.98833333333334
150510,1505106,81,2,31.5,9.5,3.5,0.5,0,0,0,0,1,1,48429,2009,Óbidos,15001,Óbidos,15,PA,9,2,83.33333333333333,298.99
150520,1505205,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26796,2009,Oeiras do Pará,15011,Cametá,15,PA,9,0,77.15833333333333,299.7386666666667
150530,1505304,81,138,21.579710144927535,2.9855072463768115,3.1666666666666665,0.15942028985507245,0.02898550724637681,0.0072463768115942,0,0.02898550724637681,0,0.5362318840579711,58683,2009,Oriximiná,15001,Óbidos,15,PA,9,138,83.33333333333333,298.99
150540,1505403,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15841,2009,Ourém,15013,Guamá,15,PA,9,0,68.475,300.53133333333335
150543,1505437,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21327,2009,Ourilândia do Norte,15018,São Félix do Xingu,15,PA,9,0,68.34166666666667,300.63599999999997
150548,1505486,81,99,26.02020202020202,2.1515151515151514,4.070707070707071,0.5959595959595959,0.13131313131313133,0,0,0.0202020202020202,0,0.5353535353535354,41953,2009,Pacajá,15015,Altamira,15,PA,9,99,82.81666666666666,298.98833333333334
150549,1505494,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7311,2009,Palestina do Pará,15020,Marabá,15,PA,9,0,66.81666666666666,300.2993333333333
150550,1505502,81,122,24.360655737704917,2.2868852459016393,3.942622950819672,0.6639344262295082,0.12295081967213116,0,0.00819672131147541,0.04098360655737704,0.4672131147540984,0.6721311475409836,97351,2009,Paragominas,15017,Paragominas,15,PA,9,122,68.475,300.53133333333335
150553,1505536,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152777,2009,Parauapebas,15019,Parauapebas,15,PA,9,0,82.81666666666666,298.98833333333334
150555,1505551,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6522,2009,Pau D'Arco,15021,Redenção,15,PA,9,0,68.475,300.53133333333335
150560,1505601,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7916,2009,Peixe-Boi,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150563,1505635,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13141,2009,Piçarra,15021,Redenção,15,PA,9,0,68.34166666666667,300.63599999999997
150565,1505650,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19592,2009,Placas,15002,Santarém,15,PA,9,0,89.575,298.0896666666667
150570,1505700,81,6,11.833333333333334,2.8333333333333335,4,0.16666666666666666,0.3333333333333333,0,0,0.16666666666666666,0,0.16666666666666666,26445,2009,Ponta de Pedras,15006,Arari,15,PA,9,6,77.15833333333333,299.7386666666667
150580,1505809,81,21,15.571428571428571,1.5714285714285714,3.5714285714285716,0.23809523809523808,0.14285714285714285,0.04761904761904761,0,0.09523809523809525,0.09523809523809525,0.5238095238095238,48945,2009,Portel,15004,Portel,15,PA,9,21,77.15833333333333,299.7386666666667
150590,1505908,81,6,14.166666666666666,6.333333333333333,3.3333333333333335,0,0.3333333333333333,0,0,0,0,0.3333333333333333,28191,2009,Porto de Moz,15003,Almeirim,15,PA,9,6,86.35833333333333,298.51733333333334
150600,1506005,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26571,2009,Prainha,15002,Santarém,15,PA,9,0,86.35833333333333,298.51733333333334
150610,1506104,81,1,8,2,3,0,0,0,0,0,1,1,11993,2009,Primavera,15010,Bragantina,15,PA,9,1,69.09166666666667,301.0853333333333
150611,1506112,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13459,2009,Quatipuru,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150613,1506138,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67164,2009,Redenção,15021,Redenção,15,PA,9,0,68.34166666666667,300.63599999999997
150616,1506161,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17437,2009,Rio Maria,15021,Redenção,15,PA,9,0,68.34166666666667,300.63599999999997
150618,1506187,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47772,2009,Rondon do Pará,15017,Paragominas,15,PA,9,0,66.81666666666666,300.2993333333333
150619,1506195,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36168,2009,Rurópolis,15014,Itaituba,15,PA,9,0,89.575,298.0896666666667
150620,1506203,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39184,2009,Salinópolis,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150630,1506302,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18124,2009,Salvaterra,15006,Arari,15,PA,9,0,69.09166666666667,301.0853333333333
150635,1506351,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14741,2009,Santa Bárbara do Pará,15007,Belém,15,PA,9,0,69.09166666666667,301.0853333333333
150640,1506401,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6281,2009,Santa Cruz do Arari,15006,Arari,15,PA,9,0,72.51666666666667,300.77933333333334
150650,1506500,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55571,2009,Santa Izabel do Pará,15008,Castanhal,15,PA,9,0,68.475,300.53133333333335
150655,1506559,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18417,2009,Santa Luzia do Pará,15013,Guamá,15,PA,9,0,68.475,300.53133333333335
150658,1506583,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17778,2009,Santa Maria das Barreiras,15022,Conceição do Araguaia,15,PA,9,0,54.55833333333333,302.767
150660,1506609,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23212,2009,Santa Maria do Pará,15010,Bragantina,15,PA,9,0,68.475,300.53133333333335
150670,1506708,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55133,2009,Santana do Araguaia,15022,Conceição do Araguaia,15,PA,9,0,54.55833333333333,302.767
150680,1506807,81,5,47,49.6,3.6,0.2,0.2,0,0.6,0,0.8,0.6,276665,2009,Santarém,15002,Santarém,15,PA,9,5,83.33333333333333,298.99
150690,1506906,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6347,2009,Santarém Novo,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150700,1507003,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26855,2009,Santo Antônio do Tauá,15008,Castanhal,15,PA,9,0,69.09166666666667,301.0853333333333
150710,1507102,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16862,2009,São Caetano de Odivelas,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150715,1507151,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22163,2009,São Domingos do Araguaia,15020,Marabá,15,PA,9,0,66.81666666666666,300.2993333333333
150720,1507201,81,5,18.8,4.4,3.6,0,0,0.4,0,0.2,1,0.4,27923,2009,São Domingos do Capim,15013,Guamá,15,PA,9,5,68.475,300.53133333333335
150730,1507300,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67218,2009,São Félix do Xingu,15018,São Félix do Xingu,15,PA,9,0,84.275,298.08433333333335
150740,1507409,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11743,2009,São Francisco do Pará,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150745,1507458,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25127,2009,São Geraldo do Araguaia,15021,Redenção,15,PA,9,0,52.9,301.94466666666665
150746,1507466,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5138,2009,São João da Ponta,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150747,1507474,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19911,2009,São João de Pirabas,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150750,1507508,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11923,2009,São João do Araguaia,15020,Marabá,15,PA,9,0,82.81666666666666,298.98833333333334
150760,1507607,81,2,45,2.5,5,0,0,0,0,0,1,1,44818,2009,São Miguel do Guamá,15013,Guamá,15,PA,9,2,68.475,300.53133333333335
150770,1507706,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21874,2009,São Sebastião da Boa Vista,15005,Furos de Breves,15,PA,9,0,77.15833333333333,299.7386666666667
150775,1507755,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5619,2009,Sapucaia,15021,Redenção,15,PA,9,0,68.34166666666667,300.63599999999997
150780,1507805,81,1,25,4,2,1,0,0,0,0,1,1,14434,2009,Senador José Porfírio,15015,Altamira,15,PA,9,1,91.775,297.387
150790,1507904,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22459,2009,Soure,15006,Arari,15,PA,9,0,69.09166666666667,301.0853333333333
150795,1507953,81,19,24.842105263157897,0,4.421052631578948,0.2631578947368421,0,0.05263157894736842,0,0,1,0.7368421052631579,72721,2009,Tailândia,15012,Tomé-Açu,15,PA,9,19,77.15833333333333,299.7386666666667
150796,1507961,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11581,2009,Terra Alta,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150797,1507979,81,3,36.666666666666664,5.333333333333333,3.3333333333333335,0.6666666666666666,0,0,0,0,1,0.3333333333333333,16114,2009,Terra Santa,15001,Óbidos,15,PA,9,3,84.625,299.0133333333333
150800,1508001,81,1,29,5,5,1,0,0,0,0,1,1,48617,2009,Tomé-Açu,15012,Tomé-Açu,15,PA,9,1,68.475,300.53133333333335
150803,1508035,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27825,2009,Tracuateua,15010,Bragantina,15,PA,9,0,69.09166666666667,301.0853333333333
150805,1508050,81,7,22.142857142857142,1.7142857142857142,2.857142857142857,0.14285714285714285,0,0,0.2857142857142857,0,0.42857142857142855,0.7142857142857143,17134,2009,Trairão,15014,Itaituba,15,PA,9,7,89.575,298.0896666666667
150808,1508084,81,1,34,3,4,1,0,0,0,0,1,0,27691,2009,Tucumã,15018,São Félix do Xingu,15,PA,9,1,68.34166666666667,300.63599999999997
150810,1508100,81,47,32.5531914893617,2.851063829787234,3.872340425531915,0.4893617021276595,0.1276595744680851,0.02127659574468085,0,0.14893617021276595,0.8085106382978723,0.7446808510638298,96111,2009,Tucuruí,15016,Tucuruí,15,PA,9,47,82.81666666666666,298.98833333333334
150812,1508126,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36121,2009,Ulianópolis,15017,Paragominas,15,PA,9,0,66.81666666666666,300.2993333333333
150815,1508159,81,1,32,3,2,0,0,0,0,1,1,1,59881,2009,Uruará,15015,Altamira,15,PA,9,1,86.35833333333333,298.51733333333334
150820,1508209,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46215,2009,Vigia,15009,Salgado,15,PA,9,0,69.09166666666667,301.0853333333333
150830,1508308,81,5,40.4,2.2,4.6,1,0,0,0,0,0,0.6,55512,2009,Viseu,15013,Guamá,15,PA,9,5,76.625,300.10566666666665
150835,1508357,81,1,9,0,4,0,0,0,0,0,0,0,9664,2009,Vitória do Xingu,15015,Altamira,15,PA,9,1,86.35833333333333,298.51733333333334
150840,1508407,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41529,2009,Xinguara,15021,Redenção,15,PA,9,0,68.34166666666667,300.63599999999997
150010,1500107,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139819,2009,Abaetetuba,15011,Cametá,15,PA,10,0,68.4274193548387,300.9416129032258
150013,1500131,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6967,2009,Abel Figueiredo,15017,Paragominas,15,PA,10,0,72.33870967741936,299.7690322580645
150020,1500206,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48511,2009,Acará,15012,Tomé-Açu,15,PA,10,0,60.24193548387097,301.448064516129
150030,1500305,82,86,20.313953488372093,5.6976744186046515,4.127906976744186,0,0.2209302325581395,0,0,0.3488372093023256,0.2558139534883721,0.5930232558139535,32633,2009,Afuá,15005,Furos de Breves,15,PA,10,86,67.91129032258064,301.42290322580646
150034,1500347,82,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31216,2009,Água Azul do Norte,15019,Parauapebas,15,PA,10,0,90,298.19548387096773
150040,1500404,82,28,20.428571428571427,3.607142857142857,3.142857142857143,0.5,0.21428571428571427,0,0,0.03571428571428571,0.10714285714285714,0.6428571428571429,57167,2009,Alenquer,15002,Santarém,15,PA,10,28,86.93548387096774,298.90967741935486
150050,1500503,82,7,45.857142857142854,2.2857142857142856,3.5714285714285716,0.8571428571428571,0,0,0,0,0,0.8571428571428571,31192,2009,Almeirim,15003,Almeirim,15,PA,10,7,80.99193548387096,299.3932258064516
