codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
160010,1600105,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,1,0,87.62096774193549,299.1474193548387
160020,1600204,133,9,31,2,4,0,0,0,0.6666666666666666,0,0.1111111111111111,1,9979,2014,Calçoene,16001,Oiapoque,16,AP,1,9,87.62096774193549,299.1474193548387
160021,1600212,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5291,2014,Cutias,16003,Macapá,16,AP,1,0,91.61290322580643,298.3817741935484
160023,1600238,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,1,0,91.61290322580643,298.3817741935484
160025,1600253,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,1,0,91.61290322580643,298.3817741935484
160027,1600279,133,11,41.81818181818182,2.090909090909091,4,0.09090909090909093,0,0,0.9090909090909092,0,0.9090909090909092,0.5454545454545454,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,1,11,95.78225806451611,296.9224193548387
160030,1600303,133,23,27.47826086956522,4,4.304347826086956,0.13043478260869565,0.08695652173913043,0.04347826086956521,0,0,0.30434782608695654,0.5652173913043478,446757,2014,Macapá,16003,Macapá,16,AP,1,23,91.61290322580643,298.3817741935484
160040,1600402,133,19,23.68421052631579,1.4736842105263157,3.9473684210526314,0.21052631578947367,0.05263157894736842,0,0,0.10526315789473684,0,0.6842105263157895,19157,2014,Mazagão,16004,Mazagão,16,AP,1,19,95.78225806451611,296.9224193548387
160050,1600501,133,3,29.333333333333332,3.3333333333333335,2,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,1,23628,2014,Oiapoque,16001,Oiapoque,16,AP,1,3,93.08064516129032,297.8491935483871
160015,1600154,133,1,12,4,5,1,0,0,0,0,0,1,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,1,1,95.78225806451611,296.9224193548387
160053,1600535,133,6,39.166666666666664,3.3333333333333335,2.8333333333333335,0.16666666666666666,0.16666666666666666,0,0.5,0,0.5,0.8333333333333334,19191,2014,Porto Grande,16003,Macapá,16,AP,1,6,95.78225806451611,296.9224193548387
160055,1600550,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,1,0,87.62096774193549,299.1474193548387
160060,1600600,133,13,26.153846153846153,6,5,0.07692307692307693,0,0,0,0,0.7692307692307693,0.7692307692307693,111565,2014,Santana,16003,Macapá,16,AP,1,13,91.61290322580643,298.3817741935484
160005,1600055,133,1,15,4,5,0,0,0,1,0,0,1,4851,2014,Serra do Navio,16003,Macapá,16,AP,1,1,95.78225806451611,296.9224193548387
160070,1600709,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,1,0,87.62096774193549,299.1474193548387
160080,1600808,133,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,1,0,95.78225806451611,296.9224193548387
160010,1600105,134,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,2,0,89.64285714285714,299.1010714285714
160020,1600204,134,8,46,1.25,3.125,0.125,0.25,0,0.625,0,0.125,0.75,9979,2014,Calçoene,16001,Oiapoque,16,AP,2,8,89.64285714285714,299.1010714285714
160021,1600212,134,1,47,3,5,1,0,0,0,0,0,0,5291,2014,Cutias,16003,Macapá,16,AP,2,1,94.25892857142856,298.2467857142857
160023,1600238,134,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,2,0,94.25892857142856,298.2467857142857
160025,1600253,134,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,2,0,94.25892857142856,298.2467857142857
160027,1600279,134,19,31.05263157894737,1.631578947368421,4.631578947368421,0.10526315789473684,0,0,0.8421052631578947,0,1,0.7894736842105263,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,2,19,97.20535714285714,296.9535714285714
160030,1600303,134,11,38.63636363636363,5.181818181818182,4.545454545454546,0.09090909090909093,0.09090909090909093,0,0.3636363636363637,0,0.6363636363636364,0.7272727272727273,446757,2014,Macapá,16003,Macapá,16,AP,2,11,94.25892857142856,298.2467857142857
160040,1600402,134,6,21.166666666666668,1.6666666666666667,4,0.16666666666666666,0.16666666666666666,0,0,0.3333333333333333,0,0.5,19157,2014,Mazagão,16004,Mazagão,16,AP,2,6,97.20535714285714,296.9535714285714
160050,1600501,134,4,26,1.75,2.75,0,0.25,0,0.75,0,0,0.5,23628,2014,Oiapoque,16001,Oiapoque,16,AP,2,4,93.75892857142856,298.07107142857143
160015,1600154,134,1,43,3,4,0,0,0,0,1,0,1,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,2,1,97.20535714285714,296.9535714285714
160053,1600535,134,9,41.77777777777778,5.333333333333333,4.222222222222222,0,0,0,0.6666666666666666,0,0.7777777777777778,0.7777777777777778,19191,2014,Porto Grande,16003,Macapá,16,AP,2,9,97.20535714285714,296.9535714285714
160055,1600550,134,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,2,0,89.64285714285714,299.1010714285714
160060,1600600,134,5,16,4.2,4.4,0,0,0,0,0,0.2,0.6,111565,2014,Santana,16003,Macapá,16,AP,2,5,94.25892857142856,298.2467857142857
160005,1600055,134,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,2,0,97.20535714285714,296.9535714285714
160070,1600709,134,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,2,0,89.64285714285714,299.1010714285714
160080,1600808,134,1,51,53,2,0,0,0,1,0,1,1,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,2,1,97.20535714285714,296.9535714285714
160010,1600105,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,3,0,87.29032258064517,299.3470967741936
160020,1600204,135,3,34.333333333333336,0.3333333333333333,3.6666666666666665,0,0,0,1,0,0,1,9979,2014,Calçoene,16001,Oiapoque,16,AP,3,3,87.29032258064517,299.3470967741936
160021,1600212,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5291,2014,Cutias,16003,Macapá,16,AP,3,0,93.41129032258064,298.45709677419353
160023,1600238,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,3,0,93.41129032258064,298.45709677419353
160025,1600253,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,3,0,93.41129032258064,298.45709677419353
160027,1600279,135,17,33.294117647058826,1.8235294117647056,3.647058823529412,0.0588235294117647,0,0,0.9411764705882352,0,1,0.6470588235294118,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,3,17,97.89516129032258,296.9861290322581
160030,1600303,135,13,36.23076923076923,3.8461538461538463,4.769230769230769,0.3076923076923077,0,0.15384615384615383,0.07692307692307693,0,0.6153846153846154,0.7692307692307693,446757,2014,Macapá,16003,Macapá,16,AP,3,13,93.41129032258064,298.45709677419353
160040,1600402,135,7,21.142857142857142,0.7142857142857143,3.857142857142857,0.2857142857142857,0.2857142857142857,0,0,0.14285714285714285,0,0.2857142857142857,19157,2014,Mazagão,16004,Mazagão,16,AP,3,7,97.89516129032258,296.9861290322581
160050,1600501,135,2,27,1,5,0,0,0,1,0,0.5,1,23628,2014,Oiapoque,16001,Oiapoque,16,AP,3,2,90.37096774193547,298.40451612903223
160015,1600154,135,2,58,1,5,0,0.5,0,0.5,0,0.5,0.5,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,3,2,97.89516129032258,296.9861290322581
160053,1600535,135,7,36.142857142857146,4.142857142857143,3.857142857142857,0.14285714285714285,0,0,0.5714285714285714,0,0.7142857142857143,0.7142857142857143,19191,2014,Porto Grande,16003,Macapá,16,AP,3,7,97.89516129032258,296.9861290322581
160055,1600550,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,3,0,87.29032258064517,299.3470967741936
160060,1600600,135,9,28.11111111111111,7.333333333333333,4.111111111111111,0.2222222222222222,0,0,0.1111111111111111,0,0.5555555555555556,0.6666666666666666,111565,2014,Santana,16003,Macapá,16,AP,3,9,93.41129032258064,298.45709677419353
160005,1600055,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,3,0,97.89516129032258,296.9861290322581
160070,1600709,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,3,0,87.29032258064517,299.3470967741936
160080,1600808,135,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,3,0,97.89516129032258,296.9861290322581
160010,1600105,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,4,0,86.88333333333334,299.5953333333333
160020,1600204,136,2,31.5,1,3.5,0,0,0,0.5,0,0,0.5,9979,2014,Calçoene,16001,Oiapoque,16,AP,4,2,86.88333333333334,299.5953333333333
160021,1600212,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5291,2014,Cutias,16003,Macapá,16,AP,4,0,92.55833333333334,298.72633333333334
160023,1600238,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,4,0,92.55833333333334,298.72633333333334
160025,1600253,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,4,0,92.55833333333334,298.72633333333334
160027,1600279,136,2,33.5,8,3.5,0,0,0,0.5,0,1,0,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,4,2,96.95833333333331,297.342
160030,1600303,136,2,39,6,5,0,0,0,0,0,1,1,446757,2014,Macapá,16003,Macapá,16,AP,4,2,92.55833333333334,298.72633333333334
160040,1600402,136,5,15.8,2.4,4.4,0,0,0,0,0,0,0.6,19157,2014,Mazagão,16004,Mazagão,16,AP,4,5,96.95833333333331,297.342
160050,1600501,136,1,31,5,5,0,0,0,0,0,0,1,23628,2014,Oiapoque,16001,Oiapoque,16,AP,4,1,91.75833333333334,298.73
160015,1600154,136,2,48,2.5,2.5,0.5,0,0,0,0.5,0.5,1,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,4,2,96.95833333333331,297.342
160053,1600535,136,10,33.1,4,4.7,0.1,0,0,0.2,0,0.4,0.9,19191,2014,Porto Grande,16003,Macapá,16,AP,4,10,96.95833333333331,297.342
160055,1600550,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,4,0,86.88333333333334,299.5953333333333
160060,1600600,136,14,29.428571428571427,7.357142857142857,4.642857142857143,0.07142857142857142,0,0,0.07142857142857142,0,0.5,0.6428571428571429,111565,2014,Santana,16003,Macapá,16,AP,4,14,92.55833333333334,298.72633333333334
160005,1600055,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,4,0,96.95833333333331,297.342
160070,1600709,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,4,0,86.88333333333334,299.5953333333333
160080,1600808,136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,4,0,96.95833333333331,297.342
160010,1600105,137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,5,0,86.35483870967742,299.8341935483871
160020,1600204,137,2,40,1,2,0,0,0,1,0,0,1,9979,2014,Calçoene,16001,Oiapoque,16,AP,5,2,86.35483870967742,299.8341935483871
160021,1600212,137,2,40.5,8,5,0.5,0,0,0,0,0.5,1,5291,2014,Cutias,16003,Macapá,16,AP,5,2,92.45967741935485,298.91129032258067
160023,1600238,137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,5,0,92.45967741935485,298.91129032258067
160025,1600253,137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,5,0,92.45967741935485,298.91129032258067
160027,1600279,137,8,33.125,2.125,4,0.125,0,0,0.75,0.125,1,1,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,5,8,97.12903225806453,297.4590322580645
160030,1600303,137,16,27.75,5.6875,4.125,0.0625,0.0625,0,0,0,0.375,0.625,446757,2014,Macapá,16003,Macapá,16,AP,5,16,92.45967741935485,298.91129032258067
160040,1600402,137,3,17,1.6666666666666667,5,0,0,0,0,0.3333333333333333,0,0.3333333333333333,19157,2014,Mazagão,16004,Mazagão,16,AP,5,3,97.12903225806453,297.4590322580645
160050,1600501,137,1,14,4,2,0,1,0,0,0,0,0,23628,2014,Oiapoque,16001,Oiapoque,16,AP,5,1,90.26612903225806,299.0216129032258
160015,1600154,137,1,47,3,5,0,0,0,0,0,1,0,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,5,1,97.12903225806453,297.4590322580645
160053,1600535,137,1,16,1,2,0,0,0,0,0,0,0,19191,2014,Porto Grande,16003,Macapá,16,AP,5,1,97.12903225806453,297.4590322580645
160055,1600550,137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,5,0,86.35483870967742,299.8341935483871
160060,1600600,137,16,23.3125,3.625,5.0625,0.0625,0,0,0,0,0.25,0.5625,111565,2014,Santana,16003,Macapá,16,AP,5,16,92.45967741935485,298.91129032258067
160005,1600055,137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,5,0,97.12903225806453,297.4590322580645
160070,1600709,137,2,53,3.5,5.5,0.5,0,0,0,0,0,0,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,5,2,86.35483870967742,299.8341935483871
160080,1600808,137,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,5,0,97.12903225806453,297.4590322580645
160010,1600105,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,6,0,84.70833333333333,300.21133333333336
160020,1600204,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9979,2014,Calçoene,16001,Oiapoque,16,AP,6,0,84.70833333333333,300.21133333333336
160021,1600212,138,2,22,5,5,0,0,0,0,0.5,1,1,5291,2014,Cutias,16003,Macapá,16,AP,6,2,89.19166666666666,299.297
160023,1600238,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,6,0,89.19166666666666,299.297
160025,1600253,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,6,0,89.19166666666666,299.297
160027,1600279,138,2,42.5,8.5,5.5,0.5,0,0,0.5,0,1,1,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,6,2,95.63333333333334,297.64733333333334
160030,1600303,138,9,38.44444444444444,3.3333333333333335,4.333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,0,0.4444444444444444,0.5555555555555556,446757,2014,Macapá,16003,Macapá,16,AP,6,9,89.19166666666666,299.297
160040,1600402,138,2,11.5,4.5,4,0,0.5,0,0,0,0,0,19157,2014,Mazagão,16004,Mazagão,16,AP,6,2,95.63333333333334,297.64733333333334
160050,1600501,138,2,33.5,3,5,0.5,0.5,0,0,0,0,0.5,23628,2014,Oiapoque,16001,Oiapoque,16,AP,6,2,89.89166666666667,299.29266666666666
160015,1600154,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,6,0,95.63333333333334,297.64733333333334
160053,1600535,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19191,2014,Porto Grande,16003,Macapá,16,AP,6,0,95.63333333333334,297.64733333333334
160055,1600550,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,6,0,84.70833333333333,300.21133333333336
160060,1600600,138,7,14.142857142857142,4.857142857142857,4.428571428571429,0.14285714285714285,0.14285714285714285,0,0,0,0.2857142857142857,0.14285714285714285,111565,2014,Santana,16003,Macapá,16,AP,6,7,89.19166666666666,299.297
160005,1600055,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,6,0,95.63333333333334,297.64733333333334
160070,1600709,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,6,0,84.70833333333333,300.21133333333336
160080,1600808,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,6,0,95.63333333333334,297.64733333333334
160010,1600105,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,7,0,79.25,300.2977419354839
160020,1600204,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9979,2014,Calçoene,16001,Oiapoque,16,AP,7,0,79.25,300.2977419354839
160021,1600212,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5291,2014,Cutias,16003,Macapá,16,AP,7,0,83.29032258064517,299.4016129032258
160023,1600238,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,7,0,83.29032258064517,299.4016129032258
160025,1600253,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,7,0,83.29032258064517,299.4016129032258
160027,1600279,139,2,31.5,2,4.5,0,0,0,0.5,0,1,0.5,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,7,2,92.95967741935485,297.5196774193548
160030,1600303,139,3,25,3.3333333333333335,4,0,0,0,0,0,0.3333333333333333,0.3333333333333333,446757,2014,Macapá,16003,Macapá,16,AP,7,3,83.29032258064517,299.4016129032258
160040,1600402,139,10,23.3,2.1,4.2,0.4,0.1,0,0,0,0,0.6,19157,2014,Mazagão,16004,Mazagão,16,AP,7,10,92.95967741935485,297.5196774193548
160050,1600501,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23628,2014,Oiapoque,16001,Oiapoque,16,AP,7,0,87.66935483870968,299.1816129032258
160015,1600154,139,2,41.5,5,5.5,0.5,0,0,0.5,0,0.5,1,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,7,2,92.95967741935485,297.5196774193548
160053,1600535,139,3,29.666666666666668,3.6666666666666665,4.333333333333333,0,0,0,1,0,1,1,19191,2014,Porto Grande,16003,Macapá,16,AP,7,3,92.95967741935485,297.5196774193548
160055,1600550,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,7,0,79.25,300.2977419354839
160060,1600600,139,8,24.5,5.875,3.875,0.25,0,0,0,0,0.625,0.5,111565,2014,Santana,16003,Macapá,16,AP,7,8,83.29032258064517,299.4016129032258
160005,1600055,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,7,0,92.95967741935485,297.5196774193548
160070,1600709,139,1,55,1,5,1,0,0,0,0,0,1,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,7,1,79.25,300.2977419354839
160080,1600808,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,7,0,92.95967741935485,297.5196774193548
160010,1600105,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,8,0,78.61290322580645,300.4422580645161
160020,1600204,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9979,2014,Calçoene,16001,Oiapoque,16,AP,8,0,78.61290322580645,300.4422580645161
160021,1600212,140,1,36,4,2,0,0,0,0,0,1,0,5291,2014,Cutias,16003,Macapá,16,AP,8,1,83.91129032258064,299.32774193548386
160023,1600238,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,8,0,83.91129032258064,299.32774193548386
160025,1600253,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,8,0,83.91129032258064,299.32774193548386
160027,1600279,140,3,44.333333333333336,6.666666666666667,2.6666666666666665,0,0,0,0.6666666666666666,0.3333333333333333,1,1,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,8,3,91.96774193548389,297.60064516129034
160030,1600303,140,14,28.928571428571427,6.714285714285714,4.928571428571429,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0,0.5,0.7857142857142857,446757,2014,Macapá,16003,Macapá,16,AP,8,14,83.91129032258064,299.32774193548386
160040,1600402,140,12,17.333333333333332,1.1666666666666667,3.8333333333333335,0.08333333333333333,0,0,0,0,0,0.5,19157,2014,Mazagão,16004,Mazagão,16,AP,8,12,91.96774193548389,297.60064516129034
160050,1600501,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23628,2014,Oiapoque,16001,Oiapoque,16,AP,8,0,86.0725806451613,299.21096774193546
160015,1600154,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,8,0,91.96774193548389,297.60064516129034
160053,1600535,140,5,39.2,5.4,4.6,0.2,0,0,0.2,0,0.6,1,19191,2014,Porto Grande,16003,Macapá,16,AP,8,5,91.96774193548389,297.60064516129034
160055,1600550,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,8,0,78.61290322580645,300.4422580645161
160060,1600600,140,18,31.27777777777778,7.111111111111111,3.7777777777777777,0.16666666666666666,0,0,0,0.05555555555555555,0.2777777777777778,0.6111111111111112,111565,2014,Santana,16003,Macapá,16,AP,8,18,83.91129032258064,299.32774193548386
160005,1600055,140,1,37,2,2,0,0,0,0,1,0,1,4851,2014,Serra do Navio,16003,Macapá,16,AP,8,1,91.96774193548389,297.60064516129034
160070,1600709,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,8,0,78.61290322580645,300.4422580645161
160080,1600808,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,8,0,91.96774193548389,297.60064516129034
160010,1600105,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,9,0,76.24166666666666,300.4436666666667
160020,1600204,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9979,2014,Calçoene,16001,Oiapoque,16,AP,9,0,76.24166666666666,300.4436666666667
160021,1600212,141,6,33,3.3333333333333335,4.5,0.5,0.16666666666666666,0,0,0,0.3333333333333333,0.5,5291,2014,Cutias,16003,Macapá,16,AP,9,6,71.175,300.8496666666667
160023,1600238,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,9,0,71.175,300.8496666666667
160025,1600253,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,9,0,71.175,300.8496666666667
160027,1600279,141,6,42.166666666666664,4.333333333333333,3.3333333333333335,0,0,0,1,0,1,1,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,9,6,78.76666666666667,298.97066666666666
160030,1600303,141,21,33.666666666666664,4.809523809523809,4.571428571428571,0.23809523809523808,0.09523809523809525,0.04761904761904761,0.04761904761904761,0,0.6190476190476191,0.7142857142857143,446757,2014,Macapá,16003,Macapá,16,AP,9,21,71.175,300.8496666666667
160040,1600402,141,21,18.714285714285715,1.5238095238095235,4,0.04761904761904761,0.09523809523809525,0,0,0,0.14285714285714285,0.6190476190476191,19157,2014,Mazagão,16004,Mazagão,16,AP,9,21,78.76666666666667,298.97066666666666
160050,1600501,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23628,2014,Oiapoque,16001,Oiapoque,16,AP,9,0,76.30833333333334,300.4223333333333
160015,1600154,141,1,26,2,2,0,0,0,0,0,0,1,13411,2014,Pedra Branca do Amapari,16003,Macapá,16,AP,9,1,78.76666666666667,298.97066666666666
160053,1600535,141,2,25.5,14.5,5,0,0.5,0,0,0,0.5,0.5,19191,2014,Porto Grande,16003,Macapá,16,AP,9,2,78.76666666666667,298.97066666666666
160055,1600550,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4414,2014,Pracuúba,16002,Amapá,16,AP,9,0,76.24166666666666,300.4436666666667
160060,1600600,141,37,27.16216216216216,4.243243243243243,4.108108108108108,0.16216216216216217,0.02702702702702703,0,0,0,0.43243243243243246,0.5945945945945946,111565,2014,Santana,16003,Macapá,16,AP,9,37,71.175,300.8496666666667
160005,1600055,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,2014,Serra do Navio,16003,Macapá,16,AP,9,0,78.76666666666667,298.97066666666666
160070,1600709,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14754,2014,Tartarugalzinho,16002,Amapá,16,AP,9,0,76.24166666666666,300.4436666666667
160080,1600808,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14145,2014,Vitória do Jari,16004,Mazagão,16,AP,9,0,78.76666666666667,298.97066666666666
160010,1600105,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8553,2014,Amapá,16002,Amapá,16,AP,10,0,78.25,300.6174193548387
160020,1600204,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9979,2014,Calçoene,16001,Oiapoque,16,AP,10,0,78.25,300.6174193548387
160021,1600212,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5291,2014,Cutias,16003,Macapá,16,AP,10,0,74,300.9062903225806
160023,1600238,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6714,2014,Ferreira Gomes,16003,Macapá,16,AP,10,0,74,300.9062903225806
160025,1600253,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4836,2014,Itaubal,16003,Macapá,16,AP,10,0,74,300.9062903225806
160027,1600279,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44777,2014,Laranjal do Jari,16004,Mazagão,16,AP,10,0,78.45161290322581,299.3974193548387
