codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
140023,1400233,50,1,28,3,2,1,0,0,0,0,0,1,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,2,1,88.9375,297.5025
140028,1400282,50,4,25.75,5,3,0.25,0,0,0,0.5,0,0.75,6251,2007,Iracema,14003,Caracaraí,14,RR,2,4,69.21428571428571,299.285
140030,1400308,50,3,11,0.6666666666666666,2,0,0,0,0,0.3333333333333333,0,0.6666666666666666,13188,2007,Mucajaí,14003,Caracaraí,14,RR,2,3,69.21428571428571,299.285
140040,1400407,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,2,0,70.08928571428571,297.6075
140045,1400456,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,2,0,70.08928571428571,297.6075
140047,1400472,50,7,37.285714285714285,1.2857142857142858,2.7142857142857144,0.8571428571428571,0,0,0,0,0,1,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,2,7,88.9375,297.5025
140050,1400506,50,31,25.193548387096776,1.5483870967741935,2.870967741935484,0.12903225806451613,0.25806451612903225,0,0,0.06451612903225806,0.8387096774193549,0.4516129032258064,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,2,31,88.9375,297.5025
140060,1400605,50,5,26.4,63.8,3,0.4,0.4,0,0,0,0.6,0.6,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,2,5,88.9375,297.5025
140070,1400704,50,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,2,0,70.08928571428571,297.6075
140005,1400050,51,4,44.75,3.75,3.5,0.25,0.25,0,0,0,0.25,0.25,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,3,4,86.80645161290323,296.61483870967743
140002,1400027,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,2007,Amajari,14001,Boa Vista,14,RR,3,0,86.80645161290323,296.61483870967743
140010,1400100,51,6,12.333333333333334,3.6666666666666665,4.166666666666667,0.16666666666666666,0,0,0,0,0.5,0.8333333333333334,266911,2007,Boa Vista,14001,Boa Vista,14,RR,3,6,87.94354838709677,297.5996774193548
140015,1400159,51,3,16.333333333333332,5,3,0.6666666666666666,0,0,0,0,0,0.6666666666666666,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,3,3,87.94354838709677,297.5996774193548
140017,1400175,51,19,18.789473684210527,1.9473684210526316,3.1052631578947367,0.42105263157894735,0.10526315789473684,0.05263157894736842,0,0,0,0.6842105263157895,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,3,19,87.94354838709677,297.5996774193548
140020,1400209,51,6,33.333333333333336,4.5,3.1666666666666665,0.5,0.16666666666666666,0,0,0,0,0.6666666666666666,19235,2007,Caracaraí,14003,Caracaraí,14,RR,3,6,87.94354838709677,297.5996774193548
140023,1400233,51,2,17.5,3,3.5,1,0,0,0,0,0,1,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,3,2,96.94354838709675,296.7054838709677
140028,1400282,51,2,18.5,3.5,2.5,1,0,0,0,0,0,1,6251,2007,Iracema,14003,Caracaraí,14,RR,3,2,87.94354838709677,297.5996774193548
140030,1400308,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,3,0,87.94354838709677,297.5996774193548
140040,1400407,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,3,0,84.79838709677419,296.8074193548387
140045,1400456,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,3,0,84.79838709677419,296.8074193548387
140047,1400472,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,3,0,96.94354838709675,296.7054838709677
140050,1400506,51,29,19.310344827586206,0.8620689655172413,2.931034482758621,0.03448275862068965,0.03448275862068965,0.03448275862068965,0,0,0.6551724137931034,0.5172413793103449,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,3,29,96.94354838709675,296.7054838709677
140060,1400605,51,1,51,3,2,1,0,0,0,0,0,1,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,3,1,96.94354838709675,296.7054838709677
140070,1400704,51,1,26,2,2,1,0,0,0,0,1,1,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,3,1,84.79838709677419,296.8074193548387
140005,1400050,52,5,31.4,9.6,3.6,0.8,0,0,0,0,0.2,0.6,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,4,5,89.81666666666666,296.57166666666666
140002,1400027,52,2,29.5,5,3.5,0.5,0,0,0,0,0,1,8249,2007,Amajari,14001,Boa Vista,14,RR,4,2,89.81666666666666,296.57166666666666
140010,1400100,52,3,25,4.333333333333333,2.6666666666666665,0.3333333333333333,0,0,0,0,0.6666666666666666,0.3333333333333333,266911,2007,Boa Vista,14001,Boa Vista,14,RR,4,3,91.9,297.52666666666664
140015,1400159,52,2,7,1,3.5,0.5,0.5,0,0,0,0.5,1,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,4,2,91.9,297.52666666666664
140017,1400175,52,10,23,1.8,2.6,0.6,0.1,0,0,0,0,0.7,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,4,10,91.9,297.52666666666664
140020,1400209,52,11,24,2.090909090909091,3.4545454545454546,0.18181818181818185,0.18181818181818185,0,0,0,0.2727272727272727,0.7272727272727273,19235,2007,Caracaraí,14003,Caracaraí,14,RR,4,11,91.9,297.52666666666664
140023,1400233,52,4,27,3.5,4.5,0.75,0.25,0,0,0,0,0.5,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,4,4,96.98333333333332,297.09933333333333
140028,1400282,52,6,10.833333333333334,0.5,2.1666666666666665,0.16666666666666666,0,0,0,0,1,0.3333333333333333,6251,2007,Iracema,14003,Caracaraí,14,RR,4,6,91.9,297.52666666666664
140030,1400308,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,4,0,91.9,297.52666666666664
140040,1400407,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,4,0,88.425,296.77133333333336
140045,1400456,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,4,0,88.425,296.77133333333336
140047,1400472,52,1,33,0,2,1,0,0,0,0,0,1,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,4,1,96.98333333333332,297.09933333333333
140050,1400506,52,77,26.727272727272727,1.6623376623376624,2.948051948051948,0.1038961038961039,0.1948051948051948,0,0,0,0.5584415584415584,0.5844155844155844,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,4,77,96.98333333333332,297.09933333333333
140060,1400605,52,4,28,3.75,2.5,0.25,0.25,0,0,0,0.25,0.25,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,4,4,96.98333333333332,297.09933333333333
140070,1400704,52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,4,0,88.425,296.77133333333336
140005,1400050,53,24,10.25,1.3333333333333333,2.9583333333333335,0.25,0,0,0,0.04166666666666666,0.125,0.7916666666666666,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,5,24,95.4516129032258,296.1206451612903
140002,1400027,53,6,27,3.1666666666666665,3,0.5,0,0,0,0.5,0,0.8333333333333334,8249,2007,Amajari,14001,Boa Vista,14,RR,5,6,95.4516129032258,296.1206451612903
140010,1400100,53,2,41.5,1.5,3.5,0,0,0,0,0,0.5,1,266911,2007,Boa Vista,14001,Boa Vista,14,RR,5,2,95.23387096774194,297.3651612903226
140015,1400159,53,5,34.8,1.6,3.8,0.4,0,0,0,0.2,0,0.6,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,5,5,95.23387096774194,297.3651612903226
140017,1400175,53,7,11.857142857142858,1.1428571428571428,2.5714285714285716,0.7142857142857143,0.14285714285714285,0,0,0,0,0.7142857142857143,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,5,7,95.23387096774194,297.3651612903226
140020,1400209,53,10,28,2.3,2.8,0.1,0.4,0,0,0.3,0,0.6,19235,2007,Caracaraí,14003,Caracaraí,14,RR,5,10,95.23387096774194,297.3651612903226
140023,1400233,53,4,32.75,1.5,3.25,1,0,0,0,0,0,0.5,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,5,4,97.12903225806453,297.2041935483871
140028,1400282,53,11,17.90909090909091,4.454545454545454,3.090909090909091,0.8181818181818182,0.09090909090909093,0,0,0,0.09090909090909093,0.5454545454545454,6251,2007,Iracema,14003,Caracaraí,14,RR,5,11,95.23387096774194,297.3651612903226
140030,1400308,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,5,0,95.23387096774194,297.3651612903226
140040,1400407,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,5,0,94.76612903225806,296.3258064516129
140045,1400456,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,5,0,94.76612903225806,296.3258064516129
140047,1400472,53,3,33.333333333333336,0,2,1,0,0,0,0,0,0.6666666666666666,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,5,3,97.12903225806453,297.2041935483871
140050,1400506,53,20,26.3,1.75,3,0.25,0,0,0,0,0.75,0.85,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,5,20,97.12903225806453,297.2041935483871
140060,1400605,53,5,30.2,5,4,0,0.2,0,0,0,0.4,0.8,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,5,5,97.12903225806453,297.2041935483871
140070,1400704,53,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,5,0,94.76612903225806,296.3258064516129
140005,1400050,54,16,16.875,0.6875,3.5,0.125,0,0,0,0.1875,0.0625,0.75,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,6,16,94.40833333333332,295.78566666666666
140002,1400027,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,2007,Amajari,14001,Boa Vista,14,RR,6,0,94.40833333333332,295.78566666666666
140010,1400100,54,7,31,4.571428571428571,3.4285714285714284,0.2857142857142857,0,0,0,0,1,0.7142857142857143,266911,2007,Boa Vista,14001,Boa Vista,14,RR,6,7,93.8,297.131
140015,1400159,54,1,43,1,6,0,0,0,0,0,0,0,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,6,1,93.8,297.131
140017,1400175,54,16,22.625,1.375,3.125,0.5,0.25,0,0,0.0625,0,0.5625,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,6,16,93.8,297.131
140020,1400209,54,7,29.571428571428573,2.857142857142857,3.7142857142857144,0.42857142857142855,0,0,0,0.5714285714285714,0.14285714285714285,0.8571428571428571,19235,2007,Caracaraí,14003,Caracaraí,14,RR,6,7,93.8,297.131
140023,1400233,54,3,18.666666666666668,2.6666666666666665,3.3333333333333335,0.6666666666666666,0.3333333333333333,0,0,0,0,0.6666666666666666,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,6,3,95.33333333333331,297.141
140028,1400282,54,14,23.357142857142858,3,3.142857142857143,0.9285714285714286,0,0,0,0.07142857142857142,0.14285714285714285,0.7142857142857143,6251,2007,Iracema,14003,Caracaraí,14,RR,6,14,93.8,297.131
140030,1400308,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,6,0,93.8,297.131
140040,1400407,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,6,0,94.35833333333332,295.91966666666667
140045,1400456,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,6,0,94.35833333333332,295.91966666666667
140047,1400472,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,6,0,95.33333333333331,297.141
140050,1400506,54,13,41.61538461538461,1.3846153846153846,2.6153846153846154,0,0.3076923076923077,0,0,0,0.5384615384615384,0.5384615384615384,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,6,13,95.33333333333331,297.141
140060,1400605,54,1,7,2,2,0,0,0,0,0,1,1,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,6,1,95.33333333333331,297.141
140070,1400704,54,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,6,0,94.35833333333332,295.91966666666667
140005,1400050,55,2,42.5,1.5,2.5,1,0,0,0,0,1,1,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,7,2,93.48387096774194,295.6051612903226
140002,1400027,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,2007,Amajari,14001,Boa Vista,14,RR,7,0,93.48387096774194,295.6051612903226
140010,1400100,55,13,27.307692307692307,6.3076923076923075,3.5384615384615383,0.5384615384615384,0,0.07692307692307693,0,0,1,0.6153846153846154,266911,2007,Boa Vista,14001,Boa Vista,14,RR,7,13,93.75806451612904,296.90612903225804
140015,1400159,55,4,19,2,3.5,0.5,0,0,0,0,0,0.5,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,7,4,93.75806451612904,296.90612903225804
140017,1400175,55,3,26.333333333333332,2.3333333333333335,3,1,0,0,0,0,0,0.6666666666666666,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,7,3,93.75806451612904,296.90612903225804
140020,1400209,55,15,26.333333333333332,2.466666666666667,3.4,0.06666666666666667,0.2,0,0,0.2,0.2,0.5333333333333333,19235,2007,Caracaraí,14003,Caracaraí,14,RR,7,15,93.75806451612904,296.90612903225804
140023,1400233,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,7,0,94.0241935483871,297.12870967741935
140028,1400282,55,27,26.51851851851852,3.888888888888889,2.6666666666666665,0.6296296296296297,0.18518518518518515,0,0,0,0.07407407407407407,0.5925925925925926,6251,2007,Iracema,14003,Caracaraí,14,RR,7,27,93.75806451612904,296.90612903225804
140030,1400308,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,7,0,93.75806451612904,296.90612903225804
140040,1400407,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,7,0,94.24193548387096,295.8009677419355
140045,1400456,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,7,0,94.24193548387096,295.8009677419355
140047,1400472,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,7,0,94.0241935483871,297.12870967741935
140050,1400506,55,15,35,1.2,3.7333333333333334,0.13333333333333333,0.06666666666666667,0,0,0,0.4666666666666667,0.6,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,7,15,94.0241935483871,297.12870967741935
140060,1400605,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,7,0,94.0241935483871,297.12870967741935
140070,1400704,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,7,0,94.24193548387096,295.8009677419355
140005,1400050,56,1,18,3,3,1,0,0,0,0,0,1,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,8,1,92.41935483870968,295.9364516129032
140002,1400027,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,2007,Amajari,14001,Boa Vista,14,RR,8,0,92.41935483870968,295.9364516129032
140010,1400100,56,13,24.153846153846153,4.230769230769231,3.1538461538461537,0.3076923076923077,0,0.07692307692307693,0,0,0.9230769230769232,0.6153846153846154,266911,2007,Boa Vista,14001,Boa Vista,14,RR,8,13,92.62903225806453,297.21096774193546
140015,1400159,56,1,32,3,3,0,0,0,0,0,1,1,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,8,1,92.62903225806453,297.21096774193546
140017,1400175,56,9,24.444444444444443,2.2222222222222223,2.6666666666666665,0.6666666666666666,0.2222222222222222,0,0,0.1111111111111111,0,0.4444444444444444,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,8,9,92.62903225806453,297.21096774193546
140020,1400209,56,9,31.444444444444443,1.7777777777777777,3.6666666666666665,0.2222222222222222,0.1111111111111111,0,0,0.4444444444444444,0.1111111111111111,0.5555555555555556,19235,2007,Caracaraí,14003,Caracaraí,14,RR,8,9,92.62903225806453,297.21096774193546
140023,1400233,56,1,25,2,2,1,0,0,0,0,0,1,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,8,1,91.99193548387096,297.58193548387095
140028,1400282,56,12,21.25,6.916666666666667,2.8333333333333335,0.3333333333333333,0.08333333333333333,0,0,0.08333333333333333,0.25,0.6666666666666666,6251,2007,Iracema,14003,Caracaraí,14,RR,8,12,92.62903225806453,297.21096774193546
140030,1400308,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,8,0,92.62903225806453,297.21096774193546
140040,1400407,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,8,0,92.41129032258064,296.29645161290324
140045,1400456,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,8,0,92.41129032258064,296.29645161290324
140047,1400472,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,8,0,91.99193548387096,297.58193548387095
140050,1400506,56,3,29,6.333333333333333,4,0,0.3333333333333333,0,0,0,0.6666666666666666,0.6666666666666666,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,8,3,91.99193548387096,297.58193548387095
140060,1400605,56,3,21,32,3,0.3333333333333333,0,0,0,0.3333333333333333,0,0.6666666666666666,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,8,3,91.99193548387096,297.58193548387095
140070,1400704,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,8,0,92.41129032258064,296.29645161290324
140005,1400050,57,1,62,3,5,1,0,0,0,0,1,1,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,9,1,92.075,296.02166666666665
140002,1400027,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,2007,Amajari,14001,Boa Vista,14,RR,9,0,92.075,296.02166666666665
140010,1400100,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266911,2007,Boa Vista,14001,Boa Vista,14,RR,9,0,92.68333333333334,297.09866666666665
140015,1400159,57,5,22.2,1.6,3.4,0.2,0.6,0,0,0,0,0.4,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,9,5,92.68333333333334,297.09866666666665
140017,1400175,57,3,11.666666666666666,1,3,0.6666666666666666,0,0,0,0,0,1,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,9,3,92.68333333333334,297.09866666666665
140020,1400209,57,10,28,2.2,4.1,0.6,0.1,0,0,0.1,0.1,0.5,19235,2007,Caracaraí,14003,Caracaraí,14,RR,9,10,92.68333333333334,297.09866666666665
140023,1400233,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,9,0,94.23333333333332,297.27366666666666
140028,1400282,57,7,26.571428571428573,4,2.7142857142857144,0.42857142857142855,0.2857142857142857,0,0,0,0.42857142857142855,0.5714285714285714,6251,2007,Iracema,14003,Caracaraí,14,RR,9,7,92.68333333333334,297.09866666666665
140030,1400308,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,9,0,92.68333333333334,297.09866666666665
140040,1400407,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,9,0,91.74166666666666,296.22566666666665
140045,1400456,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,9,0,91.74166666666666,296.22566666666665
140047,1400472,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,9,0,94.23333333333332,297.27366666666666
140050,1400506,57,12,22.25,2.5833333333333335,2.9166666666666665,0.16666666666666666,0.16666666666666666,0,0,0,0.3333333333333333,0.5833333333333334,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,9,12,94.23333333333332,297.27366666666666
140060,1400605,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,9,0,94.23333333333332,297.27366666666666
140070,1400704,57,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,9,0,91.74166666666666,296.22566666666665
140005,1400050,58,4,19.75,2.75,3.25,0.5,0,0,0,0,0.5,0.25,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,10,4,91.7258064516129,296.3525806451613
140002,1400027,58,2,12,1,3.5,0,0.5,0,0,0,0,0.5,8249,2007,Amajari,14001,Boa Vista,14,RR,10,2,91.7258064516129,296.3525806451613
140010,1400100,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266911,2007,Boa Vista,14001,Boa Vista,14,RR,10,0,92.40322580645162,297.4622580645161
140015,1400159,58,6,9,0.5,3.3333333333333335,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0.6666666666666666,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,10,6,92.40322580645162,297.4622580645161
140017,1400175,58,6,27.166666666666668,2.1666666666666665,2.6666666666666665,0.5,0,0,0,0,0,0.5,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,10,6,92.40322580645162,297.4622580645161
140020,1400209,58,31,28.129032258064516,2.161290322580645,3.5806451612903225,0.2903225806451613,0.2258064516129032,0,0,0.0967741935483871,0.0967741935483871,0.5161290322580645,19235,2007,Caracaraí,14003,Caracaraí,14,RR,10,31,92.40322580645162,297.4622580645161
140023,1400233,58,5,9.6,3.2,2.6,0.2,0,0,0,0,0,0.6,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,10,5,93.45967741935485,297.731935483871
140028,1400282,58,19,25.05263157894737,4.2105263157894735,2.5789473684210527,0.47368421052631576,0.21052631578947367,0,0,0,0.15789473684210523,0.5789473684210527,6251,2007,Iracema,14003,Caracaraí,14,RR,10,19,92.40322580645162,297.4622580645161
140030,1400308,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13188,2007,Mucajaí,14003,Caracaraí,14,RR,10,0,92.40322580645162,297.4622580645161
140040,1400407,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7527,2007,Normandia,14002,Nordeste de Roraima,14,RR,10,0,90.89516129032258,296.48806451612904
140045,1400456,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9221,2007,Pacaraima,14001,Boa Vista,14,RR,10,0,90.89516129032258,296.48806451612904
140047,1400472,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26546,2007,Rorainópolis,14004,Sudeste de Roraima,14,RR,10,0,93.45967741935485,297.731935483871
140050,1400506,58,12,24.416666666666668,4.333333333333333,3.3333333333333335,0.08333333333333333,0,0.08333333333333333,0,0,0.3333333333333333,0.5,6128,2007,São João da Baliza,14004,Sudeste de Roraima,14,RR,10,12,93.45967741935485,297.731935483871
140060,1400605,58,6,26.666666666666668,2.6666666666666665,3.3333333333333335,0.3333333333333333,0.5,0,0,0,0.16666666666666666,0.3333333333333333,5979,2007,São Luiz,14004,Sudeste de Roraima,14,RR,10,6,93.45967741935485,297.731935483871
140070,1400704,58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7934,2007,Uiramutã,14002,Nordeste de Roraima,14,RR,10,0,90.89516129032258,296.48806451612904
140005,1400050,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14215,2007,Alto Alegre,14001,Boa Vista,14,RR,11,0,88.79166666666667,296.28133333333335
140002,1400027,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8249,2007,Amajari,14001,Boa Vista,14,RR,11,0,88.79166666666667,296.28133333333335
140010,1400100,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266911,2007,Boa Vista,14001,Boa Vista,14,RR,11,0,89.05,297.51666666666665
140015,1400159,59,7,21,0.5714285714285714,3.5714285714285716,0.42857142857142855,0.2857142857142857,0,0,0,0,0.5714285714285714,11726,2007,Bonfim,14002,Nordeste de Roraima,14,RR,11,7,89.05,297.51666666666665
140017,1400175,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11942,2007,Cantá,14002,Nordeste de Roraima,14,RR,11,0,89.05,297.51666666666665
140020,1400209,59,15,39.666666666666664,6.4,2.6666666666666665,0.5333333333333333,0.26666666666666666,0,0,0.13333333333333333,0,0.5333333333333333,19235,2007,Caracaraí,14003,Caracaraí,14,RR,11,15,89.05,297.51666666666665
140023,1400233,59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7569,2007,Caroebe,14004,Sudeste de Roraima,14,RR,11,0,95.21666666666668,297.21733333333333
140028,1400282,59,6,19.833333333333332,3,2.5,0.8333333333333334,0.16666666666666666,0,0,0,0,0.8333333333333334,6251,2007,Iracema,14003,Caracaraí,14,RR,11,6,89.05,297.51666666666665
