codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
130030,1300300,3,10,20.1,4.4,3.9,0.3,0,0,0,0,0.2,0.5,26575,2003,Autazes,13007,Manaus,13,AM,3,10,95.40322580645162,298.0706451612903
130040,1300409,3,62,19.322580645161292,3.887096774193549,4.354838709677419,0.2903225806451613,0.08064516129032258,0,0,0.04838709677419355,0.01612903225806451,0.4838709677419355,28252,2003,Barcelos,13001,Rio Negro,13,AM,3,62,93.39516129032258,298.11870967741936
130050,1300508,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24518,2003,Barreirinha,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130060,1300607,3,25,24.48,6.44,4.24,0,0,0.08,0,0.44,0.96,0.88,24731,2003,Benjamin Constant,13003,Alto Solimões,13,AM,3,25,96.00806451612904,297.51
130063,1300631,3,28,24.857142857142858,4.5,3.75,0.7142857142857143,0.17857142857142858,0,0,0,0.03571428571428571,0.3928571428571429,12148,2003,Beruri,13006,Coari,13,AM,3,28,96.44354838709675,298.0264516129032
130068,1300680,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11399,2003,Boa Vista do Ramos,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130070,1300706,3,50,32.22,3.94,3.8,0.34,0.34,0,0,0.04,0.02,0.58,27561,2003,Boca do Acre,13011,Boca do Acre,13,AM,3,50,96.36290322580643,297.3238709677419
130080,1300805,3,32,16.15625,7.59375,3.34375,0.1875,0.03125,0,0,0,0.125,0.59375,32131,2003,Borba,13013,Madeira,13,AM,3,32,94.37903225806453,298.1948387096774
130083,1300839,3,14,14.928571428571429,2.5,3.4285714285714284,0.21428571428571427,0.2857142857142857,0,0,0,0,0.5,9411,2003,Caapiranga,13006,Coari,13,AM,3,14,95.40322580645162,298.0706451612903
130090,1300904,3,16,23.8125,0.5625,3.4375,0.1875,0,0,0,0,0,0.5625,11311,2003,Canutama,13012,Purus,13,AM,3,16,91.6774193548387,298.5461290322581
130100,1301001,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24691,2003,Carauari,13004,Juruá,13,AM,3,0,81.85483870967742,299.3032258064516
130110,1301100,3,214,21.50467289719626,2.196261682242991,3.8598130841121496,0.4719626168224299,0.09813084112149532,0.00467289719626168,0,0.00467289719626168,0.04672897196261682,0.6121495327102804,26241,2003,Careiro,13007,Manaus,13,AM,3,214,94.37903225806453,298.1948387096774
130115,1301159,3,7,15,2.7142857142857144,2,0.2857142857142857,0,0,0,0,0,0.2857142857142857,16992,2003,Careiro da Várzea,13007,Manaus,13,AM,3,7,95.40322580645162,298.0706451612903
130120,1301209,3,279,17.989247311827956,1.6989247311827955,3.587813620071685,0.1971326164874552,0,0.01075268817204301,0.003584229390681,0.007168458781362,0,0.5627240143369175,75851,2003,Coari,13006,Coari,13,AM,3,279,96.44354838709675,298.0264516129032
130130,1301308,3,20,23.65,1.9,3.55,0.05,0.05,0,0,0,0,0.65,18753,2003,Codajás,13006,Coari,13,AM,3,20,96.44354838709675,298.0264516129032
130140,1301407,3,44,14.318181818181818,6.545454545454546,3.4545454545454546,0.11363636363636365,0.3181818181818182,0.04545454545454545,0.02272727272727272,0,0,0.4318181818181818,27831,2003,Eirunepé,13004,Juruá,13,AM,3,44,94.7258064516129,296.1058064516129
130150,1301506,3,5,23.6,3.4,4.8,0,0.4,0,0,0.2,0,0.4,19898,2003,Envira,13004,Juruá,13,AM,3,5,94.7258064516129,296.1058064516129
130160,1301605,3,1,53,1,2,1,0,0,0,0,1,1,36151,2003,Fonte Boa,13003,Alto Solimões,13,AM,3,1,95.88709677419357,297.09741935483873
130165,1301654,3,44,13.636363636363637,1.4772727272727273,3.159090909090909,0.20454545454545456,0.06818181818181818,0,0.02272727272727272,0.02272727272727272,0,0.5909090909090909,13751,2003,Guajará,13004,Juruá,13,AM,3,44,91.56451612903226,298.1406451612903
130170,1301704,3,145,20.04827586206897,0.31724137931034485,3.813793103448276,0.03448275862068965,0.00689655172413793,0,0,0,0,0.5172413793103449,31949,2003,Humaitá,13013,Madeira,13,AM,3,145,93.75,298.27451612903224
130180,1301803,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16332,2003,Ipixuna,13004,Juruá,13,AM,3,0,91.56451612903226,298.1406451612903
130185,1301852,3,300,22.993333333333332,3.923333333333334,3.3633333333333333,0.15,0.1,0,0.00333333333333333,0.01333333333333333,0.02333333333333333,0.62,36439,2003,Iranduba,13007,Manaus,13,AM,3,300,95.40322580645162,298.0706451612903
130190,1301902,3,28,22.5,3.0357142857142856,3.107142857142857,0.42857142857142855,0.21428571428571427,0,0,0,0.03571428571428571,0.5714285714285714,76217,2003,Itacoatiara,13009,Itacoatiara,13,AM,3,28,96.44354838709675,297.551935483871
130195,1301951,3,1,46,4,2,1,0,0,0,0,0,1,8197,2003,Itamarati,13004,Juruá,13,AM,3,1,96.36290322580643,297.3238709677419
130200,1302009,3,7,18,8.142857142857142,4,0.7142857142857143,0,0,0,0,0.2857142857142857,0.5714285714285714,7978,2003,Itapiranga,13009,Itacoatiara,13,AM,3,7,96.44354838709675,297.551935483871
130210,1302108,3,1,13,1,3,0,1,0,0,0,0,0,11133,2003,Japurá,13002,Japurá,13,AM,3,1,92.20967741935485,298.41225806451615
130220,1302207,3,6,18.333333333333332,4.833333333333333,4,0.3333333333333333,0.16666666666666666,0,0,0,0,0.3333333333333333,7158,2003,Juruá,13004,Juruá,13,AM,3,6,95.88709677419357,297.09741935483873
130230,1302306,3,68,22.41176470588235,4.514705882352941,3.6176470588235294,0.36764705882352944,0.01470588235294117,0,0.01470588235294117,0.04411764705882353,0,0.6323529411764706,24844,2003,Jutaí,13003,Alto Solimões,13,AM,3,68,92.20967741935485,298.41225806451615
130240,1302405,3,271,18.468634686346864,3.5535055350553506,3.8154981549815496,0.2952029520295203,0.0996309963099631,0.007380073800738,0,0.04059040590405904,0.007380073800738,0.6051660516605166,27694,2003,Lábrea,13012,Purus,13,AM,3,271,91.6774193548387,298.5461290322581
130250,1302504,3,435,21.404597701149424,2.9126436781609195,3.889655172413793,0.33793103448275863,0.0735632183908046,0.00689655172413793,0.00459770114942528,0.0160919540229885,0.05057471264367816,0.6022988505747127,78785,2003,Manacapuru,13007,Manaus,13,AM,3,435,95.40322580645162,298.0706451612903
130255,1302553,3,34,26.294117647058822,0.7352941176470589,4.147058823529412,0.0588235294117647,0,0,0,0,0,0.7941176470588235,13325,2003,Manaquiri,13007,Manaus,13,AM,3,34,95.40322580645162,298.0706451612903
130260,1302603,3,3705,22.936842105263157,2.7252361673414307,3.7257759784075577,0.1584345479082321,0.16140350877192983,0.01052631578947368,0.00458839406207827,0.00674763832658569,0.01700404858299595,0.5811066126855601,1527314,2003,Manaus,13007,Manaus,13,AM,3,3705,95.40322580645162,298.0706451612903
130270,1302702,3,70,19.84285714285714,0.9857142857142858,3.3,0.11428571428571428,0.02857142857142857,0.02857142857142857,0,0,0.04285714285714286,0.6142857142857143,38194,2003,Manicoré,13013,Madeira,13,AM,3,70,96.44354838709675,298.0264516129032
130280,1302801,3,66,16.136363636363637,3.712121212121212,3.5303030303030303,0.25757575757575757,0,0,0,0,0,0.6060606060606061,18694,2003,Maraã,13002,Japurá,13,AM,3,66,95.88709677419357,297.09741935483873
130290,1302900,3,11,24.363636363636363,4,3.363636363636364,0,0.09090909090909093,0,0.09090909090909093,0,0.3636363636363637,0.4545454545454546,42974,2003,Maués,13010,Parintins,13,AM,3,11,96.44354838709675,297.551935483871
130300,1303007,3,1,33,0,5,1,0,0,0,0,0,1,16113,2003,Nhamundá,13010,Parintins,13,AM,3,1,96.44354838709675,297.551935483871
130310,1303106,3,15,22.933333333333337,3.533333333333333,4.2,0.2,0.2,0,0,0.26666666666666666,0.4,0.7333333333333333,27145,2003,Nova Olinda do Norte,13009,Itacoatiara,13,AM,3,15,94.37903225806453,298.1948387096774
130320,1303205,3,51,20.647058823529413,3.823529411764706,3.4705882352941178,0.13725490196078433,0.0784313725490196,0,0.0196078431372549,0,0,0.5882352941176471,8314,2003,Novo Airão,13001,Rio Negro,13,AM,3,51,95.40322580645162,298.0706451612903
130330,1303304,3,4,23.25,1,5.5,0,0,0,0,0,0,0.5,18819,2003,Novo Aripuanã,13013,Madeira,13,AM,3,4,94.37903225806453,298.1948387096774
130340,1303403,3,10,28.1,3.2,3.5,0.1,0,0.1,0,0,1,0.9,99813,2003,Parintins,13010,Parintins,13,AM,3,10,96.44354838709675,297.551935483871
130350,1303502,3,9,28.11111111111111,8,4.444444444444445,0.3333333333333333,0.1111111111111111,0,0,0.1111111111111111,0,0.8888888888888888,17119,2003,Pauini,13011,Boca do Acre,13,AM,3,9,96.36290322580643,297.3238709677419
130353,1303536,3,65,21.70769230769231,1.2615384615384615,3.230769230769231,0.12307692307692308,0.04615384615384615,0.06153846153846154,0,0.04615384615384615,0.03076923076923077,0.6307692307692307,21569,2003,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,3,65,95.40322580645162,298.0706451612903
130356,1303569,3,48,26,4.375,3.2083333333333335,0.2708333333333333,0.22916666666666663,0.02083333333333333,0.08333333333333333,0.02083333333333333,0.125,0.6666666666666666,21991,2003,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,3,48,95.40322580645162,298.0706451612903
130360,1303601,3,1,65,2,2,0,0,0,0,1,1,0,9164,2003,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,3,1,95.44354838709675,297.95032258064515
130370,1303700,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31611,2003,Santo Antônio do Içá,13003,Alto Solimões,13,AM,3,0,92.20967741935485,298.41225806451615
130380,1303809,3,91,25.417582417582416,0.9010989010989012,4.12087912087912,0.02197802197802198,0,0.03296703296703297,0,0,0,0.6153846153846154,32144,2003,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,3,91,93.2258064516129,297.8558064516129
130390,1303908,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26136,2003,São Paulo de Olivença,13003,Alto Solimões,13,AM,3,0,95.71774193548389,297.89451612903224
130395,1303957,3,1,18,1,4,0,0,0,0,0,1,1,7967,2003,São Sebastião do Uatumã,13010,Parintins,13,AM,3,1,96.44354838709675,297.551935483871
130400,1304005,3,12,32.833333333333336,4.666666666666667,3.4166666666666665,0.75,0,0,0,0,0,0.75,8426,2003,Silves,13009,Itacoatiara,13,AM,3,12,96.44354838709675,297.551935483871
130406,1304062,3,4,33.25,0,4.25,0,0,0.5,0,0,0,1,41998,2003,Tabatinga,13003,Alto Solimões,13,AM,3,4,96.00806451612904,297.51
130410,1304104,3,19,10.736842105263158,0,3.210526315789474,0,0,0,0,0,0,0.42105263157894735,19119,2003,Tapauá,13012,Purus,13,AM,3,19,96.44354838709675,298.0264516129032
130420,1304203,3,114,22.18421052631579,5.043859649122807,3.5,0.543859649122807,0.06140350877192982,0,0,0.0087719298245614,0.20175438596491227,0.6228070175438597,67688,2003,Tefé,13005,Tefé,13,AM,3,114,95.88709677419357,297.09741935483873
130423,1304237,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17211,2003,Tonantins,13003,Alto Solimões,13,AM,3,0,92.20967741935485,298.41225806451615
130426,1304260,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11747,2003,Uarini,13005,Tefé,13,AM,3,0,95.88709677419357,297.09741935483873
130430,1304302,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21542,2003,Urucará,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130440,1304401,3,5,14.2,4.6,4,0,0,0,0,0,0.6,0.4,11598,2003,Urucurituba,13009,Itacoatiara,13,AM,3,5,96.44354838709675,297.551935483871
130002,1300029,4,54,18.53703703703704,0.4444444444444444,4.2592592592592595,0.03703703703703703,0,0.01851851851851851,0,0,0,0.5,13278,2003,Alvarães,13005,Tefé,13,AM,4,54,95.83333333333331,297.0373333333333
130006,1300060,4,4,27.5,1.25,4.5,0.25,0,0.25,0,0,0,0.5,8111,2003,Amaturá,13003,Alto Solimões,13,AM,4,4,93.20833333333331,298.20866666666666
130008,1300086,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6729,2003,Anamã,13006,Coari,13,AM,4,0,89.19166666666666,298.7493333333333
130010,1300102,4,1,27,4,4,1,0,0,0,0,1,1,12138,2003,Anori,13006,Coari,13,AM,4,1,89.19166666666666,298.7493333333333
130014,1300144,4,29,19.689655172413794,0,3.724137931034482,0,0,0.03448275862068965,0,0,0,0.5862068965517241,16369,2003,Apuí,13013,Madeira,13,AM,4,29,95.6,297.27566666666667
130020,1300201,4,20,16.6,2.8,2,0.1,0.05,0,0,0.15,0,0.55,11682,2003,Atalaia do Norte,13003,Alto Solimões,13,AM,4,20,96.53333333333332,297.3256666666667
130030,1300300,4,21,15.095238095238097,4,3.238095238095238,0.1904761904761905,0.14285714285714285,0,0,0,0.04761904761904761,0.6190476190476191,26575,2003,Autazes,13007,Manaus,13,AM,4,21,95.75,298.00233333333335
130040,1300409,4,56,18.696428571428573,4.321428571428571,3.9107142857142856,0.19642857142857145,0.03571428571428571,0.01785714285714285,0,0.07142857142857142,0.03571428571428571,0.5357142857142857,28252,2003,Barcelos,13001,Rio Negro,13,AM,4,56,94.59166666666668,298.01800000000003
130050,1300508,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24518,2003,Barreirinha,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130060,1300607,4,17,16.88235294117647,7.235294117647059,3.823529411764706,0,0.1176470588235294,0,0,0.5882352941176471,1,0.6470588235294118,24731,2003,Benjamin Constant,13003,Alto Solimões,13,AM,4,17,96.53333333333332,297.3256666666667
130063,1300631,4,18,22.944444444444443,5.666666666666667,4.111111111111111,0.7222222222222222,0,0,0,0.05555555555555555,0.16666666666666666,0.6666666666666666,12148,2003,Beruri,13006,Coari,13,AM,4,18,96.16666666666669,298.02566666666667
130068,1300680,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11399,2003,Boa Vista do Ramos,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130070,1300706,4,88,20.78409090909091,5.8977272727272725,4.465909090909091,0.2272727272727273,0.07954545454545454,0.04545454545454545,0,0.06818181818181818,0.04545454545454545,0.8068181818181818,27561,2003,Boca do Acre,13011,Boca do Acre,13,AM,4,88,96.5,297.0283333333333
130080,1300805,4,72,18.98611111111111,2.0694444444444446,3.388888888888889,0.1388888888888889,0.01388888888888888,0.02777777777777777,0,0,0.06944444444444445,0.5694444444444444,32131,2003,Borba,13013,Madeira,13,AM,4,72,94.6,298.09233333333333
130083,1300839,4,23,15.869565217391305,4.695652173913044,4.086956521739131,0.30434782608695654,0.21739130434782608,0,0,0,0,0.4782608695652174,9411,2003,Caapiranga,13006,Coari,13,AM,4,23,95.75,298.00233333333335
130090,1300904,4,16,31.4375,1.875,3.1875,0,0,0,0,0,0,0.625,11311,2003,Canutama,13012,Purus,13,AM,4,16,91.05,298.521
130100,1301001,4,1,35,4,3,1,0,0,0,0,0,1,24691,2003,Carauari,13004,Juruá,13,AM,4,1,82.475,299.255
130110,1301100,4,91,20.296703296703296,2.2857142857142856,3.4505494505494507,0.4175824175824176,0.02197802197802198,0,0,0,0,0.6263736263736264,26241,2003,Careiro,13007,Manaus,13,AM,4,91,94.6,298.09233333333333
130115,1301159,4,1,50,1,2,0,0,0,0,0,0,1,16992,2003,Careiro da Várzea,13007,Manaus,13,AM,4,1,95.75,298.00233333333335
130120,1301209,4,146,16.438356164383563,3.856164383561644,3.6164383561643834,0.2465753424657534,0.0136986301369863,0,0,0.00684931506849315,0,0.6095890410958904,75851,2003,Coari,13006,Coari,13,AM,4,146,96.16666666666669,298.02566666666667
130130,1301308,4,13,22,4.076923076923077,4.384615384615385,0.07692307692307693,0,0,0,0,0,0.6923076923076923,18753,2003,Codajás,13006,Coari,13,AM,4,13,96.16666666666669,298.02566666666667
130140,1301407,4,150,19.746666666666663,9.58,3.7733333333333334,0.29333333333333333,0.14,0,0.00666666666666666,0.01333333333333333,0,0.6,27831,2003,Eirunepé,13004,Juruá,13,AM,4,150,95.425,295.56233333333336
130150,1301506,4,4,45.25,3.25,4.25,0,0.25,0.25,0,0,0.25,0.25,19898,2003,Envira,13004,Juruá,13,AM,4,4,95.425,295.56233333333336
130160,1301605,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36151,2003,Fonte Boa,13003,Alto Solimões,13,AM,4,0,95.83333333333331,297.0373333333333
130165,1301654,4,40,18.225,2.35,3.15,0.1,0.125,0,0.025,0.075,0,0.55,13751,2003,Guajará,13004,Juruá,13,AM,4,40,91.325,297.589
130170,1301704,4,82,19.841463414634145,2.2195121951219514,3.951219512195122,0.08536585365853659,0.1951219512195122,0.01219512195121951,0.01219512195121951,0,0.06097560975609756,0.5487804878048781,31949,2003,Humaitá,13013,Madeira,13,AM,4,82,93.11666666666666,298.309
130180,1301803,4,4,23.5,2.75,3.75,0.5,0,0,0,0,0,0.5,16332,2003,Ipixuna,13004,Juruá,13,AM,4,4,91.325,297.589
130185,1301852,4,289,23.85467128027682,2.311418685121107,3.14878892733564,0.16608996539792387,0.04844290657439446,0.02076124567474048,0.01038062283737024,0.02422145328719723,0.01384083044982699,0.6020761245674741,36439,2003,Iranduba,13007,Manaus,13,AM,4,289,95.75,298.00233333333335
130190,1301902,4,32,22.03125,3.84375,3.90625,0.375,0.125,0,0,0.03125,0.3125,0.5625,76217,2003,Itacoatiara,13009,Itacoatiara,13,AM,4,32,97.075,297.47133333333335
130195,1301951,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8197,2003,Itamarati,13004,Juruá,13,AM,4,0,96.5,297.0283333333333
130200,1302009,4,20,17.4,4,2.6,0.25,0.1,0,0,0,0,0.65,7978,2003,Itapiranga,13009,Itacoatiara,13,AM,4,20,97.075,297.47133333333335
130210,1302108,4,2,2.5,3,3,0,0,0,0,0,0,1,11133,2003,Japurá,13002,Japurá,13,AM,4,2,93.20833333333331,298.20866666666666
130220,1302207,4,6,19,3.5,3.6666666666666665,0.3333333333333333,0.5,0,0,0,0,0.3333333333333333,7158,2003,Juruá,13004,Juruá,13,AM,4,6,95.83333333333331,297.0373333333333
130230,1302306,4,44,16.181818181818183,4.568181818181818,3.772727272727273,0.29545454545454547,0,0,0,0.13636363636363635,0,0.6363636363636364,24844,2003,Jutaí,13003,Alto Solimões,13,AM,4,44,93.20833333333331,298.20866666666666
130240,1302405,4,354,20.36723163841808,4.101694915254237,3.65819209039548,0.2062146892655367,0.08192090395480225,0.00847457627118644,0,0.05932203389830508,0.00282485875706214,0.6045197740112994,27694,2003,Lábrea,13012,Purus,13,AM,4,354,91.05,298.521
130250,1302504,4,320,21.4375,3.696875,3.940625,0.20625,0.11875,0.015625,0.00625,0.009375,0.0625,0.609375,78785,2003,Manacapuru,13007,Manaus,13,AM,4,320,95.75,298.00233333333335
130255,1302553,4,19,22.68421052631579,2.1578947368421053,4,0.21052631578947367,0,0,0,0,0,0.5263157894736842,13325,2003,Manaquiri,13007,Manaus,13,AM,4,19,95.75,298.00233333333335
130260,1302603,4,3575,23.7793006993007,2.7006993006993008,3.686993006993007,0.20755244755244756,0.15188811188811188,0.00839160839160839,0.00251748251748251,0.00839160839160839,0.01874125874125874,0.6053146853146854,1527314,2003,Manaus,13007,Manaus,13,AM,4,3575,95.75,298.00233333333335
130270,1302702,4,115,20.82608695652174,1.6869565217391305,3.3304347826086955,0.02608695652173913,0.02608695652173913,0.00869565217391304,0,0.00869565217391304,0,0.6347826086956522,38194,2003,Manicoré,13013,Madeira,13,AM,4,115,96.16666666666669,298.02566666666667
130280,1302801,4,61,21.62295081967213,3.295081967213114,3.918032786885246,0.3114754098360656,0,0,0,0,0.03278688524590164,0.7540983606557377,18694,2003,Maraã,13002,Japurá,13,AM,4,61,95.83333333333331,297.0373333333333
130290,1302900,4,10,23.3,8.1,4.3,0.1,0.3,0,0.2,0,0.7,0.7,42974,2003,Maués,13010,Parintins,13,AM,4,10,97.075,297.47133333333335
130300,1303007,4,2,46,0,5,0,0,0,0,0,0,0.5,16113,2003,Nhamundá,13010,Parintins,13,AM,4,2,97.075,297.47133333333335
130310,1303106,4,12,22.083333333333332,3.3333333333333335,4,0.25,0.16666666666666666,0,0,0.08333333333333333,0.3333333333333333,0.5833333333333334,27145,2003,Nova Olinda do Norte,13009,Itacoatiara,13,AM,4,12,94.6,298.09233333333333
130320,1303205,4,78,19.256410256410255,1.7435897435897436,3.3333333333333335,0.0641025641025641,0.02564102564102564,0.03846153846153846,0,0.01282051282051282,0,0.5769230769230769,8314,2003,Novo Airão,13001,Rio Negro,13,AM,4,78,95.75,298.00233333333335
130330,1303304,4,1,22,0,3,0,0,0,0,0,0,0,18819,2003,Novo Aripuanã,13013,Madeira,13,AM,4,1,94.6,298.09233333333333
130340,1303403,4,2,35.5,3,3.5,0,0,0,0,0,0,1,99813,2003,Parintins,13010,Parintins,13,AM,4,2,97.075,297.47133333333335
130350,1303502,4,8,20.25,5.875,3.875,0.5,0,0,0,0.125,0,0.75,17119,2003,Pauini,13011,Boca do Acre,13,AM,4,8,96.5,297.0283333333333
130353,1303536,4,119,25.386554621848735,2.436974789915966,3.991596638655462,0.6134453781512605,0.0588235294117647,0.03361344537815126,0,0.04201680672268908,0.1176470588235294,0.7058823529411765,21569,2003,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,4,119,95.75,298.00233333333335
130356,1303569,4,45,22.42222222222222,7.533333333333333,3.5555555555555554,0.08888888888888889,0,0,0,0,0,0.6222222222222222,21991,2003,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,4,45,95.75,298.00233333333335
130360,1303601,4,3,24.333333333333332,5,5,0,0,0.3333333333333333,0,0,0.6666666666666666,1,9164,2003,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,4,3,94.25,298.08033333333333
130370,1303700,4,1,7,13,2,0,0,0,0,0,0,1,31611,2003,Santo Antônio do Içá,13003,Alto Solimões,13,AM,4,1,93.20833333333331,298.20866666666666
130380,1303809,4,80,23.35,0.175,4.0125,0.0375,0.0125,0.0125,0,0,0,0.5625,32144,2003,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,4,80,92.74166666666666,297.79966666666667
130390,1303908,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26136,2003,São Paulo de Olivença,13003,Alto Solimões,13,AM,4,0,96.65833333333332,297.6886666666667
130395,1303957,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7967,2003,São Sebastião do Uatumã,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130400,1304005,4,16,23,3.9375,4.0625,0.375,0,0,0,0.125,0,0.875,8426,2003,Silves,13009,Itacoatiara,13,AM,4,16,97.075,297.47133333333335
130406,1304062,4,17,21.294117647058822,0,4.294117647058823,0,0,0.0588235294117647,0,0,0,0.5882352941176471,41998,2003,Tabatinga,13003,Alto Solimões,13,AM,4,17,96.53333333333332,297.3256666666667
130410,1304104,4,5,20.4,0,3.2,0,0,0,0,0,0,0.8,19119,2003,Tapauá,13012,Purus,13,AM,4,5,96.16666666666669,298.02566666666667
130420,1304203,4,109,18.3394495412844,2.8440366972477062,3.807339449541285,0.45871559633027525,0.04587155963302752,0,0,0,0.22935779816513763,0.5596330275229358,67688,2003,Tefé,13005,Tefé,13,AM,4,109,95.83333333333331,297.0373333333333
