codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
140060,1400605,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,9,NA,92.43333333333334,298.03333333333336
140070,1400704,165,3,15.666666666666666,0.6666666666666666,5,0.6666666666666666,0,0,0,0,0,0.6666666666666666,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,9,NA,89.2,296.95916666666665
140005,1400050,166,47,12.702127659574469,0.2765957446808511,3.595744680851064,0.0425531914893617,0,0,0,0.2765957446808511,0,0.40425531914893614,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,10,NA,93.06451612903226,296.7782258064516
140002,1400027,166,25,14.44,1.12,3.2,0.2,0.12,0,0,0.04,0,0.6,11285,2016,Amajari,14001,Boa Vista,14,RR,10,NA,93.06451612903226,296.7782258064516
140010,1400100,166,47,27.72340425531915,4.76595744680851,4.340425531914893,0.1702127659574468,0.06382978723404255,0.0425531914893617,0.0425531914893617,0.06382978723404255,0.9787234042553192,0.6170212765957447,326419,2016,Boa Vista,14001,Boa Vista,14,RR,10,NA,92.73387096774194,298.0387096774194
140015,1400159,166,4,24.75,6.5,5,0.75,0,0,0.25,0,0,0.5,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,10,NA,92.73387096774194,298.0387096774194
140017,1400175,166,11,36.27272727272727,2.727272727272727,3.4545454545454546,0.09090909090909093,0,0,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.5454545454545454,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,10,NA,92.73387096774194,298.0387096774194
140020,1400209,166,29,11.79310344827586,1.3103448275862069,2.5172413793103448,0,0,0,0,0.06896551724137931,0.03448275862068965,0.4482758620689655,21537,2016,Caracaraí,14003,Caracaraí,14,RR,10,NA,92.73387096774194,298.0387096774194
140023,1400233,166,9,29.333333333333332,2.2222222222222223,4,0.6666666666666666,0.1111111111111111,0,0,0.1111111111111111,0.1111111111111111,0.8888888888888888,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,10,NA,93.9516129032258,297.96370967741933
140028,1400282,166,20,30.4,2.5,3.45,0.45,0,0,0,0,0,0.8,11592,2016,Iracema,14003,Caracaraí,14,RR,10,NA,92.73387096774194,298.0387096774194
140030,1400308,166,39,23.384615384615383,3.3846153846153846,3.4615384615384617,0.2564102564102564,0.20512820512820512,0.05128205128205128,0,0.07692307692307693,0.1794871794871795,0.4871794871794872,16618,2016,Mucajaí,14003,Caracaraí,14,RR,10,NA,92.73387096774194,298.0387096774194
140040,1400407,166,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,10,NA,87.08870967741936,297.4282258064516
140045,1400456,166,4,20.25,1.5,3.5,0.75,0.25,0,0,0,0,0.5,12144,2016,Pacaraima,14001,Boa Vista,14,RR,10,NA,87.08870967741936,297.4282258064516
140047,1400472,166,101,29.99009900990099,2.5346534653465347,4.03960396039604,0.3465346534653465,0.0198019801980198,0,0,0,0.0099009900990099,0.5643564356435643,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,10,NA,93.9516129032258,297.96370967741933
140050,1400506,166,12,31.75,2.3333333333333335,4.333333333333333,0,0,0,0,0,0.08333333333333333,0.8333333333333334,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,10,NA,93.9516129032258,297.96370967741933
140060,1400605,166,1,10,1,6,1,0,0,0,0,0,1,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,10,NA,93.9516129032258,297.96370967741933
140070,1400704,166,1,15,0,5,1,0,0,0,0,0,0,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,10,NA,87.08870967741936,297.4282258064516
140005,1400050,167,75,12.266666666666667,1,3.066666666666667,0.04,0.05333333333333334,0,0,0.04,0.01333333333333333,0.44,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,11,NA,93.51666666666668,296.80833333333334
140002,1400027,167,21,25.52380952380953,2.0952380952380953,3.5714285714285716,0.42857142857142855,0.09523809523809525,0.09523809523809525,0,0,0.04761904761904761,0.6666666666666666,11285,2016,Amajari,14001,Boa Vista,14,RR,11,NA,93.51666666666668,296.80833333333334
140010,1400100,167,69,32.21739130434783,5.449275362318841,4.173913043478261,0.2463768115942029,0.05797101449275362,0.04347826086956521,0.08695652173913043,0.11594202898550723,1,0.6811594202898551,326419,2016,Boa Vista,14001,Boa Vista,14,RR,11,NA,93.11666666666666,297.9525
140015,1400159,167,2,16.5,1.5,3.5,0,0,0.5,0,0,0.5,1,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,11,NA,93.11666666666666,297.9525
140017,1400175,167,10,24.2,2.2,3.6,0.5,0,0.1,0,0.1,0.2,0.8,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,11,NA,93.11666666666666,297.9525
140020,1400209,167,31,18,0.2258064516129032,4.225806451612903,0.03225806451612903,0,0,0,0,0.03225806451612903,0.3870967741935484,21537,2016,Caracaraí,14003,Caracaraí,14,RR,11,NA,93.11666666666666,297.9525
140023,1400233,167,7,27,3.2857142857142856,3.5714285714285716,0.5714285714285714,0,0,0,0,0,0.8571428571428571,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,11,NA,95.05833333333334,297.83166666666665
140028,1400282,167,21,30.52380952380953,3.3333333333333335,3.619047619047619,0.5238095238095238,0.14285714285714285,0,0,0,0.1904761904761905,0.5714285714285714,11592,2016,Iracema,14003,Caracaraí,14,RR,11,NA,93.11666666666666,297.9525
140030,1400308,167,43,30.627906976744185,1.9069767441860463,3.697674418604651,0.4186046511627907,0.23255813953488372,0,0.02325581395348837,0.06976744186046512,0.11627906976744186,0.6976744186046512,16618,2016,Mucajaí,14003,Caracaraí,14,RR,11,NA,93.11666666666666,297.9525
140040,1400407,167,1,53,4,5,0,0,1,0,0,0,0,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,11,NA,87.54166666666667,297.25916666666666
140045,1400456,167,11,25.727272727272727,2.1818181818181817,3.5454545454545454,0.6363636363636364,0.09090909090909093,0,0,0.2727272727272727,0,0.6363636363636364,12144,2016,Pacaraima,14001,Boa Vista,14,RR,11,NA,87.54166666666667,297.25916666666666
140047,1400472,167,159,29.52201257861635,3.6289308176100623,4.10062893081761,0.5534591194968553,0.03144654088050314,0,0,0,0.03144654088050314,0.5911949685534591,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,11,NA,95.05833333333334,297.83166666666665
140050,1400506,167,9,22.555555555555557,1.3333333333333333,3.6666666666666665,0,0.3333333333333333,0,0,0,0,0.4444444444444444,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,11,NA,95.05833333333334,297.83166666666665
140060,1400605,167,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,11,NA,95.05833333333334,297.83166666666665
140070,1400704,167,1,43,0,5,0,0,0,1,0,0,1,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,11,NA,87.54166666666667,297.25916666666666
140005,1400050,168,27,9.48148148148148,0.5925925925925926,3.3703703703703702,0.14814814814814814,0.03703703703703703,0,0,0.03703703703703703,0.03703703703703703,0.6666666666666666,16153,2016,Alto Alegre,14001,Boa Vista,14,RR,12,NA,89.7741935483871,296.48467741935485
140002,1400027,168,18,31.444444444444443,2.3333333333333335,3.7777777777777777,0.5,0,0,0,0.1111111111111111,0,0.7222222222222222,11285,2016,Amajari,14001,Boa Vista,14,RR,12,NA,89.7741935483871,296.48467741935485
140010,1400100,168,56,30.267857142857142,4.267857142857143,4.357142857142857,0.14285714285714285,0.01785714285714285,0.07142857142857142,0.10714285714285714,0.10714285714285714,1,0.6964285714285714,326419,2016,Boa Vista,14001,Boa Vista,14,RR,12,NA,92.23387096774194,297.51370967741934
140015,1400159,168,1,10,2,3,0,0,1,0,0,0,1,11843,2016,Bonfim,14002,Nordeste de Roraima,14,RR,12,NA,92.23387096774194,297.51370967741934
140017,1400175,168,27,22,6.37037037037037,4.444444444444445,0.3703703703703703,0,0.1111111111111111,0.03703703703703703,0,0.1111111111111111,0.7777777777777778,16516,2016,Cantá,14002,Nordeste de Roraima,14,RR,12,NA,92.23387096774194,297.51370967741934
140020,1400209,168,20,8.6,1.1,2.75,0,0,0,0,0.05,0,0.65,21537,2016,Caracaraí,14003,Caracaraí,14,RR,12,NA,92.23387096774194,297.51370967741934
140023,1400233,168,6,21.166666666666668,2,4.833333333333333,0.5,0.16666666666666666,0,0,0,0,0.6666666666666666,9331,2016,Caroebe,14004,Sudeste de Roraima,14,RR,12,NA,96.6774193548387,297.2572580645161
140028,1400282,168,20,29.4,3.5,4.65,0.55,0,0,0,0,0.2,0.65,11592,2016,Iracema,14003,Caracaraí,14,RR,12,NA,92.23387096774194,297.51370967741934
140030,1400308,168,77,30.155844155844157,2.5714285714285716,3.935064935064935,0.33766233766233766,0.24675324675324675,0.02597402597402597,0,0.03896103896103896,0.06493506493506493,0.5714285714285714,16618,2016,Mucajaí,14003,Caracaraí,14,RR,12,NA,92.23387096774194,297.51370967741934
140040,1400407,168,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2016,Normandia,14002,Nordeste de Roraima,14,RR,12,NA,90.12096774193547,296.3241935483871
140045,1400456,168,5,42.8,1.2,4,0.8,0,0,0,0,0.2,0.6,12144,2016,Pacaraima,14001,Boa Vista,14,RR,12,NA,90.12096774193547,296.3241935483871
140047,1400472,168,143,28.67132867132867,2.4685314685314683,4.181818181818182,0.5734265734265734,0,0,0,0.01398601398601398,0.07692307692307693,0.6573426573426573,27756,2016,Rorainópolis,14004,Sudeste de Roraima,14,RR,12,NA,96.6774193548387,297.2572580645161
140050,1400506,168,12,29.666666666666668,2.5,4.416666666666667,0,0,0,0,0,0.3333333333333333,0.5,7629,2016,São João da Baliza,14004,Sudeste de Roraima,14,RR,12,NA,96.6774193548387,297.2572580645161
140060,1400605,168,1,31,4,5,0,0,0,0,0,1,0,7513,2016,São Luiz,14004,Sudeste de Roraima,14,RR,12,NA,96.6774193548387,297.2572580645161
140070,1400704,168,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9664,2016,Uiramutã,14002,Nordeste de Roraima,14,RR,12,NA,90.12096774193547,296.3241935483871
140005,1400050,169,38,21.526315789473685,8.842105263157896,3.8947368421052633,0.2894736842105263,0.05263157894736842,0,0,0,0.21052631578947367,0.6842105263157895,15933,2017,Alto Alegre,14001,Boa Vista,14,RR,1,NA,88.18548387096774,296.26774193548385
140002,1400027,169,30,30.933333333333337,1.5666666666666669,3.433333333333333,0.5,0,0,0,0.1,0.2,0.8,11561,2017,Amajari,14001,Boa Vista,14,RR,1,NA,88.18548387096774,296.26774193548385
140010,1400100,169,127,30.81889763779527,9.992125984251969,4.228346456692913,0.2677165354330709,0.02362204724409448,0.1732283464566929,0.01574803149606299,0.07874015748031496,1,0.5984251968503937,332121,2017,Boa Vista,14001,Boa Vista,14,RR,1,NA,91.63709677419357,297.133064516129
140015,1400159,169,4,18,1.5,4.5,0.25,0,0,0,0,0.25,0.75,11945,2017,Bonfim,14002,Nordeste de Roraima,14,RR,1,NA,91.63709677419357,297.133064516129
140017,1400175,169,5,23.6,4.8,4.2,0.6,0.2,0.2,0,0,0,0.2,16877,2017,Cantá,14002,Nordeste de Roraima,14,RR,1,NA,91.63709677419357,297.133064516129
140020,1400209,169,31,14.870967741935484,1.935483870967742,3.4838709677419355,0.12903225806451613,0,0,0,0.03225806451612903,0.1935483870967742,0.5806451612903226,21817,2017,Caracaraí,14003,Caracaraí,14,RR,1,NA,91.63709677419357,297.133064516129
140023,1400233,169,11,20.636363636363637,4,4.454545454545454,0.5454545454545454,0,0,0,0,0.18181818181818185,0.5454545454545454,9493,2017,Caroebe,14004,Sudeste de Roraima,14,RR,1,NA,96.93548387096774,296.84193548387094
140028,1400282,169,26,26.615384615384617,15.884615384615383,4.3076923076923075,0.38461538461538464,0,0,0,0,0.03846153846153846,0.7307692307692307,11859,2017,Iracema,14003,Caracaraí,14,RR,1,NA,91.63709677419357,297.133064516129
140030,1400308,169,50,31.06,3.02,4.06,0.44,0.02,0,0,0.04,0.18,0.72,16852,2017,Mucajaí,14003,Caracaraí,14,RR,1,NA,91.63709677419357,297.133064516129
140040,1400407,169,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11527,2017,Normandia,14002,Nordeste de Roraima,14,RR,1,NA,89.65322580645162,295.7951612903226
140045,1400456,169,6,25.666666666666668,2.3333333333333335,3.8333333333333335,0.3333333333333333,0,0.16666666666666666,0,0.16666666666666666,0.8333333333333334,0.8333333333333334,12375,2017,Pacaraima,14001,Boa Vista,14,RR,1,NA,89.65322580645162,295.7951612903226
140047,1400472,169,296,29.71283783783784,3.047297297297298,3.8986486486486487,0.33783783783783783,0.01351351351351351,0.00675675675675675,0,0.00675675675675675,0.04054054054054054,0.6621621621621622,28215,2017,Rorainópolis,14004,Sudeste de Roraima,14,RR,1,NA,96.93548387096774,296.84193548387094
140050,1400506,169,17,33,3.2941176470588234,3.5294117647058822,0.0588235294117647,0.17647058823529413,0,0,0,0.17647058823529413,0.5882352941176471,7741,2017,São João da Baliza,14004,Sudeste de Roraima,14,RR,1,NA,96.93548387096774,296.84193548387094
140060,1400605,169,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7597,2017,São Luiz,14004,Sudeste de Roraima,14,RR,1,NA,96.93548387096774,296.84193548387094
140070,1400704,169,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9836,2017,Uiramutã,14002,Nordeste de Roraima,14,RR,1,NA,89.65322580645162,295.7951612903226
140005,1400050,170,52,18.057692307692307,1.8461538461538465,3.576923076923077,0.17307692307692307,0.05769230769230769,0,0,0.1346153846153846,0.05769230769230769,0.5576923076923077,15933,2017,Alto Alegre,14001,Boa Vista,14,RR,2,NA,85.54464285714286,296.6767857142857
140002,1400027,170,44,21.431818181818183,1.4772727272727273,2.977272727272727,0.4772727272727273,0.02272727272727272,0,0,0.06818181818181818,0,0.6363636363636364,11561,2017,Amajari,14001,Boa Vista,14,RR,2,NA,85.54464285714286,296.6767857142857
140010,1400100,170,98,30.43877551020408,3.887755102040817,4.051020408163265,0.1836734693877551,0.01020408163265306,0.20408163265306123,0.02040816326530612,0.05102040816326531,1,0.7142857142857143,332121,2017,Boa Vista,14001,Boa Vista,14,RR,2,NA,90.09821428571428,297.31607142857143
140015,1400159,170,4,19,9.25,5.25,0.25,0,0,0,0.25,0.25,1,11945,2017,Bonfim,14002,Nordeste de Roraima,14,RR,2,NA,90.09821428571428,297.31607142857143
140017,1400175,170,36,23.97222222222222,2.9444444444444446,4.527777777777778,0.3333333333333333,0.05555555555555555,0.08333333333333333,0,0.05555555555555555,0.08333333333333333,0.6666666666666666,16877,2017,Cantá,14002,Nordeste de Roraima,14,RR,2,NA,90.09821428571428,297.31607142857143
140020,1400209,170,33,21.303030303030305,1.4242424242424243,3.606060606060606,0.09090909090909093,0.09090909090909093,0,0,0.12121212121212122,0.24242424242424243,0.5757575757575758,21817,2017,Caracaraí,14003,Caracaraí,14,RR,2,NA,90.09821428571428,297.31607142857143
140023,1400233,170,8,46.25,3.625,5.25,0.875,0.125,0,0,0,0,0.25,9493,2017,Caroebe,14004,Sudeste de Roraima,14,RR,2,NA,96.21428571428572,296.99642857142857
140028,1400282,170,29,33.44827586206897,5.172413793103448,3.896551724137931,0.27586206896551724,0.1724137931034483,0,0,0.06896551724137931,0.10344827586206896,0.6206896551724138,11859,2017,Iracema,14003,Caracaraí,14,RR,2,NA,90.09821428571428,297.31607142857143
140030,1400308,170,31,31.64516129032258,3.161290322580645,3.903225806451613,0.3548387096774194,0.25806451612903225,0.03225806451612903,0,0.03225806451612903,0.1935483870967742,0.4838709677419355,16852,2017,Mucajaí,14003,Caracaraí,14,RR,2,NA,90.09821428571428,297.31607142857143
140040,1400407,170,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11527,2017,Normandia,14002,Nordeste de Roraima,14,RR,2,NA,88.10714285714286,296.1535714285714
140045,1400456,170,9,34.888888888888886,1.7777777777777777,2.6666666666666665,0.6666666666666666,0.1111111111111111,0,0,0.1111111111111111,0.3333333333333333,0.3333333333333333,12375,2017,Pacaraima,14001,Boa Vista,14,RR,2,NA,88.10714285714286,296.1535714285714
140047,1400472,170,316,28.819620253164562,4.825949367088608,4.0664556962025316,0.4588607594936709,0.01582278481012658,0.00949367088607595,0,0.00316455696202531,0.0379746835443038,0.6107594936708861,28215,2017,Rorainópolis,14004,Sudeste de Roraima,14,RR,2,NA,96.21428571428572,296.99642857142857
140050,1400506,170,13,36,4.076923076923077,4.230769230769231,0.07692307692307693,0.15384615384615383,0,0,0,0.2307692307692308,0.6153846153846154,7741,2017,São João da Baliza,14004,Sudeste de Roraima,14,RR,2,NA,96.21428571428572,296.99642857142857
140060,1400605,170,2,31,1.5,4.5,1,0,0,0,0,1,0,7597,2017,São Luiz,14004,Sudeste de Roraima,14,RR,2,NA,96.21428571428572,296.99642857142857
140070,1400704,170,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9836,2017,Uiramutã,14002,Nordeste de Roraima,14,RR,2,NA,88.10714285714286,296.1535714285714
140005,1400050,171,93,16.677419354838708,0.8172043010752689,3.3978494623655915,0.06451612903225806,0.03225806451612903,0,0,0.1720430107526882,0.03225806451612903,0.46236559139784944,15933,2017,Alto Alegre,14001,Boa Vista,14,RR,3,NA,89.90322580645162,296.56451612903226
140002,1400027,171,30,27.1,1.6666666666666667,3.533333333333333,0.5,0.13333333333333333,0,0,0,0.03333333333333333,0.6,11561,2017,Amajari,14001,Boa Vista,14,RR,3,NA,89.90322580645162,296.56451612903226
140010,1400100,171,119,33.30252100840336,3.647058823529412,4.336134453781512,0.25210084033613445,0.00840336134453781,0.2605042016806723,0,0.00840336134453781,0.9663865546218487,0.7142857142857143,332121,2017,Boa Vista,14001,Boa Vista,14,RR,3,NA,93.40322580645162,297.25967741935483
140015,1400159,171,3,21.333333333333332,5.333333333333333,4,1,0,0,0,0,0.6666666666666666,0.6666666666666666,11945,2017,Bonfim,14002,Nordeste de Roraima,14,RR,3,NA,93.40322580645162,297.25967741935483
140017,1400175,171,27,32.370370370370374,3.740740740740741,4.518518518518518,0.2962962962962963,0.1111111111111111,0,0,0.03703703703703703,0.03703703703703703,0.5925925925925926,16877,2017,Cantá,14002,Nordeste de Roraima,14,RR,3,NA,93.40322580645162,297.25967741935483
140020,1400209,171,60,22.783333333333335,2.7666666666666666,3.566666666666667,0.23333333333333336,0.08333333333333333,0.01666666666666666,0,0.08333333333333333,0.05,0.6166666666666667,21817,2017,Caracaraí,14003,Caracaraí,14,RR,3,NA,93.40322580645162,297.25967741935483
140023,1400233,171,7,37,2.857142857142857,3.5714285714285716,0.5714285714285714,0,0,0,0,0.14285714285714285,0.8571428571428571,9493,2017,Caroebe,14004,Sudeste de Roraima,14,RR,3,NA,97.13709677419357,296.8983870967742
140028,1400282,171,61,27.40983606557377,2.262295081967213,3.721311475409836,0.47540983606557374,0.09836065573770492,0,0,0.01639344262295082,0.03278688524590164,0.7540983606557377,11859,2017,Iracema,14003,Caracaraí,14,RR,3,NA,93.40322580645162,297.25967741935483
140030,1400308,171,44,37.47727272727273,4.5227272727272725,3.977272727272727,0.5454545454545454,0.1590909090909091,0,0,0,0.2727272727272727,0.6590909090909091,16852,2017,Mucajaí,14003,Caracaraí,14,RR,3,NA,93.40322580645162,297.25967741935483
140040,1400407,171,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11527,2017,Normandia,14002,Nordeste de Roraima,14,RR,3,NA,90.62903225806453,296.366935483871
140045,1400456,171,49,27.6734693877551,1.7755102040816326,3.489795918367347,0.6530612244897959,0.1836734693877551,0,0.02040816326530612,0,0.04081632653061224,0.6122448979591837,12375,2017,Pacaraima,14001,Boa Vista,14,RR,3,NA,90.62903225806453,296.366935483871
140047,1400472,171,358,28.02513966480447,3.441340782122905,4.0083798882681565,0.6033519553072626,0.03631284916201117,0.00558659217877095,0,0.01396648044692737,0.0446927374301676,0.61731843575419,28215,2017,Rorainópolis,14004,Sudeste de Roraima,14,RR,3,NA,97.13709677419357,296.8983870967742
140050,1400506,171,12,25.416666666666668,4.166666666666667,4.583333333333333,0,0,0,0,0,0.5,0.75,7741,2017,São João da Baliza,14004,Sudeste de Roraima,14,RR,3,NA,97.13709677419357,296.8983870967742
140060,1400605,171,2,39.5,8.5,4.5,1,0,0,0,0,1,1,7597,2017,São Luiz,14004,Sudeste de Roraima,14,RR,3,NA,97.13709677419357,296.8983870967742
140070,1400704,171,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9836,2017,Uiramutã,14002,Nordeste de Roraima,14,RR,3,NA,90.62903225806453,296.366935483871
140005,1400050,172,54,15.01851851851852,3.240740740740741,3.574074074074074,0.0925925925925926,0.03703703703703703,0,0,0.12962962962962962,0.03703703703703703,0.35185185185185186,15933,2017,Alto Alegre,14001,Boa Vista,14,RR,4,NA,88.66666666666667,296.975
140002,1400027,172,54,28.77777777777778,2,3.2037037037037037,0.5555555555555556,0.0925925925925926,0,0,0.12962962962962962,0.01851851851851851,0.5,11561,2017,Amajari,14001,Boa Vista,14,RR,4,NA,88.66666666666667,296.975
140010,1400100,172,120,33.791666666666664,3.95,4.333333333333333,0.2916666666666667,0.00833333333333333,0.13333333333333333,0.03333333333333333,0.05,0.95,0.675,332121,2017,Boa Vista,14001,Boa Vista,14,RR,4,NA,90.85,297.9
140015,1400159,172,5,20.6,3.6,3.2,0,0.2,0.6,0,0,0.6,0.4,11945,2017,Bonfim,14002,Nordeste de Roraima,14,RR,4,NA,90.85,297.9
140017,1400175,172,58,28.75862068965517,3.672413793103448,3.568965517241379,0.4482758620689655,0.08620689655172414,0.08620689655172414,0,0.05172413793103448,0.05172413793103448,0.6379310344827587,16877,2017,Cantá,14002,Nordeste de Roraima,14,RR,4,NA,90.85,297.9
140020,1400209,172,49,23.836734693877553,5.959183673469388,3.938775510204082,0.32653061224489793,0.02040816326530612,0,0,0.04081632653061224,0.12244897959183672,0.673469387755102,21817,2017,Caracaraí,14003,Caracaraí,14,RR,4,NA,90.85,297.9
140023,1400233,172,5,40.2,4.8,4.4,0.4,0.2,0,0,0,0,0.6,9493,2017,Caroebe,14004,Sudeste de Roraima,14,RR,4,NA,96.66666666666669,297.35083333333336
140028,1400282,172,27,33.2962962962963,2.962962962962963,4.37037037037037,0.7777777777777778,0,0,0,0,0.1111111111111111,0.7777777777777778,11859,2017,Iracema,14003,Caracaraí,14,RR,4,NA,90.85,297.9
140030,1400308,172,22,28.272727272727273,2.772727272727273,4.045454545454546,0.6363636363636364,0,0.04545454545454545,0,0,0.3636363636363637,0.8636363636363636,16852,2017,Mucajaí,14003,Caracaraí,14,RR,4,NA,90.85,297.9
140040,1400407,172,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11527,2017,Normandia,14002,Nordeste de Roraima,14,RR,4,NA,83.625,297.45166666666665
140045,1400456,172,23,28.39130434782609,1.4782608695652173,3.5217391304347827,0.391304347826087,0.4782608695652174,0,0,0,0.04347826086956521,0.43478260869565216,12375,2017,Pacaraima,14001,Boa Vista,14,RR,4,NA,83.625,297.45166666666665
140047,1400472,172,194,31.298969072164947,3.3402061855670104,3.9948453608247423,0.17010309278350516,0.02577319587628866,0,0,0.01030927835051546,0.04639175257731959,0.6288659793814433,28215,2017,Rorainópolis,14004,Sudeste de Roraima,14,RR,4,NA,96.66666666666669,297.35083333333336
140050,1400506,172,4,39.75,1.25,5,0,0,0,0,0,0.5,0.75,7741,2017,São João da Baliza,14004,Sudeste de Roraima,14,RR,4,NA,96.66666666666669,297.35083333333336
140060,1400605,172,5,37.8,2.4,4.4,0.8,0.2,0,0,0,0.4,0.2,7597,2017,São Luiz,14004,Sudeste de Roraima,14,RR,4,NA,96.66666666666669,297.35083333333336
140070,1400704,172,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9836,2017,Uiramutã,14002,Nordeste de Roraima,14,RR,4,NA,83.625,297.45166666666665
140005,1400050,173,34,17.323529411764707,0.8529411764705882,3.6176470588235294,0.2352941176470588,0.02941176470588235,0,0,0.1176470588235294,0.08823529411764706,0.5882352941176471,15933,2017,Alto Alegre,14001,Boa Vista,14,RR,5,NA,94.9758064516129,296.5016129032258
140002,1400027,173,16,33.875,2.25,3.9375,0.625,0,0,0,0.0625,0.0625,0.875,11561,2017,Amajari,14001,Boa Vista,14,RR,5,NA,94.9758064516129,296.5016129032258
140010,1400100,173,127,33.2992125984252,5.677165354330708,4.47244094488189,0.2125984251968504,0.01574803149606299,0.15748031496062992,0.04724409448818897,0.01574803149606299,0.9921259842519684,0.6535433070866141,332121,2017,Boa Vista,14001,Boa Vista,14,RR,5,NA,95.16129032258064,297.73225806451615
140015,1400159,173,1,5,1,5,0,0,0,0,0,0,1,11945,2017,Bonfim,14002,Nordeste de Roraima,14,RR,5,NA,95.16129032258064,297.73225806451615
140017,1400175,173,82,31.17073170731707,3.5365853658536586,3.7439024390243905,0.5975609756097561,0.07317073170731707,0.02439024390243902,0,0.02439024390243902,0.02439024390243902,0.6951219512195121,16877,2017,Cantá,14002,Nordeste de Roraima,14,RR,5,NA,95.16129032258064,297.73225806451615
140020,1400209,173,41,25.4390243902439,3.073170731707317,3.682926829268293,0.2195121951219512,0.04878048780487805,0,0,0.07317073170731707,0.02439024390243902,0.6341463414634146,21817,2017,Caracaraí,14003,Caracaraí,14,RR,5,NA,95.16129032258064,297.73225806451615
140023,1400233,173,6,30.5,4.333333333333333,4.666666666666667,0.5,0,0,0,0,0.16666666666666666,0.5,9493,2017,Caroebe,14004,Sudeste de Roraima,14,RR,5,NA,95.75806451612904,297.8346774193548
140028,1400282,173,34,29,2.411764705882353,4.088235294117647,0.5294117647058824,0.02941176470588235,0,0,0,0.1176470588235294,0.6764705882352942,11859,2017,Iracema,14003,Caracaraí,14,RR,5,NA,95.16129032258064,297.73225806451615
140030,1400308,173,27,30.11111111111111,4.518518518518518,4.037037037037037,0.3703703703703703,0.07407407407407407,0.03703703703703703,0,0,0.4444444444444444,0.6666666666666666,16852,2017,Mucajaí,14003,Caracaraí,14,RR,5,NA,95.16129032258064,297.73225806451615
140040,1400407,173,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11527,2017,Normandia,14002,Nordeste de Roraima,14,RR,5,NA,95.81451612903226,296.425
140045,1400456,173,16,17.9375,1.5,3.8125,0.3125,0.125,0,0,0.25,0.0625,0.5,12375,2017,Pacaraima,14001,Boa Vista,14,RR,5,NA,95.81451612903226,296.425
140047,1400472,173,177,29.83615819209039,3.1638418079096047,4.27683615819209,0.5480225988700564,0.02259887005649717,0.00564971751412429,0,0.01129943502824858,0.05084745762711865,0.655367231638418,28215,2017,Rorainópolis,14004,Sudeste de Roraima,14,RR,5,NA,95.75806451612904,297.8346774193548
140050,1400506,173,4,38.25,1.75,3.5,0.25,0,0,0,0,0.25,0.25,7741,2017,São João da Baliza,14004,Sudeste de Roraima,14,RR,5,NA,95.75806451612904,297.8346774193548
140060,1400605,173,4,40,2.75,4,0.75,0,0,0,0,0.5,1,7597,2017,São Luiz,14004,Sudeste de Roraima,14,RR,5,NA,95.75806451612904,297.8346774193548
140070,1400704,173,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9836,2017,Uiramutã,14002,Nordeste de Roraima,14,RR,5,NA,95.81451612903226,296.425
