codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
120035,1200351,138,17,14.941176470588236,6.294117647058823,4.647058823529412,0,0.5294117647058824,0.0588235294117647,0,0.17647058823529413,0.1176470588235294,0.7058823529411765,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,6,17,95.31666666666666,297.848
120038,1200385,138,1,41,8,5,0,0,0,0,0,0,0,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,6,1,84.4,297.77933333333334
120080,1200807,138,1,28,1,3,1,0,0,0,0,1,1,16396,2014,Porto Acre,12004,Rio Branco,12,AC,6,1,84.4,297.77933333333334
120039,1200393,138,46,23.152173913043477,3.847826086956522,4.021739130434782,0.30434782608695654,0.04347826086956521,0,0,0,0.4130434782608696,0.4782608695652174,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,6,46,88.68333333333334,298.097
120040,1200401,138,40,26.85,6.45,4.475,0,0,0,0,0,0.875,0.7,363928,2014,Rio Branco,12004,Rio Branco,12,AC,6,40,84.4,297.77933333333334
120042,1200427,138,201,18.935323383084576,1.5572139303482586,3.218905472636816,0.15920398009950248,0.15422885572139303,0.0099502487562189,0,0,0.08955223880597014,0.572139303482587,16475,2014,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,6,201,88.68333333333334,298.097
120043,1200435,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5593,2014,Santa Rosa do Purus,12003,Sena Madureira,12,AC,6,0,79.23333333333333,299.062
120050,1200500,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41136,2014,Sena Madureira,12003,Sena Madureira,12,AC,6,0,84.4,297.77933333333334
120045,1200450,138,4,28.25,0,4.75,0,0,0,0,0.75,0,0.75,21992,2014,Senador Guiomard,12004,Rio Branco,12,AC,6,4,84.4,297.77933333333334
120060,1200609,138,56,17.339285714285715,1.9821428571428572,3.7142857142857144,0.375,0.07142857142857142,0.01785714285714285,0,0,0,0.5892857142857143,38211,2014,Tarauacá,12002,Tarauacá,12,AC,6,56,88.23333333333333,296.6116666666667
120070,1200708,138,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17317,2014,Xapuri,12005,Brasiléia,12,AC,6,0,84.4,297.77933333333334
120001,1200013,139,12,28.583333333333332,4.5,3.25,0.3333333333333333,0.5,0,0,0,0,0.5,13613,2014,Acrelândia,12004,Rio Branco,12,AC,7,12,80.96774193548387,296.3683870967742
120005,1200054,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,2014,Assis Brasil,12005,Brasiléia,12,AC,7,0,78.25806451612904,297.76129032258063
120010,1200104,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23378,2014,Brasiléia,12005,Brasiléia,12,AC,7,0,80.96774193548387,296.3683870967742
120013,1200138,139,2,13.5,7,5,0.5,0,0,0,0,0,0.5,9173,2014,Bujari,12004,Rio Branco,12,AC,7,2,80.96774193548387,296.3683870967742
120017,1200179,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11171,2014,Capixaba,12004,Rio Branco,12,AC,7,0,80.96774193548387,296.3683870967742
120020,1200203,139,806,22.419354838709676,2.315136476426799,2.7121588089330024,0.03970223325062035,0.02481389578163772,0.00744416873449131,0,0,0.0794044665012407,0.5397022332506204,81953,2014,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,7,806,86.03225806451613,297.19290322580645
120025,1200252,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16417,2014,Epitaciolândia,12005,Brasiléia,12,AC,7,0,80.96774193548387,296.3683870967742
120030,1200302,139,4,8.75,38.5,5.25,0,0,0,0,0,0,0.75,32398,2014,Feijó,12002,Tarauacá,12,AC,7,4,84.96774193548387,295.5922580645161
120032,1200328,139,3,30.666666666666668,5.333333333333333,4.666666666666667,0,0.3333333333333333,0,0,0,0,0.3333333333333333,7331,2014,Jordão,12002,Tarauacá,12,AC,7,3,95.29032258064515,296.84741935483873
120033,1200336,139,363,24.56198347107438,1.9476584022038568,3.228650137741047,0.5316804407713499,0.04958677685950413,0.00550964187327823,0,0,0.04132231404958678,0.5426997245179064,16795,2014,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,7,363,86.03225806451613,297.19290322580645
120034,1200344,139,3,18.666666666666668,20.333333333333332,5,1,0,0,0,0,0,1,8514,2014,Manoel Urbano,12003,Sena Madureira,12,AC,7,3,78.25806451612904,297.76129032258063
120035,1200351,139,6,8,7.5,4.333333333333333,0,0.16666666666666666,0,0,0.16666666666666666,0,0.6666666666666666,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,7,6,95.29032258064515,296.84741935483873
120038,1200385,139,20,21.95,2.45,4.85,0.2,0.35,0,0,0,0.3,0.75,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,7,20,80.96774193548387,296.3683870967742
120080,1200807,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16396,2014,Porto Acre,12004,Rio Branco,12,AC,7,0,80.96774193548387,296.3683870967742
120039,1200393,139,33,19.666666666666668,3.878787878787879,4.212121212121212,0.18181818181818185,0,0,0,0.0303030303030303,0.18181818181818185,0.6666666666666666,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,7,33,86.03225806451613,297.19290322580645
120040,1200401,139,47,31.829787234042552,4.617021276595745,4.425531914893617,0.0425531914893617,0.10638297872340426,0.0425531914893617,0,0,0.7872340425531915,0.7446808510638298,363928,2014,Rio Branco,12004,Rio Branco,12,AC,7,47,80.96774193548387,296.3683870967742
120042,1200427,139,204,18.024509803921568,2.7205882352941178,3.2941176470588234,0.18137254901960784,0.1715686274509804,0.00980392156862745,0,0,0.08823529411764706,0.5588235294117647,16475,2014,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,7,204,86.03225806451613,297.19290322580645
120043,1200435,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5593,2014,Santa Rosa do Purus,12003,Sena Madureira,12,AC,7,0,78.25806451612904,297.76129032258063
120050,1200500,139,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41136,2014,Sena Madureira,12003,Sena Madureira,12,AC,7,0,80.96774193548387,296.3683870967742
120045,1200450,139,5,30.4,0.6,5,0.8,0,0,0,0,0,0.8,21992,2014,Senador Guiomard,12004,Rio Branco,12,AC,7,5,80.96774193548387,296.3683870967742
120060,1200609,139,76,13.328947368421051,1.7236842105263157,3.1710526315789473,0.40789473684210525,0,0,0,0,0.0131578947368421,0.5263157894736842,38211,2014,Tarauacá,12002,Tarauacá,12,AC,7,76,84.96774193548387,295.5922580645161
120070,1200708,139,3,38.666666666666664,47.666666666666664,3.6666666666666665,0.3333333333333333,0,0,0,0.6666666666666666,0.6666666666666666,1,17317,2014,Xapuri,12005,Brasiléia,12,AC,7,3,80.96774193548387,296.3683870967742
120001,1200013,140,4,31,3,3,0.5,0.25,0,0,0,0.5,0.75,13613,2014,Acrelândia,12004,Rio Branco,12,AC,8,4,72.56451612903226,298.5067741935484
120005,1200054,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,2014,Assis Brasil,12005,Brasiléia,12,AC,8,0,70.79032258064517,299.4590322580645
120010,1200104,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23378,2014,Brasiléia,12005,Brasiléia,12,AC,8,0,72.56451612903226,298.5067741935484
120013,1200138,140,4,20,4.5,4.25,0.5,0.5,0,0,0,0,0.25,9173,2014,Bujari,12004,Rio Branco,12,AC,8,4,72.56451612903226,298.5067741935484
120017,1200179,140,2,25.5,2.5,3.5,0.5,0,0,0,0,1,1,11171,2014,Capixaba,12004,Rio Branco,12,AC,8,2,72.56451612903226,298.5067741935484
120020,1200203,140,740,22.57702702702703,2.445945945945946,2.9337837837837837,0.07297297297297298,0.03108108108108108,0.05540540540540541,0,0.0027027027027027,0.10810810810810811,0.5581081081081081,81953,2014,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,8,740,81.91129032258064,298.51774193548385
120025,1200252,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16417,2014,Epitaciolândia,12005,Brasiléia,12,AC,8,0,72.56451612903226,298.5067741935484
120030,1200302,140,2,20,4.5,5,0,0,0,0,0,0,1,32398,2014,Feijó,12002,Tarauacá,12,AC,8,2,80.85483870967742,297.12612903225806
120032,1200328,140,1,9,2,5,0,0,0,0,0,0,1,7331,2014,Jordão,12002,Tarauacá,12,AC,8,1,92,297.72709677419357
120033,1200336,140,307,22.368078175895764,3.1368078175895766,3.3452768729641695,0.9478827361563518,0.00325732899022801,0,0,0,0.05211726384364821,0.6221498371335505,16795,2014,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,8,307,81.91129032258064,298.51774193548385
120034,1200344,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8514,2014,Manoel Urbano,12003,Sena Madureira,12,AC,8,0,70.79032258064517,299.4590322580645
120035,1200351,140,10,26.3,6.1,3.9,0.1,0.4,0,0,0.3,0,0.7,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,8,10,92,297.72709677419357
120038,1200385,140,8,35.125,2.875,4,0.25,0.75,0,0,0,0.125,0.25,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,8,8,72.56451612903226,298.5067741935484
120080,1200807,140,4,25.25,11.5,3.5,1,0,0,0,0,0.25,0.75,16396,2014,Porto Acre,12004,Rio Branco,12,AC,8,4,72.56451612903226,298.5067741935484
120039,1200393,140,20,23.1,3.35,4.2,0.2,0,0,0,0,0.25,0.65,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,8,20,81.91129032258064,298.51774193548385
120040,1200401,140,41,27.682926829268293,4.439024390243903,4.439024390243903,0.02439024390243902,0,0.04878048780487805,0,0,0.902439024390244,0.5853658536585366,363928,2014,Rio Branco,12004,Rio Branco,12,AC,8,41,72.56451612903226,298.5067741935484
120042,1200427,140,176,18.630681818181817,1.306818181818182,3.028409090909091,0.1534090909090909,0.1647727272727273,0,0,0,0.07386363636363637,0.5284090909090909,16475,2014,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,8,176,81.91129032258064,298.51774193548385
120043,1200435,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5593,2014,Santa Rosa do Purus,12003,Sena Madureira,12,AC,8,0,70.79032258064517,299.4590322580645
120050,1200500,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41136,2014,Sena Madureira,12003,Sena Madureira,12,AC,8,0,72.56451612903226,298.5067741935484
120045,1200450,140,4,24.25,4,4.5,0.5,0,0,0,0,0.75,0.75,21992,2014,Senador Guiomard,12004,Rio Branco,12,AC,8,4,72.56451612903226,298.5067741935484
120060,1200609,140,45,14.533333333333331,4.177777777777778,3.8222222222222224,0.4222222222222222,0,0,0,0,0.04444444444444444,0.6222222222222222,38211,2014,Tarauacá,12002,Tarauacá,12,AC,8,45,80.85483870967742,297.12612903225806
120070,1200708,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17317,2014,Xapuri,12005,Brasiléia,12,AC,8,0,72.56451612903226,298.5067741935484
120001,1200013,141,3,25.333333333333332,3.3333333333333335,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0.3333333333333333,13613,2014,Acrelândia,12004,Rio Branco,12,AC,9,3,84.625,298.894
120005,1200054,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,2014,Assis Brasil,12005,Brasiléia,12,AC,9,0,77.25833333333334,299.70233333333334
120010,1200104,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23378,2014,Brasiléia,12005,Brasiléia,12,AC,9,0,84.625,298.894
120013,1200138,141,3,36,3,5.333333333333333,0.3333333333333333,0,0,0,0.6666666666666666,0,0.6666666666666666,9173,2014,Bujari,12004,Rio Branco,12,AC,9,3,84.625,298.894
120017,1200179,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11171,2014,Capixaba,12004,Rio Branco,12,AC,9,0,84.625,298.894
120020,1200203,141,719,23.744089012517385,2.691237830319889,2.8636995827538247,0.0584144645340751,0.03198887343532684,0.00278164116828929,0,0.00417246175243393,0.09596662030598054,0.5827538247566064,81953,2014,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,9,719,83.00833333333334,299.408
120025,1200252,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16417,2014,Epitaciolândia,12005,Brasiléia,12,AC,9,0,84.625,298.894
120030,1200302,141,1,43,6,3,0,0,0,0,0,0,1,32398,2014,Feijó,12002,Tarauacá,12,AC,9,1,86.7,297.589
120032,1200328,141,1,35,2,4,0,1,0,0,0,0,0,7331,2014,Jordão,12002,Tarauacá,12,AC,9,1,94.01666666666668,298.42900000000003
120033,1200336,141,342,22.704678362573095,2.426900584795322,3.3596491228070176,1,0,0,0,0,0.07602339181286549,0.5409356725146199,16795,2014,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,9,342,83.00833333333334,299.408
120034,1200344,141,2,5.5,12,3.5,0,0,1,0,0,1,0,8514,2014,Manoel Urbano,12003,Sena Madureira,12,AC,9,2,77.25833333333334,299.70233333333334
120035,1200351,141,3,24,8,3.6666666666666665,0,0,0,0,0,0.3333333333333333,0.3333333333333333,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,9,3,94.01666666666668,298.42900000000003
120038,1200385,141,7,21,2.4285714285714284,4.285714285714286,0.42857142857142855,0.5714285714285714,0,0,0,0,0.7142857142857143,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,9,7,84.625,298.894
120080,1200807,141,4,26.75,12.5,5,1,0,0,0,0,0.5,0.75,16396,2014,Porto Acre,12004,Rio Branco,12,AC,9,4,84.625,298.894
120039,1200393,141,25,20.4,3.12,4.4,0.08,0.12,0,0,0,0.04,0.44,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,9,25,83.00833333333334,299.408
120040,1200401,141,29,26.379310344827587,10.06896551724138,4.482758620689655,0.06896551724137931,0,0.06896551724137931,0,0.06896551724137931,0.7241379310344828,0.5862068965517241,363928,2014,Rio Branco,12004,Rio Branco,12,AC,9,29,84.625,298.894
120042,1200427,141,210,19.376190476190477,1.7476190476190476,3.0904761904761906,0.17142857142857143,0.1619047619047619,0.01428571428571428,0,0,0.09047619047619047,0.5333333333333333,16475,2014,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,9,210,83.00833333333334,299.408
120043,1200435,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5593,2014,Santa Rosa do Purus,12003,Sena Madureira,12,AC,9,0,77.25833333333334,299.70233333333334
120050,1200500,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41136,2014,Sena Madureira,12003,Sena Madureira,12,AC,9,0,84.625,298.894
120045,1200450,141,3,27.666666666666668,3,5,0.6666666666666666,0,0,0,0.3333333333333333,0,1,21992,2014,Senador Guiomard,12004,Rio Branco,12,AC,9,3,84.625,298.894
120060,1200609,141,58,16.086206896551722,2.3275862068965516,3.568965517241379,0.4827586206896552,0.03448275862068965,0.01724137931034482,0,0,0.01724137931034482,0.5517241379310345,38211,2014,Tarauacá,12002,Tarauacá,12,AC,9,58,86.7,297.589
120070,1200708,141,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17317,2014,Xapuri,12005,Brasiléia,12,AC,9,0,84.625,298.894
120001,1200013,142,11,20.636363636363637,3.4545454545454546,3.636363636363636,0,0.2727272727272727,0,0,0,0.3636363636363637,0.6363636363636364,13613,2014,Acrelândia,12004,Rio Branco,12,AC,10,11,89.62096774193549,298.48290322580647
120005,1200054,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,2014,Assis Brasil,12005,Brasiléia,12,AC,10,0,79.62903225806451,299.46677419354836
120010,1200104,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23378,2014,Brasiléia,12005,Brasiléia,12,AC,10,0,89.62096774193549,298.48290322580647
120013,1200138,142,1,19,13,6,1,0,0,0,0,0,1,9173,2014,Bujari,12004,Rio Branco,12,AC,10,1,89.62096774193549,298.48290322580647
120017,1200179,142,4,17,3.75,5,0.25,0.25,0,0,0,0.5,0.75,11171,2014,Capixaba,12004,Rio Branco,12,AC,10,4,89.62096774193549,298.48290322580647
120020,1200203,142,789,21.69961977186312,1.9987325728770595,3.008871989860583,0.06463878326996197,0.0329531051964512,0.00633713561470215,0,0.00126742712294043,0.07477820025348543,0.5538656527249683,81953,2014,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,10,789,89.5241935483871,298.54
120025,1200252,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16417,2014,Epitaciolândia,12005,Brasiléia,12,AC,10,0,89.62096774193549,298.48290322580647
120030,1200302,142,3,28.666666666666668,8,4.666666666666667,0,0,1,0,0,1,1,32398,2014,Feijó,12002,Tarauacá,12,AC,10,3,92.00806451612904,296.90193548387094
120032,1200328,142,2,5.5,11,5,0,0,0,0,0,0,0.5,7331,2014,Jordão,12002,Tarauacá,12,AC,10,2,94.9274193548387,298.34016129032256
120033,1200336,142,376,22.52659574468085,2.4680851063829787,3.172872340425532,0.9973404255319148,0,0,0,0,0.0797872340425532,0.5611702127659575,16795,2014,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,10,376,89.5241935483871,298.54
120034,1200344,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8514,2014,Manoel Urbano,12003,Sena Madureira,12,AC,10,0,79.62903225806451,299.46677419354836
120035,1200351,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,10,0,94.9274193548387,298.34016129032256
120038,1200385,142,2,30.5,1.5,3.5,0,0,0.5,0,0,1,1,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,10,2,89.62096774193549,298.48290322580647
120080,1200807,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16396,2014,Porto Acre,12004,Rio Branco,12,AC,10,0,89.62096774193549,298.48290322580647
120039,1200393,142,15,21.6,2.7333333333333334,4.8,0.3333333333333333,0,0,0,0,0.4,0.5333333333333333,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,10,15,89.5241935483871,298.54
120040,1200401,142,31,26.322580645161292,5.193548387096774,4.419354838709677,0.03225806451612903,0,0.03225806451612903,0,0,0.8387096774193549,0.6129032258064516,363928,2014,Rio Branco,12004,Rio Branco,12,AC,10,31,89.62096774193549,298.48290322580647
120042,1200427,142,210,19.96190476190476,1.6666666666666667,3.0714285714285716,0.14761904761904762,0.13333333333333333,0.00476190476190476,0,0,0.08095238095238096,0.5666666666666667,16475,2014,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,10,210,89.5241935483871,298.54
120043,1200435,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5593,2014,Santa Rosa do Purus,12003,Sena Madureira,12,AC,10,0,79.62903225806451,299.46677419354836
120050,1200500,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41136,2014,Sena Madureira,12003,Sena Madureira,12,AC,10,0,89.62096774193549,298.48290322580647
120045,1200450,142,8,27.625,2.375,5,0.375,0.125,0,0,0,0.25,0.75,21992,2014,Senador Guiomard,12004,Rio Branco,12,AC,10,8,89.62096774193549,298.48290322580647
120060,1200609,142,77,14.311688311688313,3.4805194805194803,3.779220779220779,0.18181818181818185,0.09090909090909093,0,0,0,0.02597402597402597,0.5974025974025974,38211,2014,Tarauacá,12002,Tarauacá,12,AC,10,77,92.00806451612904,296.90193548387094
120070,1200708,142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17317,2014,Xapuri,12005,Brasiléia,12,AC,10,0,89.62096774193549,298.48290322580647
120001,1200013,143,9,28.444444444444443,4.888888888888889,3.5555555555555554,0.1111111111111111,0.7777777777777778,0,0,0,0.5555555555555556,0.3333333333333333,13613,2014,Acrelândia,12004,Rio Branco,12,AC,11,9,87.575,298.3808333333333
120005,1200054,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,2014,Assis Brasil,12005,Brasiléia,12,AC,11,0,81.20833333333333,299.55083333333334
120010,1200104,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23378,2014,Brasiléia,12005,Brasiléia,12,AC,11,0,87.575,298.3808333333333
120013,1200138,143,3,36.333333333333336,7,4,0.3333333333333333,0,0,0,0,0,0.3333333333333333,9173,2014,Bujari,12004,Rio Branco,12,AC,11,3,87.575,298.3808333333333
120017,1200179,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11171,2014,Capixaba,12004,Rio Branco,12,AC,11,0,87.575,298.3808333333333
120020,1200203,143,818,25.23838630806846,2.034229828850856,3.198044009779951,0.07334963325183375,0.04156479217603912,0.00611246943765281,0,0,0.09168704156479218,0.5525672371638142,81953,2014,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,11,818,90.28333333333332,298.74
120025,1200252,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16417,2014,Epitaciolândia,12005,Brasiléia,12,AC,11,0,87.575,298.3808333333333
120030,1200302,143,1,25,5,5,1,0,0,0,0,0,1,32398,2014,Feijó,12002,Tarauacá,12,AC,11,1,89.93333333333334,297.3041666666667
120032,1200328,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7331,2014,Jordão,12002,Tarauacá,12,AC,11,0,94.79166666666669,298.59166666666664
120033,1200336,143,455,22.56703296703297,3.2967032967032965,3.463736263736264,0.9978021978021978,0.00219780219780219,0,0,0,0.08791208791208792,0.5824175824175825,16795,2014,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,11,455,90.28333333333332,298.74
120034,1200344,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8514,2014,Manoel Urbano,12003,Sena Madureira,12,AC,11,0,81.20833333333333,299.55083333333334
120035,1200351,143,2,21.5,7,4,0,0,0.5,0,0,0,0.5,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,11,2,94.79166666666669,298.59166666666664
120038,1200385,143,5,33.6,2,3.8,0,0.8,0,0,0,0.4,0.6,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,11,5,87.575,298.3808333333333
120080,1200807,143,1,5,4,3,0,1,0,0,0,1,0,16396,2014,Porto Acre,12004,Rio Branco,12,AC,11,1,87.575,298.3808333333333
120039,1200393,143,8,33.125,3.375,4.5,0.125,0.125,0.125,0,0,0.375,0.75,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,11,8,90.28333333333332,298.74
120040,1200401,143,37,33.83783783783784,6.8108108108108105,4.378378378378378,0,0,0.02702702702702703,0,0,0.945945945945946,0.7297297297297297,363928,2014,Rio Branco,12004,Rio Branco,12,AC,11,37,87.575,298.3808333333333
120042,1200427,143,215,20.77674418604651,1.9488372093023256,3.186046511627907,0.17209302325581396,0.2186046511627907,0.00930232558139534,0,0.00465116279069767,0.12558139534883722,0.5674418604651162,16475,2014,Rodrigues Alves,12001,Cruzeiro do Sul,12,AC,11,215,90.28333333333332,298.74
120043,1200435,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5593,2014,Santa Rosa do Purus,12003,Sena Madureira,12,AC,11,0,81.20833333333333,299.55083333333334
120050,1200500,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41136,2014,Sena Madureira,12003,Sena Madureira,12,AC,11,0,87.575,298.3808333333333
120045,1200450,143,11,25.818181818181817,5.2727272727272725,4.636363636363637,0.2727272727272727,0.18181818181818185,0,0,0,0,0.8181818181818182,21992,2014,Senador Guiomard,12004,Rio Branco,12,AC,11,11,87.575,298.3808333333333
120060,1200609,143,95,15.16842105263158,2.2842105263157895,3.768421052631579,0.3368421052631579,0.06315789473684211,0.01052631578947368,0,0.01052631578947368,0,0.631578947368421,38211,2014,Tarauacá,12002,Tarauacá,12,AC,11,95,89.93333333333334,297.3041666666667
120070,1200708,143,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17317,2014,Xapuri,12005,Brasiléia,12,AC,11,0,87.575,298.3808333333333
120001,1200013,144,7,20,3.2857142857142856,2.857142857142857,0.2857142857142857,0.42857142857142855,0,0,0,0.14285714285714285,0.7142857142857143,13613,2014,Acrelândia,12004,Rio Branco,12,AC,12,7,93.91935483870968,297.76935483870966
120005,1200054,144,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6611,2014,Assis Brasil,12005,Brasiléia,12,AC,12,0,85.04032258064517,298.9733870967742
120010,1200104,144,2,31.5,6,5,0.5,0,0,0,0,1,1,23378,2014,Brasiléia,12005,Brasiléia,12,AC,12,2,93.91935483870968,297.76935483870966
120013,1200138,144,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9173,2014,Bujari,12004,Rio Branco,12,AC,12,0,93.91935483870968,297.76935483870966
120017,1200179,144,1,39,8,5,0,0,0,0,1,1,1,11171,2014,Capixaba,12004,Rio Branco,12,AC,12,1,93.91935483870968,297.76935483870966
120020,1200203,144,790,23.73164556962025,1.9569620253164557,3.2974683544303796,0.07848101265822785,0.04683544303797468,0.00886075949367088,0,0,0.09620253164556962,0.5810126582278481,81953,2014,Cruzeiro do Sul,12001,Cruzeiro do Sul,12,AC,12,790,91.75,298.5725806451613
120025,1200252,144,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16417,2014,Epitaciolândia,12005,Brasiléia,12,AC,12,0,93.91935483870968,297.76935483870966
120030,1200302,144,3,32.333333333333336,7,4,0,0.3333333333333333,0.3333333333333333,0,0,0.6666666666666666,0.6666666666666666,32398,2014,Feijó,12002,Tarauacá,12,AC,12,3,93.95967741935485,296.90887096774196
120032,1200328,144,1,4,10,5,0,0,0,0,0,0,0,7331,2014,Jordão,12002,Tarauacá,12,AC,12,1,96.20967741935485,298.41129032258067
120033,1200336,144,336,24.526785714285715,2.860119047619047,3.4791666666666665,0.9047619047619048,0.00595238095238095,0.00892857142857142,0,0,0.07738095238095238,0.5625,16795,2014,Mâncio Lima,12001,Cruzeiro do Sul,12,AC,12,336,91.75,298.5725806451613
120034,1200344,144,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8514,2014,Manoel Urbano,12003,Sena Madureira,12,AC,12,0,85.04032258064517,298.9733870967742
120035,1200351,144,4,25.5,2.5,4.5,0.25,0.25,0.25,0,0.25,0,0.75,16381,2014,Marechal Thaumaturgo,12001,Cruzeiro do Sul,12,AC,12,4,96.20967741935485,298.41129032258067
120038,1200385,144,3,28,5.666666666666667,5,0,0.6666666666666666,0,0,0,0.3333333333333333,0.6666666666666666,17979,2014,Plácido de Castro,12004,Rio Branco,12,AC,12,3,93.91935483870968,297.76935483870966
120080,1200807,144,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16396,2014,Porto Acre,12004,Rio Branco,12,AC,12,0,93.91935483870968,297.76935483870966
120039,1200393,144,9,23.666666666666668,3.111111111111111,4,0,0.1111111111111111,0.1111111111111111,0,0,0.5555555555555556,0.6666666666666666,11453,2014,Porto Walter,12001,Cruzeiro do Sul,12,AC,12,9,91.75,298.5725806451613
120040,1200401,144,37,25.91891891891892,4.648648648648648,4.486486486486487,0,0,0.02702702702702703,0,0,0.8108108108108109,0.6216216216216216,363928,2014,Rio Branco,12004,Rio Branco,12,AC,12,37,93.91935483870968,297.76935483870966
