codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
130160,1301605,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36151,2003,Fonte Boa,13003,Alto Solimões,13,AM,3,0,95.88709677419357,297.09741935483873
130165,1301654,3,4,28.5,0.5,3.75,0,0,0,0,0,0,0.75,13751,2003,Guajará,13004,Juruá,13,AM,3,4,91.56451612903226,298.1406451612903
130170,1301704,3,69,21.869565217391305,1.072463768115942,3.028985507246377,0,0,0.0144927536231884,0,0,0,0.5942028985507246,31949,2003,Humaitá,13013,Madeira,13,AM,3,69,93.75,298.27451612903224
130180,1301803,3,2,28.5,0,5,0,0,0.5,0,0,0,1,16332,2003,Ipixuna,13004,Juruá,13,AM,3,2,91.56451612903226,298.1406451612903
130185,1301852,3,4,18,2,2.75,0,0.25,0.25,0,0,0,0.5,36439,2003,Iranduba,13007,Manaus,13,AM,3,4,95.40322580645162,298.0706451612903
130190,1301902,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76217,2003,Itacoatiara,13009,Itacoatiara,13,AM,3,0,96.44354838709675,297.551935483871
130195,1301951,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8197,2003,Itamarati,13004,Juruá,13,AM,3,0,96.36290322580643,297.3238709677419
130200,1302009,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7978,2003,Itapiranga,13009,Itacoatiara,13,AM,3,0,96.44354838709675,297.551935483871
130210,1302108,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11133,2003,Japurá,13002,Japurá,13,AM,3,0,92.20967741935485,298.41225806451615
130220,1302207,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7158,2003,Juruá,13004,Juruá,13,AM,3,0,95.88709677419357,297.09741935483873
130230,1302306,3,23,20.26086956521739,7.260869565217392,3.4782608695652173,0.30434782608695654,0,0,0,0.13043478260869565,0,0.6521739130434783,24844,2003,Jutaí,13003,Alto Solimões,13,AM,3,23,92.20967741935485,298.41225806451615
130240,1302405,3,82,22.17073170731707,4.012195121951219,3,0.4146341463414634,0.13414634146341464,0,0,0.06097560975609756,0.04878048780487805,0.5121951219512195,27694,2003,Lábrea,13012,Purus,13,AM,3,82,91.6774193548387,298.5461290322581
130250,1302504,3,47,22.382978723404257,2.7872340425531914,3.6808510638297873,0.3404255319148936,0.0425531914893617,0,0.02127659574468085,0,0,0.5957446808510638,78785,2003,Manacapuru,13007,Manaus,13,AM,3,47,95.40322580645162,298.0706451612903
130255,1302553,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13325,2003,Manaquiri,13007,Manaus,13,AM,3,0,95.40322580645162,298.0706451612903
130260,1302603,3,179,25.480446927374302,3.6927374301675977,3.3240223463687153,0.0893854748603352,0.16201117318435754,0.0111731843575419,0,0.00558659217877095,0.00558659217877095,0.5921787709497207,1527314,2003,Manaus,13007,Manaus,13,AM,3,179,95.40322580645162,298.0706451612903
130270,1302702,3,4,22,1.25,2.25,0,0,0,0,0,0,0.75,38194,2003,Manicoré,13013,Madeira,13,AM,3,4,96.44354838709675,298.0264516129032
130280,1302801,3,35,20.485714285714284,2.6,3.657142857142857,0.3142857142857143,0,0,0,0.02857142857142857,0,0.5142857142857142,18694,2003,Maraã,13002,Japurá,13,AM,3,35,95.88709677419357,297.09741935483873
130290,1302900,3,5,33.2,9,4.6,0.2,0.2,0,0.2,0,0.4,0.4,42974,2003,Maués,13010,Parintins,13,AM,3,5,96.44354838709675,297.551935483871
130300,1303007,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16113,2003,Nhamundá,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130310,1303106,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27145,2003,Nova Olinda do Norte,13009,Itacoatiara,13,AM,3,0,94.37903225806453,298.1948387096774
130320,1303205,3,4,18.75,9,2.25,0.25,0,0,0,0,0,0.5,8314,2003,Novo Airão,13001,Rio Negro,13,AM,3,4,95.40322580645162,298.0706451612903
130330,1303304,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18819,2003,Novo Aripuanã,13013,Madeira,13,AM,3,0,94.37903225806453,298.1948387096774
130340,1303403,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99813,2003,Parintins,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130350,1303502,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17119,2003,Pauini,13011,Boca do Acre,13,AM,3,0,96.36290322580643,297.3238709677419
130353,1303536,3,6,38,0,3.5,0,0,0,0,0,0,0.5,21569,2003,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,3,6,95.40322580645162,298.0706451612903
130356,1303569,3,1,20,10,5,0,0,0,0,0,0,1,21991,2003,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,3,1,95.40322580645162,298.0706451612903
130360,1303601,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9164,2003,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,3,0,95.44354838709675,297.95032258064515
130370,1303700,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31611,2003,Santo Antônio do Içá,13003,Alto Solimões,13,AM,3,0,92.20967741935485,298.41225806451615
130380,1303809,3,36,24.72222222222222,0.8888888888888888,4.027777777777778,0,0,0.1111111111111111,0,0,0,0.7777777777777778,32144,2003,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,3,36,93.2258064516129,297.8558064516129
130390,1303908,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26136,2003,São Paulo de Olivença,13003,Alto Solimões,13,AM,3,0,95.71774193548389,297.89451612903224
130395,1303957,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7967,2003,São Sebastião do Uatumã,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130400,1304005,3,3,53,1.3333333333333333,5,0.3333333333333333,0,0,0,0,0,1,8426,2003,Silves,13009,Itacoatiara,13,AM,3,3,96.44354838709675,297.551935483871
130406,1304062,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41998,2003,Tabatinga,13003,Alto Solimões,13,AM,3,0,96.00806451612904,297.51
130410,1304104,3,11,23.90909090909091,0,2.090909090909091,0,0,0,0,0,0.09090909090909093,0.7272727272727273,19119,2003,Tapauá,13012,Purus,13,AM,3,11,96.44354838709675,298.0264516129032
130420,1304203,3,17,19.823529411764707,7.411764705882353,2.8823529411764706,0.8235294117647058,0,0,0,0,0.1176470588235294,0.6470588235294118,67688,2003,Tefé,13005,Tefé,13,AM,3,17,95.88709677419357,297.09741935483873
130423,1304237,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17211,2003,Tonantins,13003,Alto Solimões,13,AM,3,0,92.20967741935485,298.41225806451615
130426,1304260,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11747,2003,Uarini,13005,Tefé,13,AM,3,0,95.88709677419357,297.09741935483873
130430,1304302,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21542,2003,Urucará,13010,Parintins,13,AM,3,0,96.44354838709675,297.551935483871
130440,1304401,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11598,2003,Urucurituba,13009,Itacoatiara,13,AM,3,0,96.44354838709675,297.551935483871
130002,1300029,4,8,23.125,0,4.125,0,0,0,0,0,0,0.625,13278,2003,Alvarães,13005,Tefé,13,AM,4,8,95.83333333333331,297.0373333333333
130006,1300060,4,1,37,10,4,0,0,0,0,0,0,1,8111,2003,Amaturá,13003,Alto Solimões,13,AM,4,1,93.20833333333331,298.20866666666666
130008,1300086,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6729,2003,Anamã,13006,Coari,13,AM,4,0,89.19166666666666,298.7493333333333
130010,1300102,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12138,2003,Anori,13006,Coari,13,AM,4,0,89.19166666666666,298.7493333333333
130014,1300144,4,1,15,0,3,0,0,0,0,0,0,1,16369,2003,Apuí,13013,Madeira,13,AM,4,1,95.6,297.27566666666667
130020,1300201,4,22,23.863636363636363,2.090909090909091,2,0.4090909090909091,0.04545454545454545,0.04545454545454545,0,0.04545454545454545,0,0.3181818181818182,11682,2003,Atalaia do Norte,13003,Alto Solimões,13,AM,4,22,96.53333333333332,297.3256666666667
130030,1300300,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26575,2003,Autazes,13007,Manaus,13,AM,4,0,95.75,298.00233333333335
130040,1300409,4,4,5.25,7.5,3.5,0.25,0,0,0,0,0,0.5,28252,2003,Barcelos,13001,Rio Negro,13,AM,4,4,94.59166666666668,298.01800000000003
130050,1300508,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24518,2003,Barreirinha,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130060,1300607,4,6,32.833333333333336,8.5,3.8333333333333335,0,0,0,0,0.8333333333333334,1,0.8333333333333334,24731,2003,Benjamin Constant,13003,Alto Solimões,13,AM,4,6,96.53333333333332,297.3256666666667
130063,1300631,4,2,34.5,4,2.5,1,0,0,0,0,0,0.5,12148,2003,Beruri,13006,Coari,13,AM,4,2,96.16666666666669,298.02566666666667
130068,1300680,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11399,2003,Boa Vista do Ramos,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130070,1300706,4,24,23.333333333333332,5.958333333333333,4.208333333333333,0.04166666666666666,0.16666666666666666,0.04166666666666666,0,0.25,0.04166666666666666,0.75,27561,2003,Boca do Acre,13011,Boca do Acre,13,AM,4,24,96.5,297.0283333333333
130080,1300805,4,18,19.333333333333332,2.0555555555555554,2.5,0.2777777777777778,0,0.1111111111111111,0,0,0.16666666666666666,0.6111111111111112,32131,2003,Borba,13013,Madeira,13,AM,4,18,94.6,298.09233333333333
130083,1300839,4,1,17,1,4,0,1,0,0,0,0,0,9411,2003,Caapiranga,13006,Coari,13,AM,4,1,95.75,298.00233333333335
130090,1300904,4,7,8.428571428571429,0,3.7142857142857144,0,0,0,0,0,0,0.42857142857142855,11311,2003,Canutama,13012,Purus,13,AM,4,7,91.05,298.521
130100,1301001,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24691,2003,Carauari,13004,Juruá,13,AM,4,0,82.475,299.255
130110,1301100,4,29,17.103448275862068,2.2413793103448274,2.4482758620689653,0.3103448275862069,0.10344827586206896,0,0,0,0,0.5862068965517241,26241,2003,Careiro,13007,Manaus,13,AM,4,29,94.6,298.09233333333333
130115,1301159,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16992,2003,Careiro da Várzea,13007,Manaus,13,AM,4,0,95.75,298.00233333333335
130120,1301209,4,44,17.568181818181817,3.272727272727273,3.113636363636364,0.18181818181818185,0,0,0,0,0,0.6590909090909091,75851,2003,Coari,13006,Coari,13,AM,4,44,96.16666666666669,298.02566666666667
130130,1301308,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18753,2003,Codajás,13006,Coari,13,AM,4,0,96.16666666666669,298.02566666666667
130140,1301407,4,12,18.75,12.666666666666666,3.9166666666666665,0.25,0,0,0,0,0,0.5833333333333334,27831,2003,Eirunepé,13004,Juruá,13,AM,4,12,95.425,295.56233333333336
130150,1301506,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19898,2003,Envira,13004,Juruá,13,AM,4,0,95.425,295.56233333333336
130160,1301605,4,1,25,1,2,0,0,0,0,0,1,1,36151,2003,Fonte Boa,13003,Alto Solimões,13,AM,4,1,95.83333333333331,297.0373333333333
130165,1301654,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13751,2003,Guajará,13004,Juruá,13,AM,4,0,91.325,297.589
130170,1301704,4,18,28.88888888888889,2.5555555555555554,3.3333333333333335,0.05555555555555555,0.2777777777777778,0.05555555555555555,0,0,0.2777777777777778,0.6666666666666666,31949,2003,Humaitá,13013,Madeira,13,AM,4,18,93.11666666666666,298.309
130180,1301803,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16332,2003,Ipixuna,13004,Juruá,13,AM,4,0,91.325,297.589
130185,1301852,4,7,24.857142857142858,2.142857142857143,3,0.2857142857142857,0,0,0,0.14285714285714285,0.14285714285714285,0.8571428571428571,36439,2003,Iranduba,13007,Manaus,13,AM,4,7,95.75,298.00233333333335
130190,1301902,4,1,11,0,2,0,0,0,0,0,0,1,76217,2003,Itacoatiara,13009,Itacoatiara,13,AM,4,1,97.075,297.47133333333335
130195,1301951,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8197,2003,Itamarati,13004,Juruá,13,AM,4,0,96.5,297.0283333333333
130200,1302009,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7978,2003,Itapiranga,13009,Itacoatiara,13,AM,4,0,97.075,297.47133333333335
130210,1302108,4,2,18.5,5,4,0,0,0,0,0,0,0.5,11133,2003,Japurá,13002,Japurá,13,AM,4,2,93.20833333333331,298.20866666666666
130220,1302207,4,3,16,2,3.3333333333333335,0.3333333333333333,0.3333333333333333,0,0,0,0,0.6666666666666666,7158,2003,Juruá,13004,Juruá,13,AM,4,3,95.83333333333331,297.0373333333333
130230,1302306,4,22,11.409090909090908,6.2272727272727275,3.863636363636364,0.13636363636363635,0.09090909090909093,0,0,0.09090909090909093,0,0.4090909090909091,24844,2003,Jutaí,13003,Alto Solimões,13,AM,4,22,93.20833333333331,298.20866666666666
130240,1302405,4,89,24.224719101123597,3.550561797752809,2.9101123595505616,0.2808988764044944,0.07865168539325842,0.02247191011235955,0,0.0898876404494382,0,0.6629213483146067,27694,2003,Lábrea,13012,Purus,13,AM,4,89,91.05,298.521
130250,1302504,4,31,24.580645161290324,3.3225806451612905,3.612903225806451,0.4516129032258064,0.0967741935483871,0,0,0.0967741935483871,0.06451612903225806,0.6451612903225806,78785,2003,Manacapuru,13007,Manaus,13,AM,4,31,95.75,298.00233333333335
130255,1302553,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13325,2003,Manaquiri,13007,Manaus,13,AM,4,0,95.75,298.00233333333335
130260,1302603,4,119,25.873949579831933,3.630252100840336,3.319327731092437,0.16806722689075632,0.18487394957983191,0,0,0.03361344537815126,0.0588235294117647,0.6890756302521008,1527314,2003,Manaus,13007,Manaus,13,AM,4,119,95.75,298.00233333333335
130270,1302702,4,15,24.333333333333332,0.06666666666666667,4,0,0,0,0,0,0,0.5333333333333333,38194,2003,Manicoré,13013,Madeira,13,AM,4,15,96.16666666666669,298.02566666666667
130280,1302801,4,32,22.09375,3.40625,3.46875,0.4375,0,0,0,0,0,0.59375,18694,2003,Maraã,13002,Japurá,13,AM,4,32,95.83333333333331,297.0373333333333
130290,1302900,4,4,26.25,3,3.5,0.25,0,0,0.25,0,0.75,1,42974,2003,Maués,13010,Parintins,13,AM,4,4,97.075,297.47133333333335
130300,1303007,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16113,2003,Nhamundá,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130310,1303106,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27145,2003,Nova Olinda do Norte,13009,Itacoatiara,13,AM,4,0,94.6,298.09233333333333
130320,1303205,4,1,3,0,2,0,0,0,0,0,0,1,8314,2003,Novo Airão,13001,Rio Negro,13,AM,4,1,95.75,298.00233333333335
130330,1303304,4,3,30.333333333333332,0,4,0,0,0,0,0,0,1,18819,2003,Novo Aripuanã,13013,Madeira,13,AM,4,3,94.6,298.09233333333333
130340,1303403,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99813,2003,Parintins,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130350,1303502,4,3,19.333333333333332,5.666666666666667,4.666666666666667,0.6666666666666666,0,0,0,0,0,0.3333333333333333,17119,2003,Pauini,13011,Boca do Acre,13,AM,4,3,96.5,297.0283333333333
130353,1303536,4,1,27,0,5,0,1,0,0,0,0,1,21569,2003,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,4,1,95.75,298.00233333333335
130356,1303569,4,1,17,2,2,0,0,0,0,0,0,1,21991,2003,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,4,1,95.75,298.00233333333335
130360,1303601,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9164,2003,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,4,0,94.25,298.08033333333333
130370,1303700,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31611,2003,Santo Antônio do Içá,13003,Alto Solimões,13,AM,4,0,93.20833333333331,298.20866666666666
130380,1303809,4,15,38.733333333333334,0,4.066666666666666,0.06666666666666667,0,0,0,0,0,0.5333333333333333,32144,2003,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,4,15,92.74166666666666,297.79966666666667
130390,1303908,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26136,2003,São Paulo de Olivença,13003,Alto Solimões,13,AM,4,0,96.65833333333332,297.6886666666667
130395,1303957,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7967,2003,São Sebastião do Uatumã,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130400,1304005,4,1,21,2,5,0,0,0,0,0,0,0,8426,2003,Silves,13009,Itacoatiara,13,AM,4,1,97.075,297.47133333333335
130406,1304062,4,2,10,0,3.5,0,0,0,0,0,0,0.5,41998,2003,Tabatinga,13003,Alto Solimões,13,AM,4,2,96.53333333333332,297.3256666666667
130410,1304104,4,19,25.842105263157897,0.2631578947368421,2.5789473684210527,0,0,0.05263157894736842,0.10526315789473684,0,0,0.6842105263157895,19119,2003,Tapauá,13012,Purus,13,AM,4,19,96.16666666666669,298.02566666666667
130420,1304203,4,13,18.23076923076923,14.076923076923077,3.769230769230769,0.6153846153846154,0.07692307692307693,0,0,0,0,0.5384615384615384,67688,2003,Tefé,13005,Tefé,13,AM,4,13,95.83333333333331,297.0373333333333
130423,1304237,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17211,2003,Tonantins,13003,Alto Solimões,13,AM,4,0,93.20833333333331,298.20866666666666
130426,1304260,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11747,2003,Uarini,13005,Tefé,13,AM,4,0,95.83333333333331,297.0373333333333
130430,1304302,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21542,2003,Urucará,13010,Parintins,13,AM,4,0,97.075,297.47133333333335
130440,1304401,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11598,2003,Urucurituba,13009,Itacoatiara,13,AM,4,0,97.075,297.47133333333335
130002,1300029,5,7,23.142857142857142,0,4.285714285714286,0,0,0,0,0,0,0.42857142857142855,13278,2003,Alvarães,13005,Tefé,13,AM,5,7,96.46774193548389,296.7309677419355
130006,1300060,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8111,2003,Amaturá,13003,Alto Solimões,13,AM,5,0,93.30645161290325,297.95612903225805
130008,1300086,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6729,2003,Anamã,13006,Coari,13,AM,5,0,89.18548387096774,298.79548387096776
130010,1300102,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12138,2003,Anori,13006,Coari,13,AM,5,0,89.18548387096774,298.79548387096776
130014,1300144,5,5,24.2,0,4.6,0.2,0,0,0,0,0,0.4,16369,2003,Apuí,13013,Madeira,13,AM,5,5,94.58064516129032,297.0941935483871
130020,1300201,5,22,21,3.227272727272727,2,0.4090909090909091,0,0,0,0.09090909090909093,0.04545454545454545,0.7727272727272727,11682,2003,Atalaia do Norte,13003,Alto Solimões,13,AM,5,22,97.41129032258064,296.89451612903224
130030,1300300,5,1,1,3,5,0,0,0,0,1,0,0,26575,2003,Autazes,13007,Manaus,13,AM,5,1,94.58870967741936,298.16
130040,1300409,5,2,28.5,4,5.5,0.5,0,0,0,0,0,0.5,28252,2003,Barcelos,13001,Rio Negro,13,AM,5,2,94.34677419354838,297.9525806451613
130050,1300508,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24518,2003,Barreirinha,13010,Parintins,13,AM,5,0,96,297.5658064516129
130060,1300607,5,16,25.625,4.5,3.8125,0.125,0,0,0,0.375,0.6875,1,24731,2003,Benjamin Constant,13003,Alto Solimões,13,AM,5,16,97.41129032258064,296.89451612903224
130063,1300631,5,1,11,10,4,0,0,0,0,0,0,1,12148,2003,Beruri,13006,Coari,13,AM,5,1,95.24193548387096,298.01032258064515
130068,1300680,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11399,2003,Boa Vista do Ramos,13010,Parintins,13,AM,5,0,96,297.5658064516129
130070,1300706,5,28,20.214285714285715,5.25,4.035714285714286,0.10714285714285714,0.10714285714285714,0.03571428571428571,0,0.10714285714285714,0,0.6785714285714286,27561,2003,Boca do Acre,13011,Boca do Acre,13,AM,5,28,96.8225806451613,296.70870967741934
130080,1300805,5,9,24.77777777777778,7.222222222222222,3.111111111111111,0.2222222222222222,0.2222222222222222,0,0,0,0.4444444444444444,0.6666666666666666,32131,2003,Borba,13013,Madeira,13,AM,5,9,92.63709677419357,298.2287096774194
130083,1300839,5,7,9,3.2857142857142856,3.142857142857143,0.14285714285714285,0,0,0,0,0,0.7142857142857143,9411,2003,Caapiranga,13006,Coari,13,AM,5,7,94.58870967741936,298.16
130090,1300904,5,1,14,1,7,0,1,0,0,0,0,0,11311,2003,Canutama,13012,Purus,13,AM,5,1,90.16935483870968,298.3
130100,1301001,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24691,2003,Carauari,13004,Juruá,13,AM,5,0,83.9758064516129,299.0222580645161
130110,1301100,5,45,26.42222222222222,2.3555555555555556,2.8666666666666667,0.17777777777777778,0.06666666666666667,0,0,0,0.04444444444444444,0.5555555555555556,26241,2003,Careiro,13007,Manaus,13,AM,5,45,92.63709677419357,298.2287096774194
130115,1301159,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16992,2003,Careiro da Várzea,13007,Manaus,13,AM,5,0,94.58870967741936,298.16
130120,1301209,5,38,19.973684210526315,2.736842105263158,3,0.10526315789473684,0,0,0,0,0,0.5526315789473685,75851,2003,Coari,13006,Coari,13,AM,5,38,95.24193548387096,298.01032258064515
130130,1301308,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18753,2003,Codajás,13006,Coari,13,AM,5,0,95.24193548387096,298.01032258064515
130140,1301407,5,40,19.8,6.15,3.875,0.3,0.325,0,0,0,0,0.525,27831,2003,Eirunepé,13004,Juruá,13,AM,5,40,95.83064516129032,295.1483870967742
130150,1301506,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19898,2003,Envira,13004,Juruá,13,AM,5,0,95.83064516129032,295.1483870967742
130160,1301605,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36151,2003,Fonte Boa,13003,Alto Solimões,13,AM,5,0,96.46774193548389,296.7309677419355
130165,1301654,5,1,9,2,3,0,0,0,0,0,0,1,13751,2003,Guajará,13004,Juruá,13,AM,5,1,91.36290322580643,297.1554838709677
130170,1301704,5,3,16.333333333333332,0,3.6666666666666665,0,0,0,0,0,0,0,31949,2003,Humaitá,13013,Madeira,13,AM,5,3,92.62096774193547,298.04645161290324
130180,1301803,5,1,68,3,5,0,0,0,0,0,0,1,16332,2003,Ipixuna,13004,Juruá,13,AM,5,1,91.36290322580643,297.1554838709677
130185,1301852,5,4,36,1,2.75,0,0,0,0,0,0,0.75,36439,2003,Iranduba,13007,Manaus,13,AM,5,4,94.58870967741936,298.16
130190,1301902,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76217,2003,Itacoatiara,13009,Itacoatiara,13,AM,5,0,96,297.5658064516129
130195,1301951,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8197,2003,Itamarati,13004,Juruá,13,AM,5,0,96.8225806451613,296.70870967741934
130200,1302009,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7978,2003,Itapiranga,13009,Itacoatiara,13,AM,5,0,96,297.5658064516129
130210,1302108,5,1,8,1,2,0,0,0,0,0,0,1,11133,2003,Japurá,13002,Japurá,13,AM,5,1,93.30645161290325,297.95612903225805
130220,1302207,5,4,16.5,2.25,3.25,0,0.25,0,0,0.25,0,0.5,7158,2003,Juruá,13004,Juruá,13,AM,5,4,96.46774193548389,296.7309677419355
130230,1302306,5,14,23.357142857142858,6.357142857142857,3,0.35714285714285715,0,0.07142857142857142,0,0.07142857142857142,0,0.42857142857142855,24844,2003,Jutaí,13003,Alto Solimões,13,AM,5,14,93.30645161290325,297.95612903225805
130240,1302405,5,95,20.621052631578948,3.2526315789473683,2.873684210526316,0.17894736842105263,0.10526315789473684,0.01052631578947368,0,0.09473684210526316,0,0.6210526315789474,27694,2003,Lábrea,13012,Purus,13,AM,5,95,90.16935483870968,298.3
130250,1302504,5,74,20.45945945945946,3.364864864864865,3.8783783783783785,0.5675675675675675,0.04054054054054054,0.01351351351351351,0,0,0.02702702702702703,0.5540540540540541,78785,2003,Manacapuru,13007,Manaus,13,AM,5,74,94.58870967741936,298.16
130255,1302553,5,1,7,0,5,0,0,0,0,0,0,0,13325,2003,Manaquiri,13007,Manaus,13,AM,5,1,94.58870967741936,298.16
130260,1302603,5,153,24.980392156862745,2.5359477124183005,3.2745098039215685,0.1503267973856209,0.1437908496732026,0.0065359477124183,0.0065359477124183,0,0.0326797385620915,0.6013071895424836,1527314,2003,Manaus,13007,Manaus,13,AM,5,153,94.58870967741936,298.16
130270,1302702,5,8,26.625,0,3.5,0.125,0,0,0,0,0,0.875,38194,2003,Manicoré,13013,Madeira,13,AM,5,8,95.24193548387096,298.01032258064515
130280,1302801,5,14,27.714285714285715,7.785714285714286,4.142857142857143,0.42857142857142855,0,0,0,0,0,0.7142857142857143,18694,2003,Maraã,13002,Japurá,13,AM,5,14,96.46774193548389,296.7309677419355
130290,1302900,5,8,28.875,5.25,3.875,0.125,0.375,0,0.25,0,0.75,0.375,42974,2003,Maués,13010,Parintins,13,AM,5,8,96,297.5658064516129
130300,1303007,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16113,2003,Nhamundá,13010,Parintins,13,AM,5,0,96,297.5658064516129
130310,1303106,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27145,2003,Nova Olinda do Norte,13009,Itacoatiara,13,AM,5,0,92.63709677419357,298.2287096774194
130320,1303205,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8314,2003,Novo Airão,13001,Rio Negro,13,AM,5,0,94.58870967741936,298.16
130330,1303304,5,1,19,0,5,0,0,0,0,0,0,1,18819,2003,Novo Aripuanã,13013,Madeira,13,AM,5,1,92.63709677419357,298.2287096774194
130340,1303403,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99813,2003,Parintins,13010,Parintins,13,AM,5,0,96,297.5658064516129
130350,1303502,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17119,2003,Pauini,13011,Boca do Acre,13,AM,5,0,96.8225806451613,296.70870967741934
130353,1303536,5,1,13,1,2,1,0,0,0,0,0,0,21569,2003,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,5,1,94.58870967741936,298.16
