especie,familia,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,bell,model6_cnes,51013,Tangará da Serra,MT,2014,10,142,156519,0,0.022904273519975336,-0.022904273519975336,0,0.6389000696401076,TRUE,142
P. falciparum,bell,model6_cnes,51013,Tangará da Serra,MT,2014,11,143,156519,0,0.024436901849582922,-0.024436901849582922,0,0.6389000696401076,TRUE,142
P. falciparum,bell,model6_cnes,51013,Tangará da Serra,MT,2014,12,144,156519,0,0.02483067840930253,-0.02483067840930253,0,0.6389000696401076,TRUE,142
P. falciparum,bell,model6_cnes,51014,Jauru,MT,2014,10,142,107828,0,0.008554807477522585,-0.008554807477522585,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51014,Jauru,MT,2014,11,143,107828,0,0.00880724562074199,-0.00880724562074199,0,0.4868865229810228,TRUE,142
P. falciparum,bell,model6_cnes,51014,Jauru,MT,2014,12,144,107828,0,0.008201552335036758,-0.008201552335036758,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51015,Alto Paraguai,MT,2014,10,142,32657,0,0.003257192749316145,-0.003257192749316145,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51015,Alto Paraguai,MT,2014,11,143,32657,0,0.003604555915520733,-0.003604555915520733,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51015,Alto Paraguai,MT,2014,12,144,32657,0,0.003753037240121193,-0.003753037240121193,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51016,Rosário Oeste,MT,2014,10,142,30560,0,0.004888303385517435,-0.004888303385517435,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51016,Rosário Oeste,MT,2014,11,143,30560,0,0.004358876103559312,-0.004358876103559312,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51016,Rosário Oeste,MT,2014,12,144,30560,0,0.003328319338756471,-0.003328319338756471,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51017,Cuiabá,MT,2014,10,142,890277,0,0.006727934305467628,-0.006727934305467628,0,0.11232459111040721,TRUE,142
P. falciparum,bell,model6_cnes,51017,Cuiabá,MT,2014,11,143,890277,0,0.007428557094035437,-0.007428557094035437,0,0.11232459111040721,TRUE,142
P. falciparum,bell,model6_cnes,51017,Cuiabá,MT,2014,12,144,890277,0.11232459111040721,0.008372483684637978,0.10395210742576924,0,0.11232459111040721,TRUE,142
P. falciparum,bell,model6_cnes,51018,Alto Pantanal,MT,2014,10,142,134727,0,0.006166270553997562,-0.006166270553997562,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51018,Alto Pantanal,MT,2014,11,143,134727,0,0.0069004262364049836,-0.0069004262364049836,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51018,Alto Pantanal,MT,2014,12,144,134727,0,0.006711439396121426,-0.006711439396121426,0,0.7422417184380266,TRUE,142
P. falciparum,bell,model6_cnes,51019,Primavera do Leste,MT,2014,10,142,93250,0,8.27280821876379e-4,-8.27280821876379e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51019,Primavera do Leste,MT,2014,11,143,93250,0,8.609459940239423e-4,-8.609459940239423e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51019,Primavera do Leste,MT,2014,12,144,93250,0,8.096353715739621e-4,-8.096353715739621e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51020,Tesouro,MT,2014,10,142,54544,0,1.8894960625222398e-4,-1.8894960625222398e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51020,Tesouro,MT,2014,11,143,54544,0,2.1663339200384175e-4,-2.1663339200384175e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51020,Tesouro,MT,2014,12,144,54544,0,2.0958639254391306e-4,-2.0958639254391306e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51021,Rondonópolis,MT,2014,10,142,294225,0,5.147267624319737e-4,-5.147267624319737e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51021,Rondonópolis,MT,2014,11,143,294225,0,6.480206785123684e-4,-6.480206785123684e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51021,Rondonópolis,MT,2014,12,144,294225,0,7.02951345321407e-4,-7.02951345321407e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51022,Alto Araguaia,MT,2014,10,142,37615,0,1.253746904177e-4,-1.253746904177e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51022,Alto Araguaia,MT,2014,11,143,37615,0,1.3542887099762783e-4,-1.3542887099762783e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,51022,Alto Araguaia,MT,2014,12,144,37615,0,1.369869434141576e-4,-1.369869434141576e-4,0,0,TRUE,142
P. falciparum,bell,model6_cnes,11001,Porto Velho,RO,2015,1,145,637530,12.548429093532855,8.411880556170336,4.136548537362518,3.2939626370523736,92.82308283531736,TRUE,145
P. falciparum,bell,model6_cnes,11001,Porto Velho,RO,2015,2,146,637530,10.666164729502926,6.670270460163718,3.9958942693392077,1.799915298103619,80.45111602591223,TRUE,145
P. falciparum,bell,model6_cnes,11001,Porto Velho,RO,2015,3,147,637530,8.156478910796356,6.958326833796377,1.1981520769999783,2.1057832572584827,84.90188697002483,TRUE,145
P. falciparum,bell,model6_cnes,11002,Guajará-Mirim,RO,2015,1,145,82285,0,0.6878926069279535,-0.6878926069279535,0,8.507018290089324,TRUE,145
P. falciparum,bell,model6_cnes,11002,Guajará-Mirim,RO,2015,2,146,82285,0,0.5806357493361003,-0.5806357493361003,0,9.722306617244941,TRUE,145
P. falciparum,bell,model6_cnes,11002,Guajará-Mirim,RO,2015,3,147,82285,0,0.6149944704685605,-0.6149944704685605,0,10.93759494440056,TRUE,145
P. falciparum,bell,model6_cnes,11003,Ariquemes,RO,2015,1,145,198611,0,1.4059810307864862,-1.4059810307864862,0,16.42658261626994,TRUE,145
P. falciparum,bell,model6_cnes,11003,Ariquemes,RO,2015,2,146,198611,0.5034967851730267,1.1358158802493812,-0.6323190950763545,0,14.362245797060575,TRUE,145
P. falciparum,bell,model6_cnes,11003,Ariquemes,RO,2015,3,147,198611,0,1.0745636361283808,-1.0745636361283808,0,11.341265086022414,TRUE,145
P. falciparum,bell,model6_cnes,11004,Ji-Paraná,RO,2015,1,145,316823,0.31563365033472945,0.2247065099072516,0.09092714042747785,0,3.9533114704424794,TRUE,145
P. falciparum,bell,model6_cnes,11004,Ji-Paraná,RO,2015,2,146,316823,0,0.1641850673429176,-0.1641850673429176,0,2.5250692026778356,TRUE,145
P. falciparum,bell,model6_cnes,11004,Ji-Paraná,RO,2015,3,147,316823,0,0.17759373156372715,-0.17759373156372715,0,3.0064105194382913,TRUE,145
P. falciparum,bell,model6_cnes,11005,Alvorada D'Oeste,RO,2015,1,145,75169,7.982013862097406,0.308480514579004,7.673533347518402,0,5.321342574731605,FALSE,145
P. falciparum,bell,model6_cnes,11005,Alvorada D'Oeste,RO,2015,2,146,75169,0,0.2314178756977188,-0.2314178756977188,0,5.321342574731605,TRUE,145
P. falciparum,bell,model6_cnes,11005,Alvorada D'Oeste,RO,2015,3,147,75169,3.991006931048703,0.2180751269708832,3.7729318040778197,0,3.991006931048703,TRUE,145
P. falciparum,bell,model6_cnes,11006,Cacoal,RO,2015,1,145,248619,0.4022218736299317,0.15239604140516821,0.2498258322247635,0,2.4133312417795905,TRUE,145
P. falciparum,bell,model6_cnes,11006,Cacoal,RO,2015,2,146,248619,0,0.1154849640824107,-0.1154849640824107,0,2.0111093681496586,TRUE,145
P. falciparum,bell,model6_cnes,11006,Cacoal,RO,2015,3,147,248619,0,0.12599262342449674,-0.12599262342449674,0,2.222275851805364,TRUE,145
P. falciparum,bell,model6_cnes,11007,Vilhena,RO,2015,1,145,154743,0.6462327859741636,0.2293480069250376,0.41688477904912596,0,3.2311639298708177,TRUE,145
P. falciparum,bell,model6_cnes,11007,Vilhena,RO,2015,2,146,154743,0,0.17112569874609518,-0.17112569874609518,0,2.5849311438966542,TRUE,145
P. falciparum,bell,model6_cnes,11007,Vilhena,RO,2015,3,147,154743,0,0.1949149997329218,-0.1949149997329218,0,2.5849311438966542,TRUE,145
P. falciparum,bell,model6_cnes,11008,Colorado do Oeste,RO,2015,1,145,54424,0,0.2742921714548193,-0.2742921714548193,0,5.512273996766133,TRUE,145
P. falciparum,bell,model6_cnes,11008,Colorado do Oeste,RO,2015,2,146,54424,0,0.21538347224743457,-0.21538347224743457,0,3.6748493311774215,TRUE,145
P. falciparum,bell,model6_cnes,11008,Colorado do Oeste,RO,2015,3,147,54424,0,0.23217788617716434,-0.23217788617716434,0,4.639497280611454,TRUE,145
P. falciparum,bell,model6_cnes,12001,Cruzeiro do Sul,AC,2015,1,145,143320,385.1521071727603,309.31701557426726,75.83509159849302,107.71350823332403,2398.147502093212,TRUE,145
P. falciparum,bell,model6_cnes,12001,Cruzeiro do Sul,AC,2015,2,146,143320,260.95450739603683,231.07120536908945,29.883302026947376,79.47250907061124,1792.4574379011997,TRUE,145
P. falciparum,bell,model6_cnes,12001,Cruzeiro do Sul,AC,2015,3,147,143320,223.97432319285517,232.44061577466744,-8.466292581812269,80.57144850683784,1720.154200390733,TRUE,145
P. falciparum,bell,model6_cnes,12002,Tarauacá,AC,2015,1,145,78713,0,16.68041216584319,-16.68041216584319,3.144334480962486,146.16391193322573,FALSE,145
P. falciparum,bell,model6_cnes,12002,Tarauacá,AC,2015,2,146,78713,1.2704381741262563,11.929821211294344,-10.659383037168087,1.2704381741262563,99.22122139926049,TRUE,145
P. falciparum,bell,model6_cnes,12002,Tarauacá,AC,2015,3,147,78713,0,10.998097887460442,-10.998097887460442,0,96.14040882700422,TRUE,145
P. falciparum,bell,model6_cnes,12003,Sena Madureira,AC,2015,1,145,56200,0,0.012957771791778198,-0.012957771791778198,0,1.779359430604982,TRUE,145
P. falciparum,bell,model6_cnes,12003,Sena Madureira,AC,2015,2,146,56200,0,0.012383875861262932,-0.012383875861262932,0,1.779359430604982,TRUE,145
P. falciparum,bell,model6_cnes,12003,Sena Madureira,AC,2015,3,147,56200,0,0.012741843173790271,-0.012741843173790271,0,1.779359430604982,TRUE,145
P. falciparum,bell,model6_cnes,12004,Rio Branco,AC,2015,1,145,460354,0.8688965448328895,0.4538908104740889,0.41500573435880056,0,4.686610738692382,TRUE,145
P. falciparum,bell,model6_cnes,12004,Rio Branco,AC,2015,2,146,460354,0.6516724086246671,0.33690476420477605,0.3147676444198911,0,3.910034451748002,TRUE,145
P. falciparum,bell,model6_cnes,12004,Rio Branco,AC,2015,3,147,460354,0.43444827241644474,0.3634759821483252,0.07097229026811952,0,3.910034451748002,TRUE,145
P. falciparum,bell,model6_cnes,12005,Brasiléia,AC,2015,1,145,64926,0,0.09571310927746413,-0.09571310927746413,0,2.3488278963742992,TRUE,145
P. falciparum,bell,model6_cnes,12005,Brasiléia,AC,2015,2,146,64926,0,0.05862631118757489,-0.05862631118757489,0,1.5402150140159567,TRUE,145
P. falciparum,bell,model6_cnes,12005,Brasiléia,AC,2015,3,147,64926,0,0.04168925144735765,-0.04168925144735765,0,1.5402150140159567,TRUE,145
P. falciparum,bell,model6_cnes,13001,Rio Negro,AM,2015,1,145,110602,67.81070866711272,24.618211984222157,43.192496682890564,7.233142257825356,239.95949440335585,TRUE,145
P. falciparum,bell,model6_cnes,13001,Rio Negro,AM,2015,2,146,110602,136.5255601164536,22.373340975341645,114.15221914111194,7.662610079383738,214.1688215402973,TRUE,145
P. falciparum,bell,model6_cnes,13001,Rio Negro,AM,2015,3,147,110602,92.22256378727329,25.158985556312338,67.06357823096096,5.854324514927399,234.53463770998684,TRUE,145
P. falciparum,bell,model6_cnes,13002,Japurá,AM,2015,1,145,23548,8.493290300662476,22.63952393185352,-14.146233631191045,0,199.59232206556817,TRUE,145
P. falciparum,bell,model6_cnes,13002,Japurá,AM,2015,2,146,23548,8.493290300662476,20.858796229079136,-12.36550592841666,0,191.31136402242208,TRUE,145
P. falciparum,bell,model6_cnes,13002,Japurá,AM,2015,3,147,23548,72.19296755563104,24.289328711421447,47.903638844209596,0,204.05129947341578,TRUE,145
P. falciparum,bell,model6_cnes,13003,Alto Solimões,AM,2015,1,145,245521,51.72673620586427,18.215858766869996,33.51087743899427,5.488328900582843,169.53743264323612,TRUE,145
P. falciparum,bell,model6_cnes,13003,Alto Solimões,AM,2015,2,146,245521,57.42889610257371,26.26217174103181,31.1667243615419,9.367834116022662,251.31251501908167,TRUE,145
P. falciparum,bell,model6_cnes,13003,Alto Solimões,AM,2015,3,147,245521,67.20402735407562,34.78521019967271,32.41881715440291,13.165879904366637,323.4652025692301,TRUE,145
P. falciparum,bell,model6_cnes,13004,Juruá,AM,2015,1,145,144754,73.91851002390263,55.515725815253454,18.402784208649173,15.19819832267157,490.7118283432577,TRUE,145
P. falciparum,bell,model6_cnes,13004,Juruá,AM,2015,2,146,144754,48.357903753954986,54.25058218590161,-5.892678431946621,13.782002569877172,449.14130179476894,TRUE,145
P. falciparum,bell,model6_cnes,13004,Juruá,AM,2015,3,147,144754,99.47911629385027,67.14955793204356,32.329558361806704,14.438288406537993,547.7223427331876,TRUE,145
P. falciparum,bell,model6_cnes,13005,Tefé,AM,2015,1,145,91110,31.829656459225113,20.472383575486127,11.357272883738986,3.292723081988805,204.9445724947863,TRUE,145
P. falciparum,bell,model6_cnes,13005,Tefé,AM,2015,2,146,91110,24.14663593458457,19.996506364605064,4.150129569979505,1.6189221819778306,201.87136428492988,TRUE,145
P. falciparum,bell,model6_cnes,13005,Tefé,AM,2015,3,147,91110,31.829656459225113,23.676849573301208,8.152806885923905,6.009219624629571,237.70716716057507,TRUE,145
P. falciparum,bell,model6_cnes,13006,Coari,AM,2015,1,145,172058,0,0.23525490057416282,-0.23525490057416282,0,3.2111264806053637,TRUE,145
P. falciparum,bell,model6_cnes,13006,Coari,AM,2015,2,146,172058,0.5811993630054981,0.2629337784031933,0.3182655846023048,0,3.4871961780329888,TRUE,145
P. falciparum,bell,model6_cnes,13006,Coari,AM,2015,3,147,172058,0,0.31921828040644123,-0.31921828040644123,0,4.37352520661636,TRUE,145
P. falciparum,bell,model6_cnes,13007,Manaus,AM,2015,1,145,2327732,0.6014438088233525,0.38246868773296766,0.2189751210903848,0,3.901866709741487,TRUE,145
P. falciparum,bell,model6_cnes,13007,Manaus,AM,2015,2,146,2327732,0.30072190441167623,0.32834005707683,-0.027618152665153772,0,3.2467225608446304,TRUE,145
P. falciparum,bell,model6_cnes,13007,Manaus,AM,2015,3,147,2327732,0.042960272058810894,0.339850279329441,-0.2968900072706301,0.042960272058810894,3.4819300503666213,TRUE,145
P. falciparum,bell,model6_cnes,13008,Rio Preto da Eva,AM,2015,1,145,63342,0,0.25686291725346644,-0.25686291725346644,0,6.31492532600802,TRUE,145
P. falciparum,bell,model6_cnes,13008,Rio Preto da Eva,AM,2015,2,146,63342,1.578731331502005,0.1951566753839682,1.3835746561180369,0,3.9862966120425263,TRUE,145
P. falciparum,bell,model6_cnes,13008,Rio Preto da Eva,AM,2015,3,147,63342,1.578731331502005,0.16763536811101273,1.4110959633909923,0,3.15746266300401,TRUE,145
P. falciparum,bell,model6_cnes,13009,Itacoatiara,AM,2015,1,145,171452,0,0.05502600124486575,-0.05502600124486575,0,1.1665072440099853,TRUE,145
P. falciparum,bell,model6_cnes,13009,Itacoatiara,AM,2015,2,146,171452,0,0.04385185773262111,-0.04385185773262111,0,1.1665072440099853,TRUE,145
P. falciparum,bell,model6_cnes,13009,Itacoatiara,AM,2015,3,147,171452,0,0.04123815676253041,-0.04123815676253041,0,0.5832536220049926,TRUE,145
P. falciparum,bell,model6_cnes,13010,Parintins,AM,2015,1,145,270186,0.7402308039646761,0.778897510219382,-0.03866670625470592,0,7.7909292117282005,TRUE,145
P. falciparum,bell,model6_cnes,13010,Parintins,AM,2015,2,146,270186,0.37011540198233805,0.6405554289155408,-0.2704400269332028,0,6.291961833699747,TRUE,145
P. falciparum,bell,model6_cnes,13010,Parintins,AM,2015,3,147,270186,0.37011540198233805,0.5265639673688437,-0.15644856538650564,0,5.5517310297350715,TRUE,145
P. falciparum,bell,model6_cnes,13011,Boca do Acre,AM,2015,1,145,52876,52.954081246690365,27.955540879756246,24.99854036693412,3.782434374763598,307.74831681670287,TRUE,145
P. falciparum,bell,model6_cnes,13011,Boca do Acre,AM,2015,2,146,52876,28.368257810726984,20.85290222647196,7.515355584255023,0.8983281640063572,213.8021030335123,TRUE,145
P. falciparum,bell,model6_cnes,13011,Boca do Acre,AM,2015,3,147,52876,18.91217187381799,25.377864913607315,-6.4656930397893255,2.7895453513881563,277.583402677963,TRUE,145
P. falciparum,bell,model6_cnes,13012,Purus,AM,2015,1,145,76545,61.40178979685152,60.53655661721423,0.8652331796372863,12.933568489124053,510.0594421582065,TRUE,145
P. falciparum,bell,model6_cnes,13012,Purus,AM,2015,2,146,76545,91.44947416552354,63.50651574218291,27.942958423340627,10.451368476059834,585.3092951858366,TRUE,145
P. falciparum,bell,model6_cnes,13012,Purus,AM,2015,3,147,76545,82.30452674897118,79.67156728945037,2.6329594595208192,18.22457378012934,702.5605852766344,TRUE,145
P. falciparum,bell,model6_cnes,13013,Madeira,AM,2015,1,145,188610,3.1811674884682675,3.7462700817108177,-0.5651025932425502,0,35.07237156036258,TRUE,145
P. falciparum,bell,model6_cnes,13013,Madeira,AM,2015,2,146,188610,2.65097290705689,3.5603995810038382,-0.9094266739469483,0,31.33449976141239,TRUE,145
P. falciparum,bell,model6_cnes,13013,Madeira,AM,2015,3,147,188610,6.362334976936535,4.285228154625266,2.0771068223112685,0,37.14013042786701,TRUE,145
P. falciparum,bell,model6_cnes,14001,Boa Vista,RR,2015,1,145,359804,12.784738357550223,16.63880145401203,-3.8540630964618057,3.1892363620193223,131.6063745817167,TRUE,145
P. falciparum,bell,model6_cnes,14001,Boa Vista,RR,2015,2,146,359804,10.283376504986048,13.035699326478143,-2.752322821492095,2.7653944925570597,106.37041278029143,TRUE,145
P. falciparum,bell,model6_cnes,14001,Boa Vista,RR,2015,3,147,359804,10.005447410256695,12.320029708074342,-2.3145822978176476,3.1892363620193223,99.38049604784825,TRUE,145
P. falciparum,bell,model6_cnes,14002,Nordeste de Roraima,RR,2015,1,145,47524,8.416799932665601,6.565024456472668,1.851775476192933,0,75.85640939314862,TRUE,145
P. falciparum,bell,model6_cnes,14002,Nordeste de Roraima,RR,2015,2,146,47524,0,5.822907829782405,-5.822907829782405,0,58.9175995286592,TRUE,145
P. falciparum,bell,model6_cnes,14002,Nordeste de Roraima,RR,2015,3,147,47524,8.416799932665601,5.248720813184596,3.168079119481005,0,52.60499957916,TRUE,145
P. falciparum,bell,model6_cnes,14003,Caracaraí,RR,2015,1,145,46961,14.905985818019207,6.754186864539877,8.15179895347933,0,59.7304145993483,TRUE,145
P. falciparum,bell,model6_cnes,14003,Caracaraí,RR,2015,2,146,46961,4.2588530908626305,6.1070949844816935,-1.848241893619063,0,62.87131875385953,TRUE,145
P. falciparum,bell,model6_cnes,14003,Caracaraí,RR,2015,3,147,46961,2.1294265454313153,6.5154889667527804,-4.386062421321466,0,66.11869423564224,TRUE,145
P. falciparum,bell,model6_cnes,14004,Sudeste de Roraima,RR,2015,1,145,51376,15.571473061351606,8.312169536518132,7.259303524833474,0,100.29001868576763,TRUE,145
P. falciparum,bell,model6_cnes,14004,Sudeste de Roraima,RR,2015,2,146,51376,7.785736530675803,6.943016621618381,0.842719909057422,0,70.07162877608222,TRUE,145
P. falciparum,bell,model6_cnes,14004,Sudeste de Roraima,RR,2015,3,147,51376,3.8928682653379014,5.8661692513307155,-1.9733009859928141,0,63.307770165057576,TRUE,145
P. falciparum,bell,model6_cnes,15001,Óbidos,PA,2015,1,145,198751,0,0.117905352543352,-0.117905352543352,0,1.5094263676660746,TRUE,145
P. falciparum,bell,model6_cnes,15001,Óbidos,PA,2015,2,146,198751,0,0.09165415338235273,-0.09165415338235273,0,1.5094263676660746,TRUE,145
P. falciparum,bell,model6_cnes,15001,Óbidos,PA,2015,3,147,198751,0,0.08612458013383588,-0.08612458013383588,0,1.5094263676660746,TRUE,145
P. falciparum,bell,model6_cnes,15002,Santarém,PA,2015,1,145,507271,0.5913998631894983,0.7297918004604571,-0.13839193727095878,0,7.13622501581991,TRUE,145
P. falciparum,bell,model6_cnes,15002,Santarém,PA,2015,2,146,507271,0.19713328772983277,0.6815762195235646,-0.4844429317937319,0,5.913998631894983,TRUE,145
P. falciparum,bell,model6_cnes,15002,Santarém,PA,2015,3,147,507271,0,0.6335156631783186,-0.6335156631783186,0,5.125465480975652,TRUE,145
P. falciparum,bell,model6_cnes,15003,Almeirim,PA,2015,1,145,71843,1.3919240566234707,1.558695075327678,-0.1667710187042073,0,17.43384880920894,TRUE,145
P. falciparum,bell,model6_cnes,15003,Almeirim,PA,2015,2,146,71843,0,1.2348861163652536,-1.2348861163652536,0,12.527316509611236,TRUE,145
P. falciparum,bell,model6_cnes,15003,Almeirim,PA,2015,3,147,71843,0,1.0338726686445896,-1.0338726686445896,0,13.258076639338526,TRUE,145
P. falciparum,bell,model6_cnes,15004,Portel,PA,2015,1,145,144594,0,0.18440706837433957,-0.18440706837433957,0,2.7663665158996915,TRUE,145
P. falciparum,bell,model6_cnes,15004,Portel,PA,2015,2,146,144594,0,0.23335413737481117,-0.23335413737481117,0,3.4579581448746146,TRUE,145
P. falciparum,bell,model6_cnes,15004,Portel,PA,2015,3,147,144594,0,0.2766710699962297,-0.2766710699962297,0,4.149549773849538,TRUE,145
P. falciparum,bell,model6_cnes,15005,Furos de Breves,PA,2015,1,145,220578,41.2552475768209,11.493333221787147,29.761914355033753,2.4821151701438953,94.97774030048306,TRUE,145
P. falciparum,bell,model6_cnes,15005,Furos de Breves,PA,2015,2,146,220578,50.322334956341976,11.004193256438947,39.31814169990303,3.626834951808431,95.24975292186886,TRUE,145
P. falciparum,bell,model6_cnes,15005,Furos de Breves,PA,2015,3,147,220578,43.975373790677224,10.32201449237554,33.65335929830168,2.935469539119949,96.72315462104095,TRUE,145
P. falciparum,bell,model6_cnes,15006,Arari,PA,2015,1,145,168225,0.5944419676029128,0.28110914112931323,0.31333282647359956,0,4.161093773220389,TRUE,145
P. falciparum,bell,model6_cnes,15006,Arari,PA,2015,2,146,168225,0.5944419676029128,0.4081800519760506,0.18626191562686217,0,5.349977708426215,TRUE,145
P. falciparum,bell,model6_cnes,15006,Arari,PA,2015,3,147,168225,0.5944419676029128,0.47766126328105546,0.11678070432185733,0,5.349977708426215,TRUE,145
P. falciparum,bell,model6_cnes,15007,Belém,PA,2015,1,145,2261942,0,0.04186012778730688,-0.04186012778730688,0,0.5095179275153818,TRUE,145
P. falciparum,bell,model6_cnes,15007,Belém,PA,2015,2,146,2261942,0,0.036574829876788714,-0.036574829876788714,0,0.37688853206669215,TRUE,145
P. falciparum,bell,model6_cnes,15007,Belém,PA,2015,3,147,2261942,0,0.03142390504045465,-0.03142390504045465,0,0.3094685893802759,TRUE,145
P. falciparum,bell,model6_cnes,15008,Castanhal,PA,2015,1,145,324645,0,0.015134606071176651,-0.015134606071176651,0,0.3080287698871075,TRUE,145
P. falciparum,bell,model6_cnes,15008,Castanhal,PA,2015,2,146,324645,0,0.010113772467374037,-0.010113772467374037,0,0.3080287698871075,TRUE,145
P. falciparum,bell,model6_cnes,15008,Castanhal,PA,2015,3,147,324645,0,0.007562253799100854,-0.007562253799100854,0,0.3080287698871075,TRUE,145
P. falciparum,bell,model6_cnes,15009,Salgado,PA,2015,1,145,260362,0,0.07588205781445596,-0.07588205781445596,0,1.5363225048202118,TRUE,145
P. falciparum,bell,model6_cnes,15009,Salgado,PA,2015,2,146,260362,0,0.05004142748763925,-0.05004142748763925,0,0.7681612524101059,TRUE,145
P. falciparum,bell,model6_cnes,15009,Salgado,PA,2015,3,147,260362,0,0.03515850846243453,-0.03515850846243453,0,0.7681612524101059,TRUE,145
P. falciparum,bell,model6_cnes,15010,Bragantina,PA,2015,1,145,405443,0,0.021943445104154313,-0.021943445104154313,0,0.7399313836963519,TRUE,145
P. falciparum,bell,model6_cnes,15010,Bragantina,PA,2015,2,146,405443,0,0.01799131653351919,-0.01799131653351919,0,0.49328758913090126,TRUE,145
P. falciparum,bell,model6_cnes,15010,Bragantina,PA,2015,3,147,405443,0,0.018336292208010828,-0.018336292208010828,0,0.49328758913090126,TRUE,145
P. falciparum,bell,model6_cnes,15011,Cametá,PA,2015,1,145,473045,0,0.07303381389910395,-0.07303381389910395,0,1.3793613715397008,TRUE,145
P. falciparum,bell,model6_cnes,15011,Cametá,PA,2015,2,146,473045,0,0.07158807832685575,-0.07158807832685575,0,1.3793613715397008,TRUE,145
P. falciparum,bell,model6_cnes,15011,Cametá,PA,2015,3,147,473045,0,0.06315972800973056,-0.06315972800973056,0,1.0569818939001574,TRUE,145
P. falciparum,bell,model6_cnes,15012,Tomé-Açu,PA,2015,1,145,320418,0,0.059397690706926284,-0.059397690706926284,0,0.9362769881841844,TRUE,145
P. falciparum,bell,model6_cnes,15012,Tomé-Açu,PA,2015,2,146,320418,0,0.04014788688398839,-0.04014788688398839,0,0.9362769881841844,TRUE,145
P. falciparum,bell,model6_cnes,15012,Tomé-Açu,PA,2015,3,147,320418,0,0.03473777935071218,-0.03473777935071218,0,0.6241846587894563,TRUE,145
P. falciparum,bell,model6_cnes,15013,Guamá,PA,2015,1,145,460985,0,0.039270338166179496,-0.039270338166179496,0,0.5477401650812883,TRUE,145
P. falciparum,bell,model6_cnes,15013,Guamá,PA,2015,2,146,460985,0,0.03828401939124239,-0.03828401939124239,0,0.6507803941559921,TRUE,145
P. falciparum,bell,model6_cnes,15013,Guamá,PA,2015,3,147,460985,0,0.0385494590842731,-0.0385494590842731,0,0.6507803941559921,TRUE,145
P. falciparum,bell,model6_cnes,15014,Itaituba,PA,2015,1,145,214099,43.43784884562749,39.20290126476736,4.23494758086013,12.342421029523727,293.50907757626135,TRUE,145
P. falciparum,bell,model6_cnes,15014,Itaituba,PA,2015,2,146,214099,26.623197679578137,33.093273224696894,-6.470075545118757,9.5399791685155,298.1097529647499,TRUE,145
P. falciparum,bell,model6_cnes,15014,Itaituba,PA,2015,3,147,214099,23.820755818569914,29.16723879086505,-5.346482972295135,8.162111920186458,225.85346031508766,TRUE,145
P. falciparum,bell,model6_cnes,15015,Altamira,PA,2015,1,145,294165,0.6798905376234426,0.9615086502662991,-0.2816181126428564,0,10.036884061666065,TRUE,145
P. falciparum,bell,model6_cnes,15015,Altamira,PA,2015,2,146,294165,0,0.7026941946056712,-0.7026941946056712,0,6.475957370863275,TRUE,145
P. falciparum,bell,model6_cnes,15015,Altamira,PA,2015,3,147,294165,0,0.5243546428388136,-0.5243546428388136,0,6.119014838610984,TRUE,145
P. falciparum,bell,model6_cnes,15016,Tucuruí,PA,2015,1,145,362863,0.2755861027440108,0.29572139117017676,-0.020135288426165965,0,3.871984743553339,TRUE,145
P. falciparum,bell,model6_cnes,15016,Tucuruí,PA,2015,2,146,362863,0,0.22725572355180318,-0.22725572355180318,0,2.7558610274401083,TRUE,145
P. falciparum,bell,model6_cnes,15016,Tucuruí,PA,2015,3,147,362863,0.2755861027440108,0.16517817523535874,0.11040792750865205,0,2.3493715258926855,TRUE,145
P. falciparum,bell,model6_cnes,15017,Paragominas,PA,2015,1,145,328594,0.3043269201507027,0.2090771799061914,0.09524974024451127,0,2.7389422813563242,TRUE,145
P. falciparum,bell,model6_cnes,15017,Paragominas,PA,2015,2,146,328594,0,0.1822992634039695,-0.1822992634039695,0,2.290060074134031,TRUE,145
P. falciparum,bell,model6_cnes,15017,Paragominas,PA,2015,3,147,328594,0,0.14601744111680254,-0.14601744111680254,0,1.5216346007535135,TRUE,145
