especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,paper_replica_corrigido,13005,Tefé,AM,2020,2,206,89457,6.7071330359837695,37.25698495111929,-30.549851915135523,10.046472371500306,77.4080696224098,FALSE,205
P. falciparum,paper_replica_corrigido,13005,Tefé,AM,2020,3,207,89457,4.471422023989179,35.049080804676606,-30.57765878068743,8.991592772492776,74.34389554910226,FALSE,205
P. falciparum,paper_replica_corrigido,13006,Coari,AM,2020,1,205,183887,4.350497860098865,21.447116633441606,-17.09661877334274,4.8873888797865135,37.14415548637751,FALSE,205
P. falciparum,paper_replica_corrigido,13006,Coari,AM,2020,2,206,183887,6.525746790148299,18.76045005206718,-12.234703261918883,3.3967352714516292,37.14415548637751,TRUE,205
P. falciparum,paper_replica_corrigido,13006,Coari,AM,2020,3,207,183887,7.069559022660656,17.219420316925934,-10.149861294265278,2.9324333278719092,38.12163326233481,TRUE,205
P. falciparum,paper_replica_corrigido,13007,Manaus,AM,2020,1,205,2509626,0.2390794484915282,9.745100577024152,-9.506021128532623,5.9070580501121706,15.293174539559882,FALSE,205
P. falciparum,paper_replica_corrigido,13007,Manaus,AM,2020,2,206,2509626,0.3586191727372923,8.467024054326354,-8.108404881589061,4.832721939149061,13.6906231740399,FALSE,205
P. falciparum,paper_replica_corrigido,13007,Manaus,AM,2020,3,207,2509626,0.3586191727372923,8.045527745079772,-7.68690857234248,4.188120272571194,13.966369442520442,FALSE,205
P. falciparum,paper_replica_corrigido,13008,Rio Preto da Eva,AM,2020,1,205,71299,0,44.02491269423674,-44.02491269423674,3.718489001058985,84.51684322745916,FALSE,205
P. falciparum,paper_replica_corrigido,13008,Rio Preto da Eva,AM,2020,2,206,71299,0,38.7098734011043,-38.7098734011043,8.760507985545738,83.19331324403146,FALSE,205
P. falciparum,paper_replica_corrigido,13008,Rio Preto da Eva,AM,2020,3,207,71299,0,37.943073365000984,-37.943073365000984,5.042018984486755,84.51684322745916,FALSE,205
P. falciparum,paper_replica_corrigido,13009,Itacoatiara,AM,2020,1,205,182772,0,9.819004046415774,-9.819004046415774,0,21.684871315702058,TRUE,205
P. falciparum,paper_replica_corrigido,13009,Itacoatiara,AM,2020,2,206,182772,0,8.384772440045008,-8.384772440045008,0,21.635699271902325,TRUE,205
P. falciparum,paper_replica_corrigido,13009,Itacoatiara,AM,2020,3,207,182772,0.5471297572932396,8.081357718079156,-7.534227960785916,0,18.218242227817733,TRUE,205
P. falciparum,paper_replica_corrigido,13010,Parintins,AM,2020,1,205,284437,6.328290623231155,0.3858197032848156,5.942470919946339,0,0.9591886838121331,FALSE,205
P. falciparum,paper_replica_corrigido,13010,Parintins,AM,2020,2,206,284437,3.515717012906197,0.3258812036784255,3.1898358092277714,0,0.7793408055973581,FALSE,205
P. falciparum,paper_replica_corrigido,13010,Parintins,AM,2020,3,207,284437,5.9767189219405354,0.32172748914804594,5.65499143279249,0,0.7793408055973581,FALSE,205
P. falciparum,paper_replica_corrigido,13011,Boca do Acre,AM,2020,1,205,54157,44.31560093801355,27.302947020851363,17.01265391716219,0,59.74145916823846,TRUE,205
P. falciparum,paper_replica_corrigido,13011,Boca do Acre,AM,2020,2,206,54157,22.157800469006776,23.002701927865164,-0.8449014588583879,0,54.84597848639661,TRUE,205
P. falciparum,paper_replica_corrigido,13011,Boca do Acre,AM,2020,3,207,54157,20.311317096589544,22.017798522246736,-1.7064814256571914,0,54.84597848639661,TRUE,205
P. falciparum,paper_replica_corrigido,13012,Purus,AM,2020,1,205,79704,11.29177958446251,44.08205824713092,-32.790278662668406,5.5815266871670826,78.93068042458496,TRUE,205
P. falciparum,paper_replica_corrigido,13012,Purus,AM,2020,2,206,79704,22.58355916892502,37.415982798814596,-14.832423629889576,6.765486893535853,79.04343853947712,TRUE,205
P. falciparum,paper_replica_corrigido,13012,Purus,AM,2020,3,207,79704,33.87533875338753,35.776738423614425,-1.901399670226894,6.765486893535853,74.42035582889437,TRUE,205
P. falciparum,paper_replica_corrigido,13013,Madeira,AM,2020,1,205,202880,2.4645110410094637,25.330725951211686,-22.866214910202224,7.0877545657516,46.53553857076283,FALSE,205
P. falciparum,paper_replica_corrigido,13013,Madeira,AM,2020,2,206,202880,0.9858044164037856,21.62891632123881,-20.643111904835024,7.0877545657516,40.75458875307169,FALSE,205
P. falciparum,paper_replica_corrigido,13013,Madeira,AM,2020,3,207,202880,2.4645110410094637,20.861083930651443,-18.39657288964198,4.42984660359475,40.75458875307169,FALSE,205
P. falciparum,paper_replica_corrigido,14001,Boa Vista,RR,2020,1,205,467130,38.105024297304816,14.593021420099419,23.512002877205397,5.771801932678073,25.011141708271648,FALSE,205
P. falciparum,paper_replica_corrigido,14001,Boa Vista,RR,2020,2,206,467130,35.964292595209045,12.691124993557752,23.273167601651295,3.8478679551187156,24.241568117247905,FALSE,205
P. falciparum,paper_replica_corrigido,14001,Boa Vista,RR,2020,3,207,467130,55.4449510842806,12.784302310347497,42.660648773933104,4.617441546142458,23.67400759386789,FALSE,205
P. falciparum,paper_replica_corrigido,14002,Nordeste de Roraima,RR,2020,1,205,53677,9.314976619408686,29.163938477987106,-19.84896185857842,0,63.62433928799581,TRUE,205
P. falciparum,paper_replica_corrigido,14002,Nordeste de Roraima,RR,2020,2,206,53677,16.766957914935634,24.23580487537154,-7.468846960435904,0,56.92704041557519,TRUE,205
P. falciparum,paper_replica_corrigido,14002,Nordeste de Roraima,RR,2020,3,207,53677,18.62995323881737,25.241684076668854,-6.611730837851482,0,63.62433928799581,TRUE,205
P. falciparum,paper_replica_corrigido,14003,Caracaraí,RR,2020,1,205,52751,43.60106917404409,27.995811667776362,15.60525750626773,0,63.122681436611686,TRUE,205
P. falciparum,paper_replica_corrigido,14003,Caracaraí,RR,2020,2,206,52751,3.791397319482095,24.65156653446284,-20.860169214980747,0,54.518915140933224,TRUE,205
P. falciparum,paper_replica_corrigido,14003,Caracaraí,RR,2020,3,207,52751,34.12257587533886,25.659193565935855,8.463382309403006,0,63.122681436611686,TRUE,205
P. falciparum,paper_replica_corrigido,14004,Sudeste de Roraima,RR,2020,1,205,57623,8.677090745015011,28.05004555386321,-19.3729548088482,0,59.267369973131395,TRUE,205
P. falciparum,paper_replica_corrigido,14004,Sudeste de Roraima,RR,2020,2,206,57623,1.7354181490030025,24.277695399085765,-22.542277250082762,0,53.028699449643874,TRUE,205
P. falciparum,paper_replica_corrigido,14004,Sudeste de Roraima,RR,2020,3,207,57623,1.7354181490030025,25.348276270566288,-23.612858121563285,0,59.267369973131395,TRUE,205
P. falciparum,paper_replica_corrigido,15001,Óbidos,PA,2020,1,205,211269,0,0.3195891884243895,-0.3195891884243895,0,0.9685356760485627,TRUE,205
P. falciparum,paper_replica_corrigido,15001,Óbidos,PA,2020,2,206,211269,0,0.27249163958180955,-0.27249163958180955,0,0.7264017570364221,TRUE,205
P. falciparum,paper_replica_corrigido,15001,Óbidos,PA,2020,3,207,211269,0,0.27531273834012826,-0.27531273834012826,0,0.8071130633738022,TRUE,205
P. falciparum,paper_replica_corrigido,15002,Santarém,PA,2020,1,205,531849,0.18802329232545328,0.22415853557619092,-0.036135243250737636,0,0.5129816012768129,TRUE,205
P. falciparum,paper_replica_corrigido,15002,Santarém,PA,2020,2,206,531849,0.18802329232545328,0.18984520426537738,-0.0018219119399240924,0,0.48092025119701215,TRUE,205
P. falciparum,paper_replica_corrigido,15002,Santarém,PA,2020,3,207,531849,0.3760465846509065,0.18301058223999092,0.1930360024109156,0,0.5298138100687076,TRUE,205
P. falciparum,paper_replica_corrigido,15003,Almeirim,PA,2020,1,205,75877,0,0.3855569624265019,-0.3855569624265019,0,1.3483767396121604,TRUE,205
P. falciparum,paper_replica_corrigido,15003,Almeirim,PA,2020,2,206,75877,0,0.3279303318717285,-0.3279303318717285,0,1.1236472830101336,TRUE,205
P. falciparum,paper_replica_corrigido,15003,Almeirim,PA,2020,3,207,75877,0,0.32460939569118685,-0.32460939569118685,0,1.1236472830101336,TRUE,205
P. falciparum,paper_replica_corrigido,15004,Portel,PA,2020,1,205,155915,0.6413751082320495,0.4009360102151319,0.24043909801691754,0,1.0936598132695368,TRUE,205
P. falciparum,paper_replica_corrigido,15004,Portel,PA,2020,2,206,155915,0,0.3451315276914835,-0.3451315276914835,0,0.9842938319425831,TRUE,205
P. falciparum,paper_replica_corrigido,15004,Portel,PA,2020,3,207,155915,0,0.3314126625762401,-0.3314126625762401,0,0.8749278506156293,TRUE,205
P. falciparum,paper_replica_corrigido,15005,Furos de Breves,PA,2020,1,205,234720,25.98841172460805,45.17886495447659,-19.190453229868538,21.44202778650688,73.55381317478518,TRUE,205
P. falciparum,paper_replica_corrigido,15005,Furos de Breves,PA,2020,2,206,234720,25.56237218813906,39.127704982862454,-13.565332794723393,17.21105623220508,70.45237701280833,TRUE,205
P. falciparum,paper_replica_corrigido,15005,Furos de Breves,PA,2020,3,207,234720,21.301976823449216,36.86717129590812,-15.565194472458906,17.97684293886604,73.91756186044915,TRUE,205
P. falciparum,paper_replica_corrigido,15006,Arari,PA,2020,1,205,180421,1.1085184097194891,0.5039312389288646,0.6045871707906245,0,1.2286450065219445,TRUE,205
P. falciparum,paper_replica_corrigido,15006,Arari,PA,2020,2,206,180421,0.5542592048597447,0.43067483486330116,0.12358436999644351,0,1.2286450065219445,TRUE,205
P. falciparum,paper_replica_corrigido,15006,Arari,PA,2020,3,207,180421,2.7712960242987235,0.4101743230184145,2.361121701280309,0,1.1341338521741027,FALSE,205
P. falciparum,paper_replica_corrigido,15007,Belém,PA,2020,1,205,2381117,0,0.0250826670088505,-0.0250826670088505,0,0.08514572417464697,TRUE,205
P. falciparum,paper_replica_corrigido,15007,Belém,PA,2020,2,206,2381117,0.04199709632076038,0.021385397671663312,0.02061169864909707,0,0.06524576565107071,TRUE,205
P. falciparum,paper_replica_corrigido,15007,Belém,PA,2020,3,207,2381117,0.08399419264152076,0.02017407635934267,0.0638201162821781,0,0.07829491878128485,FALSE,205
P. falciparum,paper_replica_corrigido,15008,Castanhal,PA,2020,1,205,348294,0,0.026523833419578462,-0.026523833419578462,0,0.08921072528942821,TRUE,205
P. falciparum,paper_replica_corrigido,15008,Castanhal,PA,2020,2,206,348294,0.28711376021407203,0.02256970000910965,0.2645440602049624,0,0.08921072528942821,FALSE,205
P. falciparum,paper_replica_corrigido,15008,Castanhal,PA,2020,3,207,348294,0,0.02132120251754443,-0.02132120251754443,0,0.08921072528942821,TRUE,205
P. falciparum,paper_replica_corrigido,15009,Salgado,PA,2020,1,205,273785,0,0.018976499374482134,-0.018976499374482134,0,0.11348890682088539,TRUE,205
P. falciparum,paper_replica_corrigido,15009,Salgado,PA,2020,2,206,273785,0,0.01606567112158269,-0.01606567112158269,0,0.11348890682088539,TRUE,205
P. falciparum,paper_replica_corrigido,15009,Salgado,PA,2020,3,207,273785,0,0.01538601595826578,-0.01538601595826578,0,0.11348890682088539,TRUE,205
P. falciparum,paper_replica_corrigido,15010,Bragantina,PA,2020,1,205,427450,0,0.05428308988114023,-0.05428308988114023,0,0.21807154301524934,TRUE,205
P. falciparum,paper_replica_corrigido,15010,Bragantina,PA,2020,2,206,427450,0,0.04555163387471508,-0.04555163387471508,0,0.21807154301524934,TRUE,205
P. falciparum,paper_replica_corrigido,15010,Bragantina,PA,2020,3,207,427450,0,0.04371174775471186,-0.04371174775471186,0,0.21807154301524934,TRUE,205
P. falciparum,paper_replica_corrigido,15011,Cametá,PA,2020,1,205,503601,0,0.18958848531782915,-0.18958848531782915,0,0.5552888957440613,TRUE,205
P. falciparum,paper_replica_corrigido,15011,Cametá,PA,2020,2,206,503601,0,0.1633520174230679,-0.1633520174230679,0,0.49359012955027665,TRUE,205
P. falciparum,paper_replica_corrigido,15011,Cametá,PA,2020,3,207,503601,0,0.15574413874718715,-0.15574413874718715,0,0.46428321560822755,TRUE,205
P. falciparum,paper_replica_corrigido,15012,Tomé-Açu,PA,2020,1,205,345631,0,0.24095138795508345,-0.24095138795508345,0,0.5426879150438236,TRUE,205
P. falciparum,paper_replica_corrigido,15012,Tomé-Açu,PA,2020,2,206,345631,0.5786517991731066,0.21021682681548087,0.36843497235762573,0,0.5920231800478075,TRUE,205
P. falciparum,paper_replica_corrigido,15012,Tomé-Açu,PA,2020,3,207,345631,0,0.19834825407919385,-0.19834825407919385,0,0.5426879150438236,TRUE,205
P. falciparum,paper_replica_corrigido,15013,Guamá,PA,2020,1,205,488143,0.20485800267544552,0.44761491573313167,-0.24275691305768615,0.034931970710615504,0.8732992677653875,TRUE,205
P. falciparum,paper_replica_corrigido,15013,Guamá,PA,2020,2,206,488143,0,0.38216224939237753,-0.38216224939237753,0.016592686087542413,0.8401138955903011,FALSE,205
P. falciparum,paper_replica_corrigido,15013,Guamá,PA,2020,3,207,488143,0,0.3637594409171084,-0.3637594409171084,0,0.8217746109672288,TRUE,205
P. falciparum,paper_replica_corrigido,15014,Itaituba,PA,2020,1,205,221823,13.07348651853054,62.574371885681266,-49.50088536715073,30.3663774975322,99.66816363432848,FALSE,205
P. falciparum,paper_replica_corrigido,15014,Itaituba,PA,2020,2,206,221823,27.04859279695974,54.45111611426342,-27.402523317303682,24.30930820349475,91.18016351994154,TRUE,205
P. falciparum,paper_replica_corrigido,15014,Itaituba,PA,2020,3,207,221823,13.52429639847987,52.314772674246974,-38.790476275767105,24.694205583383418,100.09357652788962,FALSE,205
P. falciparum,paper_replica_corrigido,15015,Altamira,PA,2020,1,205,312142,0.3203670124494621,13.88236412704816,-13.561997114598697,3.4550708803197363,25.91303160239802,FALSE,205
P. falciparum,paper_replica_corrigido,15015,Altamira,PA,2020,2,206,312142,0.3203670124494621,12.177930886099197,-11.857563873649735,2.576907031571804,24.761341308958112,FALSE,205
P. falciparum,paper_replica_corrigido,15015,Altamira,PA,2020,3,207,312142,0.9611010373483864,11.507126895169865,-10.546025857821478,2.8792257335997804,26.215350304425993,FALSE,205
P. falciparum,paper_replica_corrigido,15016,Tucuruí,PA,2020,1,205,389741,0,16.948959845395404,-16.948959845395404,9.223841258038572,28.593907899919568,FALSE,205
P. falciparum,paper_replica_corrigido,15016,Tucuruí,PA,2020,2,206,389741,0.25658065227933424,14.665318714499403,-14.408738062220069,5.534304754823142,28.132715837017646,FALSE,205
P. falciparum,paper_replica_corrigido,15016,Tucuruí,PA,2020,3,207,389741,0.25658065227933424,14.105551504217061,-13.848970851937727,4.150728566117357,28.132715837017646,FALSE,205
P. falciparum,paper_replica_corrigido,15017,Paragominas,PA,2020,1,205,354221,0,0.6418450203530343,-0.6418450203530343,0.09627773044846004,1.3478882262784406,FALSE,205
P. falciparum,paper_replica_corrigido,15017,Paragominas,PA,2020,2,206,354221,0.28230963155769984,0.5588393895754237,-0.27652975801772384,0.04813886522423002,1.2034716306057507,TRUE,205
P. falciparum,paper_replica_corrigido,15017,Paragominas,PA,2020,3,207,354221,0,0.5245418569431023,-0.5245418569431023,0.09627773044846004,1.2287445348484702,FALSE,205
P. falciparum,paper_replica_corrigido,15018,São Félix do Xingu,PA,2020,1,205,222632,14.373495274713427,0.22947092701867552,14.144024347694751,0,0.6978233217586894,FALSE,205
P. falciparum,paper_replica_corrigido,15018,São Félix do Xingu,PA,2020,2,206,222632,4.4917172733479465,0.19909021048428752,4.292627062863659,0,0.6978233217586894,FALSE,205
P. falciparum,paper_replica_corrigido,15018,São Félix do Xingu,PA,2020,3,207,222632,1.7966869093391786,0.18585131261824653,1.610835596720932,0,0.6978233217586894,FALSE,205
P. falciparum,paper_replica_corrigido,15019,Parauapebas,PA,2020,1,205,331080,0,0.1910158704076724,-0.1910158704076724,0,0.46353199470619744,TRUE,205
P. falciparum,paper_replica_corrigido,15019,Parauapebas,PA,2020,2,206,331080,0.3020418025854778,0.2987696203911471,0.0032721821943307305,0,0.8446419088607133,TRUE,205
P. falciparum,paper_replica_corrigido,15019,Parauapebas,PA,2020,3,207,331080,0,0.2838867113133144,-0.2838867113133144,0,0.8446419088607133,TRUE,205
P. falciparum,paper_replica_corrigido,15020,Marabá,PA,2020,1,205,338296,0,0.2777892609288408,-0.2777892609288408,0,0.6552645042261681,TRUE,205
P. falciparum,paper_replica_corrigido,15020,Marabá,PA,2020,2,206,338296,0.295599120297018,0.23837155767938356,0.05722756261763445,0,0.6048595423626167,TRUE,205
P. falciparum,paper_replica_corrigido,15020,Marabá,PA,2020,3,207,338296,0,0.22768532836405947,-0.22768532836405947,0,0.6048595423626167,TRUE,205
P. falciparum,paper_replica_corrigido,15021,Redenção,PA,2020,1,205,197953,0,0.1173732718617073,-0.1173732718617073,0,0.4708929951143368,TRUE,205
P. falciparum,paper_replica_corrigido,15021,Redenção,PA,2020,2,206,197953,0,0.10085739786976945,-0.10085739786976945,0,0.4708929951143368,TRUE,205
P. falciparum,paper_replica_corrigido,15021,Redenção,PA,2020,3,207,197953,0,0.09557833145277785,-0.09557833145277785,0,0.4708929951143368,TRUE,205
P. falciparum,paper_replica_corrigido,15022,Conceição do Araguaia,PA,2020,1,205,164785,0,0.5572690518805634,-0.5572690518805634,0,1.4487068464986967,TRUE,205
P. falciparum,paper_replica_corrigido,15022,Conceição do Araguaia,PA,2020,2,206,164785,0,0.4717855377722077,-0.4717855377722077,0,1.138269665106119,TRUE,205
P. falciparum,paper_replica_corrigido,15022,Conceição do Araguaia,PA,2020,3,207,164785,0,0.4470204165653379,-0.4470204165653379,0,1.345227786034504,TRUE,205
P. falciparum,paper_replica_corrigido,16001,Oiapoque,AP,2020,1,205,39212,2.550239722533918,141.62146837712538,-139.07122865459147,59.59122016823899,254.52326921857448,FALSE,205
P. falciparum,paper_replica_corrigido,16001,Oiapoque,AP,2020,2,206,39212,20.401917780271344,121.04092384931235,-100.639006069041,48.01677163556181,224.61306063413159,FALSE,205
P. falciparum,paper_replica_corrigido,16001,Oiapoque,AP,2020,3,207,39212,0,118.58879154323412,-118.58879154323412,22.69050306406024,256.7006407247218,FALSE,205
P. falciparum,paper_replica_corrigido,16002,Amapá,AP,2020,1,205,32202,3.1053971802993603,18.390858666016378,-15.285461485717018,0,50.2362928416603,TRUE,205
P. falciparum,paper_replica_corrigido,16002,Amapá,AP,2020,2,206,32202,0,15.716026022995809,-15.716026022995809,0,44.65448252592026,TRUE,205
P. falciparum,paper_replica_corrigido,16002,Amapá,AP,2020,3,207,32202,0,15.25522612631756,-15.25522612631756,0,44.65448252592026,TRUE,205
P. falciparum,paper_replica_corrigido,16003,Macapá,AP,2020,1,205,700690,7.135823259929499,10.703116604131266,-3.567293344201767,4.617474495389245,18.861100681860783,TRUE,205
P. falciparum,paper_replica_corrigido,16003,Macapá,AP,2020,2,206,700690,3.282478699567569,9.10552141604635,-5.823042716478781,3.0783163302594967,17.18726617728219,TRUE,205
P. falciparum,paper_replica_corrigido,16003,Macapá,AP,2020,3,207,700690,2.7116128387732092,8.88581265211256,-6.174199813339351,3.591369051969412,17.321942516731035,FALSE,205
P. falciparum,paper_replica_corrigido,16004,Mazagão,AP,2020,1,205,89669,3.3456378458553124,31.614883719584032,-28.26924587372872,4.009087996686938,62.14086394864755,FALSE,205
P. falciparum,paper_replica_corrigido,16004,Mazagão,AP,2020,2,206,89669,1.115212615285104,26.939987084742263,-25.82477446945716,6.0136319950304085,57.17961755274741,FALSE,205
P. falciparum,paper_replica_corrigido,16004,Mazagão,AP,2020,3,207,89669,6.691275691710625,26.525193322403886,-19.83391763069326,4.009087996686938,57.17961755274741,TRUE,205
