especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,model6,15012,Tomé-Açu,PA,2017,1,169,331346,1.2071973103643925,0.3325094222206237,0.8746878881437687,0,2.716193948319883,TRUE,169
P. vivax,model6,15012,Tomé-Açu,PA,2017,2,170,331346,0.6035986551821962,0.24116432804137344,0.3624343271408228,0,2.112595293137687,TRUE,169
P. vivax,model6,15012,Tomé-Açu,PA,2017,3,171,331346,0,0.2203326030665811,-0.2203326030665811,0,1.8107959655465886,TRUE,169
P. vivax,model6,15013,Guamá,PA,2017,1,169,470473,1.0627602434146062,0.14196952438587102,0.9207907190287352,0,1.2753122920975275,TRUE,169
P. vivax,model6,15013,Guamá,PA,2017,2,170,470473,0.4251040973658425,0.12912467567234592,0.29597942169349656,0,1.0627602434146062,TRUE,169
P. vivax,model6,15013,Guamá,PA,2017,3,171,470473,0,0.14293547361926207,-0.14293547361926207,0,1.0627602434146062,TRUE,169
P. vivax,model6,15014,Itaituba,PA,2017,1,169,215162,115.72675472434723,76.0786545721232,39.64810015222403,25.318132383971147,346.68064063356894,TRUE,169
P. vivax,model6,15014,Itaituba,PA,2017,2,170,215162,114.33245647465631,65.03891368256173,49.293542792094584,19.496937191511513,260.2922449131352,TRUE,169
P. vivax,model6,15014,Itaituba,PA,2017,3,171,215162,92.95321664606205,71.25643158242711,21.696785063634934,24.365361913349012,309.0578261960753,TRUE,169
P. vivax,model6,15015,Altamira,PA,2017,1,169,300663,30.931641073228164,14.176198788254064,16.7554422849741,4.814360263816965,68.19927959210145,TRUE,169
P. vivax,model6,15015,Altamira,PA,2017,2,170,300663,16.297316264389035,11.732967731107713,4.564348533281322,3.9911794933197635,62.295659924899226,TRUE,169
P. vivax,model6,15015,Altamira,PA,2017,3,171,300663,11.308341897739329,9.737676690682257,1.570665207057072,2.818770517157083,51.078782557215206,TRUE,169
P. vivax,model6,15016,Tucuruí,PA,2017,1,169,374094,44.3738739461205,14.307874671859022,30.065999274261475,5.613562366677893,90.92634471549928,TRUE,169
P. vivax,model6,15016,Tucuruí,PA,2017,2,170,374094,23.25618694766556,10.764076018705437,12.492110928960125,3.067410864648992,63.673835987746344,TRUE,169
P. vivax,model6,15016,Tucuruí,PA,2017,3,171,374094,26.463936871481497,9.221428317610595,17.242508553870902,3.2077499238159395,64.96361876961393,TRUE,169
P. vivax,model6,15017,Paragominas,PA,2017,1,169,339647,1.1776933109964167,0.8504038104819428,0.3272895005144739,0,5.454192146552149,TRUE,169
P. vivax,model6,15017,Paragominas,PA,2017,2,170,339647,0.2944233277491042,0.7059030545493191,-0.41147972680021494,0,5.005196571734771,TRUE,169
P. vivax,model6,15017,Paragominas,PA,2017,3,171,339647,1.7665399664946253,0.6315174328612088,1.1350225336334165,0,3.827503260738355,TRUE,169
P. vivax,model6,15018,São Félix do Xingu,PA,2017,1,169,211528,17.01902348625241,31.120911271111346,-14.101887784858935,10.152320260201959,157.99326803070977,TRUE,169
P. vivax,model6,15018,São Félix do Xingu,PA,2017,2,170,211528,11.346015657501606,33.4162720879989,-22.07025643049729,9.67956960780606,165.03725275140874,TRUE,169
P. vivax,model6,15018,São Félix do Xingu,PA,2017,3,171,211528,11.818766309897507,46.88769891572242,-35.06893260582491,14.359801066525476,234.69706138194454,FALSE,169
P. vivax,model6,15019,Parauapebas,PA,2017,1,169,315410,2.219333565834945,2.6723755628840005,-0.45304199704905557,0,14.116546716971555,TRUE,169
P. vivax,model6,15019,Parauapebas,PA,2017,2,170,315410,0.951142956786405,2.1171528798697223,-1.1660099230833172,0,11.096667829174725,TRUE,169
P. vivax,model6,15019,Parauapebas,PA,2017,3,171,315410,1.5852382613106748,1.8675903755962062,-0.2823521142855314,0,10.14552487238832,TRUE,169
P. vivax,model6,15020,Marabá,PA,2017,1,169,324637,0.9241090818360199,1.305022160942444,-0.380913079106424,0,8.17066446523347,TRUE,169
P. vivax,model6,15020,Marabá,PA,2017,2,170,324637,1.2321454424480267,1.0476444895077517,0.18450095294027502,0,7.700909015300166,TRUE,169
P. vivax,model6,15020,Marabá,PA,2017,3,171,324637,0.9241090818360199,1.065363880480996,-0.14125479864497603,0,6.630482662173436,TRUE,169
P. vivax,model6,15021,Redenção,PA,2017,1,169,191626,12.002546627284397,5.339339285162807,6.6632073421215905,0.24787868034609156,25.84461398766346,TRUE,169
P. vivax,model6,15021,Redenção,PA,2017,2,170,191626,2.609249266800956,5.118640607216978,-2.509391340416022,0,26.614342521369753,TRUE,169
P. vivax,model6,15021,Redenção,PA,2017,3,171,191626,3.6529489735213385,5.119156227332933,-1.4662072538115947,0,24.031185747236783,TRUE,169
P. vivax,model6,15022,Conceição do Araguaia,PA,2017,1,169,157930,1.8995757614132844,0.561747155023205,1.3378286063900795,0,5.065535363768758,TRUE,169
P. vivax,model6,15022,Conceição do Araguaia,PA,2017,2,170,157930,0,0.5992878733536805,-0.5992878733536805,0,5.065535363768758,TRUE,169
P. vivax,model6,15022,Conceição do Araguaia,PA,2017,3,171,157930,0,0.7239612813958507,-0.7239612813958507,0,6.031153042487164,TRUE,169
P. vivax,model6,16001,Oiapoque,AP,2017,1,169,36039,499.4589195038708,442.00587582590884,57.453043677961944,147.06290407613972,1902.3141596603677,TRUE,169
P. vivax,model6,16001,Oiapoque,AP,2017,2,170,36039,457.8373428785482,337.46712094360953,120.37022193493868,123.40797469408142,1543.466799855711,TRUE,169
P. vivax,model6,16001,Oiapoque,AP,2017,3,171,36039,502.2336912788923,325.43789822241246,176.79579305647985,116.54041455090318,1521.2686256555392,TRUE,169
P. vivax,model6,16002,Amapá,AP,2017,1,169,29648,192.25580140313005,207.26397111727624,-15.008169714146192,72.43321640582839,1149.2343497031834,TRUE,169
P. vivax,model6,16002,Amapá,AP,2017,2,170,29648,118.05180787911496,208.035043496385,-89.98323561727003,72.43321640582839,1090.6300593631938,TRUE,169
P. vivax,model6,16002,Amapá,AP,2017,3,171,29648,97.8143550998381,165.5128723161338,-67.69851721629571,48.8228548300054,833.2771181867241,TRUE,169
P. vivax,model6,16003,Macapá,AP,2017,1,169,649103,107.84112844956809,66.40566684696215,41.43546160260594,28.030990459141307,315.9629519506146,TRUE,169
P. vivax,model6,16003,Macapá,AP,2017,2,170,649103,76.56720119919335,53.463649922519394,23.103551276673954,24.252699494533225,253.88882812126877,TRUE,169
P. vivax,model6,16003,Macapá,AP,2017,3,171,649103,66.86149963873221,39.85249789561782,27.00900174311439,18.949226856138395,189.71950522490255,TRUE,169
P. vivax,model6,16004,Mazagão,AP,2017,1,169,82932,166.40138908985676,85.76714576861492,80.63424332124184,28.879081657261374,433.57811218829875,TRUE,169
P. vivax,model6,16004,Mazagão,AP,2017,2,170,82932,97.67038055274202,73.10168909401091,24.56869145873111,27.100516085467614,376.3324169198861,TRUE,169
P. vivax,model6,16004,Mazagão,AP,2017,3,171,82932,110.93425939323782,65.86790432430126,45.06635506893656,23.48309458351421,362.04360198716995,TRUE,169
P. vivax,model6,17001,Bico do Papagaio,TO,2017,1,169,214274,4.666921791724614,0.2311656359379502,4.435756155786664,0,2.333460895862307,FALSE,169
P. vivax,model6,17001,Bico do Papagaio,TO,2017,2,170,214274,5.133613970897075,0.20499883941122402,4.928615131485851,0,2.333460895862307,FALSE,169
P. vivax,model6,17001,Bico do Papagaio,TO,2017,3,171,214274,2.8001530750347685,0.20521935153948842,2.5949337234952803,0,2.111782110755377,FALSE,169
P. vivax,model6,17002,Araguaína,TO,2017,1,169,314505,0,0.361480228133556,-0.361480228133556,0,3.17959968839923,TRUE,169
P. vivax,model6,17002,Araguaína,TO,2017,2,170,314505,0.31795996883992306,0.3164871901154684,0.0014727787244546708,0,2.2257197818794614,TRUE,169
P. vivax,model6,17002,Araguaína,TO,2017,3,171,314505,0.31795996883992306,0.2966114783830692,0.02134849045685383,0,2.5436797507193845,TRUE,169
P. vivax,model6,17003,Miracema do Tocantins,TO,2017,1,169,149576,0.6685564529068835,0.013534345021308992,0.6550221078855745,0,0.6685564529068835,TRUE,169
P. vivax,model6,17003,Miracema do Tocantins,TO,2017,2,170,149576,0.6685564529068835,0.01276533009999281,0.6557911228068907,0,0.6685564529068835,TRUE,169
P. vivax,model6,17003,Miracema do Tocantins,TO,2017,3,171,149576,0,0.014983823288464152,-0.014983823288464152,0,0.6685564529068835,TRUE,169
P. vivax,model6,17004,Rio Formoso,TO,2017,1,169,126840,0,0.08461322112967648,-0.08461322112967648,0,1.576789656259855,TRUE,169
P. vivax,model6,17004,Rio Formoso,TO,2017,2,170,126840,0,0.08256568626814292,-0.08256568626814292,0,1.576789656259855,TRUE,169
P. vivax,model6,17004,Rio Formoso,TO,2017,3,171,126840,0,0.09612349530070108,-0.09612349530070108,0,1.9906969410280486,TRUE,169
P. vivax,model6,17005,Gurupi,TO,2017,1,169,149665,0,0.004606913053341191,-0.004606913053341191,0,0.35078341629638005,TRUE,169
P. vivax,model6,17005,Gurupi,TO,2017,2,170,149665,0,0.0015080243857147598,-0.0015080243857147598,0,0.66815888818361,TRUE,169
P. vivax,model6,17005,Gurupi,TO,2017,3,171,149665,0,0.00199922372693761,-0.00199922372693761,0,0.66815888818361,TRUE,169
P. vivax,model6,17006,Porto Nacional,TO,2017,1,169,391361,0,0.08715404803339027,-0.08715404803339027,0,0.7665556864378413,TRUE,169
P. vivax,model6,17006,Porto Nacional,TO,2017,2,170,391361,0,0.08534034728687212,-0.08534034728687212,0,1.0220742485837884,TRUE,169
P. vivax,model6,17006,Porto Nacional,TO,2017,3,171,391361,0.5110371242918942,0.10655265764121022,0.40448446665068394,0,1.0220742485837884,TRUE,169
P. vivax,model6,17007,Jalapão,TO,2017,1,169,79352,0,9.77177437468827e-4,-9.77177437468827e-4,0,0,TRUE,169
P. vivax,model6,17007,Jalapão,TO,2017,2,170,79352,0,9.750913123709157e-4,-9.750913123709157e-4,0,0,TRUE,169
P. vivax,model6,17007,Jalapão,TO,2017,3,171,79352,0,0.001224467915950208,-0.001224467915950208,0,0,TRUE,169
P. vivax,model6,17008,Dianópolis,TO,2017,1,169,124621,0,0.0014509414558970632,-0.0014509414558970632,0,0,TRUE,169
P. vivax,model6,17008,Dianópolis,TO,2017,2,170,124621,0,0.0016606634987264563,-0.0016606634987264563,0,0,TRUE,169
P. vivax,model6,17008,Dianópolis,TO,2017,3,171,124621,0,0.002238516149550805,-0.002238516149550805,0,0,TRUE,169
P. vivax,model6,21001,Litoral Ocidental Maranhense,MA,2017,1,169,188098,0.5316377632936022,0.026394077560066693,0.5052436857335355,0,0.5316377632936022,TRUE,169
P. vivax,model6,21001,Litoral Ocidental Maranhense,MA,2017,2,170,188098,0,0.02186994189298298,-0.02186994189298298,0,0.5316377632936022,TRUE,169
P. vivax,model6,21001,Litoral Ocidental Maranhense,MA,2017,3,171,188098,0.5316377632936022,0.030507698934279324,0.501130064359323,0,0.5316377632936022,TRUE,169
P. vivax,model6,21002,Aglomeração Urbana de São Luís,MA,2017,1,169,1421569,0.14068961830203106,0.02429185739166156,0.11639776091036949,0,0.2813792366040621,TRUE,169
P. vivax,model6,21002,Aglomeração Urbana de São Luís,MA,2017,2,170,1421569,0.14068961830203106,0.023659664379132857,0.1170299539228982,0,0.2813792366040621,TRUE,169
P. vivax,model6,21002,Aglomeração Urbana de São Luís,MA,2017,3,171,1421569,0.14068961830203106,0.031045520332537272,0.10964409796949379,0,0.35172404575507765,TRUE,169
P. vivax,model6,21003,Rosário,MA,2017,1,169,176135,0,0.04027988393684377,-0.04027988393684377,0,0.5677463309393364,TRUE,169
P. vivax,model6,21003,Rosário,MA,2017,2,170,176135,0,0.036434431761320475,-0.036434431761320475,0,0.5677463309393364,TRUE,169
P. vivax,model6,21003,Rosário,MA,2017,3,171,176135,0,0.04870626826146737,-0.04870626826146737,0,0.865813154682475,TRUE,169
P. vivax,model6,21004,Lençóis Maranhenses,MA,2017,1,169,196569,0,0.01843042165487282,-0.01843042165487282,0,0.5087272153798412,TRUE,169
P. vivax,model6,21004,Lençóis Maranhenses,MA,2017,2,170,196569,0,0.023637510614730312,-0.023637510614730312,0,0.5087272153798412,TRUE,169
P. vivax,model6,21004,Lençóis Maranhenses,MA,2017,3,171,196569,0,0.037302220004331914,-0.037302220004331914,0,0.5087272153798412,TRUE,169
P. vivax,model6,21005,Baixada Maranhense,MA,2017,1,169,599144,1.1683334891111319,0.5527815427842689,0.6155519463268629,0,3.3464409223825915,TRUE,169
P. vivax,model6,21005,Baixada Maranhense,MA,2017,2,170,599144,1.1683334891111319,0.44103963879159575,0.7272938503195361,0,2.5911967740643282,TRUE,169
P. vivax,model6,21005,Baixada Maranhense,MA,2017,3,171,599144,1.0014287049523989,0.4593570861645227,0.5420716187878762,0,2.7581015582230606,TRUE,169
P. vivax,model6,21006,Itapecuru Mirim,MA,2017,1,169,235736,0,0.06496723344134113,-0.06496723344134113,0,0.8484066922319883,TRUE,169
P. vivax,model6,21006,Itapecuru Mirim,MA,2017,2,170,235736,0,0.0774461636891451,-0.0774461636891451,0,1.0711134489428757,TRUE,169
P. vivax,model6,21006,Itapecuru Mirim,MA,2017,3,171,235736,0,0.12286167190019796,-0.12286167190019796,0,1.2726100383479826,TRUE,169
P. vivax,model6,21007,Gurupi,MA,2017,1,169,240034,11.66501412299924,2.18889252124862,9.47612160175062,0,13.550163726805359,TRUE,169
P. vivax,model6,21007,Gurupi,MA,2017,2,170,240034,9.998583533999351,2.051430527559493,7.947153006439859,0,13.748052359249105,TRUE,169
P. vivax,model6,21007,Gurupi,MA,2017,3,171,240034,6.665722355999566,2.555013817236624,4.1107085387629425,0,15.414482948248999,TRUE,169
P. vivax,model6,21008,Pindaré,MA,2017,1,169,658029,5.926790460602801,3.3988297571284813,2.5279607034743194,0.7598449308465128,20.6183921985201,TRUE,169
P. vivax,model6,21008,Pindaré,MA,2017,2,170,658029,3.6472556680632615,2.915795178172714,0.7314604898905475,0.6078759446772103,17.020526450961885,TRUE,169
P. vivax,model6,21008,Pindaré,MA,2017,3,171,658029,6.382697419110708,3.071916408611445,3.310781010499263,0.7598449308465128,19.850948818365133,TRUE,169
P. vivax,model6,21009,Imperatriz,MA,2017,1,169,592084,1.5200545868491633,0.5918667556239573,0.928187831225206,0,3.635463886880912,TRUE,169
P. vivax,model6,21009,Imperatriz,MA,2017,2,170,592084,0.6755798163774059,0.5090716248904272,0.1665081914869787,0,3.643908634585622,TRUE,169
P. vivax,model6,21009,Imperatriz,MA,2017,3,171,592084,1.5200545868491633,0.49799510632079524,1.022059480528368,0,3.7325784854851527,TRUE,169
P. vivax,model6,21010,Médio Mearim,MA,2017,1,169,416725,2.159697642330074,1.0538199922342817,1.1058776500957923,0,7.198992141100246,TRUE,169
P. vivax,model6,21010,Médio Mearim,MA,2017,2,170,416725,2.639630451736757,0.9976542525521854,1.6419761991845714,0,7.678924950506929,TRUE,169
P. vivax,model6,21010,Médio Mearim,MA,2017,3,171,416725,1.1998320235167077,1.1207149062802266,0.07911711723648107,0,7.702921590977241,TRUE,169
P. vivax,model6,21011,Alto Mearim e Grajaú,MA,2017,1,169,332957,1.2013563312980355,0.8984182429907955,0.30293808830724,0,7.380832960412285,TRUE,169
P. vivax,model6,21011,Alto Mearim e Grajaú,MA,2017,2,170,332957,1.5016954141225443,0.8121223773318843,0.68957303679066,0,6.006781656490177,TRUE,169
P. vivax,model6,21011,Alto Mearim e Grajaú,MA,2017,3,171,332957,3.904408076718615,0.8234013719702467,3.0810067047483685,0,5.864120592148529,TRUE,169
P. vivax,model6,21012,Presidente Dutra,MA,2017,1,169,196340,1.5279616990934093,0.692123933860267,0.8358377652331422,0,5.602526230009168,TRUE,169
P. vivax,model6,21012,Presidente Dutra,MA,2017,2,170,196340,1.5279616990934093,0.6962950238908311,0.8316666752025782,0,6.404706122033173,TRUE,169
P. vivax,model6,21012,Presidente Dutra,MA,2017,3,171,196340,0,0.8100367703668895,-0.8100367703668895,0,6.621167362738107,TRUE,169
P. vivax,model6,21013,Baixo Parnaíba Maranhense,MA,2017,1,169,145247,0,0.3387413669051659,-0.3387413669051659,0,3.442411891467638,TRUE,169
P. vivax,model6,21013,Baixo Parnaíba Maranhense,MA,2017,2,170,145247,0,0.31307409482764553,-0.31307409482764553,0,2.75392951317411,TRUE,169
P. vivax,model6,21013,Baixo Parnaíba Maranhense,MA,2017,3,171,145247,0.6884823782935275,0.3156761294868818,0.37280624880664576,0,2.75392951317411,TRUE,169
P. vivax,model6,21014,Chapadinha,MA,2017,1,169,242977,1.2346847644015688,0.302159105590312,0.9325256588112568,0,2.4693695288031376,TRUE,169
P. vivax,model6,21014,Chapadinha,MA,2017,2,170,242977,0,0.2775362844592479,-0.2775362844592479,0,2.4693695288031376,TRUE,169
P. vivax,model6,21014,Chapadinha,MA,2017,3,171,242977,0.4115615881338563,0.2847273262445735,0.12683426188928282,0,2.273877774439547,TRUE,169
P. vivax,model6,21015,Codó,MA,2017,1,169,274452,0.7287248772098581,0.3418122286900432,0.38691264851981494,0,2.741827350502083,TRUE,169
P. vivax,model6,21015,Codó,MA,2017,2,170,274452,0,0.31973058963515416,-0.31973058963515416,0,2.377464911897154,TRUE,169
P. vivax,model6,21015,Codó,MA,2017,3,171,274452,0.36436243860492906,0.3571513974325518,0.007211041172377253,0,2.5505370702345034,TRUE,169
P. vivax,model6,21016,Coelho Neto,MA,2017,1,169,92837,0,0.03087098170801697,-0.03087098170801697,0,1.077156737076812,TRUE,169
P. vivax,model6,21016,Coelho Neto,MA,2017,2,170,92837,0,0.026761140563892998,-0.026761140563892998,0,1.077156737076812,TRUE,169
P. vivax,model6,21016,Coelho Neto,MA,2017,3,171,92837,0,0.02352321085614948,-0.02352321085614948,0,1.077156737076812,TRUE,169
P. vivax,model6,21017,Caxias,MA,2017,1,169,439865,0.2273424800791152,0.26238016663531705,-0.03503768655620185,0,2.165437122753567,TRUE,169
P. vivax,model6,21017,Caxias,MA,2017,2,170,439865,0,0.26030460112471443,-0.26030460112471443,0,2.0460823207120367,TRUE,169
P. vivax,model6,21017,Caxias,MA,2017,3,171,439865,0,0.27116571428155667,-0.27116571428155667,0,2.165437122753567,TRUE,169
P. vivax,model6,21018,Chapadas do Alto Itapecuru,MA,2017,1,169,218371,0.45793626443071656,0.13582979075097934,0.3221064736797372,0,1.3738087932921497,TRUE,169
P. vivax,model6,21018,Chapadas do Alto Itapecuru,MA,2017,2,170,218371,0,0.10613251835140511,-0.10613251835140511,0,1.3738087932921497,TRUE,169
P. vivax,model6,21018,Chapadas do Alto Itapecuru,MA,2017,3,171,218371,0,0.1033784156929486,-0.1033784156929486,0,1.3738087932921497,TRUE,169
P. vivax,model6,21019,Porto Franco,MA,2017,1,169,119470,0,0.16926556429061593,-0.16926556429061593,0,2.113501297396817,TRUE,169
P. vivax,model6,21019,Porto Franco,MA,2017,2,170,119470,0,0.13903605229299004,-0.13903605229299004,0,1.6740604335816522,TRUE,169
P. vivax,model6,21019,Porto Franco,MA,2017,3,171,119470,0,0.14599246382873973,-0.14599246382873973,0,2.5110906503724784,TRUE,169
P. vivax,model6,21020,Gerais de Balsas,MA,2017,1,169,142308,0,0.006065691138793065,-0.006065691138793065,0,0.7027011833487927,TRUE,169
P. vivax,model6,21020,Gerais de Balsas,MA,2017,2,170,142308,0,0.005393468380974294,-0.005393468380974294,0,0.7027011833487927,TRUE,169
P. vivax,model6,21020,Gerais de Balsas,MA,2017,3,171,142308,0,0.006130456712064699,-0.006130456712064699,0,0.7027011833487927,TRUE,169
P. vivax,model6,21021,Chapadas das Mangabeiras,MA,2017,1,169,71282,0,0.015152536023293627,-0.015152536023293627,0,0,TRUE,169
P. vivax,model6,21021,Chapadas das Mangabeiras,MA,2017,2,170,71282,0,0.014141909838267887,-0.014141909838267887,0,0,TRUE,169
P. vivax,model6,21021,Chapadas das Mangabeiras,MA,2017,3,171,71282,0,0.016796412817915354,-0.016796412817915354,0,1.4028787071069835,TRUE,169
P. vivax,model6,51001,Aripuanã,MT,2017,1,169,161895,15.442107538836902,19.968333552249742,-4.52622601341284,5.559158713981284,111.07507952685364,TRUE,169
P. vivax,model6,51001,Aripuanã,MT,2017,2,170,161895,9.882948824855617,16.81421117459485,-6.931262349739232,2.4707372062139044,94.30495073967685,TRUE,169
P. vivax,model6,51001,Aripuanã,MT,2017,3,171,161895,12.971370332622996,17.426932824712956,-4.45556249208996,4.323790110874332,106.95203681398428,TRUE,169
