especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,paper_replica,15001,Óbidos,PA,2014,2,134,196298,1.018859081600424,3.00901500812896,-1.990155926528536,0,7.132013571202967,TRUE,133
P. falciparum,paper_replica,15001,Óbidos,PA,2014,3,135,196298,0,3.001757054913073,-3.001757054913073,0,7.132013571202967,TRUE,133
P. falciparum,paper_replica,15002,Santarém,PA,2014,1,133,503673,1.9854151403787774,2.123391498913791,-0.13797635853501355,0,4.472147603703192,TRUE,133
P. falciparum,paper_replica,15002,Santarém,PA,2014,2,134,503673,0.7941660561515109,1.8134800142112122,-1.0193139580597013,0.19854151403787773,4.169371794795432,TRUE,133
P. falciparum,paper_replica,15002,Santarém,PA,2014,3,135,503673,1.3897905982651444,1.7846857414702406,-0.3948951432050962,0,3.7722887667196776,TRUE,133
P. falciparum,paper_replica,15003,Almeirim,PA,2014,1,133,71135,7.028888732691362,4.064137803732931,2.9647509289584306,0,11.246221972306179,TRUE,133
P. falciparum,paper_replica,15003,Almeirim,PA,2014,2,134,71135,4.217333239614817,3.478969394944299,0.7383638446705181,0,9.840444225767905,TRUE,133
P. falciparum,paper_replica,15003,Almeirim,PA,2014,3,135,71135,0,3.3458230529340955,-3.3458230529340955,0,11.246221972306179,TRUE,133
P. falciparum,paper_replica,15004,Portel,PA,2014,1,133,142011,0,4.478170787015872,-4.478170787015872,0,10.562562055052075,TRUE,133
P. falciparum,paper_replica,15004,Portel,PA,2014,2,134,142011,0,3.879807853613699,-3.879807853613699,0,9.523910119638604,TRUE,133
P. falciparum,paper_replica,15004,Portel,PA,2014,3,135,142011,0,3.847050896303993,-3.847050896303993,0,9.154220447711797,TRUE,133
P. falciparum,paper_replica,15005,Furos de Breves,PA,2014,1,133,217765,14.694739742382843,45.215146620710065,-30.520406878327222,25.47470897527151,67.74504626546965,FALSE,133
P. falciparum,paper_replica,15005,Furos de Breves,PA,2014,2,134,217765,18.82763529492802,38.83592885271303,-20.008293557785013,19.02279980713154,67.09067113631663,FALSE,133
P. falciparum,paper_replica,15005,Furos de Breves,PA,2014,3,135,217765,6.428948637292494,37.18947377782772,-30.76052514053523,19.96418157187794,62.71669000987299,FALSE,133
P. falciparum,paper_replica,15006,Arari,PA,2014,1,133,165571,2.4158820083227135,5.395925375174712,-2.9800433668519983,0,11.47543953953289,TRUE,133
P. falciparum,paper_replica,15006,Arari,PA,2014,2,134,165571,0,4.602099045488458,-4.602099045488458,0,10.267498535371534,TRUE,133
P. falciparum,paper_replica,15006,Arari,PA,2014,3,135,165571,0.6039705020806784,4.42397938199267,-3.8200088799119913,0,10.267498535371534,TRUE,133
P. falciparum,paper_replica,15007,Belém,PA,2014,1,133,2242436,0.08918872155102754,0.14348345759231995,-0.05429473604129241,0,0.35675488620411017,TRUE,133
P. falciparum,paper_replica,15007,Belém,PA,2014,2,134,2242436,0.04459436077551377,0.12246140083469757,-0.0778670400591838,0,0.35675488620411017,TRUE,133
P. falciparum,paper_replica,15007,Belém,PA,2014,3,135,2242436,0.04459436077551377,0.1181794220998737,-0.07358506132435993,0,0.3121605254285964,TRUE,133
P. falciparum,paper_replica,15008,Castanhal,PA,2014,1,133,319481,0,0.16566655237012665,-0.16566655237012665,0,0.6260153185948459,TRUE,133
P. falciparum,paper_replica,15008,Castanhal,PA,2014,2,134,319481,0,0.14208782511636842,-0.14208782511636842,0,0.6260153185948459,TRUE,133
P. falciparum,paper_replica,15008,Castanhal,PA,2014,3,135,319481,0,0.13908073502941806,-0.13908073502941806,0,0.6260153185948459,TRUE,133
P. falciparum,paper_replica,15009,Salgado,PA,2014,1,133,258222,0.7745273446879041,0.11357559121092387,0.6609517534769802,0,0.7745273446879041,TRUE,133
P. falciparum,paper_replica,15009,Salgado,PA,2014,2,134,258222,0,0.09626887050466693,-0.09626887050466693,0,0.38726367234395204,TRUE,133
P. falciparum,paper_replica,15009,Salgado,PA,2014,3,135,258222,0,0.09434866685056015,-0.09434866685056015,0,0.38726367234395204,TRUE,133
P. falciparum,paper_replica,15010,Bragantina,PA,2014,1,133,401712,0,0.3418588535616968,-0.3418588535616968,0,1.12642888437487,TRUE,133
P. falciparum,paper_replica,15010,Bragantina,PA,2014,2,134,401712,0,0.28699620090968875,-0.28699620090968875,0,0.9957382403313818,TRUE,133
P. falciparum,paper_replica,15010,Bragantina,PA,2014,3,135,401712,0,0.27894743293044516,-0.27894743293044516,0,0.9957382403313818,TRUE,133
P. falciparum,paper_replica,15011,Cametá,PA,2014,1,133,466929,0,1.168099094601287,-1.168099094601287,0,2.998314518909727,TRUE,133
P. falciparum,paper_replica,15011,Cametá,PA,2014,2,134,466929,0,1.010060134149447,-1.010060134149447,0,2.6824206678103044,TRUE,133
P. falciparum,paper_replica,15011,Cametá,PA,2014,3,135,466929,0.21416532277926623,0.9924872581663025,-0.7783219353870362,0,2.5699838733511946,TRUE,133
P. falciparum,paper_replica,15012,Tomé-Açu,PA,2014,1,133,314645,0,2.7717322425354225,-2.7717322425354225,0,5.887587598722362,TRUE,133
P. falciparum,paper_replica,15012,Tomé-Açu,PA,2014,2,134,314645,0.3178184938581576,2.410474538315975,-2.0926560444578177,0,5.569769104864205,TRUE,133
P. falciparum,paper_replica,15012,Tomé-Açu,PA,2014,3,135,314645,0,2.338700390784057,-2.338700390784057,0,5.569769104864205,TRUE,133
P. falciparum,paper_replica,15013,Guamá,PA,2014,1,133,455970,0,5.14271299016592,-5.14271299016592,1.2007368905849074,9.649757659495142,FALSE,133
P. falciparum,paper_replica,15013,Guamá,PA,2014,2,134,455970,0,4.3703965084318295,-4.3703965084318295,1.0965633703971753,8.668333442989665,FALSE,133
P. falciparum,paper_replica,15013,Guamá,PA,2014,3,135,455970,0,4.280607090218504,-4.280607090218504,0.6579380222383052,8.668333442989665,FALSE,133
P. falciparum,paper_replica,15014,Itaituba,PA,2014,1,133,213536,121.7593286377941,59.48603813303886,62.27329050475524,34.87702307807583,87.57305559718267,FALSE,133
P. falciparum,paper_replica,15014,Itaituba,PA,2014,2,134,213536,68.37254608122284,50.26960490915021,18.102941172072626,27.630001498576355,82.4216993855837,TRUE,133
P. falciparum,paper_replica,15014,Itaituba,PA,2014,3,135,213536,51.98186722613517,51.316692092158654,0.6651751339765184,29.725666866476846,88.28722089015434,TRUE,133
P. falciparum,paper_replica,15015,Altamira,PA,2014,1,133,290730,3.4396175145323844,13.696253967862923,-10.256636453330538,4.961648264712966,24.438482440752573,FALSE,133
P. falciparum,paper_replica,15015,Altamira,PA,2014,2,134,290730,3.0956557630791455,12.166700142306414,-9.071044379227269,4.978846352285626,21.34282667767343,FALSE,133
P. falciparum,paper_replica,15015,Altamira,PA,2014,3,135,290730,2.407732260172669,11.723303349710033,-9.315571089537364,4.978846352285626,20.81828500670725,FALSE,133
P. falciparum,paper_replica,15016,Tucuruí,PA,2014,1,133,356928,0,16.741366595438762,-16.741366595438762,8.12488793258024,27.323437780168543,FALSE,133
P. falciparum,paper_replica,15016,Tucuruí,PA,2014,2,134,356928,0,15.267832267075235,-15.267832267075235,6.7240451855836465,26.05567509413663,FALSE,133
P. falciparum,paper_replica,15016,Tucuruí,PA,2014,3,135,356928,0.2801685493993186,14.998248713734904,-14.718080164335586,6.296788147749687,25.36225793437331,FALSE,133
P. falciparum,paper_replica,15017,Paragominas,PA,2014,1,133,322755,1.2393301420582175,7.031938050362725,-5.7926079083045074,1.5491626775727718,12.08346888506762,FALSE,133
P. falciparum,paper_replica,15017,Paragominas,PA,2014,2,134,322755,0.6196650710291087,6.298758327529418,-5.679093256500309,1.5491626775727718,11.773636349553067,FALSE,133
P. falciparum,paper_replica,15017,Paragominas,PA,2014,3,135,322755,0,6.271893633199247,-6.271893633199247,1.5491626775727718,12.865796037241864,FALSE,133
P. falciparum,paper_replica,15018,São Félix do Xingu,PA,2014,1,133,193850,0,1.2111949488057665,-1.2111949488057665,0,3.611039463502708,TRUE,133
P. falciparum,paper_replica,15018,São Félix do Xingu,PA,2014,2,134,193850,0,1.099013435006134,-1.099013435006134,0,3.611039463502708,TRUE,133
P. falciparum,paper_replica,15018,São Félix do Xingu,PA,2014,3,135,193850,0.5158627805003869,1.0593385470615844,-0.5434757665611974,0,3.611039463502708,TRUE,133
P. falciparum,paper_replica,15019,Parauapebas,PA,2014,1,133,292211,0,1.9720774218295611,-1.9720774218295611,0,4.791058515935403,TRUE,133
P. falciparum,paper_replica,15019,Parauapebas,PA,2014,2,134,292211,0.34221846542395734,1.8002452833608187,-1.4580268179368614,0,4.628504744859015,TRUE,133
P. falciparum,paper_replica,15019,Parauapebas,PA,2014,3,135,292211,0,1.7281122102744462,-1.7281122102744462,0,4.286286279435058,TRUE,133
P. falciparum,paper_replica,15020,Marabá,PA,2014,1,133,309469,0,2.8725694680302505,-2.8725694680302505,0,5.986059993084922,TRUE,133
P. falciparum,paper_replica,15020,Marabá,PA,2014,2,134,309469,0.32313414267664936,2.6426070394545897,-2.3194728967779406,0,6.632328278438221,TRUE,133
P. falciparum,paper_replica,15020,Marabá,PA,2014,3,135,309469,0.32313414267664936,2.5580353613938858,-2.2349012187172366,0,5.493280425503039,TRUE,133
P. falciparum,paper_replica,15021,Redenção,PA,2014,1,133,188791,0.5296862668241601,0.6541426119840499,-0.12445634515988979,0,2.1187450672966404,TRUE,133
P. falciparum,paper_replica,15021,Redenção,PA,2014,2,134,188791,0.5296862668241601,0.5796454594640162,-0.049959192639856154,0,2.1187450672966404,TRUE,133
P. falciparum,paper_replica,15021,Redenção,PA,2014,3,135,188791,0,0.5732092143131584,-0.5732092143131584,0,2.1187450672966404,TRUE,133
P. falciparum,paper_replica,15022,Conceição do Araguaia,PA,2014,1,133,149806,0,5.681882777159846,-5.681882777159846,0,12.36599335140113,TRUE,133
P. falciparum,paper_replica,15022,Conceição do Araguaia,PA,2014,2,134,149806,0,4.995523292399561,-4.995523292399561,0,11.03093334045364,TRUE,133
P. falciparum,paper_replica,15022,Conceição do Araguaia,PA,2014,3,135,149806,0,4.935519058887695,-4.935519058887695,0,11.348010093053682,TRUE,133
P. falciparum,paper_replica,16001,Oiapoque,AP,2014,1,133,33607,124.97396375755051,140.08445364528433,-15.11048988773382,71.41369357574315,235.07007468682121,TRUE,133
P. falciparum,paper_replica,16001,Oiapoque,AP,2014,2,134,33607,53.56027018180736,120.55951496319979,-66.99924478139243,43.071383937870095,220.1922218585414,TRUE,133
P. falciparum,paper_replica,16001,Oiapoque,AP,2014,3,135,33607,23.804564525247716,123.02337180736384,-99.21880728211613,50.43592108786861,233.65667866813453,FALSE,133
P. falciparum,paper_replica,16002,Amapá,AP,2014,1,133,27711,0,19.14392328978748,-19.14392328978748,0,46.91277831907907,TRUE,133
P. falciparum,paper_replica,16002,Amapá,AP,2014,2,134,27711,3.6086752553137744,16.399591097047445,-12.790915841733671,0,41.58998231749116,TRUE,133
P. falciparum,paper_replica,16002,Amapá,AP,2014,3,135,27711,0,16.034441090967086,-16.034441090967086,0,43.30410306376529,TRUE,133
P. falciparum,paper_replica,16003,Macapá,AP,2014,1,133,611615,8.011575909681744,9.551411193767159,-1.5398352840854148,4.25104027860664,15.781987034327146,TRUE,133
P. falciparum,paper_replica,16003,Macapá,AP,2014,2,134,611615,4.905046475315354,8.18507523103933,-3.2800287557239756,3.674697317757086,14.964479288441254,TRUE,133
P. falciparum,paper_replica,16003,Macapá,AP,2014,3,135,611615,5.395551122846888,7.960334477128773,-2.564783354281885,3.511195768579908,15.29965746425446,TRUE,133
P. falciparum,paper_replica,16004,Mazagão,AP,2014,1,133,77979,43.60148245040331,24.825287133546343,18.776195316856967,4.456327985739753,46.839533720617055,TRUE,133
P. falciparum,paper_replica,16004,Mazagão,AP,2014,2,134,77979,33.342310109131944,21.29262083815844,12.049689270973502,3.8471896279767632,42.319085907744395,TRUE,133
P. falciparum,paper_replica,16004,Mazagão,AP,2014,3,135,77979,30.777517023814106,20.68687986551798,10.090637158296126,2.564793085317842,42.992344092640295,TRUE,133
P. falciparum,paper_replica,17001,Bico do Papagaio,TO,2014,1,133,209048,0,0.24137494165427256,-0.24137494165427256,0,0.95671807431786,TRUE,133
P. falciparum,paper_replica,17001,Bico do Papagaio,TO,2014,2,134,209048,0,0.21310495810906624,-0.21310495810906624,0,0.95671807431786,TRUE,133
P. falciparum,paper_replica,17001,Bico do Papagaio,TO,2014,3,135,209048,0,0.21330129422677144,-0.21330129422677144,0,0.95671807431786,TRUE,133
P. falciparum,paper_replica,17002,Araguaína,TO,2014,1,133,302864,0,0.19904598163876824,-0.19904598163876824,0,0.990543610333351,TRUE,133
P. falciparum,paper_replica,17002,Araguaína,TO,2014,2,134,302864,0,0.17883948322947316,-0.17883948322947316,0,0.6603624068889006,TRUE,133
P. falciparum,paper_replica,17002,Araguaína,TO,2014,3,135,302864,0,0.17831634317014397,-0.17831634317014397,0,0.6603624068889006,TRUE,133
P. falciparum,paper_replica,17003,Miracema do Tocantins,TO,2014,1,133,148107,0,0.18907179974207913,-0.18907179974207913,0,1.350375066674769,TRUE,133
P. falciparum,paper_replica,17003,Miracema do Tocantins,TO,2014,2,134,148107,0,0.16459921502770813,-0.16459921502770813,0,0.6751875333373845,TRUE,133
P. falciparum,paper_replica,17003,Miracema do Tocantins,TO,2014,3,135,148107,0,0.16542820182021364,-0.16542820182021364,0,0.6751875333373845,TRUE,133
P. falciparum,paper_replica,17004,Rio Formoso,TO,2014,1,133,123649,0,0.19142554671286868,-0.19142554671286868,0,0.8087408713374148,TRUE,133
P. falciparum,paper_replica,17004,Rio Formoso,TO,2014,2,134,123649,0,0.1639369388059087,-0.1639369388059087,0,0.8087408713374148,TRUE,133
P. falciparum,paper_replica,17004,Rio Formoso,TO,2014,3,135,123649,0,0.16529580663337817,-0.16529580663337817,0,0.8087408713374148,TRUE,133
P. falciparum,paper_replica,17005,Gurupi,TO,2014,1,133,146042,0,0.024827657616418905,-0.024827657616418905,0,0,TRUE,133
P. falciparum,paper_replica,17005,Gurupi,TO,2014,2,134,146042,0,0.021668799628491612,-0.021668799628491612,0,0,TRUE,133
P. falciparum,paper_replica,17005,Gurupi,TO,2014,3,135,146042,0,0.021562213957625535,-0.021562213957625535,0,0,TRUE,133
P. falciparum,paper_replica,17006,Porto Nacional,TO,2014,1,133,366873,0,0.06778925479578486,-0.06778925479578486,0,0.2725738879666806,TRUE,133
P. falciparum,paper_replica,17006,Porto Nacional,TO,2014,2,134,366873,0,0.0593045263431129,-0.0593045263431129,0,0.2725738879666806,TRUE,133
P. falciparum,paper_replica,17006,Porto Nacional,TO,2014,3,135,366873,0,0.05879606758883645,-0.05879606758883645,0,0.2725738879666806,TRUE,133
P. falciparum,paper_replica,17007,Jalapão,TO,2014,1,133,77087,0,0.005151898295690765,-0.005151898295690765,0,0,TRUE,133
P. falciparum,paper_replica,17007,Jalapão,TO,2014,2,134,77087,0,0.004620007286383727,-0.004620007286383727,0,0,TRUE,133
P. falciparum,paper_replica,17007,Jalapão,TO,2014,3,135,77087,0,0.004590492264332592,-0.004590492264332592,0,0,TRUE,133
P. falciparum,paper_replica,17008,Dianópolis,TO,2014,1,133,123210,0,0.0020090980112418546,-0.0020090980112418546,0,0,TRUE,133
P. falciparum,paper_replica,17008,Dianópolis,TO,2014,2,134,123210,0,0.0017446023962231327,-0.0017446023962231327,0,0,TRUE,133
P. falciparum,paper_replica,17008,Dianópolis,TO,2014,3,135,123210,0,0.0016895216845951157,-0.0016895216845951157,0,0,TRUE,133
P. falciparum,paper_replica,21001,Litoral Ocidental Maranhense,MA,2014,1,133,186768,0,0.03832721427724726,-0.03832721427724726,0,0.53542362717382,TRUE,133
P. falciparum,paper_replica,21001,Litoral Ocidental Maranhense,MA,2014,2,134,186768,0,0.03378530989556702,-0.03378530989556702,0,0.53542362717382,TRUE,133
P. falciparum,paper_replica,21001,Litoral Ocidental Maranhense,MA,2014,3,135,186768,0,0.032589648060819106,-0.032589648060819106,0,0.53542362717382,TRUE,133
P. falciparum,paper_replica,21002,Aglomeração Urbana de São Luís,MA,2014,1,133,1381459,0,0.03204926878217708,-0.03204926878217708,0,0.14477447394385212,TRUE,133
P. falciparum,paper_replica,21002,Aglomeração Urbana de São Luís,MA,2014,2,134,1381459,0,0.028200390465096894,-0.028200390465096894,0,0.14477447394385212,TRUE,133
P. falciparum,paper_replica,21002,Aglomeração Urbana de São Luís,MA,2014,3,135,1381459,0,0.027106510637209733,-0.027106510637209733,0,0.14477447394385212,TRUE,133
P. falciparum,paper_replica,21003,Rosário,MA,2014,1,133,170773,0,0.03214649687658545,-0.03214649687658545,0,0.5855726607836134,TRUE,133
P. falciparum,paper_replica,21003,Rosário,MA,2014,2,134,170773,0.5855726607836134,0.028336424757352242,0.5572362360262612,0,0,FALSE,133
P. falciparum,paper_replica,21003,Rosário,MA,2014,3,135,170773,0,0.027056627627821322,-0.027056627627821322,0,0.5855726607836134,TRUE,133
P. falciparum,paper_replica,21004,Lençóis Maranhenses,MA,2014,1,133,189098,0,0.034631747485126374,-0.034631747485126374,0,0.5288263228590466,TRUE,133
P. falciparum,paper_replica,21004,Lençóis Maranhenses,MA,2014,2,134,189098,0,0.030275002438140377,-0.030275002438140377,0,0.5288263228590466,TRUE,133
P. falciparum,paper_replica,21004,Lençóis Maranhenses,MA,2014,3,135,189098,0,0.029261123579149145,-0.029261123579149145,0,0.5288263228590466,TRUE,133
P. falciparum,paper_replica,21005,Baixada Maranhense,MA,2014,1,133,585881,0.5120493752144207,1.3561389268399653,-0.8440895516255446,0,2.90161312621505,TRUE,133
P. falciparum,paper_replica,21005,Baixada Maranhense,MA,2014,2,134,585881,0.17068312507147357,1.182549837358247,-1.0118667122867735,0,2.730930001143577,TRUE,133
P. falciparum,paper_replica,21005,Baixada Maranhense,MA,2014,3,135,585881,0,1.1674868290618006,-1.1674868290618006,0,2.90161312621505,TRUE,133
P. falciparum,paper_replica,21006,Itapecuru Mirim,MA,2014,1,133,226672,0,0.261832056892169,-0.261832056892169,0,1.1139443777793363,TRUE,133
P. falciparum,paper_replica,21006,Itapecuru Mirim,MA,2014,2,134,226672,0,0.2268331623441972,-0.2268331623441972,0,0.8823321804192843,TRUE,133
P. falciparum,paper_replica,21006,Itapecuru Mirim,MA,2014,3,135,226672,0,0.2187191820712115,-0.2187191820712115,0,0.8823321804192843,TRUE,133
P. falciparum,paper_replica,21007,Gurupi,MA,2014,1,133,233474,0.8566264337784935,3.494554392250716,-2.6379279584722224,0,7.934502342873287,TRUE,133
P. falciparum,paper_replica,21007,Gurupi,MA,2014,2,134,233474,1.2849396506677402,3.038610485508988,-1.7536708348412477,0,7.281324687117195,TRUE,133
P. falciparum,paper_replica,21007,Gurupi,MA,2014,3,135,233474,0.8566264337784935,2.966977094880528,-2.1103506611020344,0,7.281324687117195,TRUE,133
P. falciparum,paper_replica,21008,Pindaré,MA,2014,1,133,648120,1.3886317348639141,1.0556027394958978,0.33302899536801633,0,2.31438622477319,TRUE,133
P. falciparum,paper_replica,21008,Pindaré,MA,2014,2,134,648120,1.2343393198790347,0.9372543752114679,0.29708494466756674,0,2.160093809788311,TRUE,133
P. falciparum,paper_replica,21008,Pindaré,MA,2014,3,135,648120,1.2343393198790347,0.9331692807948602,0.3011700390841745,0,2.160093809788311,TRUE,133
P. falciparum,paper_replica,21009,Imperatriz,MA,2014,1,133,583526,0.5141159091454366,0.28345834199994735,0.23065756714548924,0,0.8568598485757275,TRUE,133
P. falciparum,paper_replica,21009,Imperatriz,MA,2014,2,134,583526,0.342743939430291,0.25406106877817475,0.08868287065211627,0,0.685487878860582,TRUE,133
