especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,model5,51004,Parecis,MT,2016,1,157,103492,0,0.3943995673391121,-0.3943995673391121,0,3.8650330460325435,TRUE,157
P. vivax,model5,51004,Parecis,MT,2016,2,158,103492,0,0.44916502074879255,-0.44916502074879255,0,4.3723186333242925,TRUE,157
P. vivax,model5,51004,Parecis,MT,2016,3,159,103492,0,0.5220663311809202,-0.5220663311809202,0,4.831291307540679,TRUE,157
P. vivax,model5,51005,Arinos,MT,2016,1,157,79669,0,0.06804322490853103,-0.06804322490853103,0,1.255193362537499,TRUE,157
P. vivax,model5,51005,Arinos,MT,2016,2,158,79669,0,0.05975365062074529,-0.05975365062074529,0,1.9141698778696572,TRUE,157
P. vivax,model5,51005,Arinos,MT,2016,3,159,79669,0,0.061844533611133075,-0.061844533611133075,0,1.255193362537499,TRUE,157
P. vivax,model5,51006,Alto Teles Pires,MT,2016,1,157,238340,0,0.3766657256081359,-0.3766657256081359,0,2.9369807837543007,TRUE,157
P. vivax,model5,51006,Alto Teles Pires,MT,2016,2,158,238340,0,0.3953320003146508,-0.3953320003146508,0,2.9369807837543007,TRUE,157
P. vivax,model5,51006,Alto Teles Pires,MT,2016,3,159,238340,0.4195686833934715,0.366910497653904,0.05265818573956749,0,2.9369807837543007,TRUE,157
P. vivax,model5,51007,Sinop,MT,2016,1,157,194473,0.5142101988450839,0.7367107652362573,-0.22250056639117344,0,5.142101988450839,TRUE,157
P. vivax,model5,51007,Sinop,MT,2016,2,158,194473,0.5142101988450839,0.7962084715755194,-0.28199827273043554,0,5.926272541689579,TRUE,157
P. vivax,model5,51007,Sinop,MT,2016,3,159,194473,0,0.7826678145836804,-0.7826678145836804,0,5.926272541689579,TRUE,157
P. vivax,model5,51008,Paranatinga,MT,2016,1,157,35035,0,0.005892774135076304,-0.005892774135076304,0,0,TRUE,157
P. vivax,model5,51008,Paranatinga,MT,2016,2,158,35035,0,0.005378328723332067,-0.005378328723332067,0,0,TRUE,157
P. vivax,model5,51008,Paranatinga,MT,2016,3,159,35035,0,0.005100510168673356,-0.005100510168673356,0,0,TRUE,157
P. vivax,model5,51009,Norte Araguaia,MT,2016,1,157,124904,0,0.030396089125731038,-0.030396089125731038,0,0.8006148722218663,TRUE,157
P. vivax,model5,51009,Norte Araguaia,MT,2016,2,158,124904,0,0.03143635155744551,-0.03143635155744551,0,0.8006148722218663,TRUE,157
P. vivax,model5,51009,Norte Araguaia,MT,2016,3,159,124904,0.8006148722218663,0.03548865675340184,0.7651262154684645,0,0.8006148722218663,TRUE,157
P. vivax,model5,51010,Canarana,MT,2016,1,157,109827,0,0.09691345248900358,-0.09691345248900358,0,1.8210458266182268,TRUE,157
P. vivax,model5,51010,Canarana,MT,2016,2,158,109827,0,0.10787506289566112,-0.10787506289566112,0,1.8210458266182268,TRUE,157
P. vivax,model5,51010,Canarana,MT,2016,3,159,109827,0,0.09330428082313838,-0.09330428082313838,0,1.8210458266182268,TRUE,157
P. vivax,model5,51011,Médio Araguaia,MT,2016,1,157,67282,2.9725632412829586,0.06954073643553021,2.9030225048474283,0,1.4862816206414793,FALSE,157
P. vivax,model5,51011,Médio Araguaia,MT,2016,2,158,67282,0,0.05751109569234637,-0.05751109569234637,0,1.4862816206414793,TRUE,157
P. vivax,model5,51011,Médio Araguaia,MT,2016,3,159,67282,0,0.05085225746400309,-0.05085225746400309,0,1.4862816206414793,TRUE,157
P. vivax,model5,51012,Alto Guaporé,MT,2016,1,157,72021,0,0.1585573239723879,-0.1585573239723879,0,2.776967828827703,TRUE,157
P. vivax,model5,51012,Alto Guaporé,MT,2016,2,158,72021,0,0.14639260043821334,-0.14639260043821334,0,2.776967828827703,TRUE,157
P. vivax,model5,51012,Alto Guaporé,MT,2016,3,159,72021,1.3884839144138514,0.1402532791336067,1.2482306352802448,0,2.1174379694810916,TRUE,157
P. vivax,model5,51013,Tangará da Serra,MT,2016,1,157,161588,0,0.0654707577210554,-0.0654707577210554,0,1.2377156719558384,TRUE,157
P. vivax,model5,51013,Tangará da Serra,MT,2016,2,158,161588,0,0.06570542638110048,-0.06570542638110048,0,1.2377156719558384,TRUE,157
P. vivax,model5,51013,Tangará da Serra,MT,2016,3,159,161588,0,0.06702613859846027,-0.06702613859846027,0,1.2377156719558384,TRUE,157
P. vivax,model5,51014,Jauru,MT,2016,1,157,107801,0,0.03154686090969354,-0.03154686090969354,0,0.9276351796365526,TRUE,157
P. vivax,model5,51014,Jauru,MT,2016,2,158,107801,0,0.02483904329949117,-0.02483904329949117,0,0.9276351796365526,TRUE,157
P. vivax,model5,51014,Jauru,MT,2016,3,159,107801,0,0.021683629806313845,-0.021683629806313845,0,0.9276351796365526,TRUE,157
P. vivax,model5,51015,Alto Paraguai,MT,2016,1,157,32538,0,0.057395397745816715,-0.057395397745816715,0,0,TRUE,157
P. vivax,model5,51015,Alto Paraguai,MT,2016,2,158,32538,0,0.05292052202856641,-0.05292052202856641,0,3.073329645337759,TRUE,157
P. vivax,model5,51015,Alto Paraguai,MT,2016,3,159,32538,0,0.05455613278386758,-0.05455613278386758,0,3.073329645337759,TRUE,157
P. vivax,model5,51016,Rosário Oeste,MT,2016,1,157,30278,0,0.004234855113059107,-0.004234855113059107,0,0,TRUE,157
P. vivax,model5,51016,Rosário Oeste,MT,2016,2,158,30278,0,0.00391650749647877,-0.00391650749647877,0,0,TRUE,157
P. vivax,model5,51016,Rosário Oeste,MT,2016,3,159,30278,0,0.004210389830802653,-0.004210389830802653,0,0,TRUE,157
P. vivax,model5,51017,Cuiabá,MT,2016,1,157,906316,0,0.15547681730567758,-0.15547681730567758,0,1.1612947360523234,TRUE,157
P. vivax,model5,51017,Cuiabá,MT,2016,2,158,906316,0,0.13469775711876533,-0.13469775711876533,0,1.1612947360523234,TRUE,157
P. vivax,model5,51017,Cuiabá,MT,2016,3,159,906316,0.5516839601198699,0.12373437493667834,0.42794958518319154,0,1.2137047122637137,TRUE,157
P. vivax,model5,51018,Alto Pantanal,MT,2016,1,157,136000,0,0.04893409219150279,-0.04893409219150279,0,0.7352941176470589,TRUE,157
P. vivax,model5,51018,Alto Pantanal,MT,2016,2,158,136000,0,0.04720487753683341,-0.04720487753683341,0,0.7352941176470589,TRUE,157
P. vivax,model5,51018,Alto Pantanal,MT,2016,3,159,136000,0,0.04836464870912498,-0.04836464870912498,0,0.7352941176470589,TRUE,157
P. vivax,model5,51019,Primavera do Leste,MT,2016,1,157,97184,0,0.04213355914021687,-0.04213355914021687,0,1.0289759631215014,TRUE,157
P. vivax,model5,51019,Primavera do Leste,MT,2016,2,158,97184,0,0.03903988770891786,-0.03903988770891786,0,1.0289759631215014,TRUE,157
P. vivax,model5,51019,Primavera do Leste,MT,2016,3,159,97184,0,0.03780573968740169,-0.03780573968740169,0,1.0289759631215014,TRUE,157
P. vivax,model5,51020,Tesouro,MT,2016,1,157,54436,0,0.04477079224493013,-0.04477079224493013,0,1.837019619369535,TRUE,157
P. vivax,model5,51020,Tesouro,MT,2016,2,158,54436,0,0.04457814791662429,-0.04457814791662429,0,1.837019619369535,TRUE,157
P. vivax,model5,51020,Tesouro,MT,2016,3,159,54436,0,0.04335882550456841,-0.04335882550456841,0,1.837019619369535,TRUE,157
P. vivax,model5,51021,Rondonópolis,MT,2016,1,157,302259,0,0.11708463750113028,-0.11708463750113028,0,1.3233683695109162,TRUE,157
P. vivax,model5,51021,Rondonópolis,MT,2016,2,158,302259,0.33084209237772905,0.1112890927345091,0.21955299964321995,0,1.3233683695109162,TRUE,157
P. vivax,model5,51021,Rondonópolis,MT,2016,3,159,302259,0,0.1065582751166281,-0.1065582751166281,0,1.3233683695109162,TRUE,157
P. vivax,model5,51022,Alto Araguaia,MT,2016,1,157,39187,0,0.012885675842136998,-0.012885675842136998,0,2.551866690484089,TRUE,157
P. vivax,model5,51022,Alto Araguaia,MT,2016,2,158,39187,0,0.012648057306791938,-0.012648057306791938,0,2.551866690484089,TRUE,157
P. vivax,model5,51022,Alto Araguaia,MT,2016,3,159,39187,0,0.013017018568488666,-0.013017018568488666,0,2.551866690484089,TRUE,157
P. vivax,model5,11001,Porto Velho,RO,2017,1,169,659874,50.161091359865665,49.07344802056213,1.0876433393035327,18.329256797509828,257.4241446094254,TRUE,169
P. vivax,model5,11001,Porto Velho,RO,2017,2,170,659874,39.85609373910777,41.06973532896929,-1.213641589861517,13.710950878501048,223.24716536793386,TRUE,169
P. vivax,model5,11001,Porto Velho,RO,2017,3,171,659874,49.55491502923286,45.42714977033746,4.127765258895401,16.518305009744285,251.06687034191373,TRUE,169
P. vivax,model5,11002,Guajará-Mirim,RO,2017,1,169,84545,22.47323910343604,45.570916751109294,-23.097677647673255,9.462416464604647,244.48518540422185,TRUE,169
P. vivax,model5,11002,Guajará-Mirim,RO,2017,2,170,84545,29.570051451889523,38.690905172339285,-9.120853720449762,7.658643326039389,193.9499674729429,TRUE,169
P. vivax,model5,11002,Guajará-Mirim,RO,2017,3,171,84545,21.29043704536046,43.49739534401379,-22.20695829865333,9.462416464604647,222.9877579986989,TRUE,169
P. vivax,model5,11003,Ariquemes,RO,2017,1,169,204494,78.24190440795329,74.94499882430033,3.2969055836529577,28.105959099044473,408.89952761450184,TRUE,169
P. vivax,model5,11003,Ariquemes,RO,2017,2,170,204494,49.879214060070225,63.738072810501436,-13.85885875043121,18.325721048050312,325.4496464443945,TRUE,169
P. vivax,model5,11003,Ariquemes,RO,2017,3,171,204494,56.23636879321642,66.04194095022669,-9.805572157010268,22.98355941983628,330.975480943206,TRUE,169
P. vivax,model5,11004,Ji-Paraná,RO,2017,1,169,317627,11.019214361499493,9.133330475972555,1.8858838855269386,2.8335122643855843,45.351937964971476,TRUE,169
P. vivax,model5,11004,Ji-Paraná,RO,2017,2,170,317627,8.18570209711391,7.1018274329155515,1.0838746641983592,1.5741734802142133,40.298841093483865,TRUE,169
P. vivax,model5,11004,Ji-Paraná,RO,2017,3,171,317627,7.241198008985382,7.641222093764348,-0.4000240847789662,2.038554656877407,42.21933273934518,TRUE,169
P. vivax,model5,11005,Alvorada D'Oeste,RO,2017,1,169,75328,2.655055225148683,4.677310538348957,-2.0222553132002736,0,29.902559473237012,TRUE,169
P. vivax,model5,11005,Alvorada D'Oeste,RO,2017,2,170,75328,7.965165675446049,3.732729259326581,4.232436416119468,0,25.3557774001698,TRUE,169
P. vivax,model5,11005,Alvorada D'Oeste,RO,2017,3,171,75328,7.965165675446049,4.089598482475384,3.8755671929706654,0,24.592449022939647,TRUE,169
P. vivax,model5,11006,Cacoal,RO,2017,1,169,250643,1.1969215178560741,2.597531872375725,-1.4006103545196509,0,16.776849941949287,TRUE,169
P. vivax,model5,11006,Cacoal,RO,2017,2,170,250643,3.191790714282865,2.312184013859342,0.8796067004235231,0,18.602155256679772,TRUE,169
P. vivax,model5,11006,Cacoal,RO,2017,3,171,250643,2.3938430357121483,2.7775777509929345,-0.3837347152807862,0,20.78653702676712,TRUE,169
P. vivax,model5,11007,Vilhena,RO,2017,1,169,159583,0.6266331626802354,1.754415505951333,-1.1277823432710976,0,12.235012501331582,TRUE,169
P. vivax,model5,11007,Vilhena,RO,2017,2,170,159583,3.7597989760814117,1.5481171646635727,2.211681811417839,0,11.906030090924473,TRUE,169
P. vivax,model5,11007,Vilhena,RO,2017,3,171,159583,4.386432138761648,1.7105869732581795,2.675845165503468,0,12.235012501331582,TRUE,169
P. vivax,model5,11008,Colorado do Oeste,RO,2017,1,169,53694,0,1.0158827133725854,-1.0158827133725854,0,10.28979029314258,TRUE,169
P. vivax,model5,11008,Colorado do Oeste,RO,2017,2,170,53694,3.724810965843483,0.8001552611791228,2.92465570466436,0,7.449621931686966,TRUE,169
P. vivax,model5,11008,Colorado do Oeste,RO,2017,3,171,53694,1.8624054829217416,0.8307170793073215,1.03168840361442,0,7.449621931686966,TRUE,169
P. vivax,model5,12001,Cruzeiro do Sul,AC,2017,1,169,147727,2200.0040615459598,1243.9615944255502,956.0424671204096,563.2010397557657,5964.431011257251,TRUE,169
P. vivax,model5,12001,Cruzeiro do Sul,AC,2017,2,170,147727,1350.4640316259045,978.3995100657211,372.0645215601834,431.81002795697475,4718.754865393588,TRUE,169
P. vivax,model5,12001,Cruzeiro do Sul,AC,2017,3,171,147727,1402.587204776378,975.7343260954009,426.85287868097714,422.51924157398446,4636.948560520415,TRUE,169
P. vivax,model5,12002,Tarauacá,AC,2017,1,169,80242,34.89444430597443,49.10198062640722,-14.207536320432787,17.447222152987216,269.37264774058457,TRUE,169
P. vivax,model5,12002,Tarauacá,AC,2017,2,170,80242,27.417063383265624,38.52672801277906,-11.109664629513436,9.969841230278409,217.68525211235988,TRUE,169
P. vivax,model5,12002,Tarauacá,AC,2017,3,171,80242,26.17083322948082,38.98157619492689,-12.810742965446067,12.46230153784801,190.5797462675402,TRUE,169
P. vivax,model5,12003,Sena Madureira,AC,2017,1,169,58255,5.149772551712299,0.9833617322134226,4.166410819498877,0,8.582954252853833,TRUE,169
P. vivax,model5,12003,Sena Madureira,AC,2017,2,170,58255,0,0.9034844327721876,-0.9034844327721876,0,9.484164449403446,TRUE,169
P. vivax,model5,12003,Sena Madureira,AC,2017,3,171,58255,0,0.8751897002973547,-0.8751897002973547,0,8.582954252853833,TRUE,169
P. vivax,model5,12004,Rio Branco,AC,2017,1,169,476130,18.272320584714258,10.188975889947276,8.083344694766982,3.460189444059396,47.91758553336271,TRUE,169
P. vivax,model5,12004,Rio Branco,AC,2017,2,170,476130,13.651733770188814,8.791427498403989,4.860306271784825,2.520320080650243,44.945708104929324,TRUE,169
P. vivax,model5,12004,Rio Branco,AC,2017,3,171,476130,12.391573729863694,10.482867986756949,1.9087057431067453,3.670216117446916,58.07237519164924,TRUE,169
P. vivax,model5,12005,Brasiléia,AC,2017,1,169,67265,4.459971753512228,0.9979992270512945,3.461972526460934,0,9.700438563889062,TRUE,169
P. vivax,model5,12005,Brasiléia,AC,2017,2,170,67265,0,0.7336875227508232,-0.7336875227508232,0,7.433286255853713,TRUE,169
P. vivax,model5,12005,Brasiléia,AC,2017,3,171,67265,5.94662900468297,0.6516432728352535,5.294985731847717,0,7.433286255853713,TRUE,169
P. vivax,model5,13001,Rio Negro,AM,2017,1,169,114647,1865.7269706141462,1059.8450362134008,805.8819344007454,371.488133139114,6164.487513846844,TRUE,169
P. vivax,model5,13001,Rio Negro,AM,2017,2,170,114647,2082.043141120134,974.21127472571,1107.8318663944237,347.9157762523224,5717.506781686393,TRUE,169
P. vivax,model5,13001,Rio Negro,AM,2017,3,171,114647,2222.4742034244246,1040.4662352243724,1182.0079682000521,371.6407755981404,6204.000104669105,TRUE,169
P. vivax,model5,13002,Japurá,AM,2017,1,169,22736,593.7719915552428,216.52942020355758,377.24257135168523,68.06386347642507,1187.7638986629133,TRUE,169
P. vivax,model5,13002,Japurá,AM,2017,2,170,22736,316.6783954961295,169.75937081937354,146.91902467675595,46.07230823363829,1074.727304714988,TRUE,169
P. vivax,model5,13002,Japurá,AM,2017,3,171,22736,277.0935960591133,212.37565932338407,64.71793673572921,61.576354679802954,1219.6516537649532,TRUE,169
P. vivax,model5,13003,Alto Solimões,AM,2017,1,169,250657,107.31796837909972,75.71936484312083,31.598603535978896,28.51506241597083,373.6380791280509,TRUE,169
P. vivax,model5,13003,Alto Solimões,AM,2017,2,170,250657,102.9295012706607,98.84041121073408,4.089090059926619,41.47101417474876,489.5634273130212,TRUE,169
P. vivax,model5,13003,Alto Solimões,AM,2017,3,171,250657,117.29175726191568,129.0182055600745,-11.726448298158829,55.27473798856606,636.4374424013686,TRUE,169
P. vivax,model5,13004,Juruá,AM,2017,1,169,149439,177.9990497795087,128.86349709455777,49.13555268495094,58.535589772415506,788.0138384223649,TRUE,169
P. vivax,model5,13004,Juruá,AM,2017,2,170,149439,211.45751778317577,126.26554555459822,85.19197222857755,49.83638809146207,718.319849570727,TRUE,169
P. vivax,model5,13004,Juruá,AM,2017,3,171,149439,343.2838817176239,185.15683315908672,158.12704855853718,68.85752715154678,1136.1826564685252,TRUE,169
P. vivax,model5,13005,Tefé,AM,2017,1,169,91357,94.13619098700701,64.86412889495477,29.272062092052238,24.081351182722727,318.8042514530904,TRUE,169
P. vivax,model5,13005,Tefé,AM,2017,2,170,91357,70.05483980428428,65.62243689896016,4.432402905324125,24.081351182722727,324.0857296102099,TRUE,169
P. vivax,model5,13005,Tefé,AM,2017,3,171,91357,55.824950469039045,85.65260356955706,-29.827653100518013,27.31044145495146,430.28996136037733,TRUE,169
P. vivax,model5,13006,Coari,AM,2017,1,169,177551,75.47127304267507,31.353158358632097,44.118114684042965,6.758621466508215,153.12501760057654,TRUE,169
P. vivax,model5,13006,Coari,AM,2017,2,170,177551,65.8965592984551,35.39088047473917,30.505678823715932,10.40546096614494,169.5850769638019,TRUE,169
P. vivax,model5,13006,Coari,AM,2017,3,171,177551,86.17242369797974,45.57901599479681,40.593407703182926,15.178737376866366,230.21554370293566,TRUE,169
P. vivax,model5,13007,Manaus,AM,2017,1,169,2409396,47.937325371171866,37.13242193354779,10.804903437624077,18.131100076533706,154.4370456330134,TRUE,169
P. vivax,model5,13007,Manaus,AM,2017,2,170,2409396,33.61838402653611,33.03610195418781,0.5822820723483062,16.059003999342575,139.0535221275373,TRUE,169
P. vivax,model5,13007,Manaus,AM,2017,3,171,2409396,38.10083523007426,35.7113696679834,2.3894655620908622,18.235898125505315,151.1519899593091,TRUE,169
P. vivax,model5,13008,Rio Preto da Eva,AM,2017,1,169,66575,306.4213293278258,272.95927974448546,33.46204958334033,88.39654524971837,1510.476905745399,TRUE,169
P. vivax,model5,13008,Rio Preto da Eva,AM,2017,2,170,66575,346.9770935035674,205.84185582045774,141.13523768310966,77.16860683439731,1138.3777694329697,TRUE,169
P. vivax,model5,13008,Rio Preto da Eva,AM,2017,3,171,66575,276.3800225309801,183.91890008725437,92.46112244372574,64.43860307923396,1068.1937664288369,TRUE,169
P. vivax,model5,13009,Itacoatiara,AM,2017,1,169,176769,12.445621121350465,7.012349114511667,5.433272006838798,0.5657100509704756,37.93085891757036,TRUE,169
P. vivax,model5,13009,Itacoatiara,AM,2017,2,170,176769,23.1941120897895,5.4411168914452706,17.75299519834423,0.5657100509704756,30.039203706532202,TRUE,169
P. vivax,model5,13009,Itacoatiara,AM,2017,3,171,176769,39.033993516962816,5.394302429739666,33.63969108722315,0.5657100509704756,28.313788051072276,FALSE,169
P. vivax,model5,13010,Parintins,AM,2017,1,169,277360,6.489760599942312,3.640914486117139,2.8488461138251733,0.1712575713873671,20.39767810787422,TRUE,169
P. vivax,model5,13010,Parintins,AM,2017,2,170,277360,3.244880299971156,2.94405509534791,0.300825204623246,0,18.405682145947488,TRUE,169
P. vivax,model5,13010,Parintins,AM,2017,3,171,277360,7.210845111047014,3.326944238648671,3.883900872398343,0,18.802278627055042,TRUE,169
P. vivax,model5,13011,Boca do Acre,AM,2017,1,169,53773,40.91272571736745,39.704699442127684,1.2080262752397672,8.3220203447827,205.72592193108045,TRUE,169
P. vivax,model5,13011,Boca do Acre,AM,2017,2,170,53773,26.035370911052013,34.649814003993335,-8.614443092941322,5.579008052368289,174.8089189742064,TRUE,169
P. vivax,model5,13011,Boca do Acre,AM,2017,3,171,53773,33.47404831420973,41.32105161320733,-7.847003298997599,4.602681643203841,209.25929369758052,TRUE,169
P. vivax,model5,13012,Purus,AM,2017,1,169,78281,135.40961408259986,105.70452093221714,29.705093150382723,37.04602649429619,548.5047457237379,TRUE,169
P. vivax,model5,13012,Purus,AM,2017,2,170,78281,169.90074219797907,105.78013151984916,64.1206106781299,35.034044020899074,513.0555307162656,TRUE,169
P. vivax,model5,13012,Purus,AM,2017,3,171,78281,226.10850653415258,165.0308442391942,61.07766229495837,58.0920018906248,753.4714681723531,TRUE,169
P. vivax,model5,13013,Madeira,AM,2017,1,169,195073,88.68474878635178,37.88693472533641,50.797814061015366,12.546585124543121,200.271180532416,TRUE,169
P. vivax,model5,13013,Madeira,AM,2017,2,170,195073,62.54068989557755,38.45840592684689,24.082283968730657,11.008699307438754,241.96070189108693,TRUE,169
P. vivax,model5,13013,Madeira,AM,2017,3,171,195073,74.84377643241248,50.86239980161419,23.981376630798295,16.378483952161503,307.41055912401976,TRUE,169
P. vivax,model5,14001,Boa Vista,RR,2017,1,169,371888,109.97934862109022,105.50875568114229,4.4705929399479345,32.89296777524416,624.381534225357,TRUE,169
