cod_micro_res,nome_micro_res,ano,mes,difs_bell,difs_nbinomial,difs_poisson,new_difs,type,metric
51022,Alto Araguaia,2004,9,5.364504162460198e-4,7.742879284605243e-4,4.327061010316571e-4,5.364504162460198e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2004,10,4.870518141297664e-4,7.614223485457075e-4,3.974215766637183e-4,4.870518141297664e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2004,11,4.500255528688909e-4,7.506597382810484e-4,3.679657594027342e-4,4.500255528688909e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2004,12,4.2610408697653666e-4,7.099211097731262e-4,3.462345598527566e-4,4.2610408697653666e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,1,4.946009020630487e-4,8.129670632674414e-4,4.112986003719593e-4,4.946009020630487e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,2,4.955394536078423e-4,7.809392053336253e-4,4.036284675558164e-4,4.955394536078423e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,3,5.506854914374328e-4,8.446631487702877e-4,4.354238897395301e-4,5.506854914374328e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,4,5.602114717822724e-4,8.516998968883521e-4,4.4622251642640384e-4,5.602114717822724e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,5,6.413310763258194e-4,8.992467281208871e-4,4.992780398469079e-4,6.413310763258194e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,6,7.107408283103699e-4,9.55868406626166e-4,5.517196078968374e-4,7.107408283103699e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,7,7.570875578744782e-4,0.00102579221064856,5.95391786356387e-4,7.570875578744782e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,8,6.853140206366404e-4,9.110212204339616e-4,5.483265540310602e-4,6.853140206366404e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,9,5.204769641971672e-4,7.70987957809003e-4,4.3150203157974e-4,5.204769641971672e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,10,4.499155455044906e-4,6.729546831617148e-4,3.755073941853126e-4,4.499155455044906e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,11,4.2455960844824174e-4,6.901965158846804e-4,3.4453596905144627e-4,4.2455960844824174e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2005,12,4.0476888019000943e-4,6.259443960559337e-4,3.2154574672897045e-4,4.0476888019000943e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,1,0.03707036996972544,0.03705953860524294,0.0370992473325928,0.03707036996972544,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,2,3.693579702350532e-4,5.793868744431889e-4,3.014704944994253e-4,3.693579702350532e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,3,3.919268982780483e-4,5.920026101186169e-4,3.091587918269709e-4,3.919268982780483e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,4,3.7440542537676454e-4,5.722275215947179e-4,2.977101581300471e-4,3.7440542537676454e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,5,4.231719041930033e-4,5.719221540955848e-4,3.280209233048128e-4,4.231719041930033e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,6,4.4898975491111486e-4,6.062778257841236e-4,3.566051134266219e-4,4.4898975491111486e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,7,5.269854699057427e-4,6.937609333914903e-4,4.1255849457928e-4,5.269854699057427e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,8,5.41132630175154e-4,6.95679890544009e-4,4.155809351377872e-4,5.41132630175154e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,9,4.563166203153372e-4,6.038946300722586e-4,3.528147451847445e-4,4.563166203153372e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,10,4.05014412903691e-4,6.175120579625086e-4,3.136884360691213e-4,4.05014412903691e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,11,3.765641640629756e-4,5.640950526378168e-4,2.878653542720526e-4,3.765641640629756e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2006,12,3.256981747566872e-4,4.909065985223158e-4,2.5471650127425316e-4,3.256981747566872e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,1,3.290309409451467e-4,4.861018856451728e-4,2.5493380831662223e-4,3.290309409451467e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,2,3.008856385214664e-4,4.5020362451883073e-4,2.3407927076461116e-4,3.008856385214664e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,3,3.09571952315656e-4,4.4661275363146494e-4,2.3659051477522671e-4,3.09571952315656e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,4,2.9689328901335985e-4,4.328373959361216e-4,2.2775050292209e-4,2.9689328901335985e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,5,3.286490458118123e-4,4.5026028760625344e-4,2.4843975111207785e-4,3.286490458118123e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,6,3.542142944138675e-4,4.565465814577737e-4,2.691404256355688e-4,3.542142944138675e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,7,3.946374656160265e-4,5.236684918276097e-4,2.982824802544374e-4,3.946374656160265e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,8,3.920102877583095e-4,4.957692156952765e-4,2.935728597131743e-4,3.920102877583095e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,9,3.2185150771675775e-4,4.067929797440612e-4,2.4321018211957143e-4,3.2185150771675775e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,10,2.838364629814668e-4,3.855353896452138e-4,2.1326444497828535e-4,2.838364629814668e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,11,2.45627696996719e-4,3.734437843410217e-4,1.876851098777757e-4,2.45627696996719e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2007,12,2.212430128768739e-4,3.2911010859537897e-4,1.6950241778638953e-4,2.212430128768739e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,1,2.398331910139704e-4,3.438586037895102e-4,1.7930376844079365e-4,2.398331910139704e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,2,2.1427691348184575e-4,3.0781006203497204e-4,1.6051976088573834e-4,2.1427691348184575e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,3,0.03223228050493031,0.03224399801514149,0.03227373175924623,0.03223228050493031,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,4,1.8727536492154896e-4,2.7785299749508136e-4,1.4093786913580163e-4,1.8727536492154896e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,5,2.0323061749334087e-4,2.9057947662191035e-4,1.5265362053913423e-4,2.0323061749334087e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,6,2.266757231050141e-4,3.1877744003089276e-4,1.709754790596534e-4,2.266757231050141e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,7,2.760939745328788e-4,3.517572949251099e-4,2.047937835493334e-4,2.760939745328788e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,8,3.073169643451413e-4,3.758010123787521e-4,2.2013966113585665e-4,3.073169643451413e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,9,2.7886379320559015e-4,3.4025047069268747e-4,1.9669407286358468e-4,2.7886379320559015e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,10,2.4375923522617715e-4,3.2776866682376665e-4,1.747492524142634e-4,2.4375923522617715e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,11,2.1213883910898925e-4,3.1798775392609803e-4,1.5726252159639796e-4,2.1213883910898925e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2008,12,1.992278115433519e-4,2.9000693230233303e-4,1.4712014270148817e-4,1.992278115433519e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,1,2.1716717338798305e-4,3.105843154235208e-4,1.61121926431358e-4,2.1716717338798305e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,2,1.9325956144542985e-4,2.8381893995286665e-4,1.4563545694550265e-4,1.9325956144542985e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,3,1.9158722092075828e-4,2.807402401693656e-4,1.4362172895894762e-4,1.9158722092075828e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,4,1.8302196126606673e-4,2.66577577238119e-4,1.369904732869217e-4,1.8302196126606673e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,5,2.0109939137533567e-4,2.858403667050494e-4,1.508449515081039e-4,2.0109939137533567e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,6,2.293932445480934e-4,3.1244830649216504e-4,1.7215803959735475e-4,2.293932445480934e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,7,2.703204219031446e-4,3.601705610629103e-4,2.0334508629556833e-4,2.703204219031446e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,8,2.9946118078230443e-4,3.920820922033322e-4,2.1738432093860104e-4,2.9946118078230443e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,9,2.767193962925318e-4,3.799252580977535e-4,1.9626763567225265e-4,2.767193962925318e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,10,2.518933144159667e-4,3.680151271501096e-4,1.7921807578594287e-4,2.518933144159667e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,11,2.2442775321533385e-4,3.263988790258913e-4,1.642735850353049e-4,2.2442775321533385e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2009,12,1.9631013710124452e-4,2.948491877978254e-4,1.4865829630217737e-4,1.9631013710124452e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,1,2.1383904270162848e-4,3.216010714681454e-4,1.6461389635699056e-4,2.1383904270162848e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,2,2.0773954835912297e-4,3.067712962954455e-4,1.5750780130274866e-4,2.0773954835912297e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,3,2.243500625835578e-4,3.205866146507832e-4,1.6438110022478532e-4,2.243500625835578e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,4,2.156245987252889e-4,3.0755043357121606e-4,1.6047970402557286e-4,2.156245987252889e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,5,2.4223740548325127e-4,3.218750538290169e-4,1.785951494239982e-4,2.4223740548325127e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,6,2.6671771978412816e-4,3.423368055397797e-4,1.965989628777688e-4,2.6671771978412816e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,7,2.9317155774515627e-4,3.8423880986559474e-4,2.180818844850307e-4,2.9317155774515627e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,8,2.708080647808691e-4,3.506005376160704e-4,2.0634485285798556e-4,2.708080647808691e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,9,2.260773770925892e-4,2.981472463165492e-4,1.729603274673231e-4,2.260773770925892e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,10,2.1467249245521276e-4,3.167491820036148e-4,1.5930783336764266e-4,2.1467249245521276e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,11,2.0491646221275145e-4,2.9959214605829957e-4,1.4935049393559376e-4,2.0491646221275145e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2010,12,1.8452651557738855e-4,2.685407992995342e-4,1.3575066846800842e-4,1.8452651557738855e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,1,1.8432606270485111e-4,2.677679283856797e-4,1.3234288030363476e-4,1.8432606270485111e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,2,1.5374479022554384e-4,2.3155214613898825e-4,1.1380461403242373e-4,1.5374479022554384e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,3,1.3978769529993004e-4,2.1821567277008672e-4,1.055668185562244e-4,1.3978769529993004e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,4,1.3404496519351186e-4,2.0586160377282235e-4,1.0032514463625172e-4,1.3404496519351186e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,5,1.522389026167233e-4,2.1569277269188324e-4,1.1213224244797998e-4,1.522389026167233e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,6,1.7221579093090156e-4,2.3394207661246483e-4,1.266237508225079e-4,1.7221579093090156e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,7,1.9767677238630645e-4,2.5888930376466077e-4,1.4572311243696642e-4,1.9767677238630645e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,8,2.0865631756698404e-4,2.6166491461764333e-4,1.507762077766429e-4,2.0865631756698404e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,9,1.8900822911956596e-4,2.3358604584666025e-4,1.347369933561838e-4,1.8900822911956596e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,10,1.7167149670605807e-4,2.519078110170251e-4,1.2224636721520863e-4,1.7167149670605807e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,11,1.645945308531349e-4,2.3247560502258964e-4,1.161967573149884e-4,1.645945308531349e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2011,12,1.475783235624919e-4,2.128317612068301e-4,1.0617157203281692e-4,1.475783235624919e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,1,1.550509920494231e-4,2.2009510018560424e-4,1.10242677551988e-4,1.550509920494231e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,2,1.3702932251740248e-4,1.9437600162192247e-4,9.783936507549052e-5,1.3702932251740248e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,3,0.0266954687861945,0.02670670279827161,0.02673511952788945,0.0266954687861945,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,4,1.2084570873814272e-4,1.7480982715864082e-4,8.60303470308897e-5,1.2084570873814272e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,5,1.355940117785896e-4,1.854825797606822e-4,9.5208546065746e-5,1.355940117785896e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,6,1.461845141161523e-4,1.966904900673109e-4,1.0365469100884324e-4,1.461845141161523e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,7,1.6068668391627168e-4,1.975010313185252e-4,1.1426328229699408e-4,1.6068668391627168e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,8,1.462902254802545e-4,1.8103903648165152e-4,1.0616348340852836e-4,1.462902254802545e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,9,1.1435448891503366e-4,1.4964427461795809e-4,8.501922629451121e-5,1.1435448891503366e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,10,1.0440598272929331e-4,1.4638304370035425e-4,7.569501934858618e-5,1.0440598272929331e-4,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,11,9.627103741681354e-5,1.418403829864857e-4,6.994778688733135e-5,9.627103741681354e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2012,12,8.67671965799151e-5,1.2614039629085116e-4,6.378646280511232e-5,8.67671965799151e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,1,9.44507356164744e-5,1.3408124108921246e-4,6.759263877285929e-5,9.44507356164744e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,2,8.218336769847083e-5,1.169285998343922e-4,5.9392546735165994e-5,8.218336769847083e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,3,7.606976328129001e-5,1.120578326630872e-4,5.4993884026311464e-5,7.606976328129001e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,4,7.144166399234796e-5,1.0475548028943612e-4,5.0502324139333706e-5,7.144166399234796e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,5,7.812743184977357e-5,1.0560206018769648e-4,5.4649600408762114e-5,7.812743184977357e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,6,8.133845025976059e-5,1.2005273898747485e-4,5.816586689030836e-5,8.133845025976059e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,7,9.148944296694662e-5,1.2207402653566937e-4,6.534126964805812e-5,9.148944296694662e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,8,8.94129512287411e-5,1.1645376324869736e-4,6.371276643301965e-5,8.94129512287411e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,9,8.060296602386492e-5,1.0735147260236768e-4,5.547685149003789e-5,8.060296602386492e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,10,7.22843933547133e-5,1.0610581770653148e-4,4.889210051963118e-5,7.22843933547133e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,11,6.532379019931936e-5,9.910567128202016e-5,4.472403505281058e-5,6.532379019931936e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2013,12,5.6614493562100746e-5,8.786781185722304e-5,3.979001588063603e-5,5.6614493562100746e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,1,6.105724768104006e-5,8.937193850062996e-5,4.2182056044790584e-5,6.105724768104006e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,2,5.426700248695216e-5,8.026735724496837e-5,3.772591729572592e-5,5.426700248695216e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,3,5.1442520164519306e-5,7.731756577629497e-5,3.583672601013235e-5,5.1442520164519306e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,4,4.750579944456893e-5,7.293461128650639e-5,3.300223582607972e-5,4.750579944456893e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,5,5.346878406260412e-5,7.82429408643444e-5,3.684658529123669e-5,5.346878406260412e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,6,5.959043976107928e-5,8.188392482524441e-5,4.131402027539593e-5,5.959043976107928e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,7,6.982462198865393e-5,9.48302679233841e-5,4.799512282482925e-5,6.982462198865393e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,8,7.033052491304379e-5,8.977280010186598e-5,4.805853130880856e-5,7.033052491304379e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,9,6.366029502208292e-5,8.481738395399602e-5,4.237211369894654e-5,6.366029502208292e-5,Vivax,Root Squared Logarithmic Error
51022,Alto Araguaia,2014,10,5.876179410347504e-5,7.783720198186451e-5,3.8259463331628605e-5,5.876179410347504e-5,Vivax,Root Squared Logarithmic Error
